index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
5958," \w ὑμῖν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2D,P,""",9,13, ὑμῖν,,"Gr,RP,,,2D,P,",σύ,G47710,False,G47710,,5958,1,1,42-MRK
5959,", \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",9,13, ὅτι,", ","Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,5959,1,1,42-MRK
5960," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",9,13, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,5960,2,1,42-MRK
5961," \w Ἠλείας|lemma=""Ἠλείας"" strong=""G22430"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/names/elijah""",9,13, Ἠλείας,,"Gr,N,,,,,NMS,",Ἠλείας,G22430,False,G22430,rc://*/tw/dict/bible/names/elijah,5961,1,1,42-MRK
5962," \w ἐλήλυθεν|lemma=""ἔρχομαι"" strong=""G20640"" x-morph=""Gr,V,IEA3,,S,""",9,13, ἐλήλυθεν,,"Gr,V,IEA3,,S,",ἔρχομαι,G20640,False,G20640,,5962,1,1,42-MRK
5963,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",9,13, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,5963,2,2,42-MRK
5964," \w ἐποίησαν|lemma=""ποιέω"" strong=""G41600"" x-morph=""Gr,V,IAA3,,P,""",9,13, ἐποίησαν,,"Gr,V,IAA3,,P,",ποιέω,G41600,False,G41600,,5964,1,1,42-MRK
5965," \w αὐτῷ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMS,""",9,13, αὐτῷ,,"Gr,RP,,,3DMS,",αὐτός,G08460,False,G08460,,5965,1,1,42-MRK
5966," \w ὅσα|lemma=""ὅσος"" strong=""G37450"" x-morph=""Gr,RR,,,,ANP,""",9,13, ὅσα,,"Gr,RR,,,,ANP,",ὅσος,G37450,False,G37450,,5966,1,1,42-MRK
5967," \w ἤθελον|lemma=""θέλω"" strong=""G23090"" x-morph=""Gr,V,IIA3,,P,""",9,13, ἤθελον,,"Gr,V,IIA3,,P,",θέλω,G23090,False,G23090,,5967,1,1,42-MRK
5968,", \w καθὼς|lemma=""καθώς"" strong=""G25310"" x-morph=""Gr,D,,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/other/like""",9,13, καθὼς,", ","Gr,D,,,,,,,,,",καθώς,G25310,False,G25310,rc://*/tw/dict/bible/other/like,5968,1,1,42-MRK
5969," \w γέγραπται|lemma=""γράφω"" strong=""G11250"" x-morph=""Gr,V,IEP3,,S,"" x-tw=""rc://*/tw/dict/bible/other/written""",9,13, γέγραπται,,"Gr,V,IEP3,,S,",γράφω,G11250,False,G11250,rc://*/tw/dict/bible/other/written,5969,1,1,42-MRK
5970," \w ἐπ’|lemma=""ἐπί"" strong=""G19090"" x-morph=""Gr,P,,,,,A,,,""",9,13, ἐπ’,,"Gr,P,,,,,A,,,",ἐπί,G19090,False,G19090,,5970,1,1,42-MRK
5971," \w αὐτόν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMS,""",9,13, αὐτόν,,"Gr,RP,,,3AMS,",αὐτός,G08460,False,G08460,,5971,1,1,42-MRK
5973,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",9,14, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,5973,2,1,42-MRK
5974," \w ἐλθόντες|lemma=""ἔρχομαι"" strong=""G20640"" x-morph=""Gr,V,PAA,NMP,""",9,14, ἐλθόντες,,"Gr,V,PAA,NMP,",ἔρχομαι,G20640,False,G20640,,5974,1,1,42-MRK
5975," \w πρὸς|lemma=""πρός"" strong=""G43140"" x-morph=""Gr,P,,,,,A,,,""",9,14, πρὸς,,"Gr,P,,,,,A,,,",πρός,G43140,False,G43140,,5975,2,1,42-MRK
5976," \w τοὺς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMP,""",9,14, τοὺς,,"Gr,EA,,,,AMP,",ὁ,G35880,False,G35880,,5976,1,1,42-MRK
5977," \w μαθητὰς|lemma=""μαθητής"" strong=""G31010"" x-morph=""Gr,N,,,,,AMP,"" x-tw=""rc://*/tw/dict/bible/kt/disciple""",9,14, μαθητὰς,,"Gr,N,,,,,AMP,",μαθητής,G31010,False,G31010,rc://*/tw/dict/bible/kt/disciple,5977,1,1,42-MRK
5978,", \w εἶδον|lemma=""ὁράω"" strong=""G37080"" x-morph=""Gr,V,IAA3,,P,""",9,14, εἶδον,", ","Gr,V,IAA3,,P,",ὁράω,G37080,False,G37080,,5978,1,1,42-MRK
5979," \w ὄχλον|lemma=""ὄχλος"" strong=""G37930"" x-morph=""Gr,N,,,,,AMS,""",9,14, ὄχλον,,"Gr,N,,,,,AMS,",ὄχλος,G37930,False,G37930,,5979,1,1,42-MRK
5980," \w πολὺν|lemma=""πολύς"" strong=""G41830"" x-morph=""Gr,EQ,,,,AMS,""",9,14, πολὺν,,"Gr,EQ,,,,AMS,",πολύς,G41830,False,G41830,,5980,1,1,42-MRK
5981," \w περὶ|lemma=""περί"" strong=""G40120"" x-morph=""Gr,P,,,,,A,,,""",9,14, περὶ,,"Gr,P,,,,,A,,,",περί,G40120,False,G40120,,5981,1,1,42-MRK
5982," \w αὐτοὺς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMP,""",9,14, αὐτοὺς,,"Gr,RP,,,3AMP,",αὐτός,G08460,False,G08460,,5982,1,1,42-MRK
5983,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",9,14, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,5983,2,2,42-MRK
5984," \w γραμματεῖς|lemma=""γραμματεύς"" strong=""G11220"" x-morph=""Gr,N,,,,,AMP,"" x-tw=""rc://*/tw/dict/bible/kt/scribe""",9,14, γραμματεῖς,,"Gr,N,,,,,AMP,",γραμματεύς,G11220,False,G11220,rc://*/tw/dict/bible/kt/scribe,5984,1,1,42-MRK
5985," \w συνζητοῦντας|lemma=""συνζητέω"" strong=""G48020"" x-morph=""Gr,V,PPA,AMP,""",9,14, συνζητοῦντας,,"Gr,V,PPA,AMP,",συνζητέω,G48020,False,G48020,,5985,1,1,42-MRK
5986," \w πρὸς|lemma=""πρός"" strong=""G43140"" x-morph=""Gr,P,,,,,A,,,""",9,14, πρὸς,,"Gr,P,,,,,A,,,",πρός,G43140,False,G43140,,5986,2,2,42-MRK
5987," \w αὐτούς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMP,""",9,14, αὐτούς,,"Gr,RP,,,3AMP,",αὐτός,G08460,False,G08460,,5987,1,1,42-MRK
5989,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",9,15, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,5989,2,1,42-MRK
5990," \w εὐθὺς|lemma=""εὐθύς"" strong=""G21120"" x-morph=""Gr,D,,,,,,,,,""",9,15, εὐθὺς,,"Gr,D,,,,,,,,,",εὐθύς,G21120,False,G21120,,5990,1,1,42-MRK
5991," \w πᾶς|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,NMS,""",9,15, πᾶς,,"Gr,EQ,,,,NMS,",πᾶς,G39560,False,G39560,,5991,1,1,42-MRK
5992," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",9,15, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,5992,1,1,42-MRK
5993," \w ὄχλος|lemma=""ὄχλος"" strong=""G37930"" x-morph=""Gr,N,,,,,NMS,""",9,15, ὄχλος,,"Gr,N,,,,,NMS,",ὄχλος,G37930,False,G37930,,5993,1,1,42-MRK
5994," \w ἰδόντες|lemma=""ὁράω"" strong=""G37080"" x-morph=""Gr,V,PAA,NMP,""",9,15, ἰδόντες,,"Gr,V,PAA,NMP,",ὁράω,G37080,False,G37080,,5994,1,1,42-MRK
5995," \w αὐτὸν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMS,""",9,15, αὐτὸν,,"Gr,RP,,,3AMS,",αὐτός,G08460,False,G08460,,5995,1,1,42-MRK
5996," \w ἐξεθαμβήθησαν|lemma=""ἐκθαμβέω"" strong=""G15680"" x-morph=""Gr,V,IAP3,,P,"" x-tw=""rc://*/tw/dict/bible/other/amazed""",9,15, ἐξεθαμβήθησαν,,"Gr,V,IAP3,,P,",ἐκθαμβέω,G15680,False,G15680,rc://*/tw/dict/bible/other/amazed,5996,1,1,42-MRK
5997,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",9,15, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,5997,2,2,42-MRK
5998," \w προστρέχοντες|lemma=""προστρέχω"" strong=""G43700"" x-morph=""Gr,V,PPA,NMP,""",9,15, προστρέχοντες,,"Gr,V,PPA,NMP,",προστρέχω,G43700,False,G43700,,5998,1,1,42-MRK
5999," \w ἠσπάζοντο|lemma=""ἀσπάζομαι"" strong=""G07820"" x-morph=""Gr,V,IIM3,,P,""",9,15, ἠσπάζοντο,,"Gr,V,IIM3,,P,",ἀσπάζομαι,G07820,False,G07820,,5999,1,1,42-MRK
6000," \w αὐτόν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMS,""",9,15, αὐτόν,,"Gr,RP,,,3AMS,",αὐτός,G08460,False,G08460,,6000,1,1,42-MRK
6002,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",9,16, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,6002,1,1,42-MRK
6003," \w ἐπηρώτησεν|lemma=""ἐπερωτάω"" strong=""G19050"" x-morph=""Gr,V,IAA3,,S,""",9,16, ἐπηρώτησεν,,"Gr,V,IAA3,,S,",ἐπερωτάω,G19050,False,G19050,,6003,1,1,42-MRK
6004," \w αὐτούς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMP,""",9,16, αὐτούς,,"Gr,RP,,,3AMP,",αὐτός,G08460,False,G08460,,6004,1,1,42-MRK
6005,", \w τί|lemma=""τίς"" strong=""G51010"" x-morph=""Gr,RT,,,,ANS,""",9,16, τί,", ","Gr,RT,,,,ANS,",τίς,G51010,False,G51010,,6005,1,1,42-MRK
6006," \w συνζητεῖτε|lemma=""συνζητέω"" strong=""G48020"" x-morph=""Gr,V,IPA2,,P,""",9,16, συνζητεῖτε,,"Gr,V,IPA2,,P,",συνζητέω,G48020,False,G48020,,6006,1,1,42-MRK
6007," \w πρὸς|lemma=""πρός"" strong=""G43140"" x-morph=""Gr,P,,,,,A,,,""",9,16, πρὸς,,"Gr,P,,,,,A,,,",πρός,G43140,False,G43140,,6007,1,1,42-MRK
6008," \w αὑτούς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMP,""",9,16, αὑτούς,,"Gr,RP,,,3AMP,",αὐτός,G08460,False,G08460,,6008,1,1,42-MRK
6010,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",9,17, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,6010,1,1,42-MRK
6011," \w ἀπεκρίθη|lemma=""ἀποκρίνω"" strong=""G06110"" x-morph=""Gr,V,IAP3,,S,""",9,17, ἀπεκρίθη,,"Gr,V,IAP3,,S,",ἀποκρίνω,G06110,False,G06110,,6011,1,1,42-MRK
6012," \w αὐτῷ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMS,""",9,17, αὐτῷ,,"Gr,RP,,,3DMS,",αὐτός,G08460,False,G08460,,6012,1,1,42-MRK
6013," \w εἷς|lemma=""εἷς"" strong=""G15200"" x-morph=""Gr,NS,,,,NMS,""",9,17, εἷς,,"Gr,NS,,,,NMS,",εἷς,G15200,False,G15200,,6013,1,1,42-MRK
6014," \w ἐκ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",9,17, ἐκ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,6014,1,1,42-MRK
6015," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",9,17, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,6015,1,1,42-MRK
6016," \w ὄχλου|lemma=""ὄχλος"" strong=""G37930"" x-morph=""Gr,N,,,,,GMS,""",9,17, ὄχλου,,"Gr,N,,,,,GMS,",ὄχλος,G37930,False,G37930,,6016,1,1,42-MRK
6017,", \w Διδάσκαλε|lemma=""διδάσκαλος"" strong=""G13200"" x-morph=""Gr,N,,,,,VMS,"" x-tw=""rc://*/tw/dict/bible/other/teacher""",9,17, Διδάσκαλε,", ","Gr,N,,,,,VMS,",διδάσκαλος,G13200,False,G13200,rc://*/tw/dict/bible/other/teacher,6017,1,1,42-MRK
6018,", \w ἤνεγκα|lemma=""φέρω"" strong=""G53420"" x-morph=""Gr,V,IAA1,,S,""",9,17, ἤνεγκα,", ","Gr,V,IAA1,,S,",φέρω,G53420,False,G53420,,6018,1,1,42-MRK
6019," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",9,17, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,6019,1,1,42-MRK
6020," \w υἱόν|lemma=""υἱός"" strong=""G52070"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/son""",9,17, υἱόν,,"Gr,N,,,,,AMS,",υἱός,G52070,False,G52070,rc://*/tw/dict/bible/kt/son,6020,1,1,42-MRK
6021," \w μου|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,S,""",9,17, μου,,"Gr,RP,,,1G,S,",ἐγώ,G14730,False,G14730,,6021,1,1,42-MRK
6022," \w πρὸς|lemma=""πρός"" strong=""G43140"" x-morph=""Gr,P,,,,,A,,,""",9,17, πρὸς,,"Gr,P,,,,,A,,,",πρός,G43140,False,G43140,,6022,1,1,42-MRK
6023," \w σέ|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,S,""",9,17, σέ,,"Gr,RP,,,2A,S,",σύ,G47710,False,G47710,,6023,1,1,42-MRK
6024,", \w ἔχοντα|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,PPA,AMS,""",9,17, ἔχοντα,", ","Gr,V,PPA,AMS,",ἔχω,G21920,False,G21920,,6024,1,1,42-MRK
6025," \w πνεῦμα|lemma=""πνεῦμα"" strong=""G41510"" x-morph=""Gr,N,,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/kt/spirit""",9,17, πνεῦμα,,"Gr,N,,,,,ANS,",πνεῦμα,G41510,False,G41510,rc://*/tw/dict/bible/kt/spirit,6025,1,1,42-MRK
6026," \w ἄλαλον|lemma=""ἄλαλος"" strong=""G02160"" x-morph=""Gr,AA,,,,ANS,""",9,17, ἄλαλον,,"Gr,AA,,,,ANS,",ἄλαλος,G02160,False,G02160,,6026,1,1,42-MRK
6028,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",9,18, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,6028,6,1,42-MRK
6029," \w ὅπου|lemma=""ὅπου"" strong=""G36990"" x-morph=""Gr,CS,,,,,,,,""",9,18, ὅπου,,"Gr,CS,,,,,,,,",ὅπου,G36990,False,G36990,,6029,1,1,42-MRK
6030," \w ἐὰν|lemma=""ἐάν"" strong=""G14370"" x-morph=""Gr,T,,,,,,,,,""",9,18, ἐὰν,,"Gr,T,,,,,,,,,",ἐάν,G14370,False,G14370,,6030,1,1,42-MRK
6031," \w αὐτὸν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMS,""",9,18, αὐτὸν,,"Gr,RP,,,3AMS,",αὐτός,G08460,False,G08460,,6031,1,1,42-MRK
6032," \w καταλάβῃ|lemma=""καταλαμβάνω"" strong=""G26380"" x-morph=""Gr,V,SAA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/seize""",9,18, καταλάβῃ,,"Gr,V,SAA3,,S,",καταλαμβάνω,G26380,False,G26380,rc://*/tw/dict/bible/other/seize,6032,1,1,42-MRK
6033,", \w ῥήσσει|lemma=""ῥήσσω"" strong=""G44860"" x-morph=""Gr,V,IPA3,,S,""",9,18, ῥήσσει,", ","Gr,V,IPA3,,S,",ῥήσσω,G44860,False,G44860,,6033,1,1,42-MRK
6034," \w αὐτόν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMS,""",9,18, αὐτόν,,"Gr,RP,,,3AMS,",αὐτός,G08460,False,G08460,,6034,1,1,42-MRK
6035,"; \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",9,18, καὶ,; ,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,6035,6,2,42-MRK
6036," \w ἀφρίζει|lemma=""ἀφρίζω"" strong=""G08750"" x-morph=""Gr,V,IPA3,,S,""",9,18, ἀφρίζει,,"Gr,V,IPA3,,S,",ἀφρίζω,G08750,False,G08750,,6036,1,1,42-MRK
6037," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",9,18, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,6037,6,3,42-MRK
6038," \w τρίζει|lemma=""τρίζω"" strong=""G51490"" x-morph=""Gr,V,IPA3,,S,""",9,18, τρίζει,,"Gr,V,IPA3,,S,",τρίζω,G51490,False,G51490,,6038,1,1,42-MRK
6039," \w τοὺς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EP,,,,AMP,""",9,18, τοὺς,,"Gr,EP,,,,AMP,",ὁ,G35880,False,G35880,,6039,1,1,42-MRK
6040," \w ὀδόντας|lemma=""ὀδούς"" strong=""G35990"" x-morph=""Gr,N,,,,,AMP,""",9,18, ὀδόντας,,"Gr,N,,,,,AMP,",ὀδούς,G35990,False,G35990,,6040,1,1,42-MRK
6041,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",9,18, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,6041,6,4,42-MRK
6042," \w ξηραίνεται|lemma=""ξηραίνω"" strong=""G35830"" x-morph=""Gr,V,IPP3,,S,""",9,18, ξηραίνεται,,"Gr,V,IPP3,,S,",ξηραίνω,G35830,False,G35830,,6042,1,1,42-MRK
6043,". \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",9,18, καὶ,. ,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,6043,6,5,42-MRK
6044," \w εἶπα|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,IAA1,,S,""",9,18, εἶπα,,"Gr,V,IAA1,,S,",λέγω,G30040,False,G30040,,6044,1,1,42-MRK
6045," \w τοῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMP,""",9,18, τοῖς,,"Gr,EA,,,,DMP,",ὁ,G35880,False,G35880,,6045,1,1,42-MRK
6046," \w μαθηταῖς|lemma=""μαθητής"" strong=""G31010"" x-morph=""Gr,N,,,,,DMP,"" x-tw=""rc://*/tw/dict/bible/kt/disciple""",9,18, μαθηταῖς,,"Gr,N,,,,,DMP,",μαθητής,G31010,False,G31010,rc://*/tw/dict/bible/kt/disciple,6046,1,1,42-MRK
6047," \w σου|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,S,""",9,18, σου,,"Gr,RP,,,2G,S,",σύ,G47710,False,G47710,,6047,1,1,42-MRK
6048,", \w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,CS,,,,,,,,""",9,18, ἵνα,", ","Gr,CS,,,,,,,,",ἵνα,G24430,False,G24430,,6048,1,1,42-MRK
6049," \w αὐτὸ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3ANS,""",9,18, αὐτὸ,,"Gr,RP,,,3ANS,",αὐτός,G08460,False,G08460,,6049,1,1,42-MRK
6050," \w ἐκβάλωσιν|lemma=""ἐκβάλλω"" strong=""G15440"" x-morph=""Gr,V,SAA3,,P,"" x-tw=""rc://*/tw/dict/bible/other/castout""",9,18, ἐκβάλωσιν,,"Gr,V,SAA3,,P,",ἐκβάλλω,G15440,False,G15440,rc://*/tw/dict/bible/other/castout,6050,1,1,42-MRK
6051,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",9,18, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,6051,6,6,42-MRK
6052," \w οὐκ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",9,18, οὐκ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,6052,1,1,42-MRK
6053," \w ἴσχυσαν|lemma=""ἰσχύω"" strong=""G24800"" x-morph=""Gr,V,IAA3,,P,"" x-tw=""rc://*/tw/dict/bible/other/strength""",9,18, ἴσχυσαν,,"Gr,V,IAA3,,P,",ἰσχύω,G24800,False,G24800,rc://*/tw/dict/bible/other/strength,6053,1,1,42-MRK
6055,"\w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RP,,,,NMS,""",9,19, ὁ,,"Gr,RP,,,,NMS,",ὁ,G35880,False,G35880,,6055,1,1,42-MRK
6056," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",9,19, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,6056,1,1,42-MRK
6057," \w ἀποκριθεὶς|lemma=""ἀποκρίνω"" strong=""G06110"" x-morph=""Gr,V,PAP,NMS,""",9,19, ἀποκριθεὶς,,"Gr,V,PAP,NMS,",ἀποκρίνω,G06110,False,G06110,,6057,1,1,42-MRK
6058," \w αὐτοῖς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMP,""",9,19, αὐτοῖς,,"Gr,RP,,,3DMP,",αὐτός,G08460,False,G08460,,6058,1,1,42-MRK
6059," \w λέγει|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,IPA3,,S,""",9,19, λέγει,,"Gr,V,IPA3,,S,",λέγω,G30040,False,G30040,,6059,1,1,42-MRK
6060,", \w ὦ|lemma=""ὦ"" strong=""G55990"" x-morph=""Gr,T,,,,,,,,,""",9,19, ὦ,", ","Gr,T,,,,,,,,,",ὦ,G55990,False,G55990,,6060,1,1,42-MRK
6061," \w γενεὰ|lemma=""γενεά"" strong=""G10740"" x-morph=""Gr,N,,,,,VFS,"" x-tw=""rc://*/tw/dict/bible/other/generation""",9,19, γενεὰ,,"Gr,N,,,,,VFS,",γενεά,G10740,False,G10740,rc://*/tw/dict/bible/other/generation,6061,1,1,42-MRK
6062," \w ἄπιστος|lemma=""ἄπιστος"" strong=""G05710"" x-morph=""Gr,AA,,,,VFS,"" x-tw=""rc://*/tw/dict/bible/kt/believe""",9,19, ἄπιστος,,"Gr,AA,,,,VFS,",ἄπιστος,G05710,False,G05710,rc://*/tw/dict/bible/kt/believe,6062,1,1,42-MRK
6063,"! \w ἕως|lemma=""ἕως"" strong=""G21930"" x-morph=""Gr,PI,,,,,,,,""",9,19, ἕως,! ,"Gr,PI,,,,,,,,",ἕως,G21930,False,G21930,,6063,2,1,42-MRK
6064," \w πότε|lemma=""πότε"" strong=""G42190"" x-morph=""Gr,D,,,,,,,,,""",9,19, πότε,,"Gr,D,,,,,,,,,",πότε,G42190,False,G42190,,6064,2,1,42-MRK
6065," \w πρὸς|lemma=""πρός"" strong=""G43140"" x-morph=""Gr,P,,,,,A,,,""",9,19, πρὸς,,"Gr,P,,,,,A,,,",πρός,G43140,False,G43140,,6065,1,1,42-MRK
6066," \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",9,19, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,6066,1,1,42-MRK
6067," \w ἔσομαι|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IFM1,,S,""",9,19, ἔσομαι,,"Gr,V,IFM1,,S,",εἰμί,G15100,False,G15100,,6067,1,1,42-MRK
6068,"? \w ἕως|lemma=""ἕως"" strong=""G21930"" x-morph=""Gr,PI,,,,,,,,""",9,19, ἕως,? ,"Gr,PI,,,,,,,,",ἕως,G21930,False,G21930,,6068,2,2,42-MRK
6069," \w πότε|lemma=""πότε"" strong=""G42190"" x-morph=""Gr,D,,,,,,,,,""",9,19, πότε,,"Gr,D,,,,,,,,,",πότε,G42190,False,G42190,,6069,2,2,42-MRK
6070," \w ἀνέξομαι|lemma=""ἀνέχω"" strong=""G04300"" x-morph=""Gr,V,IFM1,,S,"" x-tw=""rc://*/tw/dict/bible/other/bear""",9,19, ἀνέξομαι,,"Gr,V,IFM1,,S,",ἀνέχω,G04300,False,G04300,rc://*/tw/dict/bible/other/bear,6070,1,1,42-MRK
6071," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",9,19, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,6071,1,1,42-MRK
6072,"? \w φέρετε|lemma=""φέρω"" strong=""G53420"" x-morph=""Gr,V,MPA2,,P,""",9,19, φέρετε,? ,"Gr,V,MPA2,,P,",φέρω,G53420,False,G53420,,6072,1,1,42-MRK
6073," \w αὐτὸν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMS,""",9,19, αὐτὸν,,"Gr,RP,,,3AMS,",αὐτός,G08460,False,G08460,,6073,1,1,42-MRK
6074," \w πρός|lemma=""πρός"" strong=""G43140"" x-morph=""Gr,P,,,,,A,,,""",9,19, πρός,,"Gr,P,,,,,A,,,",πρός,G43140,False,G43140,,6074,1,1,42-MRK
6075," \w με|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1A,S,""",9,19, με,,"Gr,RP,,,1A,S,",ἐγώ,G14730,False,G14730,,6075,1,1,42-MRK
6077,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",9,20, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,6077,3,1,42-MRK
6078," \w ἤνεγκαν|lemma=""φέρω"" strong=""G53420"" x-morph=""Gr,V,IAA3,,P,""",9,20, ἤνεγκαν,,"Gr,V,IAA3,,P,",φέρω,G53420,False,G53420,,6078,1,1,42-MRK
6079," \w αὐτὸν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMS,""",9,20, αὐτὸν,,"Gr,RP,,,3AMS,",αὐτός,G08460,False,G08460,,6079,2,1,42-MRK
6080," \w πρὸς|lemma=""πρός"" strong=""G43140"" x-morph=""Gr,P,,,,,A,,,""",9,20, πρὸς,,"Gr,P,,,,,A,,,",πρός,G43140,False,G43140,,6080,1,1,42-MRK
6081," \w αὐτόν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AMS,""",9,20, αὐτόν,,"Gr,RP,,,3AMS,",αὐτός,G08460,False,G08460,,6081,2,1,42-MRK
