index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
8161," \w ἔστιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",10,12, ἔστιν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,8161,1,1,44-JHN
8162," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EP,,,,NNP,""",10,12, τὰ,,"Gr,EP,,,,NNP,",ὁ,G35880,False,G35880,,8162,2,1,44-JHN
8163," \w πρόβατα|lemma=""πρόβατον"" strong=""G42630"" x-morph=""Gr,N,,,,,NNP,"" x-tw=""rc://*/tw/dict/bible/other/sheep""",10,12, πρόβατα,,"Gr,N,,,,,NNP,",πρόβατον,G42630,False,G42630,rc://*/tw/dict/bible/other/sheep,8163,2,1,44-JHN
8164," \w ἴδια|lemma=""ἴδιος"" strong=""G23980"" x-morph=""Gr,EF,,,,NNP,""",10,12, ἴδια,,"Gr,EF,,,,NNP,",ἴδιος,G23980,False,G23980,,8164,1,1,44-JHN
8165,", \w θεωρεῖ|lemma=""θεωρέω"" strong=""G23340"" x-morph=""Gr,V,IPA3,,S,""",10,12, θεωρεῖ,", ","Gr,V,IPA3,,S,",θεωρέω,G23340,False,G23340,,8165,1,1,44-JHN
8166," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",10,12, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,8166,1,1,44-JHN
8167," \w λύκον|lemma=""λύκος"" strong=""G30740"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/other/wolf""",10,12, λύκον,,"Gr,N,,,,,AMS,",λύκος,G30740,False,G30740,rc://*/tw/dict/bible/other/wolf,8167,1,1,44-JHN
8168," \w ἐρχόμενον|lemma=""ἔρχομαι"" strong=""G20640"" x-morph=""Gr,V,PPM,AMS,""",10,12, ἐρχόμενον,,"Gr,V,PPM,AMS,",ἔρχομαι,G20640,False,G20640,,8168,1,1,44-JHN
8169,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",10,12, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,8169,5,2,44-JHN
8170," \w ἀφίησιν|lemma=""ἀφίημι"" strong=""G08630"" x-morph=""Gr,V,IPA3,,S,""",10,12, ἀφίησιν,,"Gr,V,IPA3,,S,",ἀφίημι,G08630,False,G08630,,8170,1,1,44-JHN
8171," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANP,""",10,12, τὰ,,"Gr,EA,,,,ANP,",ὁ,G35880,False,G35880,,8171,2,2,44-JHN
8172," \w πρόβατα|lemma=""πρόβατον"" strong=""G42630"" x-morph=""Gr,N,,,,,ANP,"" x-tw=""rc://*/tw/dict/bible/other/sheep""",10,12, πρόβατα,,"Gr,N,,,,,ANP,",πρόβατον,G42630,False,G42630,rc://*/tw/dict/bible/other/sheep,8172,2,2,44-JHN
8173," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",10,12, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,8173,5,3,44-JHN
8174," \w φεύγει|lemma=""φεύγω"" strong=""G53430"" x-morph=""Gr,V,IPA3,,S,""",10,12, φεύγει,,"Gr,V,IPA3,,S,",φεύγω,G53430,False,G53430,,8174,1,1,44-JHN
8175,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",10,12, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,8175,5,4,44-JHN
8176," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",10,12, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,8176,2,2,44-JHN
8177," \w λύκος|lemma=""λύκος"" strong=""G30740"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/other/wolf""",10,12, λύκος,,"Gr,N,,,,,NMS,",λύκος,G30740,False,G30740,rc://*/tw/dict/bible/other/wolf,8177,1,1,44-JHN
8178," \w ἁρπάζει|lemma=""ἁρπάζω"" strong=""G07260"" x-morph=""Gr,V,IPA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/seize""",10,12, ἁρπάζει,,"Gr,V,IPA3,,S,",ἁρπάζω,G07260,False,G07260,rc://*/tw/dict/bible/other/seize,8178,1,1,44-JHN
8179," \w αὐτὰ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3ANP,""",10,12, αὐτὰ,,"Gr,RP,,,3ANP,",αὐτός,G08460,False,G08460,,8179,1,1,44-JHN
8180," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",10,12, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,8180,5,5,44-JHN
8181," \w σκορπίζει|lemma=""σκορπίζω"" strong=""G46500"" x-morph=""Gr,V,IPA3,,S,""",10,12, σκορπίζει,,"Gr,V,IPA3,,S,",σκορπίζω,G46500,False,G46500,,8181,1,1,44-JHN
8183,"\w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",10,13, ὅτι,,"Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,8183,1,1,44-JHN
8184," \w μισθωτός|lemma=""μισθωτός"" strong=""G34110"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/other/servant""",10,13, μισθωτός,,"Gr,N,,,,,NMS,",μισθωτός,G34110,False,G34110,rc://*/tw/dict/bible/other/servant,8184,1,1,44-JHN
8185," \w ἐστιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",10,13, ἐστιν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,8185,1,1,44-JHN
8186," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",10,13, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,8186,1,1,44-JHN
8187," \w οὐ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",10,13, οὐ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,8187,1,1,44-JHN
8188," \w μέλει|lemma=""μέλω"" strong=""G31990"" x-morph=""Gr,V,IPA3,,S,""",10,13, μέλει,,"Gr,V,IPA3,,S,",μέλω,G31990,False,G31990,,8188,1,1,44-JHN
8189," \w αὐτῷ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMS,""",10,13, αὐτῷ,,"Gr,RP,,,3DMS,",αὐτός,G08460,False,G08460,,8189,1,1,44-JHN
8190," \w περὶ|lemma=""περί"" strong=""G40120"" x-morph=""Gr,P,,,,,G,,,""",10,13, περὶ,,"Gr,P,,,,,G,,,",περί,G40120,False,G40120,,8190,1,1,44-JHN
8191," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNP,""",10,13, τῶν,,"Gr,EA,,,,GNP,",ὁ,G35880,False,G35880,,8191,1,1,44-JHN
8192," \w προβάτων|lemma=""πρόβατον"" strong=""G42630"" x-morph=""Gr,N,,,,,GNP,"" x-tw=""rc://*/tw/dict/bible/other/sheep""",10,13, προβάτων,,"Gr,N,,,,,GNP,",πρόβατον,G42630,False,G42630,rc://*/tw/dict/bible/other/sheep,8192,1,1,44-JHN
8194,"\w ἐγώ|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1N,S,""",10,14, ἐγώ,,"Gr,RP,,,1N,S,",ἐγώ,G14730,False,G14730,,8194,1,1,44-JHN
8195," \w εἰμι|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA1,,S,""",10,14, εἰμι,,"Gr,V,IPA1,,S,",εἰμί,G15100,False,G15100,,8195,1,1,44-JHN
8196," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",10,14, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,8196,2,1,44-JHN
8197," \w ποιμὴν|lemma=""ποιμήν"" strong=""G41660"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/other/shepherd""",10,14, ποιμὴν,,"Gr,N,,,,,NMS,",ποιμήν,G41660,False,G41660,rc://*/tw/dict/bible/other/shepherd,8197,1,1,44-JHN
8198," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",10,14, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,8198,2,2,44-JHN
8199," \w καλός|lemma=""καλός"" strong=""G25700"" x-morph=""Gr,AR,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/good""",10,14, καλός,,"Gr,AR,,,,NMS,",καλός,G25700,False,G25700,rc://*/tw/dict/bible/kt/good,8199,1,1,44-JHN
8200,"; \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",10,14, καὶ,; ,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,8200,2,1,44-JHN
8201," \w γινώσκω|lemma=""γινώσκω"" strong=""G10970"" x-morph=""Gr,V,IPA1,,S,"" x-tw=""rc://*/tw/dict/bible/other/know""",10,14, γινώσκω,,"Gr,V,IPA1,,S,",γινώσκω,G10970,False,G10970,rc://*/tw/dict/bible/other/know,8201,1,1,44-JHN
8202," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANP,""",10,14, τὰ,,"Gr,EA,,,,ANP,",ὁ,G35880,False,G35880,,8202,2,1,44-JHN
8203," \w ἐμὰ|lemma=""ἐμός"" strong=""G16990"" x-morph=""Gr,RP,,,1ANP,""",10,14, ἐμὰ,,"Gr,RP,,,1ANP,",ἐμός,G16990,False,G16990,,8203,1,1,44-JHN
8204,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",10,14, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,8204,2,2,44-JHN
8205," \w γινώσκουσί|lemma=""γινώσκω"" strong=""G10970"" x-morph=""Gr,V,IPA3,,P,"" x-tw=""rc://*/tw/dict/bible/other/know""",10,14, γινώσκουσί,,"Gr,V,IPA3,,P,",γινώσκω,G10970,False,G10970,rc://*/tw/dict/bible/other/know,8205,1,1,44-JHN
8206," \w με|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1A,S,""",10,14, με,,"Gr,RP,,,1A,S,",ἐγώ,G14730,False,G14730,,8206,1,1,44-JHN
8207," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NNP,""",10,14, τὰ,,"Gr,EA,,,,NNP,",ὁ,G35880,False,G35880,,8207,2,2,44-JHN
8208," \w ἐμά|lemma=""ἐμός"" strong=""G16990"" x-morph=""Gr,RP,,,1NNP,""",10,14, ἐμά,,"Gr,RP,,,1NNP,",ἐμός,G16990,False,G16990,,8208,1,1,44-JHN
8210,"\w καθὼς|lemma=""καθώς"" strong=""G25310"" x-morph=""Gr,D,,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/other/like""",10,15, καθὼς,,"Gr,D,,,,,,,,,",καθώς,G25310,False,G25310,rc://*/tw/dict/bible/other/like,8210,1,1,44-JHN
8211," \w γινώσκει|lemma=""γινώσκω"" strong=""G10970"" x-morph=""Gr,V,IPA3,,S,"" x-tw=""rc://*/tw/dict/bible/other/know""",10,15, γινώσκει,,"Gr,V,IPA3,,S,",γινώσκω,G10970,False,G10970,rc://*/tw/dict/bible/other/know,8211,1,1,44-JHN
8212," \w με|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1A,S,""",10,15, με,,"Gr,RP,,,1A,S,",ἐγώ,G14730,False,G14730,,8212,1,1,44-JHN
8213," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",10,15, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,8213,1,1,44-JHN
8214," \w Πατὴρ|lemma=""πατήρ"" strong=""G39620"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/godthefather""",10,15, Πατὴρ,,"Gr,N,,,,,NMS,",πατήρ,G39620,False,G39620,rc://*/tw/dict/bible/kt/godthefather,8214,1,1,44-JHN
8215,", \w κἀγὼ|lemma=""κἀγώ"" strong=""G25040"" x-morph=""Gr,RP,,,1N,S,""",10,15, κἀγὼ,", ","Gr,RP,,,1N,S,",κἀγώ,G25040,False,G25040,,8215,1,1,44-JHN
8216," \w γινώσκω|lemma=""γινώσκω"" strong=""G10970"" x-morph=""Gr,V,IPA1,,S,"" x-tw=""rc://*/tw/dict/bible/other/know""",10,15, γινώσκω,,"Gr,V,IPA1,,S,",γινώσκω,G10970,False,G10970,rc://*/tw/dict/bible/other/know,8216,1,1,44-JHN
8217," \w τὸν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMS,""",10,15, τὸν,,"Gr,EA,,,,AMS,",ὁ,G35880,False,G35880,,8217,1,1,44-JHN
8218," \w Πατέρα|lemma=""πατήρ"" strong=""G39620"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/godthefather""",10,15, Πατέρα,,"Gr,N,,,,,AMS,",πατήρ,G39620,False,G39620,rc://*/tw/dict/bible/kt/godthefather,8218,1,1,44-JHN
8219,"; \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",10,15, καὶ,; ,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,8219,1,1,44-JHN
8220," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",10,15, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,8220,1,1,44-JHN
8221," \w ψυχήν|lemma=""ψυχή"" strong=""G55900"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/life""",10,15, ψυχήν,,"Gr,N,,,,,AFS,",ψυχή,G55900,False,G55900,rc://*/tw/dict/bible/kt/life,8221,1,1,44-JHN
8222," \w μου|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,S,""",10,15, μου,,"Gr,RP,,,1G,S,",ἐγώ,G14730,False,G14730,,8222,1,1,44-JHN
8223," \w τίθημι|lemma=""τίθημι"" strong=""G50870"" x-morph=""Gr,V,IPA1,,S,""",10,15, τίθημι,,"Gr,V,IPA1,,S,",τίθημι,G50870,False,G50870,,8223,1,1,44-JHN
8224," \w ὑπὲρ|lemma=""ὑπέρ"" strong=""G52280"" x-morph=""Gr,P,,,,,G,,,""",10,15, ὑπὲρ,,"Gr,P,,,,,G,,,",ὑπέρ,G52280,False,G52280,,8224,1,1,44-JHN
8225," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNP,""",10,15, τῶν,,"Gr,EA,,,,GNP,",ὁ,G35880,False,G35880,,8225,1,1,44-JHN
8226," \w προβάτων|lemma=""πρόβατον"" strong=""G42630"" x-morph=""Gr,N,,,,,GNP,"" x-tw=""rc://*/tw/dict/bible/other/sheep""",10,15, προβάτων,,"Gr,N,,,,,GNP,",πρόβατον,G42630,False,G42630,rc://*/tw/dict/bible/other/sheep,8226,1,1,44-JHN
8228,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",10,16, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,8228,3,1,44-JHN
8229," \w ἄλλα|lemma=""ἄλλος"" strong=""G02430"" x-morph=""Gr,EF,,,,ANP,""",10,16, ἄλλα,,"Gr,EF,,,,ANP,",ἄλλος,G02430,False,G02430,,8229,1,1,44-JHN
8230," \w πρόβατα|lemma=""πρόβατον"" strong=""G42630"" x-morph=""Gr,N,,,,,ANP,"" x-tw=""rc://*/tw/dict/bible/other/sheep""",10,16, πρόβατα,,"Gr,N,,,,,ANP,",πρόβατον,G42630,False,G42630,rc://*/tw/dict/bible/other/sheep,8230,1,1,44-JHN
8231," \w ἔχω|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,IPA1,,S,""",10,16, ἔχω,,"Gr,V,IPA1,,S,",ἔχω,G21920,False,G21920,,8231,1,1,44-JHN
8232,", \w ἃ|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,NNP,""",10,16, ἃ,", ","Gr,RR,,,,NNP,",ὅς,G37390,False,G37390,,8232,1,1,44-JHN
8233," \w οὐκ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",10,16, οὐκ,,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,8233,1,1,44-JHN
8234," \w ἔστιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",10,16, ἔστιν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,8234,1,1,44-JHN
8235," \w ἐκ|lemma=""ἐκ"" strong=""G15370"" x-morph=""Gr,P,,,,,G,,,""",10,16, ἐκ,,"Gr,P,,,,,G,,,",ἐκ,G15370,False,G15370,,8235,1,1,44-JHN
8236," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",10,16, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,8236,2,1,44-JHN
8237," \w αὐλῆς|lemma=""αὐλή"" strong=""G08330"" x-morph=""Gr,N,,,,,GFS,""",10,16, αὐλῆς,,"Gr,N,,,,,GFS,",αὐλή,G08330,False,G08330,,8237,1,1,44-JHN
8238," \w ταύτης|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,ED,,,,GFS,""",10,16, ταύτης,,"Gr,ED,,,,GFS,",οὗτος,G37780,False,G37780,,8238,1,1,44-JHN
8239,"; \w κἀκεῖνα|lemma=""κἀκεῖνος"" strong=""G25480"" x-morph=""Gr,RD,,,,ANP,""",10,16, κἀκεῖνα,; ,"Gr,RD,,,,ANP,",κἀκεῖνος,G25480,False,G25480,,8239,1,1,44-JHN
8240," \w δεῖ|lemma=""δέω"" strong=""G12100"" x-morph=""Gr,V,IPA3,,S,""",10,16, δεῖ,,"Gr,V,IPA3,,S,",δέω,G12100,False,G12100,,8240,1,1,44-JHN
8241," \w με|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1A,S,""",10,16, με,,"Gr,RP,,,1A,S,",ἐγώ,G14730,False,G14730,,8241,1,1,44-JHN
8242," \w ἀγαγεῖν|lemma=""ἄγω"" strong=""G00710"" x-morph=""Gr,V,NAA,,,,,""",10,16, ἀγαγεῖν,,"Gr,V,NAA,,,,,",ἄγω,G00710,False,G00710,,8242,1,1,44-JHN
8243,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",10,16, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,8243,3,2,44-JHN
8244," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",10,16, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,8244,2,2,44-JHN
8245," \w φωνῆς|lemma=""φωνή"" strong=""G54560"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/other/voice""",10,16, φωνῆς,,"Gr,N,,,,,GFS,",φωνή,G54560,False,G54560,rc://*/tw/dict/bible/other/voice,8245,1,1,44-JHN
8246," \w μου|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,S,""",10,16, μου,,"Gr,RP,,,1G,S,",ἐγώ,G14730,False,G14730,,8246,1,1,44-JHN
8247," \w ἀκούσουσιν|lemma=""ἀκούω"" strong=""G01910"" x-morph=""Gr,V,IFA3,,P,""",10,16, ἀκούσουσιν,,"Gr,V,IFA3,,P,",ἀκούω,G01910,False,G01910,,8247,1,1,44-JHN
8248,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",10,16, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,8248,3,3,44-JHN
8249," \w γενήσονται|lemma=""γίνομαι"" strong=""G10960"" x-morph=""Gr,V,IFM3,,P,""",10,16, γενήσονται,,"Gr,V,IFM3,,P,",γίνομαι,G10960,False,G10960,,8249,1,1,44-JHN
8250," \w μία|lemma=""εἷς"" strong=""G15200"" x-morph=""Gr,EN,,,,NFS,""",10,16, μία,,"Gr,EN,,,,NFS,",εἷς,G15200,False,G15200,,8250,1,1,44-JHN
8251," \w ποίμνη|lemma=""ποίμνη"" strong=""G41670"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/other/flock""",10,16, ποίμνη,,"Gr,N,,,,,NFS,",ποίμνη,G41670,False,G41670,rc://*/tw/dict/bible/other/flock,8251,1,1,44-JHN
8252,", \w εἷς|lemma=""εἷς"" strong=""G15200"" x-morph=""Gr,EN,,,,NMS,""",10,16, εἷς,", ","Gr,EN,,,,NMS,",εἷς,G15200,False,G15200,,8252,1,1,44-JHN
8253," \w ποιμήν|lemma=""ποιμήν"" strong=""G41660"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/other/shepherd""",10,16, ποιμήν,,"Gr,N,,,,,NMS,",ποιμήν,G41660,False,G41660,rc://*/tw/dict/bible/other/shepherd,8253,1,1,44-JHN
8255,"\w διὰ|lemma=""διά"" strong=""G12230"" x-morph=""Gr,P,,,,,A,,,""",10,17, διὰ,,"Gr,P,,,,,A,,,",διά,G12230,False,G12230,,8255,1,1,44-JHN
8256," \w τοῦτό|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,ANS,""",10,17, τοῦτό,,"Gr,RD,,,,ANS,",οὗτος,G37780,False,G37780,,8256,1,1,44-JHN
8257,", \w με|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1A,S,""",10,17, με,", ","Gr,RP,,,1A,S,",ἐγώ,G14730,False,G14730,,8257,1,1,44-JHN
8258," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",10,17, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,8258,1,1,44-JHN
8259," \w Πατὴρ|lemma=""πατήρ"" strong=""G39620"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/godthefather""",10,17, Πατὴρ,,"Gr,N,,,,,NMS,",πατήρ,G39620,False,G39620,rc://*/tw/dict/bible/kt/godthefather,8259,1,1,44-JHN
8260," \w ἀγαπᾷ|lemma=""ἀγαπάω"" strong=""G00250"" x-morph=""Gr,V,IPA3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/love""",10,17, ἀγαπᾷ,,"Gr,V,IPA3,,S,",ἀγαπάω,G00250,False,G00250,rc://*/tw/dict/bible/kt/love,8260,1,1,44-JHN
8261,", \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",10,17, ὅτι,", ","Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,8261,1,1,44-JHN
8262," \w ἐγὼ|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1N,S,""",10,17, ἐγὼ,,"Gr,RP,,,1N,S,",ἐγώ,G14730,False,G14730,,8262,1,1,44-JHN
8263," \w τίθημι|lemma=""τίθημι"" strong=""G50870"" x-morph=""Gr,V,IPA1,,S,""",10,17, τίθημι,,"Gr,V,IPA1,,S,",τίθημι,G50870,False,G50870,,8263,1,1,44-JHN
8264," \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",10,17, τὴν,,"Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,8264,1,1,44-JHN
8265," \w ψυχήν|lemma=""ψυχή"" strong=""G55900"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/life""",10,17, ψυχήν,,"Gr,N,,,,,AFS,",ψυχή,G55900,False,G55900,rc://*/tw/dict/bible/kt/life,8265,1,1,44-JHN
8266," \w μου|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,S,""",10,17, μου,,"Gr,RP,,,1G,S,",ἐγώ,G14730,False,G14730,,8266,1,1,44-JHN
8267,", \w ἵνα|lemma=""ἵνα"" strong=""G24430"" x-morph=""Gr,CS,,,,,,,,""",10,17, ἵνα,", ","Gr,CS,,,,,,,,",ἵνα,G24430,False,G24430,,8267,1,1,44-JHN
8268," \w πάλιν|lemma=""πάλιν"" strong=""G38250"" x-morph=""Gr,D,,,,,,,,,""",10,17, πάλιν,,"Gr,D,,,,,,,,,",πάλιν,G38250,False,G38250,,8268,1,1,44-JHN
8269," \w λάβω|lemma=""λαμβάνω"" strong=""G29830"" x-morph=""Gr,V,SAA1,,S,""",10,17, λάβω,,"Gr,V,SAA1,,S,",λαμβάνω,G29830,False,G29830,,8269,1,1,44-JHN
8270," \w αὐτήν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AFS,""",10,17, αὐτήν,,"Gr,RP,,,3AFS,",αὐτός,G08460,False,G08460,,8270,1,1,44-JHN
8272,"\w οὐδεὶς|lemma=""οὐδείς"" strong=""G37620"" x-morph=""Gr,RI,,,,NMS,""",10,18, οὐδεὶς,,"Gr,RI,,,,NMS,",οὐδείς,G37620,False,G37620,,8272,1,1,44-JHN
8273," \w ἦρεν|lemma=""αἴρω"" strong=""G01420"" x-morph=""Gr,V,IIA3,,S,""",10,18, ἦρεν,,"Gr,V,IIA3,,S,",αἴρω,G01420,False,G01420,,8273,1,1,44-JHN
8274," \w αὐτὴν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AFS,""",10,18, αὐτὴν,,"Gr,RP,,,3AFS,",αὐτός,G08460,False,G08460,,8274,2,1,44-JHN
8275," \w ἀπ’|lemma=""ἀπό"" strong=""G05750"" x-morph=""Gr,P,,,,,G,,,""",10,18, ἀπ’,,"Gr,P,,,,,G,,,",ἀπό,G05750,False,G05750,,8275,2,1,44-JHN
8276," \w ἐμοῦ|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,S,""",10,18, ἐμοῦ,,"Gr,RP,,,1G,S,",ἐγώ,G14730,False,G14730,,8276,1,1,44-JHN
8277,", \w ἀλλ’|lemma=""ἀλλά"" strong=""G02350"" x-morph=""Gr,CC,,,,,,,,""",10,18, ἀλλ’,", ","Gr,CC,,,,,,,,",ἀλλά,G02350,False,G02350,,8277,1,1,44-JHN
8278," \w ἐγὼ|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1N,S,""",10,18, ἐγὼ,,"Gr,RP,,,1N,S,",ἐγώ,G14730,False,G14730,,8278,1,1,44-JHN
8279," \w τίθημι|lemma=""τίθημι"" strong=""G50870"" x-morph=""Gr,V,IPA1,,S,""",10,18, τίθημι,,"Gr,V,IPA1,,S,",τίθημι,G50870,False,G50870,,8279,1,1,44-JHN
8280," \w αὐτὴν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3AFS,""",10,18, αὐτὴν,,"Gr,RP,,,3AFS,",αὐτός,G08460,False,G08460,,8280,2,2,44-JHN
