index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
3379," \w בְּ⁠חֶלְבּ֑⁠וֹ|lemma=""חֶלֶב"" strong=""b:H2459"" x-morph=""He,R:Ncmsc:Sp3ms""",15,27, בְּ⁠חֶלְבּ֑⁠וֹ,,"He,R:Ncmsc:Sp3ms",חֶלֶב,b:H2459,True,H2459,,3379,1,1,18-JOB
3380," \w וַ⁠יַּ֖עַשׂ|lemma=""עָשָׂה"" strong=""c:H6213a"" x-morph=""He,C:Vqw3ms""",15,27, וַ⁠יַּ֖עַשׂ,,"He,C:Vqw3ms",עָשָׂה,c:H6213a,True,H6213a,,3380,1,1,18-JOB
3381," \w פִּימָ֣ה|lemma=""פִּימָה"" strong=""H6371"" x-morph=""He,Ncfsa""",15,27, פִּימָ֣ה,,"He,Ncfsa",פִּימָה,H6371,False,H6371,,3381,1,1,18-JOB
3382," \w עֲלֵי|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",15,27, עֲלֵי,,"He,R",עַל,H5921a,False,H5921a,,3382,1,1,18-JOB
3383,"־\w כָֽסֶל|lemma=""כֶּסֶל"" strong=""H3689"" x-morph=""He,Ncmsa""",15,27, כָֽסֶל,־,"He,Ncmsa",כֶּסֶל,H3689,False,H3689,,3383,1,1,18-JOB
3385,"\w וַ⁠יִּשְׁכּ֤וֹן|lemma=""שָׁכַן"" strong=""c:H7931"" x-morph=""He,C:Vqw3ms""",15,28, וַ⁠יִּשְׁכּ֤וֹן,,"He,C:Vqw3ms",שָׁכַן,c:H7931,True,H7931,,3385,1,1,18-JOB
3386," ׀ \w עָ֘רִ֤ים|lemma=""עִיר"" strong=""H5892b"" x-morph=""He,Ncfpa""",15,28, עָ֘רִ֤ים,׀ ,"He,Ncfpa",עִיר,H5892b,False,H5892,,3386,1,1,18-JOB
3387," \w נִכְחָד֗וֹת|lemma=""כָּחַד"" strong=""H3582"" x-morph=""He,VNrfpa""",15,28, נִכְחָד֗וֹת,,"He,VNrfpa",כָּחַד,H3582,False,H3582,,3387,1,1,18-JOB
3388," \w בָּ֭תִּים|lemma=""בַּיִת"" strong=""H1004b"" x-morph=""He,Ncmpa"" x-tw=""rc://*/tw/dict/bible/other/house""",15,28, בָּ֭תִּים,,"He,Ncmpa",בַּיִת,H1004b,False,H1004,rc://*/tw/dict/bible/other/house,3388,1,1,18-JOB
3389," \w לֹא|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",15,28, לֹא,,"He,Tn",לֹא,H3808,False,H3808,,3389,1,1,18-JOB
3390,"־\w יֵ֣שְׁבוּ|lemma=""יָשַׁב"" strong=""H3427"" x-morph=""He,Vqi3mp""",15,28, יֵ֣שְׁבוּ,־,"He,Vqi3mp",יָשַׁב,H3427,False,H3427,,3390,1,1,18-JOB
3391," \w לָ֑⁠מוֹ|lemma="""" strong=""l"" x-morph=""He,R:Sp3mp""",15,28, לָ֑⁠מוֹ,,"He,R:Sp3mp",,l,False,,,3391,1,1,18-JOB
3392," \w אֲשֶׁ֖ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",15,28, אֲשֶׁ֖ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,3392,1,1,18-JOB
3393," \w הִתְעַתְּד֣וּ|lemma=""עָתַד"" strong=""H6257"" x-morph=""He,Vtp3cp""",15,28, הִתְעַתְּד֣וּ,,"He,Vtp3cp",עָתַד,H6257,False,H6257,,3393,1,1,18-JOB
3394," \w לְ⁠גַלִּֽים|lemma=""גַּל"" strong=""l:H1530"" x-morph=""He,R:Ncmpa""",15,28, לְ⁠גַלִּֽים,,"He,R:Ncmpa",גַּל,l:H1530,True,H1530,,3394,1,1,18-JOB
3396,"\w לֹֽא|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",15,29, לֹֽא,,"He,Tn",לֹא,H3808,False,H3808,,3396,1,1,18-JOB
3397,"־\w יֶ֭עְשַׁר|lemma=""עָשַׁר"" strong=""H6238"" x-morph=""He,Vqi3ms""",15,29, יֶ֭עְשַׁר,־,"He,Vqi3ms",עָשַׁר,H6238,False,H6238,,3397,1,1,18-JOB
3398," \w וְ⁠לֹא|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",15,29, וְ⁠לֹא,,"He,C:Tn",לֹא,c:H3808,True,H3808,,3398,1,1,18-JOB
3399,"־\w יָק֣וּם|lemma=""קוּם"" strong=""H6965b"" x-morph=""He,Vqi3ms""",15,29, יָק֣וּם,־,"He,Vqi3ms",קוּם,H6965b,False,H6965,,3399,1,1,18-JOB
3400," \w חֵיל֑⁠וֹ|lemma=""חַיִל"" strong=""H2428"" x-morph=""He,Ncmsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/other/prosper""",15,29, חֵיל֑⁠וֹ,,"He,Ncmsc:Sp3ms",חַיִל,H2428,False,H2428,rc://*/tw/dict/bible/other/prosper,3400,1,1,18-JOB
3401," \w וְ⁠לֹֽא|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",15,29, וְ⁠לֹֽא,,"He,C:Tn",לֹא,c:H3808,True,H3808,,3401,1,1,18-JOB
3402,"־\w יִטֶּ֖ה|lemma=""נָטָה"" strong=""H5186"" x-morph=""He,Vqi3ms""",15,29, יִטֶּ֖ה,־,"He,Vqi3ms",נָטָה,H5186,False,H5186,,3402,1,1,18-JOB
3403," \w לָ⁠אָ֣רֶץ|lemma=""אֶרֶץ"" strong=""l:H0776"" x-morph=""He,Rd:Ncbsa""",15,29, לָ⁠אָ֣רֶץ,,"He,Rd:Ncbsa",אֶרֶץ,l:H0776,True,H0776,,3403,1,1,18-JOB
3404," \w מִנְלָֽ⁠ם|lemma=""מִנְלֶה"" strong=""H4512"" x-morph=""He,Ncmsc:Sp3mp""",15,29, מִנְלָֽ⁠ם,,"He,Ncmsc:Sp3mp",מִנְלֶה,H4512,False,H4512,,3404,1,1,18-JOB
3406,"\w לֹֽא|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",15,30, לֹֽא,,"He,Tn",לֹא,H3808,False,H3808,,3406,1,1,18-JOB
3407,"־\w יָס֨וּר|lemma=""סוּר"" strong=""H5493"" x-morph=""He,Vqi3ms""",15,30, יָס֨וּר,־,"He,Vqi3ms",סוּר,H5493,False,H5493,,3407,1,1,18-JOB
3408," ׀ \w מִנִּי|lemma=""מִן"" strong=""H4480a"" x-morph=""He,R""",15,30, מִנִּי,׀ ,"He,R",מִן,H4480a,False,H4480a,,3408,1,1,18-JOB
3409,"־\w חֹ֗שֶׁךְ|lemma=""חֹשֶׁךְ"" strong=""H2822"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/darkness""",15,30, חֹ֗שֶׁךְ,־,"He,Ncmsa",חֹשֶׁךְ,H2822,False,H2822,rc://*/tw/dict/bible/other/darkness,3409,1,1,18-JOB
3410," \w יֹֽ֭נַקְתּ⁠וֹ|lemma=""יוֹנֶקֶת"" strong=""H3127"" x-morph=""He,Ncfsc:Sp3ms""",15,30, יֹֽ֭נַקְתּ⁠וֹ,,"He,Ncfsc:Sp3ms",יוֹנֶקֶת,H3127,False,H3127,,3410,1,1,18-JOB
3411," \w תְּיַבֵּ֣שׁ|lemma=""יָבֵשׁ"" strong=""H3001"" x-morph=""He,Vpi3fs""",15,30, תְּיַבֵּ֣שׁ,,"He,Vpi3fs",יָבֵשׁ,H3001,False,H3001,,3411,1,1,18-JOB
3412," \w שַׁלְהָ֑בֶת|lemma=""שַׁלְהֶבֶת"" strong=""H7957"" x-morph=""He,Ncfsa""",15,30, שַׁלְהָ֑בֶת,,"He,Ncfsa",שַׁלְהֶבֶת,H7957,False,H7957,,3412,1,1,18-JOB
3413," \w וְ֝⁠יָס֗וּר|lemma=""סוּר"" strong=""c:H5493"" x-morph=""He,C:Vqi3ms""",15,30, וְ֝⁠יָס֗וּר,,"He,C:Vqi3ms",סוּר,c:H5493,True,H5493,,3413,1,1,18-JOB
3414," \w בְּ⁠ר֣וּחַ|lemma=""רוּחַ"" strong=""b:H7307"" x-morph=""He,R:Ncbsc"" x-tw=""rc://*/tw/dict/bible/kt/spirit""",15,30, בְּ⁠ר֣וּחַ,,"He,R:Ncbsc",רוּחַ,b:H7307,True,H7307,rc://*/tw/dict/bible/kt/spirit,3414,1,1,18-JOB
3415," \w פִּֽי⁠ו|lemma=""פֶּה"" strong=""H6310"" x-morph=""He,Ncmsc:Sp3ms""",15,30, פִּֽי⁠ו,,"He,Ncmsc:Sp3ms",פֶּה,H6310,False,H6310,,3415,1,1,18-JOB
3417,"\w אַל|lemma=""אַל"" strong=""H0408"" x-morph=""He,Tn""",15,31, אַל,,"He,Tn",אַל,H0408,False,H0408,,3417,1,1,18-JOB
3418,"־\w יַאֲמֵ֣ן|lemma=""אָמַן"" strong=""H0539"" x-morph=""He,Vhj3ms"" x-tw=""rc://*/tw/dict/bible/kt/faithful""",15,31, יַאֲמֵ֣ן,־,"He,Vhj3ms",אָמַן,H0539,False,H0539,rc://*/tw/dict/bible/kt/faithful,3418,1,1,18-JOB
3419," \w ב⁠שו|lemma=""שָׁוְא"" strong=""b:H7723"" x-morph=""He,Rd:Ncmsa""",15,31, ב⁠שו,,"He,Rd:Ncmsa",שָׁוְא,b:H7723,True,H7723,,3419,1,1,18-JOB
3420," \f + Q \w בַּשָּׁ֣יו|lemma=""שָׁוְא"" strong=""b:H7723"" x-morph=""He,Rd:Ncmsa""",15,31, + Q \w בַּשָּׁ֣יו,\f + Q ,"He,Rd:Ncmsa",שָׁוְא,b:H7723,True,H7723,,3420,1,1,18-JOB
3421,"\f* \w נִתְעָ֑ה|lemma=""תָּעָה"" strong=""H8582"" x-morph=""He,VNp3ms""",15,31, נִתְעָ֑ה,\f* ,"He,VNp3ms",תָּעָה,H8582,False,H8582,,3421,1,1,18-JOB
3422," \w כִּי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",15,31, כִּי,,"He,C",כִּי,H3588a,False,H3588a,,3422,1,1,18-JOB
3423,"־\w שָׁ֝֗וְא|lemma=""שָׁוְא"" strong=""H7723"" x-morph=""He,Ncmsa""",15,31, שָׁ֝֗וְא,־,"He,Ncmsa",שָׁוְא,H7723,False,H7723,,3423,1,1,18-JOB
3424," \w תִּהְיֶ֥ה|lemma=""הָיָה"" strong=""H1961"" x-morph=""He,Vqi3fs""",15,31, תִּהְיֶ֥ה,,"He,Vqi3fs",הָיָה,H1961,False,H1961,,3424,1,1,18-JOB
3425," \w תְמוּרָתֽ⁠וֹ|lemma=""תְּמוּרָה"" strong=""H8545"" x-morph=""He,Ncfsc:Sp3ms""",15,31, תְמוּרָתֽ⁠וֹ,,"He,Ncfsc:Sp3ms",תְּמוּרָה,H8545,False,H8545,,3425,1,1,18-JOB
3427,"\w בְּֽ⁠לֹא|lemma=""לֹא"" strong=""b:H3808"" x-morph=""He,R:Tn""",15,32, בְּֽ⁠לֹא,,"He,R:Tn",לֹא,b:H3808,True,H3808,,3427,1,1,18-JOB
3428,"־\w י֭וֹמ⁠וֹ|lemma=""יוֹם"" strong=""H3117"" x-morph=""He,Ncmsc:Sp3ms""",15,32, י֭וֹמ⁠וֹ,־,"He,Ncmsc:Sp3ms",יוֹם,H3117,False,H3117,,3428,1,1,18-JOB
3429," \w תִּמָּלֵ֑א|lemma=""מָלֵא"" strong=""H4390"" x-morph=""He,VNi3fs""",15,32, תִּמָּלֵ֑א,,"He,VNi3fs",מָלֵא,H4390,False,H4390,,3429,1,1,18-JOB
3430," \w וְ֝⁠כִפָּת֗⁠וֹ|lemma=""כִּפָּה"" strong=""c:H3712"" x-morph=""He,C:Ncfsc:Sp3ms""",15,32, וְ֝⁠כִפָּת֗⁠וֹ,,"He,C:Ncfsc:Sp3ms",כִּפָּה,c:H3712,True,H3712,,3430,1,1,18-JOB
3431," \w לֹ֣א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",15,32, לֹ֣א,,"He,Tn",לֹא,H3808,False,H3808,,3431,1,1,18-JOB
3432," \w רַעֲנָֽנָה|lemma=""רַעֲנָן"" strong=""H7488a"" x-morph=""He,Vkp3fs""",15,32, רַעֲנָֽנָה,,"He,Vkp3fs",רַעֲנָן,H7488a,False,H7488a,,3432,1,1,18-JOB
3434,"\w יַחְמֹ֣ס|lemma=""חָמַס"" strong=""H2554"" x-morph=""He,Vqi3ms""",15,33, יַחְמֹ֣ס,,"He,Vqi3ms",חָמַס,H2554,False,H2554,,3434,1,1,18-JOB
3435," \w כַּ⁠גֶּ֣פֶן|lemma=""גֶּפֶן"" strong=""k:H1612"" x-morph=""He,Rd:Ncbsa""",15,33, כַּ⁠גֶּ֣פֶן,,"He,Rd:Ncbsa",גֶּפֶן,k:H1612,True,H1612,,3435,1,1,18-JOB
3436," \w בִּסְר֑⁠וֹ|lemma=""בֶּסֶר"" strong=""H1154"" x-morph=""He,Ncmsc:Sp3ms""",15,33, בִּסְר֑⁠וֹ,,"He,Ncmsc:Sp3ms",בֶּסֶר,H1154,False,H1154,,3436,1,1,18-JOB
3437," \w וְ⁠יַשְׁלֵ֥ךְ|lemma=""שָׁלַךְ"" strong=""c:H7993"" x-morph=""He,C:Vhi3ms""",15,33, וְ⁠יַשְׁלֵ֥ךְ,,"He,C:Vhi3ms",שָׁלַךְ,c:H7993,True,H7993,,3437,1,1,18-JOB
3438," \w כַּ֝⁠זַּ֗יִת|lemma=""זַיִת"" strong=""k:H2132"" x-morph=""He,Rd:Ncmsa""",15,33, כַּ֝⁠זַּ֗יִת,,"He,Rd:Ncmsa",זַיִת,k:H2132,True,H2132,,3438,1,1,18-JOB
3439," \w נִצָּתֽ⁠וֹ|lemma=""נִצָּה"" strong=""H5328"" x-morph=""He,Ncfsc:Sp3ms""",15,33, נִצָּתֽ⁠וֹ,,"He,Ncfsc:Sp3ms",נִצָּה,H5328,False,H5328,,3439,1,1,18-JOB
3441,"\w כִּֽי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",15,34, כִּֽי,,"He,C",כִּי,H3588a,False,H3588a,,3441,1,1,18-JOB
3442,"־\w עֲדַ֣ת|lemma=""עֵדָה"" strong=""H5712"" x-morph=""He,Ncfsc""",15,34, עֲדַ֣ת,־,"He,Ncfsc",עֵדָה,H5712,False,H5712,,3442,1,1,18-JOB
3443," \w חָנֵ֣ף|lemma=""חָנֵף"" strong=""H2611"" x-morph=""He,Aamsa""",15,34, חָנֵ֣ף,,"He,Aamsa",חָנֵף,H2611,False,H2611,,3443,1,1,18-JOB
3444," \w גַּלְמ֑וּד|lemma=""גַּלְמוּד"" strong=""H1565"" x-morph=""He,Aamsa""",15,34, גַּלְמ֑וּד,,"He,Aamsa",גַּלְמוּד,H1565,False,H1565,,3444,1,1,18-JOB
3445," \w וְ֝⁠אֵ֗שׁ|lemma=""אֵשׁ"" strong=""c:H0784"" x-morph=""He,C:Ncbsa"" x-tw=""rc://*/tw/dict/bible/other/fire""",15,34, וְ֝⁠אֵ֗שׁ,,"He,C:Ncbsa",אֵשׁ,c:H0784,True,H0784,rc://*/tw/dict/bible/other/fire,3445,1,1,18-JOB
3446," \w אָכְלָ֥ה|lemma=""אָכַל"" strong=""H0398"" x-morph=""He,Vqp3fs"" x-tw=""rc://*/tw/dict/bible/other/devour""",15,34, אָכְלָ֥ה,,"He,Vqp3fs",אָכַל,H0398,False,H0398,rc://*/tw/dict/bible/other/devour,3446,1,1,18-JOB
3447," \w אָֽהֳלֵי|lemma=""אֹהֶל"" strong=""H0168"" x-morph=""He,Ncmpc""",15,34, אָֽהֳלֵי,,"He,Ncmpc",אֹהֶל,H0168,False,H0168,,3447,1,1,18-JOB
3448,"־\w שֹֽׁחַד|lemma=""שַׁחַד"" strong=""H7810"" x-morph=""He,Ncmsa""",15,34, שֹֽׁחַד,־,"He,Ncmsa",שַׁחַד,H7810,False,H7810,,3448,1,1,18-JOB
3450,"\w הָרֹ֣ה|lemma=""הָרָה"" strong=""H2029"" x-morph=""He,Vqa""",15,35, הָרֹ֣ה,,"He,Vqa",הָרָה,H2029,False,H2029,,3450,1,1,18-JOB
3451," \w עָ֭מָל|lemma=""עָמָל"" strong=""H5999"" x-morph=""He,Ncbsa""",15,35, עָ֭מָל,,"He,Ncbsa",עָמָל,H5999,False,H5999,,3451,1,1,18-JOB
3452," \w וְ⁠יָ֣לֹד|lemma=""יָלַד"" strong=""c:H3205"" x-morph=""He,C:Vqa""",15,35, וְ⁠יָ֣לֹד,,"He,C:Vqa",יָלַד,c:H3205,True,H3205,,3452,1,1,18-JOB
3453," \w אָ֑וֶן|lemma=""אָוֶן"" strong=""H0205"" x-morph=""He,Ncmsa""",15,35, אָ֑וֶן,,"He,Ncmsa",אָוֶן,H0205,False,H0205,,3453,1,1,18-JOB
3454," \w וּ֝⁠בִטְנָ֗⁠ם|lemma=""בֶּטֶן"" strong=""c:H0990"" x-morph=""He,C:Ncfsc:Sp3mp""",15,35, וּ֝⁠בִטְנָ֗⁠ם,,"He,C:Ncfsc:Sp3mp",בֶּטֶן,c:H0990,True,H0990,,3454,1,1,18-JOB
3455," \w תָּכִ֥ין|lemma=""כּוּן"" strong=""H3559a"" x-morph=""He,Vhi3fs""",15,35, תָּכִ֥ין,,"He,Vhi3fs",כּוּן,H3559a,False,H3559a,,3455,1,1,18-JOB
3456," \w מִרְמָֽה|lemma=""מִרְמָה"" strong=""H4820"" x-morph=""He,Ncfsa""",15,35, מִרְמָֽה,,"He,Ncfsa",מִרְמָה,H4820,False,H4820,,3456,1,1,18-JOB
3458,"\w וַ⁠יַּ֥עַן|lemma=""עָנָה"" strong=""c:H6030b"" x-morph=""He,C:Vqw3ms""",16,1, וַ⁠יַּ֥עַן,,"He,C:Vqw3ms",עָנָה,c:H6030b,True,H6030,,3458,1,1,18-JOB
3459," \w אִיּ֗וֹב|lemma=""אִיּוֹב"" strong=""H0347"" x-morph=""He,Np""",16,1, אִיּ֗וֹב,,"He,Np",אִיּוֹב,H0347,False,H0347,,3459,1,1,18-JOB
3460," \w וַ⁠יֹּאמַֽר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",16,1, וַ⁠יֹּאמַֽר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,3460,1,1,18-JOB
3462,"\w שָׁמַ֣עְתִּי|lemma=""שָׁמַע"" strong=""H8085"" x-morph=""He,Vqp1cs""",16,2, שָׁמַ֣עְתִּי,,"He,Vqp1cs",שָׁמַע,H8085,False,H8085,,3462,1,1,18-JOB
3463," \w כְ⁠אֵ֣לֶּה|lemma=""אֵלֶּה"" strong=""k:H0428"" x-morph=""He,R:Pdxcp""",16,2, כְ⁠אֵ֣לֶּה,,"He,R:Pdxcp",אֵלֶּה,k:H0428,True,H0428,,3463,1,1,18-JOB
3464," \w רַבּ֑וֹת|lemma=""רַב"" strong=""H7227a"" x-morph=""He,Aafpa""",16,2, רַבּ֑וֹת,,"He,Aafpa",רַב,H7227a,False,H7227a,,3464,1,1,18-JOB
3465," \w מְנַחֲמֵ֖י|lemma=""נָחַם"" strong=""H5162"" x-morph=""He,Vprmpc"" x-tw=""rc://*/tw/dict/bible/other/comfort""",16,2, מְנַחֲמֵ֖י,,"He,Vprmpc",נָחַם,H5162,False,H5162,rc://*/tw/dict/bible/other/comfort,3465,1,1,18-JOB
3466," \w עָמָ֣ל|lemma=""עָמָל"" strong=""H5999"" x-morph=""He,Ncbsa""",16,2, עָמָ֣ל,,"He,Ncbsa",עָמָל,H5999,False,H5999,,3466,1,1,18-JOB
3467," \w כֻּלְּ⁠כֶֽם|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc:Sp2mp""",16,2, כֻּלְּ⁠כֶֽם,,"He,Ncmsc:Sp2mp",כֹּל,H3605,False,H3605,,3467,1,1,18-JOB
3469,"\w הֲ⁠קֵ֥ץ|lemma=""קֵץ"" strong=""i:H7093"" x-morph=""He,Ti:Ncmsa""",16,3, הֲ⁠קֵ֥ץ,,"He,Ti:Ncmsa",קֵץ,i:H7093,True,H7093,,3469,1,1,18-JOB
3470," \w לְ⁠דִבְרֵי|lemma=""דָּבָר"" strong=""l:H1697"" x-morph=""He,R:Ncmpc""",16,3, לְ⁠דִבְרֵי,,"He,R:Ncmpc",דָּבָר,l:H1697,True,H1697,,3470,1,1,18-JOB
3471,"־\w ר֑וּחַ|lemma=""רוּחַ"" strong=""H7307"" x-morph=""He,Ncbsa"" x-tw=""rc://*/tw/dict/bible/kt/spirit""",16,3, ר֑וּחַ,־,"He,Ncbsa",רוּחַ,H7307,False,H7307,rc://*/tw/dict/bible/kt/spirit,3471,1,1,18-JOB
3472," \w א֥וֹ|lemma=""אוֹ"" strong=""H0176a"" x-morph=""He,C""",16,3, א֥וֹ,,"He,C",אוֹ,H0176a,False,H0176a,,3472,1,1,18-JOB
3473," \w מַה|lemma=""מָה"" strong=""H4100"" x-morph=""He,Ti""",16,3, מַה,,"He,Ti",מָה,H4100,False,H4100,,3473,1,1,18-JOB
3474,"־\w יַּ֝מְרִֽיצְ⁠ךָ֗|lemma=""מָרַץ"" strong=""H4834"" x-morph=""He,Vhi3ms:Sp2ms""",16,3, יַּ֝מְרִֽיצְ⁠ךָ֗,־,"He,Vhi3ms:Sp2ms",מָרַץ,H4834,False,H4834,,3474,1,1,18-JOB
3475," \w כִּ֣י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",16,3, כִּ֣י,,"He,C",כִּי,H3588a,False,H3588a,,3475,1,1,18-JOB
3476," \w תַעֲנֶֽה|lemma=""עָנָה"" strong=""H6030b"" x-morph=""He,Vqi2ms"" x-tw=""rc://*/tw/dict/bible/kt/testimony""",16,3, תַעֲנֶֽה,,"He,Vqi2ms",עָנָה,H6030b,False,H6030,rc://*/tw/dict/bible/kt/testimony,3476,1,1,18-JOB
3478,"\w גַּ֤ם|lemma=""גַּם"" strong=""H1571"" x-morph=""He,Ta""",16,4, גַּ֤ם,,"He,Ta",גַּם,H1571,False,H1571,,3478,1,1,18-JOB
3479," ׀ \w אָנֹכִי֮|lemma=""אָנֹכִי"" strong=""H0595"" x-morph=""He,Pp1cs"" x-tw=""rc://*/tw/dict/bible/kt/pray""",16,4, אָנֹכִי֮,׀ ,"He,Pp1cs",אָנֹכִי,H0595,False,H0595,rc://*/tw/dict/bible/kt/pray,3479,1,1,18-JOB
3480," \w כָּ⁠כֶ֪ם|lemma="""" strong=""k"" x-morph=""He,R:Sp2mp""",16,4, כָּ⁠כֶ֪ם,,"He,R:Sp2mp",,k,False,,,3480,1,1,18-JOB
3481," \w אֲדַ֫בֵּ֥רָה|lemma=""דָבַר"" strong=""H1696"" x-morph=""He,Vph1cs""",16,4, אֲדַ֫בֵּ֥רָה,,"He,Vph1cs",דָבַר,H1696,False,H1696,,3481,1,1,18-JOB
3482," \w ל֤וּ|lemma=""לוּא"" strong=""H3863"" x-morph=""He,C""",16,4, ל֤וּ,,"He,C",לוּא,H3863,False,H3863,,3482,1,1,18-JOB
3483,"־\w יֵ֪שׁ|lemma=""יֵשׁ"" strong=""H3426"" x-morph=""He,Tm""",16,4, יֵ֪שׁ,־,"He,Tm",יֵשׁ,H3426,False,H3426,,3483,1,1,18-JOB
3484," \w נַפְשְׁ⁠כֶ֡ם|lemma=""נֶפֶשׁ"" strong=""H5315"" x-morph=""He,Ncbsc:Sp2mp"" x-tw=""rc://*/tw/dict/bible/kt/life""",16,4, נַפְשְׁ⁠כֶ֡ם,,"He,Ncbsc:Sp2mp",נֶפֶשׁ,H5315,False,H5315,rc://*/tw/dict/bible/kt/life,3484,1,1,18-JOB
3485," \w תַּ֤חַת|lemma=""תַּחַת"" strong=""H8478"" x-morph=""He,R""",16,4, תַּ֤חַת,,"He,R",תַּחַת,H8478,False,H8478,,3485,1,1,18-JOB
3486," \w נַפְשִׁ֗⁠י|lemma=""נֶפֶשׁ"" strong=""H5315"" x-morph=""He,Ncbsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/kt/life""",16,4, נַפְשִׁ֗⁠י,,"He,Ncbsc:Sp1cs",נֶפֶשׁ,H5315,False,H5315,rc://*/tw/dict/bible/kt/life,3486,1,1,18-JOB
3487," \w אַחְבִּ֣ירָה|lemma=""חָבַר"" strong=""H2266"" x-morph=""He,Vhh1cs""",16,4, אַחְבִּ֣ירָה,,"He,Vhh1cs",חָבַר,H2266,False,H2266,,3487,1,1,18-JOB
3488," \w עֲלֵי⁠כֶ֣ם|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R:Sp2mp""",16,4, עֲלֵי⁠כֶ֣ם,,"He,R:Sp2mp",עַל,H5921a,False,H5921a,,3488,1,1,18-JOB
3489," \w בְּ⁠מִלִּ֑ים|lemma=""מִלָּה"" strong=""b:H4405"" x-morph=""He,R:Ncfpa""",16,4, בְּ⁠מִלִּ֑ים,,"He,R:Ncfpa",מִלָּה,b:H4405,True,H4405,,3489,1,1,18-JOB
3490," \w וְ⁠אָנִ֥יעָה|lemma=""נוּעַ"" strong=""c:H5128"" x-morph=""He,C:Vhh1cs""",16,4, וְ⁠אָנִ֥יעָה,,"He,C:Vhh1cs",נוּעַ,c:H5128,True,H5128,,3490,1,1,18-JOB
3491," \w עֲ֝לֵי⁠כֶ֗ם|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R:Sp2mp""",16,4, עֲ֝לֵי⁠כֶ֗ם,,"He,R:Sp2mp",עַל,H5921a,False,H5921a,,3491,1,1,18-JOB
3492," \w בְּמ֣וֹ|lemma=""בְּמוֹ"" strong=""H1119"" x-morph=""He,R""",16,4, בְּמ֣וֹ,,"He,R",בְּמוֹ,H1119,False,H1119,,3492,1,1,18-JOB
3493," \w רֹאשִֽׁ⁠י|lemma=""רֹאשׁ"" strong=""H7218a"" x-morph=""He,Ncmsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/other/head""",16,4, רֹאשִֽׁ⁠י,,"He,Ncmsc:Sp1cs",רֹאשׁ,H7218a,False,H7218a,rc://*/tw/dict/bible/other/head,3493,1,1,18-JOB
3495,"\w אֲאַמִּצְ⁠כֶ֥ם|lemma=""אָמַץ"" strong=""H0553"" x-morph=""He,Vpi1cs:Sp2mp""",16,5, אֲאַמִּצְ⁠כֶ֥ם,,"He,Vpi1cs:Sp2mp",אָמַץ,H0553,False,H0553,,3495,1,1,18-JOB
3496," \w בְּמוֹ|lemma=""בְּמוֹ"" strong=""H1119"" x-morph=""He,R""",16,5, בְּמוֹ,,"He,R",בְּמוֹ,H1119,False,H1119,,3496,1,1,18-JOB
3497,"־\w פִ֑⁠י|lemma=""פֶּה"" strong=""H6310"" x-morph=""He,Ncmsc:Sp1cs""",16,5, פִ֑⁠י,־,"He,Ncmsc:Sp1cs",פֶּה,H6310,False,H6310,,3497,1,1,18-JOB
3498," \w וְ⁠נִ֖יד|lemma=""נִיד"" strong=""c:H5205"" x-morph=""He,C:Ncmsc""",16,5, וְ⁠נִ֖יד,,"He,C:Ncmsc",נִיד,c:H5205,True,H5205,,3498,1,1,18-JOB
3499," \w שְׂפָתַ֣⁠י|lemma=""שָׂפָה"" strong=""H8193"" x-morph=""He,Ncfdc:Sp1cs""",16,5, שְׂפָתַ֣⁠י,,"He,Ncfdc:Sp1cs",שָׂפָה,H8193,False,H8193,,3499,1,1,18-JOB
3500," \w יַחְשֹֽׂךְ|lemma=""חָשַׂךְ"" strong=""H2820"" x-morph=""He,Vqi3ms"" x-tw=""rc://*/tw/dict/bible/other/punish""",16,5, יַחְשֹֽׂךְ,,"He,Vqi3ms",חָשַׂךְ,H2820,False,H2820,rc://*/tw/dict/bible/other/punish,3500,1,1,18-JOB
