index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
10654," \w וַ⁠יהוָ֖ה|lemma=""יְהֹוָה"" strong=""c:H3068"" x-morph=""He,C:Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",22,29, וַ⁠יהוָ֖ה,,"He,C:Np",יְהֹוָה,c:H3068,True,H3068,rc://*/tw/dict/bible/kt/yahweh,10654,1,1,10-2SA
10655," \w יַגִּ֥יהַּ|lemma=""נָגַהּ"" strong=""H5050"" x-morph=""He,Vhi3ms""",22,29, יַגִּ֥יהַּ,,"He,Vhi3ms",נָגַהּ,H5050,False,H5050,,10655,1,1,10-2SA
10656," \w חָשְׁכִּֽ⁠י|lemma=""חֹשֶׁךְ"" strong=""H2822"" x-morph=""He,Ncmsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/other/darkness""",22,29, חָשְׁכִּֽ⁠י,,"He,Ncmsc:Sp1cs",חֹשֶׁךְ,H2822,False,H2822,rc://*/tw/dict/bible/other/darkness,10656,1,1,10-2SA
10658,"\w כִּ֥י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",22,30, כִּ֥י,,"He,C",כִּי,H3588a,False,H3588a,,10658,1,1,10-2SA
10659," \w בְ⁠כָ֖ה|lemma="""" strong=""b"" x-morph=""He,R:Sp2ms""",22,30, בְ⁠כָ֖ה,,"He,R:Sp2ms",,b,False,,,10659,1,1,10-2SA
10660," \w אָר֣וּץ|lemma=""רוּץ"" strong=""H7323"" x-morph=""He,Vqi1cs""",22,30, אָר֣וּץ,,"He,Vqi1cs",רוּץ,H7323,False,H7323,,10660,1,1,10-2SA
10661," \w גְּד֑וּד|lemma=""גְּדוּד"" strong=""H1416"" x-morph=""He,Ncmsa""",22,30, גְּד֑וּד,,"He,Ncmsa",גְּדוּד,H1416,False,H1416,,10661,1,1,10-2SA
10662," \w בֵּ⁠אלֹהַ֖⁠י|lemma=""אֱלֹהִים"" strong=""b:H0430"" x-morph=""He,R:Ncmpc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/kt/god""",22,30, בֵּ⁠אלֹהַ֖⁠י,,"He,R:Ncmpc:Sp1cs",אֱלֹהִים,b:H0430,True,H0430,rc://*/tw/dict/bible/kt/god,10662,1,1,10-2SA
10663," \w אֲדַלֶּג|lemma=""דָּלַג"" strong=""H1801"" x-morph=""He,Vpi1cs""",22,30, אֲדַלֶּג,,"He,Vpi1cs",דָּלַג,H1801,False,H1801,,10663,1,1,10-2SA
10664,"־\w שֽׁוּר|lemma=""שׁוּר"" strong=""H7791a"" x-morph=""He,Ncmsa""",22,30, שֽׁוּר,־,"He,Ncmsa",שׁוּר,H7791a,False,H7791a,,10664,1,1,10-2SA
10666,"\w הָ⁠אֵ֖ל|lemma=""אֵל"" strong=""d:H0410"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/god""",22,31, הָ⁠אֵ֖ל,,"He,Td:Ncmsa",אֵל,d:H0410,True,H0410,rc://*/tw/dict/bible/kt/god,10666,1,1,10-2SA
10667," \w תָּמִ֣ים|lemma=""תָּמִים"" strong=""H8549"" x-morph=""He,Aamsa""",22,31, תָּמִ֣ים,,"He,Aamsa",תָּמִים,H8549,False,H8549,,10667,1,1,10-2SA
10668," \w דַּרְכּ֑⁠וֹ|lemma=""דֶּרֶךְ"" strong=""H1870"" x-morph=""He,Ncbsc:Sp3ms""",22,31, דַּרְכּ֑⁠וֹ,,"He,Ncbsc:Sp3ms",דֶּרֶךְ,H1870,False,H1870,,10668,1,1,10-2SA
10669," \w אִמְרַ֤ת|lemma=""אִמְרָה"" strong=""H0565a"" x-morph=""He,Ncfsc""",22,31, אִמְרַ֤ת,,"He,Ncfsc",אִמְרָה,H0565a,False,H0565a,,10669,1,1,10-2SA
10670," \w יְהוָה֙|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",22,31, יְהוָה֙,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,10670,1,1,10-2SA
10671," \w צְרוּפָ֔ה|lemma=""צָרַף"" strong=""H6884"" x-morph=""He,Vqsfsa""",22,31, צְרוּפָ֔ה,,"He,Vqsfsa",צָרַף,H6884,False,H6884,,10671,1,1,10-2SA
10672," \w מָגֵ֣ן|lemma=""מָגֵן"" strong=""H4043"" x-morph=""He,Ncbsa""",22,31, מָגֵ֣ן,,"He,Ncbsa",מָגֵן,H4043,False,H4043,,10672,1,1,10-2SA
10673," \w ה֔וּא|lemma=""הוּא"" strong=""H1931"" x-morph=""He,Pp3ms""",22,31, ה֔וּא,,"He,Pp3ms",הוּא,H1931,False,H1931,,10673,1,1,10-2SA
10674," \w לְ⁠כֹ֖ל|lemma=""כֹּל"" strong=""l:H3605"" x-morph=""He,R:Ncmsc""",22,31, לְ⁠כֹ֖ל,,"He,R:Ncmsc",כֹּל,l:H3605,True,H3605,,10674,1,1,10-2SA
10675," \w הַ⁠חֹסִ֥ים|lemma=""חָסָה"" strong=""d:H2620"" x-morph=""He,Td:Vqrmpa""",22,31, הַ⁠חֹסִ֥ים,,"He,Td:Vqrmpa",חָסָה,d:H2620,True,H2620,,10675,1,1,10-2SA
10676," \w בּֽ⁠וֹ|lemma="""" strong=""b"" x-morph=""He,R:Sp3ms""",22,31, בּֽ⁠וֹ,,"He,R:Sp3ms",,b,False,,,10676,1,1,10-2SA
10678,"\w כִּ֥י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",22,32, כִּ֥י,,"He,C",כִּי,H3588a,False,H3588a,,10678,1,1,10-2SA
10679," \w מִי|lemma=""מִי"" strong=""H4310"" x-morph=""He,Ti""",22,32, מִי,,"He,Ti",מִי,H4310,False,H4310,,10679,1,1,10-2SA
10680,"־\w אֵ֖ל|lemma=""אֵל"" strong=""H0410"" x-morph=""He,Ncmsa""",22,32, אֵ֖ל,־,"He,Ncmsa",אֵל,H0410,False,H0410,,10680,1,1,10-2SA
10681," \w מִ⁠בַּלְעֲדֵ֣י|lemma=""בִּלְעֲדֵי"" strong=""m:H1107"" x-morph=""He,R:R""",22,32, מִ⁠בַּלְעֲדֵ֣י,,"He,R:R",בִּלְעֲדֵי,m:H1107,True,H1107,,10681,1,1,10-2SA
10682," \w יְהוָ֑ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",22,32, יְהוָ֑ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,10682,1,1,10-2SA
10683," \w וּ⁠מִ֥י|lemma=""מִי"" strong=""c:H4310"" x-morph=""He,C:Ti""",22,32, וּ⁠מִ֥י,,"He,C:Ti",מִי,c:H4310,True,H4310,,10683,1,1,10-2SA
10684," \w צ֖וּר|lemma=""צוּר"" strong=""H6697"" x-morph=""He,Ncmsa""",22,32, צ֖וּר,,"He,Ncmsa",צוּר,H6697,False,H6697,,10684,1,1,10-2SA
10685," \w מִֽ⁠בַּלְעֲדֵ֥י|lemma=""בִּלְעֲדֵי"" strong=""m:H1107"" x-morph=""He,R:R""",22,32, מִֽ⁠בַּלְעֲדֵ֥י,,"He,R:R",בִּלְעֲדֵי,m:H1107,True,H1107,,10685,1,1,10-2SA
10686," \w אֱלֹהֵֽי⁠נוּ|lemma=""אֱלֹהִים"" strong=""H0430"" x-morph=""He,Ncmpc:Sp1cp"" x-tw=""rc://*/tw/dict/bible/kt/god""",22,32, אֱלֹהֵֽי⁠נוּ,,"He,Ncmpc:Sp1cp",אֱלֹהִים,H0430,False,H0430,rc://*/tw/dict/bible/kt/god,10686,1,1,10-2SA
10688,"\w הָ⁠אֵ֥ל|lemma=""אֵל"" strong=""d:H0410"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/god""",22,33, הָ⁠אֵ֥ל,,"He,Td:Ncmsa",אֵל,d:H0410,True,H0410,rc://*/tw/dict/bible/kt/god,10688,1,1,10-2SA
10689," \w מָעוּזִּ֖⁠י|lemma=""מָעוֹז"" strong=""H4581"" x-morph=""He,Ncmsc:Sp1cs""",22,33, מָעוּזִּ֖⁠י,,"He,Ncmsc:Sp1cs",מָעוֹז,H4581,False,H4581,,10689,1,1,10-2SA
10690," \w חָ֑יִל|lemma=""חַיִל"" strong=""H2428"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/prosper""",22,33, חָ֑יִל,,"He,Ncmsa",חַיִל,H2428,False,H2428,rc://*/tw/dict/bible/other/prosper,10690,1,1,10-2SA
10691," \w וַ⁠יַּתֵּ֥ר|lemma=""נָתַר"" strong=""c:H5425b"" x-morph=""He,C:Vhw3ms""",22,33, וַ⁠יַּתֵּ֥ר,,"He,C:Vhw3ms",נָתַר,c:H5425b,True,H5425,,10691,1,1,10-2SA
10692," \w תָּמִ֖ים|lemma=""תָּמִים"" strong=""H8549"" x-morph=""He,Aamsa""",22,33, תָּמִ֖ים,,"He,Aamsa",תָּמִים,H8549,False,H8549,,10692,1,1,10-2SA
10693," \w דַּרְכִּֽי|lemma=""דֶּרֶךְ"" strong=""H1870"" x-morph=""He,Ncbsc:Sp1cs""",22,33, דַּרְכִּֽי,,"He,Ncbsc:Sp1cs",דֶּרֶךְ,H1870,False,H1870,,10693,1,1,10-2SA
10694,"׃ \f + K \w דרכ⁠ו|lemma=""דֶּרֶךְ"" strong=""H1870"" x-morph=""He,Ncbsc:Sp3ms""",22,33, + K \w דרכ⁠ו,׃ \f + K ,"He,Ncbsc:Sp3ms",דֶּרֶךְ,H1870,False,H1870,,10694,1,1,10-2SA
10696,"\w מְשַׁוֶּ֥ה|lemma=""שָׁוָה"" strong=""H7737b"" x-morph=""He,Vprmsa""",22,34, מְשַׁוֶּ֥ה,,"He,Vprmsa",שָׁוָה,H7737b,False,H7737,,10696,1,1,10-2SA
10697," \w רַגְלַ֖י|lemma=""רֶגֶל"" strong=""H7272"" x-morph=""He,Ncfdc:Sp1cs""",22,34, רַגְלַ֖י,,"He,Ncfdc:Sp1cs",רֶגֶל,H7272,False,H7272,,10697,1,1,10-2SA
10698," \f + K \w רגלי⁠ו|lemma=""רֶגֶל"" strong=""H7272"" x-morph=""He,Ncfdc:Sp3ms""",22,34, + K \w רגלי⁠ו,\f + K ,"He,Ncfdc:Sp3ms",רֶגֶל,H7272,False,H7272,,10698,1,1,10-2SA
10699,"\f* \w כָּ⁠אַיָּל֑וֹת|lemma=""אַיָּלָה"" strong=""k:H0355"" x-morph=""He,Rd:Ncfpa""",22,34, כָּ⁠אַיָּל֑וֹת,\f* ,"He,Rd:Ncfpa",אַיָּלָה,k:H0355,True,H0355,,10699,1,1,10-2SA
10700," \w וְ⁠עַ֥ל|lemma=""עַל"" strong=""c:H5921a"" x-morph=""He,C:R""",22,34, וְ⁠עַ֥ל,,"He,C:R",עַל,c:H5921a,True,H5921a,,10700,1,1,10-2SA
10701," \w בָּמוֹתַ֖⁠י|lemma=""בָּמָה"" strong=""H1116"" x-morph=""He,Ncfpc:Sp1cs""",22,34, בָּמוֹתַ֖⁠י,,"He,Ncfpc:Sp1cs",בָּמָה,H1116,False,H1116,,10701,1,1,10-2SA
10702," \w יַעֲמִדֵֽ⁠נִי|lemma=""עָמַד"" strong=""H5975"" x-morph=""He,Vhi3ms:Sp1cs"" x-tw=""rc://*/tw/dict/bible/kt/appoint""",22,34, יַעֲמִדֵֽ⁠נִי,,"He,Vhi3ms:Sp1cs",עָמַד,H5975,False,H5975,rc://*/tw/dict/bible/kt/appoint,10702,1,1,10-2SA
10704,"\w מְלַמֵּ֥ד|lemma=""לָמַד"" strong=""H3925"" x-morph=""He,Vprmsa""",22,35, מְלַמֵּ֥ד,,"He,Vprmsa",לָמַד,H3925,False,H3925,,10704,1,1,10-2SA
10705," \w יָדַ֖⁠י|lemma=""יָד"" strong=""H3027"" x-morph=""He,Ncbdc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/other/hand""",22,35, יָדַ֖⁠י,,"He,Ncbdc:Sp1cs",יָד,H3027,False,H3027,rc://*/tw/dict/bible/other/hand,10705,1,1,10-2SA
10706," \w לַ⁠מִּלְחָמָ֑ה|lemma=""מִלְחָמָה"" strong=""l:H4421"" x-morph=""He,Rd:Ncfsa""",22,35, לַ⁠מִּלְחָמָ֑ה,,"He,Rd:Ncfsa",מִלְחָמָה,l:H4421,True,H4421,,10706,1,1,10-2SA
10707," \w וְ⁠נִחַ֥ת|lemma=""נָחַת"" strong=""c:H5181"" x-morph=""He,C:Vpq3ms""",22,35, וְ⁠נִחַ֥ת,,"He,C:Vpq3ms",נָחַת,c:H5181,True,H5181,,10707,1,1,10-2SA
10708," \w קֶֽשֶׁת|lemma=""קֶשֶׁת"" strong=""H7198"" x-morph=""He,Ncfsc""",22,35, קֶֽשֶׁת,,"He,Ncfsc",קֶשֶׁת,H7198,False,H7198,,10708,1,1,10-2SA
10709,"־\w נְחוּשָׁ֖ה|lemma=""נְחוּשָׁה"" strong=""H5154"" x-morph=""He,Ncfsa""",22,35, נְחוּשָׁ֖ה,־,"He,Ncfsa",נְחוּשָׁה,H5154,False,H5154,,10709,1,1,10-2SA
10710," \w זְרֹעֹתָֽ⁠י|lemma=""זְרוֹעַ"" strong=""H2220"" x-morph=""He,Ncbpc:Sp1cs""",22,35, זְרֹעֹתָֽ⁠י,,"He,Ncbpc:Sp1cs",זְרוֹעַ,H2220,False,H2220,,10710,1,1,10-2SA
10712,"\w וַ⁠תִּתֶּן|lemma=""נָתַן"" strong=""c:H5414"" x-morph=""He,C:Vqw2ms""",22,36, וַ⁠תִּתֶּן,,"He,C:Vqw2ms",נָתַן,c:H5414,True,H5414,,10712,1,1,10-2SA
10713,"־\w לִ֖⁠י|lemma="""" strong=""l"" x-morph=""He,R:Sp1cs""",22,36, לִ֖⁠י,־,"He,R:Sp1cs",,l,False,,,10713,1,1,10-2SA
10714," \w מָגֵ֣ן|lemma=""מָגֵן"" strong=""H4043"" x-morph=""He,Ncbsc""",22,36, מָגֵ֣ן,,"He,Ncbsc",מָגֵן,H4043,False,H4043,,10714,1,1,10-2SA
10715," \w יִשְׁעֶ֑⁠ךָ|lemma=""יֶשַׁע"" strong=""H3468"" x-morph=""He,Ncmsc:Sp2ms""",22,36, יִשְׁעֶ֑⁠ךָ,,"He,Ncmsc:Sp2ms",יֶשַׁע,H3468,False,H3468,,10715,1,1,10-2SA
10716," \w וַ⁠עֲנֹתְ⁠ךָ֖|lemma=""עָנָה"" strong=""c:H6031b"" x-morph=""He,C:Vqc:Sp2ms""",22,36, וַ⁠עֲנֹתְ⁠ךָ֖,,"He,C:Vqc:Sp2ms",עָנָה,c:H6031b,True,H6031,,10716,1,1,10-2SA
10717," \w תַּרְבֵּֽ⁠נִי|lemma=""רָבָה"" strong=""H7235a"" x-morph=""He,Vhi2ms:Sp1cs""",22,36, תַּרְבֵּֽ⁠נִי,,"He,Vhi2ms:Sp1cs",רָבָה,H7235a,False,H7235a,,10717,1,1,10-2SA
10719,"\w תַּרְחִ֥יב|lemma=""רָחַב"" strong=""H7337"" x-morph=""He,Vhi2ms""",22,37, תַּרְחִ֥יב,,"He,Vhi2ms",רָחַב,H7337,False,H7337,,10719,1,1,10-2SA
10720," \w צַעֲדִ֖⁠י|lemma=""צַעַד"" strong=""H6806"" x-morph=""He,Ncmsc:Sp1cs""",22,37, צַעֲדִ֖⁠י,,"He,Ncmsc:Sp1cs",צַעַד,H6806,False,H6806,,10720,1,1,10-2SA
10721," \w תַּחְתֵּ֑⁠נִי|lemma=""תַּחַת"" strong=""H8478"" x-morph=""He,R:Sp1cs""",22,37, תַּחְתֵּ֑⁠נִי,,"He,R:Sp1cs",תַּחַת,H8478,False,H8478,,10721,1,1,10-2SA
10722," \w וְ⁠לֹ֥א|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",22,37, וְ⁠לֹ֥א,,"He,C:Tn",לֹא,c:H3808,True,H3808,,10722,1,1,10-2SA
10723," \w מָעֲד֖וּ|lemma=""מָעַד"" strong=""H4571"" x-morph=""He,Vqp3cp""",22,37, מָעֲד֖וּ,,"He,Vqp3cp",מָעַד,H4571,False,H4571,,10723,1,1,10-2SA
10724," \w קַרְסֻלָּֽ⁠י|lemma=""קַרְסֹל"" strong=""H7166"" x-morph=""He,Ncfdc:Sp1cs""",22,37, קַרְסֻלָּֽ⁠י,,"He,Ncfdc:Sp1cs",קַרְסֹל,H7166,False,H7166,,10724,1,1,10-2SA
10726,"\w אֶרְדְּפָ֥ה|lemma=""רָדַף"" strong=""H7291"" x-morph=""He,Vqh1cs"" x-tw=""rc://*/tw/dict/bible/other/persecute""",22,38, אֶרְדְּפָ֥ה,,"He,Vqh1cs",רָדַף,H7291,False,H7291,rc://*/tw/dict/bible/other/persecute,10726,1,1,10-2SA
10727," \w אֹיְבַ֖⁠י|lemma=""אֹיֵב"" strong=""H0341"" x-morph=""He,Vqrmpc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/other/adversary""",22,38, אֹיְבַ֖⁠י,,"He,Vqrmpc:Sp1cs",אֹיֵב,H0341,False,H0341,rc://*/tw/dict/bible/other/adversary,10727,1,1,10-2SA
10728," \w וָ⁠אַשְׁמִידֵ֑⁠ם|lemma=""שָׁמַד"" strong=""c:H8045"" x-morph=""He,C:Vhw1cs:Sp3mp""",22,38, וָ⁠אַשְׁמִידֵ֑⁠ם,,"He,C:Vhw1cs:Sp3mp",שָׁמַד,c:H8045,True,H8045,,10728,1,1,10-2SA
10729," \w וְ⁠לֹ֥א|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",22,38, וְ⁠לֹ֥א,,"He,C:Tn",לֹא,c:H3808,True,H3808,,10729,1,1,10-2SA
10730," \w אָשׁ֖וּב|lemma=""שׁוּב"" strong=""H7725"" x-morph=""He,Vqi1cs"" x-tw=""rc://*/tw/dict/bible/kt/restore""",22,38, אָשׁ֖וּב,,"He,Vqi1cs",שׁוּב,H7725,False,H7725,rc://*/tw/dict/bible/kt/restore,10730,1,1,10-2SA
10731," \w עַד|lemma=""עַד"" strong=""H5704"" x-morph=""He,R""",22,38, עַד,,"He,R",עַד,H5704,False,H5704,,10731,1,1,10-2SA
10732,"־\w כַּלּוֹתָֽ⁠ם|lemma=""כָּלָה"" strong=""H3615"" x-morph=""He,Vpc:Sp3mp"" x-tw=""rc://*/tw/dict/bible/other/consume""",22,38, כַּלּוֹתָֽ⁠ם,־,"He,Vpc:Sp3mp",כָּלָה,H3615,False,H3615,rc://*/tw/dict/bible/other/consume,10732,1,1,10-2SA
10734,"\w וָ⁠אֲכַלֵּ֥⁠ם|lemma=""אָכַל"" strong=""c:H0398"" x-morph=""He,C:Vpw1cs:Sp3mp"" x-tw=""rc://*/tw/dict/bible/other/devour""",22,39, וָ⁠אֲכַלֵּ֥⁠ם,,"He,C:Vpw1cs:Sp3mp",אָכַל,c:H0398,True,H0398,rc://*/tw/dict/bible/other/devour,10734,1,1,10-2SA
10735," \w וָ⁠אֶמְחָצֵ֖⁠ם|lemma=""מָחַץ"" strong=""c:H4272"" x-morph=""He,C:Vqw1cs:Sp3mp""",22,39, וָ⁠אֶמְחָצֵ֖⁠ם,,"He,C:Vqw1cs:Sp3mp",מָחַץ,c:H4272,True,H4272,,10735,1,1,10-2SA
10736," \w וְ⁠לֹ֣א|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",22,39, וְ⁠לֹ֣א,,"He,C:Tn",לֹא,c:H3808,True,H3808,,10736,1,1,10-2SA
10737," \w יְקוּמ֑וּ⁠ן|lemma=""קוּם"" strong=""H6965b"" x-morph=""He,Vqi3mp:Sn""",22,39, יְקוּמ֑וּ⁠ן,,"He,Vqi3mp:Sn",קוּם,H6965b,False,H6965,,10737,1,1,10-2SA
10738," \w וַֽ⁠יִּפְּל֖וּ|lemma=""נָפַל"" strong=""c:H5307"" x-morph=""He,C:Vqw3mp"" x-tw=""rc://*/tw/dict/bible/other/bow""",22,39, וַֽ⁠יִּפְּל֖וּ,,"He,C:Vqw3mp",נָפַל,c:H5307,True,H5307,rc://*/tw/dict/bible/other/bow,10738,1,1,10-2SA
10739," \w תַּ֥חַת|lemma=""תַּחַת"" strong=""H8478"" x-morph=""He,R""",22,39, תַּ֥חַת,,"He,R",תַּחַת,H8478,False,H8478,,10739,1,1,10-2SA
10740," \w רַגְלָֽ⁠י|lemma=""רֶגֶל"" strong=""H7272"" x-morph=""He,Ncfdc:Sp1cs""",22,39, רַגְלָֽ⁠י,,"He,Ncfdc:Sp1cs",רֶגֶל,H7272,False,H7272,,10740,1,1,10-2SA
10742,"\w וַ⁠תַּזְרֵ֥⁠נִי|lemma=""אָזַר"" strong=""c:H0247"" x-morph=""He,C:Vpw2ms:Sp1cs""",22,40, וַ⁠תַּזְרֵ֥⁠נִי,,"He,C:Vpw2ms:Sp1cs",אָזַר,c:H0247,True,H0247,,10742,1,1,10-2SA
10743," \w חַ֖יִל|lemma=""חַיִל"" strong=""H2428"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/prosper""",22,40, חַ֖יִל,,"He,Ncmsa",חַיִל,H2428,False,H2428,rc://*/tw/dict/bible/other/prosper,10743,1,1,10-2SA
10744," \w לַ⁠מִּלְחָמָ֑ה|lemma=""מִלְחָמָה"" strong=""l:H4421"" x-morph=""He,Rd:Ncfsa""",22,40, לַ⁠מִּלְחָמָ֑ה,,"He,Rd:Ncfsa",מִלְחָמָה,l:H4421,True,H4421,,10744,1,1,10-2SA
10745," \w תַּכְרִ֥יעַ|lemma=""כָּרַע"" strong=""H3766"" x-morph=""He,Vhi2ms"" x-tw=""rc://*/tw/dict/bible/other/bow""",22,40, תַּכְרִ֥יעַ,,"He,Vhi2ms",כָּרַע,H3766,False,H3766,rc://*/tw/dict/bible/other/bow,10745,1,1,10-2SA
10746," \w קָמַ֖⁠י|lemma=""קוּם"" strong=""H6965b"" x-morph=""He,Vqrmpc:Sp1cs""",22,40, קָמַ֖⁠י,,"He,Vqrmpc:Sp1cs",קוּם,H6965b,False,H6965,,10746,1,1,10-2SA
10747," \w תַּחְתֵּֽ⁠נִי|lemma=""תַּחַת"" strong=""H8478"" x-morph=""He,R:Sp1cs""",22,40, תַּחְתֵּֽ⁠נִי,,"He,R:Sp1cs",תַּחַת,H8478,False,H8478,,10747,1,1,10-2SA
10749,"\w וְ⁠אֹ֣יְבַ֔⁠י|lemma=""אֹיֵב"" strong=""c:H0341"" x-morph=""He,C:Vqrmpc:Sp1cs""",22,41, וְ⁠אֹ֣יְבַ֔⁠י,,"He,C:Vqrmpc:Sp1cs",אֹיֵב,c:H0341,True,H0341,,10749,1,1,10-2SA
10750," \w תַּ֥תָּה|lemma=""נָתַן"" strong=""H5414"" x-morph=""He,Vqp2ms""",22,41, תַּ֥תָּה,,"He,Vqp2ms",נָתַן,H5414,False,H5414,,10750,1,1,10-2SA
10751," \w לִּ֖⁠י|lemma="""" strong=""l"" x-morph=""He,R:Sp1cs""",22,41, לִּ֖⁠י,,"He,R:Sp1cs",,l,False,,,10751,1,1,10-2SA
10752," \w עֹ֑רֶף|lemma=""עֹרֶף"" strong=""H6203"" x-morph=""He,Ncmsa""",22,41, עֹ֑רֶף,,"He,Ncmsa",עֹרֶף,H6203,False,H6203,,10752,1,1,10-2SA
10753," \w מְשַׂנְאַ֖⁠י|lemma=""שָׂנֵא"" strong=""H8130"" x-morph=""He,Vprmpc:Sp1cs""",22,41, מְשַׂנְאַ֖⁠י,,"He,Vprmpc:Sp1cs",שָׂנֵא,H8130,False,H8130,,10753,1,1,10-2SA
10754," \w וָ⁠אַצְמִיתֵֽ⁠ם|lemma=""צָמַת"" strong=""c:H6789"" x-morph=""He,C:Vhw1cs:Sp3mp""",22,41, וָ⁠אַצְמִיתֵֽ⁠ם,,"He,C:Vhw1cs:Sp3mp",צָמַת,c:H6789,True,H6789,,10754,1,1,10-2SA
10756,"\w יִשְׁע֖וּ|lemma=""שָׁעָה"" strong=""H8159"" x-morph=""He,Vqi3mp""",22,42, יִשְׁע֖וּ,,"He,Vqi3mp",שָׁעָה,H8159,False,H8159,,10756,1,1,10-2SA
10757," \w וְ⁠אֵ֣ין|lemma=""אַיִן"" strong=""c:H0369"" x-morph=""He,C:Tn""",22,42, וְ⁠אֵ֣ין,,"He,C:Tn",אַיִן,c:H0369,True,H0369,,10757,1,1,10-2SA
10758," \w מֹשִׁ֑יעַ|lemma=""יָשַׁע"" strong=""H3467"" x-morph=""He,Vhrmsa"" x-tw=""rc://*/tw/dict/bible/other/deliverer""",22,42, מֹשִׁ֑יעַ,,"He,Vhrmsa",יָשַׁע,H3467,False,H3467,rc://*/tw/dict/bible/other/deliverer,10758,1,1,10-2SA
10759," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",22,42, אֶל,,"He,R",אֵל,H0413,False,H0413,,10759,1,1,10-2SA
10760,"־\w יְהוָ֖ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",22,42, יְהוָ֖ה,־,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,10760,1,1,10-2SA
10761," \w וְ⁠לֹ֥א|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",22,42, וְ⁠לֹ֥א,,"He,C:Tn",לֹא,c:H3808,True,H3808,,10761,1,1,10-2SA
10762," \w עָנָֽ⁠ם|lemma=""עָנָה"" strong=""H6030b"" x-morph=""He,Vqp3ms:Sp3mp"" x-tw=""rc://*/tw/dict/bible/kt/testimony""",22,42, עָנָֽ⁠ם,,"He,Vqp3ms:Sp3mp",עָנָה,H6030b,False,H6030,rc://*/tw/dict/bible/kt/testimony,10762,1,1,10-2SA
10764,"\w וְ⁠אֶשְׁחָקֵ֖⁠ם|lemma=""שָׁחַק"" strong=""c:H7833"" x-morph=""He,C:Vqi1cs:Sp3mp""",22,43, וְ⁠אֶשְׁחָקֵ֖⁠ם,,"He,C:Vqi1cs:Sp3mp",שָׁחַק,c:H7833,True,H7833,,10764,1,1,10-2SA
10765," \w כַּ⁠עֲפַר|lemma=""עָפָר"" strong=""k:H6083"" x-morph=""He,R:Ncmsc""",22,43, כַּ⁠עֲפַר,,"He,R:Ncmsc",עָפָר,k:H6083,True,H6083,,10765,1,1,10-2SA
10766,"־\w אָ֑רֶץ|lemma=""אֶרֶץ"" strong=""H0776"" x-morph=""He,Ncbsa"" x-tw=""rc://*/tw/dict/bible/other/earth""",22,43, אָ֑רֶץ,־,"He,Ncbsa",אֶרֶץ,H0776,False,H0776,rc://*/tw/dict/bible/other/earth,10766,1,1,10-2SA
10767," \w כְּ⁠טִיט|lemma=""טִיט"" strong=""k:H2916"" x-morph=""He,R:Ncmsc""",22,43, כְּ⁠טִיט,,"He,R:Ncmsc",טִיט,k:H2916,True,H2916,,10767,1,1,10-2SA
10768,"־\w חוּצ֥וֹת|lemma=""חוּץ"" strong=""H2351"" x-morph=""He,Ncmpa""",22,43, חוּצ֥וֹת,־,"He,Ncmpa",חוּץ,H2351,False,H2351,,10768,1,1,10-2SA
10769," \w אֲדִקֵּ֖⁠ם|lemma=""דָּקַק"" strong=""H1854"" x-morph=""He,Vhi1cs:Sp3mp""",22,43, אֲדִקֵּ֖⁠ם,,"He,Vhi1cs:Sp3mp",דָּקַק,H1854,False,H1854,,10769,1,1,10-2SA
