index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
1654,"־\w יַגִּ֣יד|lemma=""נָגַד"" strong=""H5046"" x-morph=""He,Vhi3ms""",6,12, יַגִּ֣יד,־,"He,Vhi3ms",נָגַד,H5046,False,H5046,,1654,1,1,21-ECC
1655," \w לָֽ⁠אָדָ֔ם|lemma=""אָדָם"" strong=""l:H0120"" x-morph=""He,Rd:Ncmsa""",6,12, לָֽ⁠אָדָ֔ם,,"He,Rd:Ncmsa",אָדָם,l:H0120,True,H0120,,1655,1,1,21-ECC
1656," \w מַה|lemma=""מָה"" strong=""H4100"" x-morph=""He,Ti""",6,12, מַה,,"He,Ti",מָה,H4100,False,H4100,,1656,2,2,21-ECC
1657,"־\w יִּהְיֶ֥ה|lemma=""הָיָה"" strong=""H1961"" x-morph=""He,Vqi3ms""",6,12, יִּהְיֶ֥ה,־,"He,Vqi3ms",הָיָה,H1961,False,H1961,,1657,1,1,21-ECC
1658," \w אַחֲרָ֖י⁠ו|lemma=""אַחַר"" strong=""H0310a"" x-morph=""He,R:Sp3ms""",6,12, אַחֲרָ֖י⁠ו,,"He,R:Sp3ms",אַחַר,H0310a,False,H0310a,,1658,1,1,21-ECC
1659," \w תַּ֥חַת|lemma=""תַּחַת"" strong=""H8478"" x-morph=""He,R""",6,12, תַּ֥חַת,,"He,R",תַּחַת,H8478,False,H8478,,1659,1,1,21-ECC
1660," \w הַ⁠שָּֽׁמֶשׁ|lemma=""שֶׁמֶשׁ"" strong=""d:H8121"" x-morph=""He,Td:Ncbsa""",6,12, הַ⁠שָּֽׁמֶשׁ,,"He,Td:Ncbsa",שֶׁמֶשׁ,d:H8121,True,H8121,,1660,1,1,21-ECC
1662,"\w ט֥וֹב|lemma=""טוֹב"" strong=""H2896a"" x-morph=""He,Aamsa"" x-tw=""rc://*/tw/dict/bible/kt/good""",7,1, ט֥וֹב,,"He,Aamsa",טוֹב,H2896a,False,H2896a,rc://*/tw/dict/bible/kt/good,1662,1,1,21-ECC
1663," \w שֵׁ֖ם|lemma=""שֵׁם"" strong=""H8034"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/name""",7,1, שֵׁ֖ם,,"He,Ncmsa",שֵׁם,H8034,False,H8034,rc://*/tw/dict/bible/kt/name,1663,1,1,21-ECC
1664," \w מִ⁠שֶּׁ֣מֶן|lemma=""שֶׁמֶן"" strong=""m:H8081"" x-morph=""He,R:Ncmsa""",7,1, מִ⁠שֶּׁ֣מֶן,,"He,R:Ncmsa",שֶׁמֶן,m:H8081,True,H8081,,1664,1,1,21-ECC
1665," \w ט֑וֹב|lemma=""טוֹב"" strong=""H2896a"" x-morph=""He,Aamsa"" x-tw=""rc://*/tw/dict/bible/kt/good""",7,1, ט֑וֹב,,"He,Aamsa",טוֹב,H2896a,False,H2896a,rc://*/tw/dict/bible/kt/good,1665,1,1,21-ECC
1666," \w וְ⁠י֣וֹם|lemma=""יוֹם"" strong=""c:H3117"" x-morph=""He,C:Ncmsc""",7,1, וְ⁠י֣וֹם,,"He,C:Ncmsc",יוֹם,c:H3117,True,H3117,,1666,1,1,21-ECC
1667," \w הַ⁠מָּ֔וֶת|lemma=""מָוֶת"" strong=""d:H4194"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/death""",7,1, הַ⁠מָּ֔וֶת,,"He,Td:Ncmsa",מָוֶת,d:H4194,True,H4194,rc://*/tw/dict/bible/other/death,1667,1,1,21-ECC
1668," \w מִ⁠יּ֖וֹם|lemma=""יוֹם"" strong=""m:H3117"" x-morph=""He,R:Ncmsc""",7,1, מִ⁠יּ֖וֹם,,"He,R:Ncmsc",יוֹם,m:H3117,True,H3117,,1668,1,1,21-ECC
1669," \w הִוָּלְדֽ⁠וֹ|lemma=""יָלַד"" strong=""H3205"" x-morph=""He,VNc:Sp3ms""",7,1, הִוָּלְדֽ⁠וֹ,,"He,VNc:Sp3ms",יָלַד,H3205,False,H3205,,1669,1,1,21-ECC
1671,"\w ט֞וֹב|lemma=""טוֹב"" strong=""H2896a"" x-morph=""He,Aamsa"" x-tw=""rc://*/tw/dict/bible/kt/good""",7,2, ט֞וֹב,,"He,Aamsa",טוֹב,H2896a,False,H2896a,rc://*/tw/dict/bible/kt/good,1671,1,1,21-ECC
1672," \w לָ⁠לֶ֣כֶת|lemma=""יָלַךְ"" strong=""l:H3212"" x-morph=""He,R:Vqc""",7,2, לָ⁠לֶ֣כֶת,,"He,R:Vqc",יָלַךְ,l:H3212,True,H3212,,1672,1,1,21-ECC
1673," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",7,2, אֶל,,"He,R",אֵל,H0413,False,H0413,,1673,3,1,21-ECC
1674,"־\w בֵּֽית|lemma=""בַּיִת"" strong=""H1004b"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/house""",7,2, בֵּֽית,־,"He,Ncmsc",בַּיִת,H1004b,False,H1004,rc://*/tw/dict/bible/other/house,1674,1,1,21-ECC
1675,"־\w אֵ֗בֶל|lemma=""אֵבֶל"" strong=""H0060"" x-morph=""He,Ncmsa""",7,2, אֵ֗בֶל,־,"He,Ncmsa",אֵבֶל,H0060,False,H0060,,1675,1,1,21-ECC
1676," \w מִ⁠לֶּ֨כֶת֙|lemma=""יָלַךְ"" strong=""m:H3212"" x-morph=""He,R:Vqc""",7,2, מִ⁠לֶּ֨כֶת֙,,"He,R:Vqc",יָלַךְ,m:H3212,True,H3212,,1676,1,1,21-ECC
1677," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",7,2, אֶל,,"He,R",אֵל,H0413,False,H0413,,1677,3,2,21-ECC
1678,"־\w בֵּ֣ית|lemma=""בַּיִת"" strong=""H1004b"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/house""",7,2, בֵּ֣ית,־,"He,Ncmsc",בַּיִת,H1004b,False,H1004,rc://*/tw/dict/bible/other/house,1678,1,1,21-ECC
1679," \w מִשְׁתֶּ֔ה|lemma=""מִשְׁתֶּה"" strong=""H4960"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/feast""",7,2, מִשְׁתֶּ֔ה,,"He,Ncmsa",מִשְׁתֶּה,H4960,False,H4960,rc://*/tw/dict/bible/other/feast,1679,1,1,21-ECC
1680," \w בַּ⁠אֲשֶׁ֕ר|lemma=""אֲשֶׁר"" strong=""b:H0834b"" x-morph=""He,R:Tr""",7,2, בַּ⁠אֲשֶׁ֕ר,,"He,R:Tr",אֲשֶׁר,b:H0834b,True,H0834,,1680,1,1,21-ECC
1681," \w ה֖וּא|lemma=""הוּא"" strong=""H1931"" x-morph=""He,Pp3ms""",7,2, ה֖וּא,,"He,Pp3ms",הוּא,H1931,False,H1931,,1681,1,1,21-ECC
1682," \w ס֣וֹף|lemma=""סוֹף"" strong=""H5490"" x-morph=""He,Ncmsc""",7,2, ס֣וֹף,,"He,Ncmsc",סוֹף,H5490,False,H5490,,1682,1,1,21-ECC
1683," \w כָּל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",7,2, כָּל,,"He,Ncmsc",כֹּל,H3605,False,H3605,,1683,1,1,21-ECC
1684,"־\w הָ⁠אָדָ֑ם|lemma=""אָדָם"" strong=""d:H0120"" x-morph=""He,Td:Ncmsa""",7,2, הָ⁠אָדָ֑ם,־,"He,Td:Ncmsa",אָדָם,d:H0120,True,H0120,,1684,1,1,21-ECC
1685," \w וְ⁠הַ⁠חַ֖י|lemma=""חַי"" strong=""c:d:H2416a"" x-morph=""He,C:Td:Ncbsa""",7,2, וְ⁠הַ⁠חַ֖י,,"He,C:Td:Ncbsa",חַי,c:d:H2416a,True,H2416a,,1685,1,1,21-ECC
1686," \w יִתֵּ֥ן|lemma=""נָתַן"" strong=""H5414"" x-morph=""He,Vqi3ms""",7,2, יִתֵּ֥ן,,"He,Vqi3ms",נָתַן,H5414,False,H5414,,1686,1,1,21-ECC
1687," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",7,2, אֶל,,"He,R",אֵל,H0413,False,H0413,,1687,3,3,21-ECC
1688,"־\w לִבּֽ⁠וֹ|lemma=""לֵב"" strong=""H3820a"" x-morph=""He,Ncmsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/kt/heart""",7,2, לִבּֽ⁠וֹ,־,"He,Ncmsc:Sp3ms",לֵב,H3820a,False,H3820a,rc://*/tw/dict/bible/kt/heart,1688,1,1,21-ECC
1690,"\w ט֥וֹב|lemma=""טוֹב"" strong=""H2896a"" x-morph=""He,Aamsa"" x-tw=""rc://*/tw/dict/bible/kt/good""",7,3, ט֥וֹב,,"He,Aamsa",טוֹב,H2896a,False,H2896a,rc://*/tw/dict/bible/kt/good,1690,1,1,21-ECC
1691," \w כַּ֖עַס|lemma=""כַּעַס"" strong=""H3708a"" x-morph=""He,Ncmsa""",7,3, כַּ֖עַס,,"He,Ncmsa",כַּעַס,H3708a,False,H3708a,,1691,1,1,21-ECC
1692," \w מִ⁠שְּׂחֹ֑ק|lemma=""שְׂחוֹק"" strong=""m:H7814"" x-morph=""He,R:Ncmsa""",7,3, מִ⁠שְּׂחֹ֑ק,,"He,R:Ncmsa",שְׂחוֹק,m:H7814,True,H7814,,1692,1,1,21-ECC
1693," \w כִּֽי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",7,3, כִּֽי,,"He,C",כִּי,H3588a,False,H3588a,,1693,1,1,21-ECC
1694,"־\w בְ⁠רֹ֥עַ|lemma=""רֹעַ"" strong=""b:H7455"" x-morph=""He,R:Ncmsc""",7,3, בְ⁠רֹ֥עַ,־,"He,R:Ncmsc",רֹעַ,b:H7455,True,H7455,,1694,1,1,21-ECC
1695," \w פָּנִ֖ים|lemma=""פָּנִים"" strong=""H6440"" x-morph=""He,Ncbpa"" x-tw=""rc://*/tw/dict/bible/other/face""",7,3, פָּנִ֖ים,,"He,Ncbpa",פָּנִים,H6440,False,H6440,rc://*/tw/dict/bible/other/face,1695,1,1,21-ECC
1696," \w יִ֥יטַב|lemma=""יָטַב"" strong=""H3190"" x-morph=""He,Vqi3ms"" x-tw=""rc://*/tw/dict/bible/kt/favor""",7,3, יִ֥יטַב,,"He,Vqi3ms",יָטַב,H3190,False,H3190,rc://*/tw/dict/bible/kt/favor,1696,1,1,21-ECC
1697," \w לֵֽב|lemma=""לֵב"" strong=""H3820a"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/heart""",7,3, לֵֽב,,"He,Ncmsa",לֵב,H3820a,False,H3820a,rc://*/tw/dict/bible/kt/heart,1697,1,1,21-ECC
1699,"\w לֵ֤ב|lemma=""לֵב"" strong=""H3820a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/heart""",7,4, לֵ֤ב,,"He,Ncmsc",לֵב,H3820a,False,H3820a,rc://*/tw/dict/bible/kt/heart,1699,1,1,21-ECC
1700," \w חֲכָמִים֙|lemma=""חָכָם"" strong=""H2450"" x-morph=""He,Aampa"" x-tw=""rc://*/tw/dict/bible/other/wisemen""",7,4, חֲכָמִים֙,,"He,Aampa",חָכָם,H2450,False,H2450,rc://*/tw/dict/bible/other/wisemen,1700,1,1,21-ECC
1701," \w בְּ⁠בֵ֣ית|lemma=""בַּיִת"" strong=""b:H1004b"" x-morph=""He,R:Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/temple""",7,4, בְּ⁠בֵ֣ית,,"He,R:Ncmsc",בַּיִת,b:H1004b,True,H1004,rc://*/tw/dict/bible/kt/temple,1701,1,1,21-ECC
1702," \w אֵ֔בֶל|lemma=""אֵבֶל"" strong=""H0060"" x-morph=""He,Ncmsa""",7,4, אֵ֔בֶל,,"He,Ncmsa",אֵבֶל,H0060,False,H0060,,1702,1,1,21-ECC
1703," \w וְ⁠לֵ֥ב|lemma=""לֵב"" strong=""c:H3820a"" x-morph=""He,C:Ncmsc""",7,4, וְ⁠לֵ֥ב,,"He,C:Ncmsc",לֵב,c:H3820a,True,H3820a,,1703,1,1,21-ECC
1704," \w כְּסִילִ֖ים|lemma=""כְּסִיל"" strong=""H3684"" x-morph=""He,Aampa""",7,4, כְּסִילִ֖ים,,"He,Aampa",כְּסִיל,H3684,False,H3684,,1704,1,1,21-ECC
1705," \w בְּ⁠בֵ֥ית|lemma=""בַּיִת"" strong=""b:H1004b"" x-morph=""He,R:Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/temple""",7,4, בְּ⁠בֵ֥ית,,"He,R:Ncmsc",בַּיִת,b:H1004b,True,H1004,rc://*/tw/dict/bible/kt/temple,1705,1,1,21-ECC
1706," \w שִׂמְחָֽה|lemma=""שִׂמְחָה"" strong=""H8057"" x-morph=""He,Ncfsa"" x-tw=""rc://*/tw/dict/bible/other/joy""",7,4, שִׂמְחָֽה,,"He,Ncfsa",שִׂמְחָה,H8057,False,H8057,rc://*/tw/dict/bible/other/joy,1706,1,1,21-ECC
1708,"\w ט֕וֹב|lemma=""טוֹב"" strong=""H2896a"" x-morph=""He,Aamsa"" x-tw=""rc://*/tw/dict/bible/kt/good""",7,5, ט֕וֹב,,"He,Aamsa",טוֹב,H2896a,False,H2896a,rc://*/tw/dict/bible/kt/good,1708,1,1,21-ECC
1709," \w לִ⁠שְׁמֹ֖עַ|lemma=""שָׁמַע"" strong=""l:H8085"" x-morph=""He,R:Vqc""",7,5, לִ⁠שְׁמֹ֖עַ,,"He,R:Vqc",שָׁמַע,l:H8085,True,H8085,,1709,1,1,21-ECC
1710," \w גַּעֲרַ֣ת|lemma=""גְּעָרָה"" strong=""H1606"" x-morph=""He,Ncfsc""",7,5, גַּעֲרַ֣ת,,"He,Ncfsc",גְּעָרָה,H1606,False,H1606,,1710,1,1,21-ECC
1711," \w חָכָ֑ם|lemma=""חָכָם"" strong=""H2450"" x-morph=""He,Aamsa"" x-tw=""rc://*/tw/dict/bible/other/wisemen""",7,5, חָכָ֑ם,,"He,Aamsa",חָכָם,H2450,False,H2450,rc://*/tw/dict/bible/other/wisemen,1711,1,1,21-ECC
1712," \w מֵ⁠אִ֕ישׁ|lemma=""אִישׁ"" strong=""m:H0376"" x-morph=""He,R:Ncmsa""",7,5, מֵ⁠אִ֕ישׁ,,"He,R:Ncmsa",אִישׁ,m:H0376,True,H0376,,1712,1,1,21-ECC
1713," \w שֹׁמֵ֖עַ|lemma=""שָׁמַע"" strong=""H8085"" x-morph=""He,Vqrmsa""",7,5, שֹׁמֵ֖עַ,,"He,Vqrmsa",שָׁמַע,H8085,False,H8085,,1713,1,1,21-ECC
1714," \w שִׁ֥יר|lemma=""שִׁיר"" strong=""H7892a"" x-morph=""He,Ncbsc""",7,5, שִׁ֥יר,,"He,Ncbsc",שִׁיר,H7892a,False,H7892a,,1714,1,1,21-ECC
1715," \w כְּסִילִֽים|lemma=""כְּסִיל"" strong=""H3684"" x-morph=""He,Aampa""",7,5, כְּסִילִֽים,,"He,Aampa",כְּסִיל,H3684,False,H3684,,1715,1,1,21-ECC
1717,"\w כִּ֣י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",7,6, כִּ֣י,,"He,C",כִּי,H3588a,False,H3588a,,1717,1,1,21-ECC
1718," \w כְ⁠ק֤וֹל|lemma=""קוֹל"" strong=""k:H6963a"" x-morph=""He,R:Ncmsc""",7,6, כְ⁠ק֤וֹל,,"He,R:Ncmsc",קוֹל,k:H6963a,True,H6963a,,1718,1,1,21-ECC
1719," \w הַ⁠סִּירִים֙|lemma=""סִיר"" strong=""d:H5518b"" x-morph=""He,Td:Ncfpa""",7,6, הַ⁠סִּירִים֙,,"He,Td:Ncfpa",סִיר,d:H5518b,True,H5518,,1719,1,1,21-ECC
1720," \w תַּ֣חַת|lemma=""תַּחַת"" strong=""H8478"" x-morph=""He,R""",7,6, תַּ֣חַת,,"He,R",תַּחַת,H8478,False,H8478,,1720,1,1,21-ECC
1721," \w הַ⁠סִּ֔יר|lemma=""סִיר"" strong=""d:H5518a"" x-morph=""He,Td:Ncbsa""",7,6, הַ⁠סִּ֔יר,,"He,Td:Ncbsa",סִיר,d:H5518a,True,H5518a,,1721,1,1,21-ECC
1722," \w כֵּ֖ן|lemma=""כֵּן"" strong=""H3651c"" x-morph=""He,Tm""",7,6, כֵּ֖ן,,"He,Tm",כֵּן,H3651c,False,H3651,,1722,1,1,21-ECC
1723," \w שְׂחֹ֣ק|lemma=""שְׂחוֹק"" strong=""H7814"" x-morph=""He,Ncmsc""",7,6, שְׂחֹ֣ק,,"He,Ncmsc",שְׂחוֹק,H7814,False,H7814,,1723,1,1,21-ECC
1724," \w הַ⁠כְּסִ֑יל|lemma=""כְּסִיל"" strong=""d:H3684"" x-morph=""He,Td:Aamsa""",7,6, הַ⁠כְּסִ֑יל,,"He,Td:Aamsa",כְּסִיל,d:H3684,True,H3684,,1724,1,1,21-ECC
1725," \w וְ⁠גַם|lemma=""גַּם"" strong=""c:H1571"" x-morph=""He,C:Ta""",7,6, וְ⁠גַם,,"He,C:Ta",גַּם,c:H1571,True,H1571,,1725,1,1,21-ECC
1726,"־\w זֶ֖ה|lemma=""זֶה"" strong=""H2088"" x-morph=""He,Pdxms""",7,6, זֶ֖ה,־,"He,Pdxms",זֶה,H2088,False,H2088,,1726,1,1,21-ECC
1727," \w הָֽבֶל|lemma=""הֶבֶל"" strong=""H1892"" x-morph=""He,Ncmsa""",7,6, הָֽבֶל,,"He,Ncmsa",הֶבֶל,H1892,False,H1892,,1727,1,1,21-ECC
1729,"\w כִּ֥י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",7,7, כִּ֥י,,"He,C",כִּי,H3588a,False,H3588a,,1729,1,1,21-ECC
1730," \w הָ⁠עֹ֖שֶׁק|lemma=""עֹשֶׁק"" strong=""d:H6233"" x-morph=""He,Td:Ncmsa""",7,7, הָ⁠עֹ֖שֶׁק,,"He,Td:Ncmsa",עֹשֶׁק,d:H6233,True,H6233,,1730,1,1,21-ECC
1731," \w יְהוֹלֵ֣ל|lemma=""הָלַל"" strong=""H1984b"" x-morph=""He,Vmi3ms""",7,7, יְהוֹלֵ֣ל,,"He,Vmi3ms",הָלַל,H1984b,False,H1984,,1731,1,1,21-ECC
1732," \w חָכָ֑ם|lemma=""חָכָם"" strong=""H2450"" x-morph=""He,Aamsa"" x-tw=""rc://*/tw/dict/bible/other/wisemen""",7,7, חָכָ֑ם,,"He,Aamsa",חָכָם,H2450,False,H2450,rc://*/tw/dict/bible/other/wisemen,1732,1,1,21-ECC
1733," \w וִֽ⁠יאַבֵּ֥ד|lemma=""אָבַד"" strong=""c:H0006"" x-morph=""He,C:Vpi3ms"" x-tw=""rc://*/tw/dict/bible/other/destroyer""",7,7, וִֽ⁠יאַבֵּ֥ד,,"He,C:Vpi3ms",אָבַד,c:H0006,True,H0006,rc://*/tw/dict/bible/other/destroyer,1733,1,1,21-ECC
1734," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",7,7, אֶת,,"He,To",אֵת,H0853,False,H0853,,1734,1,1,21-ECC
1735,"־\w לֵ֖ב|lemma=""לֵב"" strong=""H3820a"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/heart""",7,7, לֵ֖ב,־,"He,Ncmsa",לֵב,H3820a,False,H3820a,rc://*/tw/dict/bible/kt/heart,1735,1,1,21-ECC
1736," \w מַתָּנָֽה|lemma=""מַתָּנָה"" strong=""H4979"" x-morph=""He,Ncfsa""",7,7, מַתָּנָֽה,,"He,Ncfsa",מַתָּנָה,H4979,False,H4979,,1736,1,1,21-ECC
1738,"\w ט֛וֹב|lemma=""טוֹב"" strong=""H2896a"" x-morph=""He,Aamsa"" x-tw=""rc://*/tw/dict/bible/kt/good""",7,8, ט֛וֹב,,"He,Aamsa",טוֹב,H2896a,False,H2896a,rc://*/tw/dict/bible/kt/good,1738,1,1,21-ECC
1739," \w אַחֲרִ֥ית|lemma=""אַחֲרִית"" strong=""H0319"" x-morph=""He,Ncfsc""",7,8, אַחֲרִ֥ית,,"He,Ncfsc",אַחֲרִית,H0319,False,H0319,,1739,1,1,21-ECC
1740," \w דָּבָ֖ר|lemma=""דָּבָר"" strong=""H1697"" x-morph=""He,Ncmsa""",7,8, דָּבָ֖ר,,"He,Ncmsa",דָּבָר,H1697,False,H1697,,1740,1,1,21-ECC
1741," \w מֵֽ⁠רֵאשִׁית֑⁠וֹ|lemma=""רֵאשִׁית"" strong=""m:H7225"" x-morph=""He,R:Ncfsc:Sp3ms""",7,8, מֵֽ⁠רֵאשִׁית֑⁠וֹ,,"He,R:Ncfsc:Sp3ms",רֵאשִׁית,m:H7225,True,H7225,,1741,1,1,21-ECC
1742," \w ט֥וֹב|lemma=""טוֹב"" strong=""H2896a"" x-morph=""He,Aamsa"" x-tw=""rc://*/tw/dict/bible/kt/good""",7,8, ט֥וֹב,,"He,Aamsa",טוֹב,H2896a,False,H2896a,rc://*/tw/dict/bible/kt/good,1742,1,1,21-ECC
1743," \w אֶֽרֶךְ|lemma=""אָרֵךְ"" strong=""H0750"" x-morph=""He,Aamsc""",7,8, אֶֽרֶךְ,,"He,Aamsc",אָרֵךְ,H0750,False,H0750,,1743,1,1,21-ECC
1744,"־\w ר֖וּחַ|lemma=""רוּחַ"" strong=""H7307"" x-morph=""He,Ncbsa"" x-tw=""rc://*/tw/dict/bible/kt/spirit""",7,8, ר֖וּחַ,־,"He,Ncbsa",רוּחַ,H7307,False,H7307,rc://*/tw/dict/bible/kt/spirit,1744,1,1,21-ECC
1745," \w מִ⁠גְּבַהּ|lemma=""גָּבָהּ"" strong=""m:H1362"" x-morph=""He,R:Aamsc""",7,8, מִ⁠גְּבַהּ,,"He,R:Aamsc",גָּבָהּ,m:H1362,True,H1362,,1745,1,1,21-ECC
1746,"־\w רֽוּחַ|lemma=""רוּחַ"" strong=""H7307"" x-morph=""He,Ncbsa"" x-tw=""rc://*/tw/dict/bible/kt/spirit""",7,8, רֽוּחַ,־,"He,Ncbsa",רוּחַ,H7307,False,H7307,rc://*/tw/dict/bible/kt/spirit,1746,1,1,21-ECC
1748,"\w אַל|lemma=""אַל"" strong=""H0408"" x-morph=""He,Tn""",7,9, אַל,,"He,Tn",אַל,H0408,False,H0408,,1748,1,1,21-ECC
1749,"־\w תְּבַהֵ֥ל|lemma=""בָּהַל"" strong=""H0926"" x-morph=""He,Vpj2ms""",7,9, תְּבַהֵ֥ל,־,"He,Vpj2ms",בָּהַל,H0926,False,H0926,,1749,1,1,21-ECC
1750," \w בְּ⁠רֽוּחֲ⁠ךָ֖|lemma=""רוּחַ"" strong=""b:H7307"" x-morph=""He,R:Ncbsc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/kt/spirit""",7,9, בְּ⁠רֽוּחֲ⁠ךָ֖,,"He,R:Ncbsc:Sp2ms",רוּחַ,b:H7307,True,H7307,rc://*/tw/dict/bible/kt/spirit,1750,1,1,21-ECC
1751," \w לִ⁠כְע֑וֹס|lemma=""כַּעַס"" strong=""l:H3707"" x-morph=""He,R:Vqc""",7,9, לִ⁠כְע֑וֹס,,"He,R:Vqc",כַּעַס,l:H3707,True,H3707,,1751,1,1,21-ECC
1752," \w כִּ֣י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",7,9, כִּ֣י,,"He,C",כִּי,H3588a,False,H3588a,,1752,1,1,21-ECC
1753," \w כַ֔עַס|lemma=""כַּעַס"" strong=""H3708a"" x-morph=""He,Ncmsa""",7,9, כַ֔עַס,,"He,Ncmsa",כַּעַס,H3708a,False,H3708a,,1753,1,1,21-ECC
1754," \w בְּ⁠חֵ֥יק|lemma=""חֵיק"" strong=""b:H2436"" x-morph=""He,R:Ncmsc""",7,9, בְּ⁠חֵ֥יק,,"He,R:Ncmsc",חֵיק,b:H2436,True,H2436,,1754,1,1,21-ECC
1755," \w כְּסִילִ֖ים|lemma=""כְּסִיל"" strong=""H3684"" x-morph=""He,Aampa""",7,9, כְּסִילִ֖ים,,"He,Aampa",כְּסִיל,H3684,False,H3684,,1755,1,1,21-ECC
1756," \w יָנֽוּחַ|lemma=""נוּחַ"" strong=""H5117"" x-morph=""He,Vqi3ms"" x-tw=""rc://*/tw/dict/bible/other/rest""",7,9, יָנֽוּחַ,,"He,Vqi3ms",נוּחַ,H5117,False,H5117,rc://*/tw/dict/bible/other/rest,1756,1,1,21-ECC
1758,"\w אַל|lemma=""אַל"" strong=""H0408"" x-morph=""He,Tn""",7,10, אַל,,"He,Tn",אַל,H0408,False,H0408,,1758,1,1,21-ECC
1759,"־\w תֹּאמַר֙|lemma=""אָמַר"" strong=""H0559"" x-morph=""He,Vqj2ms""",7,10, תֹּאמַר֙,־,"He,Vqj2ms",אָמַר,H0559,False,H0559,,1759,1,1,21-ECC
1760," \w מֶ֣ה|lemma=""מָה"" strong=""H4100"" x-morph=""He,Ti""",7,10, מֶ֣ה,,"He,Ti",מָה,H4100,False,H4100,,1760,1,1,21-ECC
1761," \w הָיָ֔ה|lemma=""הָיָה"" strong=""H1961"" x-morph=""He,Vqp3ms""",7,10, הָיָ֔ה,,"He,Vqp3ms",הָיָה,H1961,False,H1961,,1761,1,1,21-ECC
1762," \w שֶׁ֤⁠הַ⁠יָּמִים֙|lemma=""יוֹם"" strong=""s:d:H3117"" x-morph=""He,Tr:Td:Ncmpa""",7,10, שֶׁ֤⁠הַ⁠יָּמִים֙,,"He,Tr:Td:Ncmpa",יוֹם,s:d:H3117,True,H3117,,1762,1,1,21-ECC
1763," \w הָ⁠רִ֣אשֹׁנִ֔ים|lemma=""רִאשׁוֹן"" strong=""d:H7223"" x-morph=""He,Td:Aampa""",7,10, הָ⁠רִ֣אשֹׁנִ֔ים,,"He,Td:Aampa",רִאשׁוֹן,d:H7223,True,H7223,,1763,1,1,21-ECC
1764," \w הָי֥וּ|lemma=""הָיָה"" strong=""H1961"" x-morph=""He,Vqp3cp""",7,10, הָי֥וּ,,"He,Vqp3cp",הָיָה,H1961,False,H1961,,1764,1,1,21-ECC
1765," \w טוֹבִ֖ים|lemma=""טוֹב"" strong=""H2896a"" x-morph=""He,Aampa"" x-tw=""rc://*/tw/dict/bible/kt/good""",7,10, טוֹבִ֖ים,,"He,Aampa",טוֹב,H2896a,False,H2896a,rc://*/tw/dict/bible/kt/good,1765,1,1,21-ECC
1766," \w מֵ⁠אֵ֑לֶּה|lemma=""אֵלֶּה"" strong=""m:H0428"" x-morph=""He,R:Pdxcp""",7,10, מֵ⁠אֵ֑לֶּה,,"He,R:Pdxcp",אֵלֶּה,m:H0428,True,H0428,,1766,1,1,21-ECC
1767," \w כִּ֛י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",7,10, כִּ֛י,,"He,C",כִּי,H3588a,False,H3588a,,1767,1,1,21-ECC
1768," \w לֹ֥א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",7,10, לֹ֥א,,"He,Tn",לֹא,H3808,False,H3808,,1768,1,1,21-ECC
1769," \w מֵ⁠חָכְמָ֖ה|lemma=""חׇכְמָה"" strong=""m:H2451"" x-morph=""He,R:Ncfsa""",7,10, מֵ⁠חָכְמָ֖ה,,"He,R:Ncfsa",חׇכְמָה,m:H2451,True,H2451,,1769,1,1,21-ECC
1770," \w שָׁאַ֥לְתָּ|lemma=""שָׁאַל"" strong=""H7592"" x-morph=""He,Vqp2ms""",7,10, שָׁאַ֥לְתָּ,,"He,Vqp2ms",שָׁאַל,H7592,False,H7592,,1770,1,1,21-ECC
