index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
1979," \w ταῦτα|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,ANP,""",5,17, ταῦτα,,"Gr,RD,,,,ANP,",οὗτος,G37780,False,G37780,,1979,2,2,49-GAL
1980," \w ποιῆτε|lemma=""ποιέω"" strong=""G41600"" x-morph=""Gr,V,SPA2,,P,""",5,17, ποιῆτε,,"Gr,V,SPA2,,P,",ποιέω,G41600,False,G41600,,1980,1,1,49-GAL
1982,"\w εἰ|lemma=""εἰ"" strong=""G14870"" x-morph=""Gr,CS,,,,,,,,""",5,18, εἰ,,"Gr,CS,,,,,,,,",εἰ,G14870,False,G14870,,1982,1,1,49-GAL
1983," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",5,18, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,1983,1,1,49-GAL
1984," \w Πνεύματι|lemma=""πνεῦμα"" strong=""G41510"" x-morph=""Gr,N,,,,,DNS,"" x-tw=""rc://*/tw/dict/bible/kt/holyspirit""",5,18, Πνεύματι,,"Gr,N,,,,,DNS,",πνεῦμα,G41510,False,G41510,rc://*/tw/dict/bible/kt/holyspirit,1984,1,1,49-GAL
1985," \w ἄγεσθε|lemma=""ἄγω"" strong=""G00710"" x-morph=""Gr,V,IPP2,,P,""",5,18, ἄγεσθε,,"Gr,V,IPP2,,P,",ἄγω,G00710,False,G00710,,1985,1,1,49-GAL
1986,", \w οὐκ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",5,18, οὐκ,", ","Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,1986,1,1,49-GAL
1987," \w ἐστὲ|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA2,,P,""",5,18, ἐστὲ,,"Gr,V,IPA2,,P,",εἰμί,G15100,False,G15100,,1987,1,1,49-GAL
1988," \w ὑπὸ|lemma=""ὑπό"" strong=""G52590"" x-morph=""Gr,P,,,,,A,,,""",5,18, ὑπὸ,,"Gr,P,,,,,A,,,",ὑπό,G52590,False,G52590,,1988,1,1,49-GAL
1989," \w νόμον|lemma=""νόμος"" strong=""G35510"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/lawofmoses""",5,18, νόμον,,"Gr,N,,,,,AMS,",νόμος,G35510,False,G35510,rc://*/tw/dict/bible/kt/lawofmoses,1989,1,1,49-GAL
1991,"\w φανερὰ|lemma=""φανερός"" strong=""G53180"" x-morph=""Gr,NP,,,,NNP,"" x-tw=""rc://*/tw/dict/bible/kt/reveal""",5,19, φανερὰ,,"Gr,NP,,,,NNP,",φανερός,G53180,False,G53180,rc://*/tw/dict/bible/kt/reveal,1991,1,1,49-GAL
1992," \w δέ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",5,19, δέ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,1992,1,1,49-GAL
1993," \w ἐστιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",5,19, ἐστιν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,1993,2,1,49-GAL
1994," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NNP,""",5,19, τὰ,,"Gr,EA,,,,NNP,",ὁ,G35880,False,G35880,,1994,1,1,49-GAL
1995," \w ἔργα|lemma=""ἔργον"" strong=""G20410"" x-morph=""Gr,N,,,,,NNP,"" x-tw=""rc://*/tw/dict/bible/kt/works""",5,19, ἔργα,,"Gr,N,,,,,NNP,",ἔργον,G20410,False,G20410,rc://*/tw/dict/bible/kt/works,1995,1,1,49-GAL
1996," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",5,19, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,1996,1,1,49-GAL
1997," \w σαρκός|lemma=""σάρξ"" strong=""G45610"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/flesh""",5,19, σαρκός,,"Gr,N,,,,,GFS,",σάρξ,G45610,False,G45610,rc://*/tw/dict/bible/kt/flesh,1997,1,1,49-GAL
1998,", \w ἅτινά|lemma=""ὅστις"" strong=""G37480"" x-morph=""Gr,RR,,,,NNP,""",5,19, ἅτινά,", ","Gr,RR,,,,NNP,",ὅστις,G37480,False,G37480,,1998,1,1,49-GAL
1999," \w ἐστιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",5,19, ἐστιν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,1999,2,2,49-GAL
2000," \w πορνεία|lemma=""πορνεία"" strong=""G42020"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/other/fornication""",5,19, πορνεία,,"Gr,N,,,,,NFS,",πορνεία,G42020,False,G42020,rc://*/tw/dict/bible/other/fornication,2000,1,1,49-GAL
2001,", \w ἀκαθαρσία|lemma=""ἀκαθαρσία"" strong=""G01670"" x-morph=""Gr,N,,,,,NFS,""",5,19, ἀκαθαρσία,", ","Gr,N,,,,,NFS,",ἀκαθαρσία,G01670,False,G01670,,2001,1,1,49-GAL
2002,", \w ἀσέλγεια|lemma=""ἀσέλγεια"" strong=""G07660"" x-morph=""Gr,N,,,,,NFS,""",5,19, ἀσέλγεια,", ","Gr,N,,,,,NFS,",ἀσέλγεια,G07660,False,G07660,,2002,1,1,49-GAL
2004,"\w εἰδωλολατρία|lemma=""εἰδωλολατρία"" strong=""G14950"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/falsegod""",5,20, εἰδωλολατρία,,"Gr,N,,,,,NFS,",εἰδωλολατρία,G14950,False,G14950,rc://*/tw/dict/bible/kt/falsegod,2004,1,1,49-GAL
2005,", \w φαρμακεία|lemma=""φαρμακεία"" strong=""G53310"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/other/sorcery""",5,20, φαρμακεία,", ","Gr,N,,,,,NFS,",φαρμακεία,G53310,False,G53310,rc://*/tw/dict/bible/other/sorcery,2005,1,1,49-GAL
2006,", \w ἔχθραι|lemma=""ἔχθρα"" strong=""G21890"" x-morph=""Gr,N,,,,,NFP,""",5,20, ἔχθραι,", ","Gr,N,,,,,NFP,",ἔχθρα,G21890,False,G21890,,2006,1,1,49-GAL
2007,", \w ἔρις|lemma=""ἔρις"" strong=""G20540"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/other/strife""",5,20, ἔρις,", ","Gr,N,,,,,NFS,",ἔρις,G20540,False,G20540,rc://*/tw/dict/bible/other/strife,2007,1,1,49-GAL
2008,", \w ζῆλοι|lemma=""ζῆλος"" strong=""G22050"" x-morph=""Gr,N,,,,,NMP,"" x-tw=""rc://*/tw/dict/bible/kt/jealous""",5,20, ζῆλοι,", ","Gr,N,,,,,NMP,",ζῆλος,G22050,False,G22050,rc://*/tw/dict/bible/kt/jealous,2008,1,1,49-GAL
2009,", \w θυμοί|lemma=""θυμός"" strong=""G23720"" x-morph=""Gr,N,,,,,NMP,""",5,20, θυμοί,", ","Gr,N,,,,,NMP,",θυμός,G23720,False,G23720,,2009,1,1,49-GAL
2010,", \w ἐριθεῖαι|lemma=""ἐριθεία"" strong=""G20520"" x-morph=""Gr,N,,,,,NFP,"" x-tw=""rc://*/tw/dict/bible/other/strife""",5,20, ἐριθεῖαι,", ","Gr,N,,,,,NFP,",ἐριθεία,G20520,False,G20520,rc://*/tw/dict/bible/other/strife,2010,1,1,49-GAL
2011,", \w διχοστασίαι|lemma=""διχοστασία"" strong=""G13700"" x-morph=""Gr,N,,,,,NFP,""",5,20, διχοστασίαι,", ","Gr,N,,,,,NFP,",διχοστασία,G13700,False,G13700,,2011,1,1,49-GAL
2012,", \w αἱρέσεις|lemma=""αἵρεσις"" strong=""G01390"" x-morph=""Gr,N,,,,,NFP,""",5,20, αἱρέσεις,", ","Gr,N,,,,,NFP,",αἵρεσις,G01390,False,G01390,,2012,1,1,49-GAL
2014,"\w φθόνοι|lemma=""φθόνος"" strong=""G53550"" x-morph=""Gr,N,,,,,NMP,"" x-tw=""rc://*/tw/dict/bible/other/envy""",5,21, φθόνοι,,"Gr,N,,,,,NMP,",φθόνος,G53550,False,G53550,rc://*/tw/dict/bible/other/envy,2014,1,1,49-GAL
2015,", \w μέθαι|lemma=""μέθη"" strong=""G31780"" x-morph=""Gr,N,,,,,NFP,"" x-tw=""rc://*/tw/dict/bible/other/drunk""",5,21, μέθαι,", ","Gr,N,,,,,NFP,",μέθη,G31780,False,G31780,rc://*/tw/dict/bible/other/drunk,2015,1,1,49-GAL
2016,", \w κῶμοι|lemma=""κῶμος"" strong=""G29700"" x-morph=""Gr,N,,,,,NMP,""",5,21, κῶμοι,", ","Gr,N,,,,,NMP,",κῶμος,G29700,False,G29700,,2016,1,1,49-GAL
2017,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",5,21, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,2017,1,1,49-GAL
2018," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NNP,""",5,21, τὰ,,"Gr,EA,,,,NNP,",ὁ,G35880,False,G35880,,2018,2,1,49-GAL
2019," \w ὅμοια|lemma=""ὅμοιος"" strong=""G36640"" x-morph=""Gr,NS,,,,NNP,"" x-tw=""rc://*/tw/dict/bible/other/like""",5,21, ὅμοια,,"Gr,NS,,,,NNP,",ὅμοιος,G36640,False,G36640,rc://*/tw/dict/bible/other/like,2019,1,1,49-GAL
2020," \w τούτοις|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,DNP,""",5,21, τούτοις,,"Gr,RD,,,,DNP,",οὗτος,G37780,False,G37780,,2020,1,1,49-GAL
2021,"; \w ἃ|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,ANP,""",5,21, ἃ,; ,"Gr,RR,,,,ANP,",ὅς,G37390,False,G37390,,2021,1,1,49-GAL
2022," \w προλέγω|lemma=""προλέγω"" strong=""G43020"" x-morph=""Gr,V,IPA1,,S,""",5,21, προλέγω,,"Gr,V,IPA1,,S,",προλέγω,G43020,False,G43020,,2022,1,1,49-GAL
2023," \w ὑμῖν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2D,P,""",5,21, ὑμῖν,,"Gr,RP,,,2D,P,",σύ,G47710,False,G47710,,2023,1,1,49-GAL
2024,", \w καθὼς|lemma=""καθώς"" strong=""G25310"" x-morph=""Gr,D,,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/other/like""",5,21, καθὼς,", ","Gr,D,,,,,,,,,",καθώς,G25310,False,G25310,rc://*/tw/dict/bible/other/like,2024,1,1,49-GAL
2025," \w προεῖπον|lemma=""προλέγω"" strong=""G43020"" x-morph=""Gr,V,IAA1,,S,""",5,21, προεῖπον,,"Gr,V,IAA1,,S,",προλέγω,G43020,False,G43020,,2025,1,1,49-GAL
2026,", \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",5,21, ὅτι,", ","Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,2026,1,1,49-GAL
2027," \w οἱ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NMP,""",5,21, οἱ,,"Gr,RD,,,,NMP,",ὁ,G35880,False,G35880,,2027,1,1,49-GAL
2028," \w τὰ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANP,""",5,21, τὰ,,"Gr,EA,,,,ANP,",ὁ,G35880,False,G35880,,2028,2,2,49-GAL
2029," \w τοιαῦτα|lemma=""τοιοῦτος"" strong=""G51080"" x-morph=""Gr,RD,,,,ANP,"" x-tw=""rc://*/tw/dict/bible/other/like""",5,21, τοιαῦτα,,"Gr,RD,,,,ANP,",τοιοῦτος,G51080,False,G51080,rc://*/tw/dict/bible/other/like,2029,1,1,49-GAL
2030," \w πράσσοντες|lemma=""πράσσω"" strong=""G42380"" x-morph=""Gr,V,PPA,NMP,""",5,21, πράσσοντες,,"Gr,V,PPA,NMP,",πράσσω,G42380,False,G42380,,2030,1,1,49-GAL
2031,", \k-s |x-tw=""rc://*/tw/dict/bible/kt/kingdomofgod""\*\w Βασιλείαν|lemma=""βασιλεία"" strong=""G09320"" x-morph=""Gr,N,,,,,AFS,""",5,21, ,", \k-s |x-tw=""rc://*/tw/dict/bible/kt/kingdomofgod""\*","Gr,N,,,,,AFS,",βασιλεία,G09320,False,G09320,rc://*/tw/dict/bible/kt/kingdomofgod,2031,1,1,49-GAL
2032," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,""",5,21, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,,2032,1,1,49-GAL
2033," \k-e\* \w οὐ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",5,21, οὐ,\k-e\* ,"Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,2033,1,1,49-GAL
2034," \w κληρονομήσουσιν|lemma=""κληρονομέω"" strong=""G28160"" x-morph=""Gr,V,IFA3,,P,"" x-tw=""rc://*/tw/dict/bible/kt/inherit""",5,21, κληρονομήσουσιν,,"Gr,V,IFA3,,P,",κληρονομέω,G28160,False,G28160,rc://*/tw/dict/bible/kt/inherit,2034,1,1,49-GAL
2036,"\w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",5,22, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,2036,1,1,49-GAL
2037," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",5,22, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,2037,1,1,49-GAL
2038," \w καρπὸς|lemma=""καρπός"" strong=""G25900"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/other/fruit""",5,22, καρπὸς,,"Gr,N,,,,,NMS,",καρπός,G25900,False,G25900,rc://*/tw/dict/bible/other/fruit,2038,1,1,49-GAL
2039," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNS,""",5,22, τοῦ,,"Gr,EA,,,,GNS,",ὁ,G35880,False,G35880,,2039,1,1,49-GAL
2040," \w Πνεύματός|lemma=""πνεῦμα"" strong=""G41510"" x-morph=""Gr,N,,,,,GNS,"" x-tw=""rc://*/tw/dict/bible/kt/holyspirit""",5,22, Πνεύματός,,"Gr,N,,,,,GNS,",πνεῦμα,G41510,False,G41510,rc://*/tw/dict/bible/kt/holyspirit,2040,1,1,49-GAL
2041," \w ἐστιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",5,22, ἐστιν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,2041,1,1,49-GAL
2042," \w ἀγάπη|lemma=""ἀγάπη"" strong=""G00260"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/love""",5,22, ἀγάπη,,"Gr,N,,,,,NFS,",ἀγάπη,G00260,False,G00260,rc://*/tw/dict/bible/kt/love,2042,1,1,49-GAL
2043,", \w χαρά|lemma=""χαρά"" strong=""G54790"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/other/joy""",5,22, χαρά,", ","Gr,N,,,,,NFS,",χαρά,G54790,False,G54790,rc://*/tw/dict/bible/other/joy,2043,1,1,49-GAL
2044,", \w εἰρήνη|lemma=""εἰρήνη"" strong=""G15150"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/other/peace""",5,22, εἰρήνη,", ","Gr,N,,,,,NFS,",εἰρήνη,G15150,False,G15150,rc://*/tw/dict/bible/other/peace,2044,1,1,49-GAL
2045,", \w μακροθυμία|lemma=""μακροθυμία"" strong=""G31150"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/other/patient""",5,22, μακροθυμία,", ","Gr,N,,,,,NFS,",μακροθυμία,G31150,False,G31150,rc://*/tw/dict/bible/other/patient,2045,1,1,49-GAL
2046,", \w χρηστότης|lemma=""χρηστότης"" strong=""G55440"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/other/kind""",5,22, χρηστότης,", ","Gr,N,,,,,NFS,",χρηστότης,G55440,False,G55440,rc://*/tw/dict/bible/other/kind,2046,1,1,49-GAL
2047,", \w ἀγαθωσύνη|lemma=""ἀγαθωσύνη"" strong=""G00190"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/good""",5,22, ἀγαθωσύνη,", ","Gr,N,,,,,NFS,",ἀγαθωσύνη,G00190,False,G00190,rc://*/tw/dict/bible/kt/good,2047,1,1,49-GAL
2048,", \w πίστις|lemma=""πίστις"" strong=""G41020"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/faithful""",5,22, πίστις,", ","Gr,N,,,,,NFS,",πίστις,G41020,False,G41020,rc://*/tw/dict/bible/kt/faithful,2048,1,1,49-GAL
2050,"\w πραΰτης|lemma=""πραΰτης"" strong=""G42400"" x-morph=""Gr,N,,,,,NFS,""",5,23, πραΰτης,,"Gr,N,,,,,NFS,",πραΰτης,G42400,False,G42400,,2050,1,1,49-GAL
2051,", \w ἐνκράτεια|lemma=""ἐνκράτεια"" strong=""G14660"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/other/selfcontrol""",5,23, ἐνκράτεια,", ","Gr,N,,,,,NFS,",ἐνκράτεια,G14660,False,G14660,rc://*/tw/dict/bible/other/selfcontrol,2051,1,1,49-GAL
2052,"; \w κατὰ|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,G,,,""",5,23, κατὰ,; ,"Gr,P,,,,,G,,,",κατά,G25960,False,G25960,,2052,1,1,49-GAL
2053," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNP,""",5,23, τῶν,,"Gr,EA,,,,GNP,",ὁ,G35880,False,G35880,,2053,1,1,49-GAL
2054," \w τοιούτων|lemma=""τοιοῦτος"" strong=""G51080"" x-morph=""Gr,RD,,,,GNP,""",5,23, τοιούτων,,"Gr,RD,,,,GNP,",τοιοῦτος,G51080,False,G51080,,2054,1,1,49-GAL
2055,", \w οὐκ|lemma=""οὐ"" strong=""G37560"" x-morph=""Gr,D,,,,,,,,,""",5,23, οὐκ,", ","Gr,D,,,,,,,,,",οὐ,G37560,False,G37560,,2055,1,1,49-GAL
2056," \w ἔστιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",5,23, ἔστιν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,2056,1,1,49-GAL
2057," \w νόμος|lemma=""νόμος"" strong=""G35510"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/other/law""",5,23, νόμος,,"Gr,N,,,,,NMS,",νόμος,G35510,False,G35510,rc://*/tw/dict/bible/other/law,2057,1,1,49-GAL
2059,"\w οἱ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NMP,""",5,24, οἱ,,"Gr,RD,,,,NMP,",ὁ,G35880,False,G35880,,2059,1,1,49-GAL
2060," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",5,24, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,2060,1,1,49-GAL
2061," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",5,24, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,2061,1,1,49-GAL
2062," \k-s |x-tw=""rc://*/tw/dict/bible/kt/jesus""\*\w Χριστοῦ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",5,24, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/jesus""\*","Gr,N,,,,,GMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/jesus,2062,1,1,49-GAL
2063," \w Ἰησοῦ|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,GMS,""",5,24, Ἰησοῦ,,"Gr,N,,,,,GMS,",Ἰησοῦς,G24240,False,G24240,,2063,1,1,49-GAL
2064,", \k-e\* \w τὴν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFS,""",5,24, τὴν,", \k-e\* ","Gr,EA,,,,AFS,",ὁ,G35880,False,G35880,,2064,1,1,49-GAL
2065," \w σάρκα|lemma=""σάρξ"" strong=""G45610"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/flesh""",5,24, σάρκα,,"Gr,N,,,,,AFS,",σάρξ,G45610,False,G45610,rc://*/tw/dict/bible/kt/flesh,2065,1,1,49-GAL
2066," \w ἐσταύρωσαν|lemma=""σταυρόω"" strong=""G47170"" x-morph=""Gr,V,IAA3,,P,"" x-tw=""rc://*/tw/dict/bible/kt/crucify""",5,24, ἐσταύρωσαν,,"Gr,V,IAA3,,P,",σταυρόω,G47170,False,G47170,rc://*/tw/dict/bible/kt/crucify,2066,1,1,49-GAL
2067," \w σὺν|lemma=""σύν"" strong=""G48620"" x-morph=""Gr,P,,,,,D,,,""",5,24, σὺν,,"Gr,P,,,,,D,,,",σύν,G48620,False,G48620,,2067,1,1,49-GAL
2068," \w τοῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EP,,,,DNP,""",5,24, τοῖς,,"Gr,EP,,,,DNP,",ὁ,G35880,False,G35880,,2068,1,1,49-GAL
2069," \w παθήμασιν|lemma=""πάθημα"" strong=""G38040"" x-morph=""Gr,N,,,,,DNP,"" x-tw=""rc://*/tw/dict/bible/other/suffer""",5,24, παθήμασιν,,"Gr,N,,,,,DNP,",πάθημα,G38040,False,G38040,rc://*/tw/dict/bible/other/suffer,2069,1,1,49-GAL
2070," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",5,24, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,2070,1,1,49-GAL
2071," \w ταῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFP,""",5,24, ταῖς,,"Gr,EA,,,,DFP,",ὁ,G35880,False,G35880,,2071,1,1,49-GAL
2072," \w ἐπιθυμίαις|lemma=""ἐπιθυμία"" strong=""G19390"" x-morph=""Gr,N,,,,,DFP,"" x-tw=""rc://*/tw/dict/bible/other/lust""",5,24, ἐπιθυμίαις,,"Gr,N,,,,,DFP,",ἐπιθυμία,G19390,False,G19390,rc://*/tw/dict/bible/other/lust,2072,1,1,49-GAL
2074,"\w εἰ|lemma=""εἰ"" strong=""G14870"" x-morph=""Gr,CS,,,,,,,,""",5,25, εἰ,,"Gr,CS,,,,,,,,",εἰ,G14870,False,G14870,,2074,1,1,49-GAL
2075," \w ζῶμεν|lemma=""ζάω"" strong=""G21980"" x-morph=""Gr,V,IPA1,,P,"" x-tw=""rc://*/tw/dict/bible/kt/life""",5,25, ζῶμεν,,"Gr,V,IPA1,,P,",ζάω,G21980,False,G21980,rc://*/tw/dict/bible/kt/life,2075,1,1,49-GAL
2076," \w Πνεύματι|lemma=""πνεῦμα"" strong=""G41510"" x-morph=""Gr,N,,,,,DNS,"" x-tw=""rc://*/tw/dict/bible/kt/holyspirit""",5,25, Πνεύματι,,"Gr,N,,,,,DNS,",πνεῦμα,G41510,False,G41510,rc://*/tw/dict/bible/kt/holyspirit,2076,2,1,49-GAL
2077,", \w Πνεύματι|lemma=""πνεῦμα"" strong=""G41510"" x-morph=""Gr,N,,,,,DNS,"" x-tw=""rc://*/tw/dict/bible/kt/holyspirit""",5,25, Πνεύματι,", ","Gr,N,,,,,DNS,",πνεῦμα,G41510,False,G41510,rc://*/tw/dict/bible/kt/holyspirit,2077,2,2,49-GAL
2078," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",5,25, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,2078,1,1,49-GAL
2079," \w στοιχῶμεν|lemma=""στοιχέω"" strong=""G47480"" x-morph=""Gr,V,SPA1,,P,"" x-tw=""rc://*/tw/dict/bible/other/walk""",5,25, στοιχῶμεν,,"Gr,V,SPA1,,P,",στοιχέω,G47480,False,G47480,rc://*/tw/dict/bible/other/walk,2079,1,1,49-GAL
2081,"\w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",5,26, μὴ,,"Gr,D,,,,,,,,,",μή,G33610,False,G33610,,2081,1,1,49-GAL
2082," \w γινώμεθα|lemma=""γίνομαι"" strong=""G10960"" x-morph=""Gr,V,SPM1,,P,""",5,26, γινώμεθα,,"Gr,V,SPM1,,P,",γίνομαι,G10960,False,G10960,,2082,1,1,49-GAL
2083," \w κενόδοξοι|lemma=""κενόδοξος"" strong=""G27550"" x-morph=""Gr,NP,,,,NMP,"" x-tw=""rc://*/tw/dict/bible/kt/boast""",5,26, κενόδοξοι,,"Gr,NP,,,,NMP,",κενόδοξος,G27550,False,G27550,rc://*/tw/dict/bible/kt/boast,2083,1,1,49-GAL
2084,", \w ἀλλήλους|lemma=""ἀλλήλων"" strong=""G02400"" x-morph=""Gr,RC,,,,AMP,""",5,26, ἀλλήλους,", ","Gr,RC,,,,AMP,",ἀλλήλων,G02400,False,G02400,,2084,1,1,49-GAL
2085," \w προκαλούμενοι|lemma=""προκαλέω"" strong=""G42920"" x-morph=""Gr,V,PPM,NMP,""",5,26, προκαλούμενοι,,"Gr,V,PPM,NMP,",προκαλέω,G42920,False,G42920,,2085,1,1,49-GAL
2086,", \w ἀλλήλοις|lemma=""ἀλλήλων"" strong=""G02400"" x-morph=""Gr,RC,,,,DMP,""",5,26, ἀλλήλοις,", ","Gr,RC,,,,DMP,",ἀλλήλων,G02400,False,G02400,,2086,1,1,49-GAL
2087," \w φθονοῦντες|lemma=""φθονέω"" strong=""G53540"" x-morph=""Gr,V,PPA,NMP,"" x-tw=""rc://*/tw/dict/bible/other/envy""",5,26, φθονοῦντες,,"Gr,V,PPA,NMP,",φθονέω,G53540,False,G53540,rc://*/tw/dict/bible/other/envy,2087,1,1,49-GAL
2089,"\w ἀδελφοί|lemma=""ἀδελφός"" strong=""G00800"" x-morph=""Gr,N,,,,,VMP,"" x-tw=""rc://*/tw/dict/bible/kt/brother""",6,1, ἀδελφοί,,"Gr,N,,,,,VMP,",ἀδελφός,G00800,False,G00800,rc://*/tw/dict/bible/kt/brother,2089,1,1,49-GAL
2090,", \w ἐὰν|lemma=""ἐάν"" strong=""G14370"" x-morph=""Gr,CS,,,,,,,,""",6,1, ἐὰν,", ","Gr,CS,,,,,,,,",ἐάν,G14370,False,G14370,,2090,1,1,49-GAL
2091," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",6,1, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,2091,2,1,49-GAL
