index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
1338," \w צַח֖וּ|lemma=""צָחַח"" strong=""H6705"" x-morph=""He,Vqp3cp""",4,7, צַח֖וּ,,"He,Vqp3cp",צָחַח,H6705,False,H6705,,1338,1,1,25-LAM
1339," \w מֵ⁠חָלָ֑ב|lemma=""חָלָב"" strong=""m:H2461"" x-morph=""He,R:Ncmsa""",4,7, מֵ⁠חָלָ֑ב,,"He,R:Ncmsa",חָלָב,m:H2461,True,H2461,,1339,1,1,25-LAM
1340," \w אָ֤דְמוּ|lemma=""אָדַם"" strong=""H0119"" x-morph=""He,Vqp3cp""",4,7, אָ֤דְמוּ,,"He,Vqp3cp",אָדַם,H0119,False,H0119,,1340,1,1,25-LAM
1341," \w עֶ֨צֶם֙|lemma=""עֶצֶם"" strong=""H6106"" x-morph=""He,Ncfsa""",4,7, עֶ֨צֶם֙,,"He,Ncfsa",עֶצֶם,H6106,False,H6106,,1341,1,1,25-LAM
1342," \w מִ⁠פְּנִינִ֔ים|lemma=""פָּנִין"" strong=""m:H6443"" x-morph=""He,R:Ncbpa""",4,7, מִ⁠פְּנִינִ֔ים,,"He,R:Ncbpa",פָּנִין,m:H6443,True,H6443,,1342,1,1,25-LAM
1343," \w סַפִּ֖יר|lemma=""סַפִּיר"" strong=""H5601"" x-morph=""He,Ncmsa""",4,7, סַפִּ֖יר,,"He,Ncmsa",סַפִּיר,H5601,False,H5601,,1343,1,1,25-LAM
1344," \w גִּזְרָתָֽ⁠ם|lemma=""גִּזְרָה"" strong=""H1508"" x-morph=""He,Ncfsc:Sp3mp""",4,7, גִּזְרָתָֽ⁠ם,,"He,Ncfsc:Sp3mp",גִּזְרָה,H1508,False,H1508,,1344,1,1,25-LAM
1346,"\w חָשַׁ֤ךְ|lemma=""חָשַׁךְ"" strong=""H2821"" x-morph=""He,Vqp3ms""",4,8, חָשַׁ֤ךְ,,"He,Vqp3ms",חָשַׁךְ,H2821,False,H2821,,1346,1,1,25-LAM
1347," \w מִ⁠שְּׁחוֹר֙|lemma=""שְׁחוֹר"" strong=""m:H7815"" x-morph=""He,R:Ncmsa""",4,8, מִ⁠שְּׁחוֹר֙,,"He,R:Ncmsa",שְׁחוֹר,m:H7815,True,H7815,,1347,1,1,25-LAM
1348," \w תָּֽאֳרָ֔⁠ם|lemma=""תֹּאַר"" strong=""H8389"" x-morph=""He,Ncmsc:Sp3mp""",4,8, תָּֽאֳרָ֔⁠ם,,"He,Ncmsc:Sp3mp",תֹּאַר,H8389,False,H8389,,1348,1,1,25-LAM
1349," \w לֹ֥א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",4,8, לֹ֥א,,"He,Tn",לֹא,H3808,False,H3808,,1349,1,1,25-LAM
1350," \w נִכְּר֖וּ|lemma=""נָכַר"" strong=""H5234a"" x-morph=""He,VNp3cp""",4,8, נִכְּר֖וּ,,"He,VNp3cp",נָכַר,H5234a,False,H5234a,,1350,1,1,25-LAM
1351," \w בַּ⁠חוּצ֑וֹת|lemma=""חוּץ"" strong=""b:H2351"" x-morph=""He,Rd:Ncmpa""",4,8, בַּ⁠חוּצ֑וֹת,,"He,Rd:Ncmpa",חוּץ,b:H2351,True,H2351,,1351,1,1,25-LAM
1352," \w צָפַ֤ד|lemma=""צָפַד"" strong=""H6821"" x-morph=""He,Vqp3ms""",4,8, צָפַ֤ד,,"He,Vqp3ms",צָפַד,H6821,False,H6821,,1352,1,1,25-LAM
1353," \w עוֹרָ⁠ם֙|lemma=""עוֹר"" strong=""H5785"" x-morph=""He,Ncmsc:Sp3mp""",4,8, עוֹרָ⁠ם֙,,"He,Ncmsc:Sp3mp",עוֹר,H5785,False,H5785,,1353,1,1,25-LAM
1354," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",4,8, עַל,,"He,R",עַל,H5921a,False,H5921a,,1354,1,1,25-LAM
1355,"־\w עַצְמָ֔⁠ם|lemma=""עֶצֶם"" strong=""H6106"" x-morph=""He,Ncfsc:Sp3mp""",4,8, עַצְמָ֔⁠ם,־,"He,Ncfsc:Sp3mp",עֶצֶם,H6106,False,H6106,,1355,1,1,25-LAM
1356," \w יָבֵ֖שׁ|lemma=""יָבֵשׁ"" strong=""H3001"" x-morph=""He,Vqp3ms""",4,8, יָבֵ֖שׁ,,"He,Vqp3ms",יָבֵשׁ,H3001,False,H3001,,1356,1,1,25-LAM
1357," \w הָיָ֥ה|lemma=""הָיָה"" strong=""H1961"" x-morph=""He,Vqp3ms""",4,8, הָיָ֥ה,,"He,Vqp3ms",הָיָה,H1961,False,H1961,,1357,1,1,25-LAM
1358," \w כָ⁠עֵֽץ|lemma=""עֵץ"" strong=""k:H6086"" x-morph=""He,Rd:Ncmsa""",4,8, כָ⁠עֵֽץ,,"He,Rd:Ncmsa",עֵץ,k:H6086,True,H6086,,1358,1,1,25-LAM
1360,"\w טוֹבִ֤ים|lemma=""טוֹב"" strong=""H2896a"" x-morph=""He,Aampa"" x-tw=""rc://*/tw/dict/bible/kt/good""",4,9, טוֹבִ֤ים,,"He,Aampa",טוֹב,H2896a,False,H2896a,rc://*/tw/dict/bible/kt/good,1360,1,1,25-LAM
1361," \w הָיוּ֙|lemma=""הָיָה"" strong=""H1961"" x-morph=""He,Vqp3cp""",4,9, הָיוּ֙,,"He,Vqp3cp",הָיָה,H1961,False,H1961,,1361,1,1,25-LAM
1362," \w חַלְלֵי|lemma=""חָלָל"" strong=""H2491a"" x-morph=""He,Aampc""",4,9, חַלְלֵי,,"He,Aampc",חָלָל,H2491a,False,H2491a,,1362,1,1,25-LAM
1363,"־\w חֶ֔רֶב|lemma=""חֶרֶב"" strong=""H2719"" x-morph=""He,Ncfsa"" x-tw=""rc://*/tw/dict/bible/other/sword""",4,9, חֶ֔רֶב,־,"He,Ncfsa",חֶרֶב,H2719,False,H2719,rc://*/tw/dict/bible/other/sword,1363,1,1,25-LAM
1364," \w מֵֽ⁠חַלְלֵ֖י|lemma=""חָלָל"" strong=""m:H2491a"" x-morph=""He,R:Aampc""",4,9, מֵֽ⁠חַלְלֵ֖י,,"He,R:Aampc",חָלָל,m:H2491a,True,H2491a,,1364,1,1,25-LAM
1365," \w רָעָ֑ב|lemma=""רָעָב"" strong=""H7458"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/famine""",4,9, רָעָ֑ב,,"He,Ncmsa",רָעָב,H7458,False,H7458,rc://*/tw/dict/bible/other/famine,1365,1,1,25-LAM
1366," \w שֶׁ֣⁠הֵ֤ם|lemma=""הֵם"" strong=""s:H1992"" x-morph=""He,Tr:Pp3mp""",4,9, שֶׁ֣⁠הֵ֤ם,,"He,Tr:Pp3mp",הֵם,s:H1992,False,H1992,,1366,1,1,25-LAM
1367," \w יָז֨וּבוּ֙|lemma=""זוּב"" strong=""H2100"" x-morph=""He,Vqi3mp""",4,9, יָז֨וּבוּ֙,,"He,Vqi3mp",זוּב,H2100,False,H2100,,1367,1,1,25-LAM
1368," \w מְדֻקָּרִ֔ים|lemma=""דָּקַר"" strong=""H1856"" x-morph=""He,VPsmpa""",4,9, מְדֻקָּרִ֔ים,,"He,VPsmpa",דָּקַר,H1856,False,H1856,,1368,1,1,25-LAM
1369," \w מִ⁠תְּנוּבֹ֖ת|lemma=""תְּנוּבָה"" strong=""m:H8570"" x-morph=""He,R:Ncfpc""",4,9, מִ⁠תְּנוּבֹ֖ת,,"He,R:Ncfpc",תְּנוּבָה,m:H8570,True,H8570,,1369,1,1,25-LAM
1370," \w שָׂדָֽי|lemma=""שָׂדֶה"" strong=""H7704a"" x-morph=""He,Ncmsa""",4,9, שָׂדָֽי,,"He,Ncmsa",שָׂדֶה,H7704a,False,H7704a,,1370,1,1,25-LAM
1372,"\w יְדֵ֗י|lemma=""יָד"" strong=""H3027"" x-morph=""He,Ncbdc"" x-tw=""rc://*/tw/dict/bible/other/hand""",4,10, יְדֵ֗י,,"He,Ncbdc",יָד,H3027,False,H3027,rc://*/tw/dict/bible/other/hand,1372,1,1,25-LAM
1373," \w נָשִׁים֙|lemma=""אִשָּׁה"" strong=""H0802"" x-morph=""He,Ncfpa""",4,10, נָשִׁים֙,,"He,Ncfpa",אִשָּׁה,H0802,False,H0802,,1373,1,1,25-LAM
1374," \w רַחֲמָ֣נִיּ֔וֹת|lemma=""רַחְמָנִי"" strong=""H7362"" x-morph=""He,Aafpa""",4,10, רַחֲמָ֣נִיּ֔וֹת,,"He,Aafpa",רַחְמָנִי,H7362,False,H7362,,1374,1,1,25-LAM
1375," \w בִּשְּׁל֖וּ|lemma=""בָּשַׁל"" strong=""H1310"" x-morph=""He,Vpp3cp""",4,10, בִּשְּׁל֖וּ,,"He,Vpp3cp",בָּשַׁל,H1310,False,H1310,,1375,1,1,25-LAM
1376," \w יַלְדֵי⁠הֶ֑ן|lemma=""יֶלֶד"" strong=""H3206"" x-morph=""He,Ncmpc:Sp3fp""",4,10, יַלְדֵי⁠הֶ֑ן,,"He,Ncmpc:Sp3fp",יֶלֶד,H3206,False,H3206,,1376,1,1,25-LAM
1377," \w הָי֤וּ|lemma=""הָיָה"" strong=""H1961"" x-morph=""He,Vqp3cp""",4,10, הָי֤וּ,,"He,Vqp3cp",הָיָה,H1961,False,H1961,,1377,1,1,25-LAM
1378," \w לְ⁠בָרוֹת֙|lemma=""בָּרָה"" strong=""l:H1262"" x-morph=""He,R:Vpc""",4,10, לְ⁠בָרוֹת֙,,"He,R:Vpc",בָּרָה,l:H1262,True,H1262,,1378,1,1,25-LAM
1379," \w לָ֔⁠מוֹ|lemma="""" strong=""l"" x-morph=""He,R:Sp3mp""",4,10, לָ֔⁠מוֹ,,"He,R:Sp3mp",,l,False,,,1379,1,1,25-LAM
1380," \w בְּ⁠שֶׁ֖בֶר|lemma=""שֶׁבֶר"" strong=""b:H7667"" x-morph=""He,R:Ncmsc""",4,10, בְּ⁠שֶׁ֖בֶר,,"He,R:Ncmsc",שֶׁבֶר,b:H7667,True,H7667,,1380,1,1,25-LAM
1381," \w בַּת|lemma=""בַּת"" strong=""H1323"" x-morph=""He,Ncfsc""",4,10, בַּת,,"He,Ncfsc",בַּת,H1323,False,H1323,,1381,1,1,25-LAM
1382,"־\w עַמִּֽ⁠י|lemma=""עַם"" strong=""H5971a"" x-morph=""He,Ncmsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",4,10, עַמִּֽ⁠י,־,"He,Ncmsc:Sp1cs",עַם,H5971a,False,H5971a,rc://*/tw/dict/bible/other/peoplegroup,1382,1,1,25-LAM
1384,"\w כִּלָּ֤ה|lemma=""כָּלָה"" strong=""H3615"" x-morph=""He,Vpp3ms"" x-tw=""rc://*/tw/dict/bible/other/consume""",4,11, כִּלָּ֤ה,,"He,Vpp3ms",כָּלָה,H3615,False,H3615,rc://*/tw/dict/bible/other/consume,1384,1,1,25-LAM
1385," \w יְהוָה֙|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",4,11, יְהוָה֙,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,1385,1,1,25-LAM
1386," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",4,11, אֶת,,"He,To",אֵת,H0853,False,H0853,,1386,1,1,25-LAM
1387,"־\w חֲמָת֔⁠וֹ|lemma=""חֵמָה"" strong=""H2534"" x-morph=""He,Ncfsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/kt/wrath""",4,11, חֲמָת֔⁠וֹ,־,"He,Ncfsc:Sp3ms",חֵמָה,H2534,False,H2534,rc://*/tw/dict/bible/kt/wrath,1387,1,1,25-LAM
1388," \w שָׁפַ֖ךְ|lemma=""שָׁפַךְ"" strong=""H8210"" x-morph=""He,Vqp3ms""",4,11, שָׁפַ֖ךְ,,"He,Vqp3ms",שָׁפַךְ,H8210,False,H8210,,1388,1,1,25-LAM
1389," \w חֲר֣וֹן|lemma=""חָרוֹן"" strong=""H2740"" x-morph=""He,Ncmsc""",4,11, חֲר֣וֹן,,"He,Ncmsc",חָרוֹן,H2740,False,H2740,,1389,1,1,25-LAM
1390," \w אַפּ֑⁠וֹ|lemma=""אַף"" strong=""H0639"" x-morph=""He,Ncmsc:Sp3ms""",4,11, אַפּ֑⁠וֹ,,"He,Ncmsc:Sp3ms",אַף,H0639,False,H0639,,1390,1,1,25-LAM
1391," \w וַ⁠יַּצֶּת|lemma=""יָצַת"" strong=""c:H3341"" x-morph=""He,C:Vhw3ms""",4,11, וַ⁠יַּצֶּת,,"He,C:Vhw3ms",יָצַת,c:H3341,True,H3341,,1391,1,1,25-LAM
1392,"־\w אֵ֣שׁ|lemma=""אֵשׁ"" strong=""H0784"" x-morph=""He,Ncbsa"" x-tw=""rc://*/tw/dict/bible/other/fire""",4,11, אֵ֣שׁ,־,"He,Ncbsa",אֵשׁ,H0784,False,H0784,rc://*/tw/dict/bible/other/fire,1392,1,1,25-LAM
1393," \w בְּ⁠צִיּ֔וֹן|lemma=""צִיּוֹן"" strong=""b:H6726"" x-morph=""He,R:Np"" x-tw=""rc://*/tw/dict/bible/kt/zion""",4,11, בְּ⁠צִיּ֔וֹן,,"He,R:Np",צִיּוֹן,b:H6726,True,H6726,rc://*/tw/dict/bible/kt/zion,1393,1,1,25-LAM
1394," \w וַ⁠תֹּ֖אכַל|lemma=""אָכַל"" strong=""c:H0398"" x-morph=""He,C:Vqw3fs"" x-tw=""rc://*/tw/dict/bible/other/devour""",4,11, וַ⁠תֹּ֖אכַל,,"He,C:Vqw3fs",אָכַל,c:H0398,True,H0398,rc://*/tw/dict/bible/other/devour,1394,1,1,25-LAM
1395," \w יְסוֹדֹתֶֽי⁠הָ|lemma=""יְסוֹד"" strong=""H3247"" x-morph=""He,Ncmpc:Sp3fs""",4,11, יְסוֹדֹתֶֽי⁠הָ,,"He,Ncmpc:Sp3fs",יְסוֹד,H3247,False,H3247,,1395,1,1,25-LAM
1397,"\w לֹ֤א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",4,12, לֹ֤א,,"He,Tn",לֹא,H3808,False,H3808,,1397,1,1,25-LAM
1398," \w הֶאֱמִ֨ינוּ֙|lemma=""אָמַן"" strong=""H0539"" x-morph=""He,Vhp3cp"" x-tw=""rc://*/tw/dict/bible/kt/faithful""",4,12, הֶאֱמִ֨ינוּ֙,,"He,Vhp3cp",אָמַן,H0539,False,H0539,rc://*/tw/dict/bible/kt/faithful,1398,1,1,25-LAM
1399," \w מַלְכֵי|lemma=""מֶלֶךְ"" strong=""H4428"" x-morph=""He,Ncmpc"" x-tw=""rc://*/tw/dict/bible/other/king""",4,12, מַלְכֵי,,"He,Ncmpc",מֶלֶךְ,H4428,False,H4428,rc://*/tw/dict/bible/other/king,1399,1,1,25-LAM
1400,"־\w אֶ֔רֶץ|lemma=""אֶרֶץ"" strong=""H0776"" x-morph=""He,Ncbsa"" x-tw=""rc://*/tw/dict/bible/other/earth""",4,12, אֶ֔רֶץ,־,"He,Ncbsa",אֶרֶץ,H0776,False,H0776,rc://*/tw/dict/bible/other/earth,1400,1,1,25-LAM
1401," \w ו⁠כל|lemma=""כֹּל"" strong=""c:H3605"" x-morph=""He,C:Ncmsc""",4,12, ו⁠כל,,"He,C:Ncmsc",כֹּל,c:H3605,True,H3605,,1401,1,1,25-LAM
1402," \f + Q \w כֹּ֖ל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",4,12, + Q \w כֹּ֖ל,\f + Q ,"He,Ncmsc",כֹּל,H3605,False,H3605,,1402,1,1,25-LAM
1403,"\f* \w יֹשְׁבֵ֣י|lemma=""יָשַׁב"" strong=""H3427"" x-morph=""He,Vqrmpc""",4,12, יֹשְׁבֵ֣י,\f* ,"He,Vqrmpc",יָשַׁב,H3427,False,H3427,,1403,1,1,25-LAM
1404," \w תֵבֵ֑ל|lemma=""תֵּבֵל"" strong=""H8398"" x-morph=""He,Ncfsa""",4,12, תֵבֵ֑ל,,"He,Ncfsa",תֵּבֵל,H8398,False,H8398,,1404,1,1,25-LAM
1405," \w כִּ֤י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",4,12, כִּ֤י,,"He,C",כִּי,H3588a,False,H3588a,,1405,1,1,25-LAM
1406," \w יָבֹא֙|lemma=""בּוֹא"" strong=""H0935"" x-morph=""He,Vqi3ms""",4,12, יָבֹא֙,,"He,Vqi3ms",בּוֹא,H0935,False,H0935,,1406,1,1,25-LAM
1407," \w צַ֣ר|lemma=""צַר"" strong=""H6862c"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/adversary""",4,12, צַ֣ר,,"He,Ncmsa",צַר,H6862c,False,H6862,rc://*/tw/dict/bible/other/adversary,1407,1,1,25-LAM
1408," \w וְ⁠אוֹיֵ֔ב|lemma=""אֹיֵב"" strong=""c:H0341"" x-morph=""He,C:Vqrmsa""",4,12, וְ⁠אוֹיֵ֔ב,,"He,C:Vqrmsa",אֹיֵב,c:H0341,True,H0341,,1408,1,1,25-LAM
1409," \w בְּ⁠שַׁעֲרֵ֖י|lemma=""שַׁעַר"" strong=""b:H8179"" x-morph=""He,R:Ncmpc"" x-tw=""rc://*/tw/dict/bible/other/gate""",4,12, בְּ⁠שַׁעֲרֵ֖י,,"He,R:Ncmpc",שַׁעַר,b:H8179,True,H8179,rc://*/tw/dict/bible/other/gate,1409,1,1,25-LAM
1410," \w יְרוּשָׁלִָֽם|lemma=""יְרוּשָׁלִַ͏ם"" strong=""H3389"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/jerusalem""",4,12, יְרוּשָׁלִָֽם,,"He,Np",יְרוּשָׁלִַ͏ם,H3389,False,H3389,rc://*/tw/dict/bible/names/jerusalem,1410,1,1,25-LAM
1412,"\w מֵֽ⁠חַטֹּ֣את|lemma=""חַטָּאָה"" strong=""m:H2403b"" x-morph=""He,R:Ncfpc""",4,13, מֵֽ⁠חַטֹּ֣את,,"He,R:Ncfpc",חַטָּאָה,m:H2403b,True,H2403,,1412,1,1,25-LAM
1413," \w נְבִיאֶ֔י⁠הָ|lemma=""נָבִיא"" strong=""H5030"" x-morph=""He,Ncmpc:Sp3fs"" x-tw=""rc://*/tw/dict/bible/kt/prophet""",4,13, נְבִיאֶ֔י⁠הָ,,"He,Ncmpc:Sp3fs",נָבִיא,H5030,False,H5030,rc://*/tw/dict/bible/kt/prophet,1413,1,1,25-LAM
1414," \w עֲוֺנ֖וֹת|lemma=""עָוֺן"" strong=""H5771"" x-morph=""He,Ncbpc"" x-tw=""rc://*/tw/dict/bible/kt/iniquity""",4,13, עֲוֺנ֖וֹת,,"He,Ncbpc",עָוֺן,H5771,False,H5771,rc://*/tw/dict/bible/kt/iniquity,1414,1,1,25-LAM
1415," \w כֹּהֲנֶ֑י⁠הָ|lemma=""כֹּהֵן"" strong=""H3548"" x-morph=""He,Ncmpc:Sp3fs"" x-tw=""rc://*/tw/dict/bible/kt/priest""",4,13, כֹּהֲנֶ֑י⁠הָ,,"He,Ncmpc:Sp3fs",כֹּהֵן,H3548,False,H3548,rc://*/tw/dict/bible/kt/priest,1415,1,1,25-LAM
1416," \w הַ⁠שֹּׁפְכִ֥ים|lemma=""שָׁפַךְ"" strong=""d:H8210"" x-morph=""He,Td:Vqrmpa""",4,13, הַ⁠שֹּׁפְכִ֥ים,,"He,Td:Vqrmpa",שָׁפַךְ,d:H8210,True,H8210,,1416,1,1,25-LAM
1417," \w בְּ⁠קִרְבָּ֖⁠הּ|lemma=""קֶרֶב"" strong=""b:H7130"" x-morph=""He,R:Ncmsc:Sp3fs""",4,13, בְּ⁠קִרְבָּ֖⁠הּ,,"He,R:Ncmsc:Sp3fs",קֶרֶב,b:H7130,True,H7130,,1417,1,1,25-LAM
1418," \w דַּ֥ם|lemma=""דָּם"" strong=""H1818"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/blood""",4,13, דַּ֥ם,,"He,Ncmsc",דָּם,H1818,False,H1818,rc://*/tw/dict/bible/kt/blood,1418,1,1,25-LAM
1419," \w צַדִּיקִֽים|lemma=""צַדִּיק"" strong=""H6662"" x-morph=""He,Aampa"" x-tw=""rc://*/tw/dict/bible/kt/righteous""",4,13, צַדִּיקִֽים,,"He,Aampa",צַדִּיק,H6662,False,H6662,rc://*/tw/dict/bible/kt/righteous,1419,1,1,25-LAM
1421,"\w נָע֤וּ|lemma=""נוּעַ"" strong=""H5128"" x-morph=""He,Vqp3cp""",4,14, נָע֤וּ,,"He,Vqp3cp",נוּעַ,H5128,False,H5128,,1421,1,1,25-LAM
1422," \w עִוְרִים֙|lemma=""עִוֵּר"" strong=""H5787"" x-morph=""He,Aampa""",4,14, עִוְרִים֙,,"He,Aampa",עִוֵּר,H5787,False,H5787,,1422,1,1,25-LAM
1423," \w בַּֽ⁠חוּצ֔וֹת|lemma=""חוּץ"" strong=""b:H2351"" x-morph=""He,Rd:Ncmpa""",4,14, בַּֽ⁠חוּצ֔וֹת,,"He,Rd:Ncmpa",חוּץ,b:H2351,True,H2351,,1423,1,1,25-LAM
1424," \w נְגֹֽאֲל֖וּ|lemma=""גָּאַל"" strong=""H1351"" x-morph=""He,VNp3cp""",4,14, נְגֹֽאֲל֖וּ,,"He,VNp3cp",גָּאַל,H1351,False,H1351,,1424,1,1,25-LAM
1425," \w בַּ⁠דָּ֑ם|lemma=""דָּם"" strong=""b:H1818"" x-morph=""He,Rd:Ncmsa""",4,14, בַּ⁠דָּ֑ם,,"He,Rd:Ncmsa",דָּם,b:H1818,True,H1818,,1425,1,1,25-LAM
1426," \w בְּ⁠לֹ֣א|lemma=""לֹא"" strong=""b:H3808"" x-morph=""He,R:Tn""",4,14, בְּ⁠לֹ֣א,,"He,R:Tn",לֹא,b:H3808,True,H3808,,1426,1,1,25-LAM
1427," \w יֽוּכְל֔וּ|lemma=""יָכֹל"" strong=""H3201"" x-morph=""He,Vqi3mp""",4,14, יֽוּכְל֔וּ,,"He,Vqi3mp",יָכֹל,H3201,False,H3201,,1427,1,1,25-LAM
1428," \w יִגְּע֖וּ|lemma=""נָגַע"" strong=""H5060"" x-morph=""He,Vqi3mp""",4,14, יִגְּע֖וּ,,"He,Vqi3mp",נָגַע,H5060,False,H5060,,1428,1,1,25-LAM
1429," \w בִּ⁠לְבֻשֵׁי⁠הֶֽם|lemma=""לְבוּשׁ"" strong=""b:H3830"" x-morph=""He,R:Ncmpc:Sp3mp""",4,14, בִּ⁠לְבֻשֵׁי⁠הֶֽם,,"He,R:Ncmpc:Sp3mp",לְבוּשׁ,b:H3830,True,H3830,,1429,1,1,25-LAM
1431,"\w ס֣וּרוּ|lemma=""סוּר"" strong=""H5493"" x-morph=""He,Vqv2mp""",4,15, ס֣וּרוּ,,"He,Vqv2mp",סוּר,H5493,False,H5493,,1431,1,1,25-LAM
1432," \w טָמֵ֞א|lemma=""טָמֵא"" strong=""H2931"" x-morph=""He,Aamsa""",4,15, טָמֵ֞א,,"He,Aamsa",טָמֵא,H2931,False,H2931,,1432,1,1,25-LAM
1433," \w קָ֣רְאוּ|lemma=""קָרָא"" strong=""H7121"" x-morph=""He,Vqp3cp"" x-tw=""rc://*/tw/dict/bible/other/cry"" x-tw=""rc://*/tw/dict/bible/kt/call""",4,15, קָ֣רְאוּ,,"He,Vqp3cp",קָרָא,H7121,False,H7121,rc://*/tw/dict/bible/other/cry,1433,1,1,25-LAM
1434," \w לָ֗⁠מוֹ|lemma="""" strong=""l"" x-morph=""He,R:Sp3mp""",4,15, לָ֗⁠מוֹ,,"He,R:Sp3mp",,l,False,,,1434,1,1,25-LAM
1435," \w ס֤וּרוּ|lemma=""סוּר"" strong=""H5493"" x-morph=""He,Vqv2mp""",4,15, ס֤וּרוּ,,"He,Vqv2mp",סוּר,H5493,False,H5493,,1435,1,1,25-LAM
1436," \w ס֨וּרוּ֙|lemma=""סוּר"" strong=""H5493"" x-morph=""He,Vqv2mp""",4,15, ס֨וּרוּ֙,,"He,Vqv2mp",סוּר,H5493,False,H5493,,1436,1,1,25-LAM
1437," \w אַל|lemma=""אַל"" strong=""H0408"" x-morph=""He,Tn""",4,15, אַל,,"He,Tn",אַל,H0408,False,H0408,,1437,1,1,25-LAM
1438,"־\w תִּגָּ֔עוּ|lemma=""נָגַע"" strong=""H5060"" x-morph=""He,Vqj2mp""",4,15, תִּגָּ֔עוּ,־,"He,Vqj2mp",נָגַע,H5060,False,H5060,,1438,1,1,25-LAM
1439," \w כִּ֥י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",4,15, כִּ֥י,,"He,C",כִּי,H3588a,False,H3588a,,1439,1,1,25-LAM
1440," \w נָצ֖וּ|lemma=""נוּץ"" strong=""H5132a"" x-morph=""He,Vqp3cp""",4,15, נָצ֖וּ,,"He,Vqp3cp",נוּץ,H5132a,False,H5132a,,1440,1,1,25-LAM
1441," \w גַּם|lemma=""גַּם"" strong=""H1571"" x-morph=""He,Ta""",4,15, גַּם,,"He,Ta",גַּם,H1571,False,H1571,,1441,1,1,25-LAM
1442,"־\w נָ֑עוּ|lemma=""נוּעַ"" strong=""H5128"" x-morph=""He,Vqp3cp""",4,15, נָ֑עוּ,־,"He,Vqp3cp",נוּעַ,H5128,False,H5128,,1442,1,1,25-LAM
1443," \w אָֽמְרוּ֙|lemma=""אָמַר"" strong=""H0559"" x-morph=""He,Vqp3cp""",4,15, אָֽמְרוּ֙,,"He,Vqp3cp",אָמַר,H0559,False,H0559,,1443,1,1,25-LAM
1444," \w בַּ⁠גּוֹיִ֔ם|lemma=""גּוֹי"" strong=""b:H1471a"" x-morph=""He,Rd:Ncmpa"" x-tw=""rc://*/tw/dict/bible/other/nation""",4,15, בַּ⁠גּוֹיִ֔ם,,"He,Rd:Ncmpa",גּוֹי,b:H1471a,True,H1471a,rc://*/tw/dict/bible/other/nation,1444,1,1,25-LAM
1445," \w לֹ֥א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",4,15, לֹ֥א,,"He,Tn",לֹא,H3808,False,H3808,,1445,1,1,25-LAM
1446," \w יוֹסִ֖יפוּ|lemma=""יָסַף"" strong=""H3254"" x-morph=""He,Vhi3mp""",4,15, יוֹסִ֖יפוּ,,"He,Vhi3mp",יָסַף,H3254,False,H3254,,1446,1,1,25-LAM
1447," \w לָ⁠גֽוּר|lemma=""גּוּר"" strong=""l:H1481a"" x-morph=""He,R:Vqc""",4,15, לָ⁠גֽוּר,,"He,R:Vqc",גּוּר,l:H1481a,True,H1481a,,1447,1,1,25-LAM
1449,"\w פְּנֵ֤י|lemma=""פָּנִים"" strong=""H6440"" x-morph=""He,Ncbpc"" x-tw=""rc://*/tw/dict/bible/other/face""",4,16, פְּנֵ֤י,,"He,Ncbpc",פָּנִים,H6440,False,H6440,rc://*/tw/dict/bible/other/face,1449,2,1,25-LAM
1450," \w יְהוָה֙|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",4,16, יְהוָה֙,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,1450,1,1,25-LAM
1451," \w חִלְּקָ֔⁠ם|lemma=""חָלַק"" strong=""H2505a"" x-morph=""He,Vpp3ms:Sp3mp""",4,16, חִלְּקָ֔⁠ם,,"He,Vpp3ms:Sp3mp",חָלַק,H2505a,False,H2505a,,1451,1,1,25-LAM
1452," \w לֹ֥א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",4,16, לֹ֥א,,"He,Tn",לֹא,H3808,False,H3808,,1452,2,1,25-LAM
