index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
8346," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",19,9, אֶת,,"He,To",אֵת,H0853,False,H0853,,8346,1,1,03-LEV
8347,"־\w קְצִ֣יר|lemma=""קָצִיר"" strong=""H7105a"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/harvest""",19,9, קְצִ֣יר,־,"He,Ncmsc",קָצִיר,H7105a,False,H7105a,rc://*/tw/dict/bible/other/harvest,8347,1,1,03-LEV
8348," \w אַרְצְ⁠כֶ֔ם|lemma=""אֶרֶץ"" strong=""H0776"" x-morph=""He,Ncbsc:Sp2mp"" x-tw=""rc://*/tw/dict/bible/other/earth""",19,9, אַרְצְ⁠כֶ֔ם,,"He,Ncbsc:Sp2mp",אֶרֶץ,H0776,False,H0776,rc://*/tw/dict/bible/other/earth,8348,1,1,03-LEV
8349," \w לֹ֧א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",19,9, לֹ֧א,,"He,Tn",לֹא,H3808,False,H3808,,8349,1,1,03-LEV
8350," \w תְכַלֶּ֛ה|lemma=""כָּלָה"" strong=""H3615"" x-morph=""He,Vpi2ms"" x-tw=""rc://*/tw/dict/bible/other/consume""",19,9, תְכַלֶּ֛ה,,"He,Vpi2ms",כָּלָה,H3615,False,H3615,rc://*/tw/dict/bible/other/consume,8350,1,1,03-LEV
8351," \w פְּאַ֥ת|lemma=""פֵּאָה"" strong=""H6285"" x-morph=""He,Ncfsc""",19,9, פְּאַ֥ת,,"He,Ncfsc",פֵּאָה,H6285,False,H6285,,8351,1,1,03-LEV
8352," \w שָׂדְ⁠ךָ֖|lemma=""שָׂדֶה"" strong=""H7704b"" x-morph=""He,Ncmsc:Sp2ms""",19,9, שָׂדְ⁠ךָ֖,,"He,Ncmsc:Sp2ms",שָׂדֶה,H7704b,False,H7704,,8352,1,1,03-LEV
8353," \w לִ⁠קְצֹ֑ר|lemma=""קָצַר"" strong=""l:H7114b"" x-morph=""He,R:Vqc"" x-tw=""rc://*/tw/dict/bible/other/harvest""",19,9, לִ⁠קְצֹ֑ר,,"He,R:Vqc",קָצַר,l:H7114b,True,H7114,rc://*/tw/dict/bible/other/harvest,8353,1,1,03-LEV
8354," \w וְ⁠לֶ֥קֶט|lemma=""לֶקֶט"" strong=""c:H3951"" x-morph=""He,C:Ncmsc""",19,9, וְ⁠לֶ֥קֶט,,"He,C:Ncmsc",לֶקֶט,c:H3951,True,H3951,,8354,1,1,03-LEV
8355," \w קְצִֽירְ⁠ךָ֖|lemma=""קָצִיר"" strong=""H7105a"" x-morph=""He,Ncmsc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/other/harvest""",19,9, קְצִֽירְ⁠ךָ֖,,"He,Ncmsc:Sp2ms",קָצִיר,H7105a,False,H7105a,rc://*/tw/dict/bible/other/harvest,8355,1,1,03-LEV
8356," \w לֹ֥א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",19,9, לֹ֥א,,"He,Tn",לֹא,H3808,False,H3808,,8356,1,1,03-LEV
8357," \w תְלַקֵּֽט|lemma=""לָקַט"" strong=""H3950"" x-morph=""He,Vpi2ms"" x-tw=""rc://*/tw/dict/bible/other/glean""",19,9, תְלַקֵּֽט,,"He,Vpi2ms",לָקַט,H3950,False,H3950,rc://*/tw/dict/bible/other/glean,8357,1,1,03-LEV
8359,"\w וְ⁠כַרְמְ⁠ךָ֙|lemma=""כֶּרֶם"" strong=""c:H3754"" x-morph=""He,C:Ncbsc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/other/vineyard""",19,10, וְ⁠כַרְמְ⁠ךָ֙,,"He,C:Ncbsc:Sp2ms",כֶּרֶם,c:H3754,True,H3754,rc://*/tw/dict/bible/other/vineyard,8359,1,1,03-LEV
8360," \w לֹ֣א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",19,10, לֹ֣א,,"He,Tn",לֹא,H3808,False,H3808,,8360,2,1,03-LEV
8361," \w תְעוֹלֵ֔ל|lemma=""עָלַל"" strong=""H5953b"" x-morph=""He,Vmi2ms""",19,10, תְעוֹלֵ֔ל,,"He,Vmi2ms",עָלַל,H5953b,False,H5953,,8361,1,1,03-LEV
8362," \w וּ⁠פֶ֥רֶט|lemma=""פֶּרֶט"" strong=""c:H6528"" x-morph=""He,C:Ncmsc""",19,10, וּ⁠פֶ֥רֶט,,"He,C:Ncmsc",פֶּרֶט,c:H6528,True,H6528,,8362,1,1,03-LEV
8363," \w כַּרְמְ⁠ךָ֖|lemma=""כֶּרֶם"" strong=""H3754"" x-morph=""He,Ncbsc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/other/vineyard""",19,10, כַּרְמְ⁠ךָ֖,,"He,Ncbsc:Sp2ms",כֶּרֶם,H3754,False,H3754,rc://*/tw/dict/bible/other/vineyard,8363,1,1,03-LEV
8364," \w לֹ֣א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",19,10, לֹ֣א,,"He,Tn",לֹא,H3808,False,H3808,,8364,2,2,03-LEV
8365," \w תְלַקֵּ֑ט|lemma=""לָקַט"" strong=""H3950"" x-morph=""He,Vpi2ms"" x-tw=""rc://*/tw/dict/bible/other/glean""",19,10, תְלַקֵּ֑ט,,"He,Vpi2ms",לָקַט,H3950,False,H3950,rc://*/tw/dict/bible/other/glean,8365,1,1,03-LEV
8366," \w לֶֽ⁠עָנִ֤י|lemma=""עָנִי"" strong=""l:H6041"" x-morph=""He,Rd:Aamsa""",19,10, לֶֽ⁠עָנִ֤י,,"He,Rd:Aamsa",עָנִי,l:H6041,True,H6041,,8366,1,1,03-LEV
8367," \w וְ⁠לַ⁠גֵּר֙|lemma=""גֵּר"" strong=""c:l:H1616"" x-morph=""He,C:Rd:Ncmsa""",19,10, וְ⁠לַ⁠גֵּר֙,,"He,C:Rd:Ncmsa",גֵּר,c:l:H1616,True,H1616,,8367,1,1,03-LEV
8368," \w תַּעֲזֹ֣ב|lemma=""עָזַב"" strong=""H5800a"" x-morph=""He,Vqi2ms"" x-tw=""rc://*/tw/dict/bible/other/forsaken""",19,10, תַּעֲזֹ֣ב,,"He,Vqi2ms",עָזַב,H5800a,False,H5800a,rc://*/tw/dict/bible/other/forsaken,8368,1,1,03-LEV
8369," \w אֹתָ֔⁠ם|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To:Sp3mp""",19,10, אֹתָ֔⁠ם,,"He,To:Sp3mp",אֵת,H0853,False,H0853,,8369,1,1,03-LEV
8370," \w אֲנִ֖י|lemma=""אֲנִי"" strong=""H0589"" x-morph=""He,Pp1cs""",19,10, אֲנִ֖י,,"He,Pp1cs",אֲנִי,H0589,False,H0589,,8370,1,1,03-LEV
8371," \w יְהוָ֥ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",19,10, יְהוָ֥ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,8371,1,1,03-LEV
8372," \w אֱלֹהֵי⁠כֶֽם|lemma=""אֱלֹהִים"" strong=""H0430"" x-morph=""He,Ncmpc:Sp2mp"" x-tw=""rc://*/tw/dict/bible/kt/god""",19,10, אֱלֹהֵי⁠כֶֽם,,"He,Ncmpc:Sp2mp",אֱלֹהִים,H0430,False,H0430,rc://*/tw/dict/bible/kt/god,8372,1,1,03-LEV
8374,"\w לֹ֖א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",19,11, לֹ֖א,,"He,Tn",לֹא,H3808,False,H3808,,8374,1,1,03-LEV
8375," \w תִּגְנֹ֑בוּ|lemma=""גָּנַב"" strong=""H1589"" x-morph=""He,Vqi2mp""",19,11, תִּגְנֹ֑בוּ,,"He,Vqi2mp",גָּנַב,H1589,False,H1589,,8375,1,1,03-LEV
8376," \w וְ⁠לֹא|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",19,11, וְ⁠לֹא,,"He,C:Tn",לֹא,c:H3808,True,H3808,,8376,1,1,03-LEV
8377,"־\w תְכַחֲשׁ֥וּ|lemma=""כָּחַשׁ"" strong=""H3584"" x-morph=""He,Vpi2mp"" x-tw=""rc://*/tw/dict/bible/other/deceive""",19,11, תְכַחֲשׁ֥וּ,־,"He,Vpi2mp",כָּחַשׁ,H3584,False,H3584,rc://*/tw/dict/bible/other/deceive,8377,1,1,03-LEV
8378," \w וְ⁠לֹֽא|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",19,11, וְ⁠לֹֽא,,"He,C:Tn",לֹא,c:H3808,True,H3808,,8378,1,1,03-LEV
8379,"־\w תְשַׁקְּר֖וּ|lemma=""שָׁקַר"" strong=""H8266"" x-morph=""He,Vpi2mp""",19,11, תְשַׁקְּר֖וּ,־,"He,Vpi2mp",שָׁקַר,H8266,False,H8266,,8379,1,1,03-LEV
8380," \w אִ֥ישׁ|lemma=""אִישׁ"" strong=""H0376"" x-morph=""He,Ncmsa""",19,11, אִ֥ישׁ,,"He,Ncmsa",אִישׁ,H0376,False,H0376,,8380,1,1,03-LEV
8381," \w בַּ⁠עֲמִיתֽ⁠וֹ|lemma=""עָמִית"" strong=""b:H5997"" x-morph=""He,R:Ncmsc:Sp3ms""",19,11, בַּ⁠עֲמִיתֽ⁠וֹ,,"He,R:Ncmsc:Sp3ms",עָמִית,b:H5997,True,H5997,,8381,1,1,03-LEV
8383,"\w וְ⁠לֹֽא|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",19,12, וְ⁠לֹֽא,,"He,C:Tn",לֹא,c:H3808,True,H3808,,8383,1,1,03-LEV
8384,"־\w תִשָּׁבְע֥וּ|lemma=""שָׁבַע"" strong=""H7650"" x-morph=""He,VNi2mp"" x-tw=""rc://*/tw/dict/bible/other/oath""",19,12, תִשָּׁבְע֥וּ,־,"He,VNi2mp",שָׁבַע,H7650,False,H7650,rc://*/tw/dict/bible/other/oath,8384,1,1,03-LEV
8385," \w בִ⁠שְׁמִ֖⁠י|lemma=""שֵׁם"" strong=""b:H8034"" x-morph=""He,R:Ncmsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/kt/name""",19,12, בִ⁠שְׁמִ֖⁠י,,"He,R:Ncmsc:Sp1cs",שֵׁם,b:H8034,True,H8034,rc://*/tw/dict/bible/kt/name,8385,1,1,03-LEV
8386," \w לַ⁠שָּׁ֑קֶר|lemma=""שֶׁקֶר"" strong=""l:H8267"" x-morph=""He,Rd:Ncmsa""",19,12, לַ⁠שָּׁ֑קֶר,,"He,Rd:Ncmsa",שֶׁקֶר,l:H8267,True,H8267,,8386,1,1,03-LEV
8387," \w וְ⁠חִלַּלְתָּ֛|lemma=""חָלַל"" strong=""c:H2490c"" x-morph=""He,C:Vpq2ms"" x-tw=""rc://*/tw/dict/bible/other/profane""",19,12, וְ⁠חִלַּלְתָּ֛,,"He,C:Vpq2ms",חָלַל,c:H2490c,True,H2490,rc://*/tw/dict/bible/other/profane,8387,1,1,03-LEV
8388," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",19,12, אֶת,,"He,To",אֵת,H0853,False,H0853,,8388,1,1,03-LEV
8389,"־\w שֵׁ֥ם|lemma=""שֵׁם"" strong=""H8034"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/name""",19,12, שֵׁ֥ם,־,"He,Ncmsc",שֵׁם,H8034,False,H8034,rc://*/tw/dict/bible/kt/name,8389,1,1,03-LEV
8390," \w אֱלֹהֶ֖י⁠ךָ|lemma=""אֱלֹהִים"" strong=""H0430"" x-morph=""He,Ncmpc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/kt/god""",19,12, אֱלֹהֶ֖י⁠ךָ,,"He,Ncmpc:Sp2ms",אֱלֹהִים,H0430,False,H0430,rc://*/tw/dict/bible/kt/god,8390,1,1,03-LEV
8391," \w אֲנִ֥י|lemma=""אֲנִי"" strong=""H0589"" x-morph=""He,Pp1cs""",19,12, אֲנִ֥י,,"He,Pp1cs",אֲנִי,H0589,False,H0589,,8391,1,1,03-LEV
8392," \w יְהוָֽה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",19,12, יְהוָֽה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,8392,1,1,03-LEV
8394,"\w לֹֽא|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",19,13, לֹֽא,,"He,Tn",לֹא,H3808,False,H3808,,8394,2,1,03-LEV
8395,"־\w תַעֲשֹׁ֥ק|lemma=""עָשַׁק"" strong=""H6231"" x-morph=""He,Vqi2ms""",19,13, תַעֲשֹׁ֥ק,־,"He,Vqi2ms",עָשַׁק,H6231,False,H6231,,8395,1,1,03-LEV
8396," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",19,13, אֶת,,"He,To",אֵת,H0853,False,H0853,,8396,1,1,03-LEV
8397,"־\w רֵֽעֲ⁠ךָ֖|lemma=""רֵעַ"" strong=""H7453"" x-morph=""He,Ncmsc:Sp2ms""",19,13, רֵֽעֲ⁠ךָ֖,־,"He,Ncmsc:Sp2ms",רֵעַ,H7453,False,H7453,,8397,1,1,03-LEV
8398," \w וְ⁠לֹ֣א|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",19,13, וְ⁠לֹ֣א,,"He,C:Tn",לֹא,c:H3808,True,H3808,,8398,1,1,03-LEV
8399," \w תִגְזֹ֑ל|lemma=""גָּזַל"" strong=""H1497"" x-morph=""He,Vqi2ms""",19,13, תִגְזֹ֑ל,,"He,Vqi2ms",גָּזַל,H1497,False,H1497,,8399,1,1,03-LEV
8400," \w לֹֽא|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",19,13, לֹֽא,,"He,Tn",לֹא,H3808,False,H3808,,8400,2,2,03-LEV
8401,"־\w תָלִ֞ין|lemma=""לוּן"" strong=""H3885a"" x-morph=""He,Vqi3fs""",19,13, תָלִ֞ין,־,"He,Vqi3fs",לוּן,H3885a,False,H3885a,,8401,1,1,03-LEV
8402," \w פְּעֻלַּ֥ת|lemma=""פְּעֻלָּה"" strong=""H6468"" x-morph=""He,Ncfsc""",19,13, פְּעֻלַּ֥ת,,"He,Ncfsc",פְּעֻלָּה,H6468,False,H6468,,8402,1,1,03-LEV
8403," \w שָׂכִ֛יר|lemma=""שָׂכִיר"" strong=""H7916"" x-morph=""He,Aamsa""",19,13, שָׂכִ֛יר,,"He,Aamsa",שָׂכִיר,H7916,False,H7916,,8403,1,1,03-LEV
8404," \w אִתְּ⁠ךָ֖|lemma=""אֵת"" strong=""H0854"" x-morph=""He,R:Sp2ms""",19,13, אִתְּ⁠ךָ֖,,"He,R:Sp2ms",אֵת,H0854,False,H0854,,8404,1,1,03-LEV
8405," \w עַד|lemma=""עַד"" strong=""H5704"" x-morph=""He,R""",19,13, עַד,,"He,R",עַד,H5704,False,H5704,,8405,1,1,03-LEV
8406,"־\w בֹּֽקֶר|lemma=""בֹּקֶר"" strong=""H1242"" x-morph=""He,Ncmsa""",19,13, בֹּֽקֶר,־,"He,Ncmsa",בֹּקֶר,H1242,False,H1242,,8406,1,1,03-LEV
8408,"\w לֹא|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",19,14, לֹא,,"He,Tn",לֹא,H3808,False,H3808,,8408,1,1,03-LEV
8409,"־\w תְקַלֵּ֣ל|lemma=""קָלַל"" strong=""H7043"" x-morph=""He,Vpi2ms""",19,14, תְקַלֵּ֣ל,־,"He,Vpi2ms",קָלַל,H7043,False,H7043,,8409,1,1,03-LEV
8410," \w חֵרֵ֔שׁ|lemma=""חֵרֵשׁ"" strong=""H2795"" x-morph=""He,Aamsa""",19,14, חֵרֵ֔שׁ,,"He,Aamsa",חֵרֵשׁ,H2795,False,H2795,,8410,1,1,03-LEV
8411," \w וְ⁠לִ⁠פְנֵ֣י|lemma=""פָּנִים"" strong=""c:l:H6440"" x-morph=""He,C:R:Ncbpc""",19,14, וְ⁠לִ⁠פְנֵ֣י,,"He,C:R:Ncbpc",פָּנִים,c:l:H6440,True,H6440,,8411,1,1,03-LEV
8412," \w עִוֵּ֔ר|lemma=""עִוֵּר"" strong=""H5787"" x-morph=""He,Aamsa""",19,14, עִוֵּ֔ר,,"He,Aamsa",עִוֵּר,H5787,False,H5787,,8412,1,1,03-LEV
8413," \w לֹ֥א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",19,14, לֹ֥א,,"He,Tn",לֹא,H3808,False,H3808,,8413,1,1,03-LEV
8414," \w תִתֵּ֖ן|lemma=""נָתַן"" strong=""H5414"" x-morph=""He,Vqi2ms""",19,14, תִתֵּ֖ן,,"He,Vqi2ms",נָתַן,H5414,False,H5414,,8414,1,1,03-LEV
8415," \w מִכְשֹׁ֑ל|lemma=""מִכְשׁוֹל"" strong=""H4383"" x-morph=""He,Ncmsa""",19,14, מִכְשֹׁ֑ל,,"He,Ncmsa",מִכְשׁוֹל,H4383,False,H4383,,8415,1,1,03-LEV
8416," \w וְ⁠יָרֵ֥אתָ|lemma=""יָרֵא"" strong=""c:H3372"" x-morph=""He,C:Vqq2ms"" x-tw=""rc://*/tw/dict/bible/kt/fear""",19,14, וְ⁠יָרֵ֥אתָ,,"He,C:Vqq2ms",יָרֵא,c:H3372,True,H3372,rc://*/tw/dict/bible/kt/fear,8416,1,1,03-LEV
8417," \w מֵּ⁠אֱלֹהֶ֖י⁠ךָ|lemma=""אֱלֹהִים"" strong=""m:H0430"" x-morph=""He,R:Ncmpc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/kt/god""",19,14, מֵּ⁠אֱלֹהֶ֖י⁠ךָ,,"He,R:Ncmpc:Sp2ms",אֱלֹהִים,m:H0430,True,H0430,rc://*/tw/dict/bible/kt/god,8417,1,1,03-LEV
8418," \w אֲנִ֥י|lemma=""אֲנִי"" strong=""H0589"" x-morph=""He,Pp1cs""",19,14, אֲנִ֥י,,"He,Pp1cs",אֲנִי,H0589,False,H0589,,8418,1,1,03-LEV
8419," \w יְהוָֽה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",19,14, יְהוָֽה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,8419,1,1,03-LEV
8421,"\w לֹא|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",19,15, לֹא,,"He,Tn",לֹא,H3808,False,H3808,,8421,2,1,03-LEV
8422,"־\w תַעֲשׂ֥וּ|lemma=""עָשָׂה"" strong=""H6213a"" x-morph=""He,Vqi2mp""",19,15, תַעֲשׂ֥וּ,־,"He,Vqi2mp",עָשָׂה,H6213a,False,H6213a,,8422,1,1,03-LEV
8423," \w עָ֨וֶל֙|lemma=""עֶוֶל"" strong=""H5766a"" x-morph=""He,Ncbsa""",19,15, עָ֨וֶל֙,,"He,Ncbsa",עֶוֶל,H5766a,False,H5766a,,8423,1,1,03-LEV
8424," \w בַּ⁠מִּשְׁפָּ֔ט|lemma=""מִשְׁפָּט"" strong=""b:H4941"" x-morph=""He,Rd:Ncmsa""",19,15, בַּ⁠מִּשְׁפָּ֔ט,,"He,Rd:Ncmsa",מִשְׁפָּט,b:H4941,True,H4941,,8424,1,1,03-LEV
8425," \w לֹא|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",19,15, לֹא,,"He,Tn",לֹא,H3808,False,H3808,,8425,2,2,03-LEV
8426,"־\w תִשָּׂ֣א|lemma=""נָשָׂא"" strong=""H5375"" x-morph=""He,Vqi2ms""",19,15, תִשָּׂ֣א,־,"He,Vqi2ms",נָשָׂא,H5375,False,H5375,,8426,1,1,03-LEV
8427," \w פְנֵי|lemma=""פָּנִים"" strong=""H6440"" x-morph=""He,Ncbpc"" x-tw=""rc://*/tw/dict/bible/other/face""",19,15, פְנֵי,,"He,Ncbpc",פָּנִים,H6440,False,H6440,rc://*/tw/dict/bible/other/face,8427,1,1,03-LEV
8428,"־\w דָ֔ל|lemma=""דַּל"" strong=""H1800"" x-morph=""He,Aamsa""",19,15, דָ֔ל,־,"He,Aamsa",דַּל,H1800,False,H1800,,8428,1,1,03-LEV
8429," \w וְ⁠לֹ֥א|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",19,15, וְ⁠לֹ֥א,,"He,C:Tn",לֹא,c:H3808,True,H3808,,8429,1,1,03-LEV
8430," \w תֶהְדַּ֖ר|lemma=""הָדַר"" strong=""H1921"" x-morph=""He,Vqi2ms""",19,15, תֶהְדַּ֖ר,,"He,Vqi2ms",הָדַר,H1921,False,H1921,,8430,1,1,03-LEV
8431," \w פְּנֵ֣י|lemma=""פָּנִים"" strong=""H6440"" x-morph=""He,Ncbpc"" x-tw=""rc://*/tw/dict/bible/other/face""",19,15, פְּנֵ֣י,,"He,Ncbpc",פָּנִים,H6440,False,H6440,rc://*/tw/dict/bible/other/face,8431,1,1,03-LEV
8432," \w גָד֑וֹל|lemma=""גָּדוֹל"" strong=""H1419a"" x-morph=""He,Aamsa""",19,15, גָד֑וֹל,,"He,Aamsa",גָּדוֹל,H1419a,False,H1419a,,8432,1,1,03-LEV
8433," \w בְּ⁠צֶ֖דֶק|lemma=""צֶדֶק"" strong=""b:H6664"" x-morph=""He,R:Ncmsa""",19,15, בְּ⁠צֶ֖דֶק,,"He,R:Ncmsa",צֶדֶק,b:H6664,True,H6664,,8433,1,1,03-LEV
8434," \w תִּשְׁפֹּ֥ט|lemma=""שָׁפַט"" strong=""H8199"" x-morph=""He,Vqi2ms""",19,15, תִּשְׁפֹּ֥ט,,"He,Vqi2ms",שָׁפַט,H8199,False,H8199,,8434,1,1,03-LEV
8435," \w עֲמִיתֶֽ⁠ךָ|lemma=""עָמִית"" strong=""H5997"" x-morph=""He,Ncmsc:Sp2ms""",19,15, עֲמִיתֶֽ⁠ךָ,,"He,Ncmsc:Sp2ms",עָמִית,H5997,False,H5997,,8435,1,1,03-LEV
8437,"\w לֹא|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",19,16, לֹא,,"He,Tn",לֹא,H3808,False,H3808,,8437,1,1,03-LEV
8438,"־\w תֵלֵ֤ךְ|lemma=""יָלַךְ"" strong=""H3212"" x-morph=""He,Vqi2ms"" x-tw=""rc://*/tw/dict/bible/other/walk""",19,16, תֵלֵ֤ךְ,־,"He,Vqi2ms",יָלַךְ,H3212,False,H3212,rc://*/tw/dict/bible/other/walk,8438,1,1,03-LEV
8439," \w רָכִיל֙|lemma=""רָכִיל"" strong=""H7400"" x-morph=""He,Ncmsa""",19,16, רָכִיל֙,,"He,Ncmsa",רָכִיל,H7400,False,H7400,,8439,1,1,03-LEV
8440," \w בְּ⁠עַמֶּ֔י⁠ךָ|lemma=""עַם"" strong=""b:H5971a"" x-morph=""He,R:Ncmpc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",19,16, בְּ⁠עַמֶּ֔י⁠ךָ,,"He,R:Ncmpc:Sp2ms",עַם,b:H5971a,True,H5971a,rc://*/tw/dict/bible/other/peoplegroup,8440,1,1,03-LEV
8441," \w לֹ֥א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",19,16, לֹ֥א,,"He,Tn",לֹא,H3808,False,H3808,,8441,1,1,03-LEV
8442," \w תַעֲמֹ֖ד|lemma=""עָמַד"" strong=""H5975"" x-morph=""He,Vqi2ms"" x-tw=""rc://*/tw/dict/bible/kt/appoint""",19,16, תַעֲמֹ֖ד,,"He,Vqi2ms",עָמַד,H5975,False,H5975,rc://*/tw/dict/bible/kt/appoint,8442,1,1,03-LEV
8443," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",19,16, עַל,,"He,R",עַל,H5921a,False,H5921a,,8443,1,1,03-LEV
8444,"־\w דַּ֣ם|lemma=""דָּם"" strong=""H1818"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/blood""",19,16, דַּ֣ם,־,"He,Ncmsc",דָּם,H1818,False,H1818,rc://*/tw/dict/bible/kt/blood,8444,1,1,03-LEV
8445," \w רֵעֶ֑⁠ךָ|lemma=""רֵעַ"" strong=""H7453"" x-morph=""He,Ncmsc:Sp2ms""",19,16, רֵעֶ֑⁠ךָ,,"He,Ncmsc:Sp2ms",רֵעַ,H7453,False,H7453,,8445,1,1,03-LEV
8446," \w אֲנִ֖י|lemma=""אֲנִי"" strong=""H0589"" x-morph=""He,Pp1cs""",19,16, אֲנִ֖י,,"He,Pp1cs",אֲנִי,H0589,False,H0589,,8446,1,1,03-LEV
8447," \w יְהוָֽה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",19,16, יְהוָֽה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,8447,1,1,03-LEV
8449,"\w לֹֽא|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",19,17, לֹֽא,,"He,Tn",לֹא,H3808,False,H3808,,8449,1,1,03-LEV
8450,"־\w תִשְׂנָ֥א|lemma=""שָׂנֵא"" strong=""H8130"" x-morph=""He,Vqi2ms""",19,17, תִשְׂנָ֥א,־,"He,Vqi2ms",שָׂנֵא,H8130,False,H8130,,8450,1,1,03-LEV
8451," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",19,17, אֶת,,"He,To",אֵת,H0853,False,H0853,,8451,2,1,03-LEV
8452,"־\w אָחִ֖י⁠ךָ|lemma=""אָח"" strong=""H0251"" x-morph=""He,Ncmsc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/kt/brother""",19,17, אָחִ֖י⁠ךָ,־,"He,Ncmsc:Sp2ms",אָח,H0251,False,H0251,rc://*/tw/dict/bible/kt/brother,8452,1,1,03-LEV
8453," \w בִּ⁠לְבָבֶ֑⁠ךָ|lemma=""לֵבָב"" strong=""b:H3824"" x-morph=""He,R:Ncmsc:Sp2ms""",19,17, בִּ⁠לְבָבֶ֑⁠ךָ,,"He,R:Ncmsc:Sp2ms",לֵבָב,b:H3824,True,H3824,,8453,1,1,03-LEV
8454," \w הוֹכֵ֤חַ|lemma=""יָכַח"" strong=""H3198"" x-morph=""He,Vha""",19,17, הוֹכֵ֤חַ,,"He,Vha",יָכַח,H3198,False,H3198,,8454,1,1,03-LEV
8455," \w תּוֹכִ֨יחַ֙|lemma=""יָכַח"" strong=""H3198"" x-morph=""He,Vhi2ms""",19,17, תּוֹכִ֨יחַ֙,,"He,Vhi2ms",יָכַח,H3198,False,H3198,,8455,1,1,03-LEV
8456," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",19,17, אֶת,,"He,To",אֵת,H0853,False,H0853,,8456,2,2,03-LEV
8457,"־\w עֲמִיתֶ֔⁠ךָ|lemma=""עָמִית"" strong=""H5997"" x-morph=""He,Ncmsc:Sp2ms""",19,17, עֲמִיתֶ֔⁠ךָ,־,"He,Ncmsc:Sp2ms",עָמִית,H5997,False,H5997,,8457,1,1,03-LEV
8458," \w וְ⁠לֹא|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",19,17, וְ⁠לֹא,,"He,C:Tn",לֹא,c:H3808,True,H3808,,8458,1,1,03-LEV
