index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
807," \w אָשִׂ֣ים|lemma=""שׂוּם"" strong=""H7760a"" x-morph=""He,Vqi1cs""",4,13, אָשִׂ֣ים,,"He,Vqi1cs",שׂוּם,H7760a,False,H7760a,,807,1,1,33-MIC
808," \w נְחוּשָׁ֔ה|lemma=""נְחוּשָׁה"" strong=""H5154"" x-morph=""He,Ncfsa""",4,13, נְחוּשָׁ֔ה,,"He,Ncfsa",נְחוּשָׁה,H5154,False,H5154,,808,1,1,33-MIC
809," \w וַ⁠הֲדִקּ֖וֹת|lemma=""דָּקַק"" strong=""c:H1854"" x-morph=""He,C:Vhq2fs""",4,13, וַ⁠הֲדִקּ֖וֹת,,"He,C:Vhq2fs",דָּקַק,c:H1854,True,H1854,,809,1,1,33-MIC
810," \w עַמִּ֣ים|lemma=""עַם"" strong=""H5971a"" x-morph=""He,Ncmpa"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",4,13, עַמִּ֣ים,,"He,Ncmpa",עַם,H5971a,False,H5971a,rc://*/tw/dict/bible/other/peoplegroup,810,1,1,33-MIC
811," \w רַבִּ֑ים|lemma=""רַב"" strong=""H7227a"" x-morph=""He,Aampa""",4,13, רַבִּ֑ים,,"He,Aampa",רַב,H7227a,False,H7227a,,811,1,1,33-MIC
812," \w וְ⁠הַחֲרַמְתִּ֤י|lemma=""חָרַם"" strong=""c:H2763a"" x-morph=""He,C:Vhq1cs"" x-tw=""rc://*/tw/dict/bible/other/destroyer""",4,13, וְ⁠הַחֲרַמְתִּ֤י,,"He,C:Vhq1cs",חָרַם,c:H2763a,True,H2763a,rc://*/tw/dict/bible/other/destroyer,812,1,1,33-MIC
813," \w לַֽ⁠יהוָה֙|lemma=""יְהֹוָה"" strong=""l:H3068"" x-morph=""He,R:Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",4,13, לַֽ⁠יהוָה֙,,"He,R:Np",יְהֹוָה,l:H3068,True,H3068,rc://*/tw/dict/bible/kt/yahweh,813,1,1,33-MIC
814," \w בִּצְעָ֔⁠ם|lemma=""בֶּצַע"" strong=""H1215"" x-morph=""He,Ncmsc:Sp3mp""",4,13, בִּצְעָ֔⁠ם,,"He,Ncmsc:Sp3mp",בֶּצַע,H1215,False,H1215,,814,1,1,33-MIC
815," \w וְ⁠חֵילָ֖⁠ם|lemma=""חַיִל"" strong=""c:H2428"" x-morph=""He,C:Ncmsc:Sp3mp""",4,13, וְ⁠חֵילָ֖⁠ם,,"He,C:Ncmsc:Sp3mp",חַיִל,c:H2428,True,H2428,,815,1,1,33-MIC
816," \w לַ⁠אֲד֥וֹן|lemma=""אָדוֹן"" strong=""l:H0113"" x-morph=""He,R:Ncmsc""",4,13, לַ⁠אֲד֥וֹן,,"He,R:Ncmsc",אָדוֹן,l:H0113,True,H0113,,816,1,1,33-MIC
817," \w כָּל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsc""",4,13, כָּל,,"He,Ncmsc",כֹּל,H3605,False,H3605,,817,1,1,33-MIC
818,"־\w הָ⁠אָֽרֶץ|lemma=""אֶרֶץ"" strong=""d:H0776"" x-morph=""He,Td:Ncbsa"" x-tw=""rc://*/tw/dict/bible/other/earth""",4,13, הָ⁠אָֽרֶץ,־,"He,Td:Ncbsa",אֶרֶץ,d:H0776,True,H0776,rc://*/tw/dict/bible/other/earth,818,1,1,33-MIC
820,"\va 4:14\va* \w עַתָּה֙|lemma=""עַתָּה"" strong=""H6258"" x-morph=""He,D""",5,1, 4:14\va* \w עַתָּה֙,\va 4:14\va* ,"He,D",עַתָּה,H6258,False,H6258,,820,1,1,33-MIC
821," \w תִּתְגֹּדְדִ֣י|lemma=""גָּדַד"" strong=""H1413"" x-morph=""He,Vri2fs""",5,1, תִּתְגֹּדְדִ֣י,,"He,Vri2fs",גָּדַד,H1413,False,H1413,,821,1,1,33-MIC
822," \w בַת|lemma=""בַּת"" strong=""H1323"" x-morph=""He,Ncfsc""",5,1, בַת,,"He,Ncfsc",בַּת,H1323,False,H1323,,822,1,1,33-MIC
823,"־\w גְּד֔וּד|lemma=""גְּדוּד"" strong=""H1416"" x-morph=""He,Ncmsa""",5,1, גְּד֔וּד,־,"He,Ncmsa",גְּדוּד,H1416,False,H1416,,823,1,1,33-MIC
824," \w מָצ֖וֹר|lemma=""מָצוֹר"" strong=""H4692"" x-morph=""He,Ncmsa""",5,1, מָצ֖וֹר,,"He,Ncmsa",מָצוֹר,H4692,False,H4692,,824,1,1,33-MIC
825," \w שָׂ֣ם|lemma=""שׂוּם"" strong=""H7760a"" x-morph=""He,Vqp3ms""",5,1, שָׂ֣ם,,"He,Vqp3ms",שׂוּם,H7760a,False,H7760a,,825,1,1,33-MIC
826," \w עָלֵ֑י⁠נוּ|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R:Sp1cp""",5,1, עָלֵ֑י⁠נוּ,,"He,R:Sp1cp",עַל,H5921a,False,H5921a,,826,1,1,33-MIC
827," \w בַּ⁠שֵּׁ֨בֶט֙|lemma=""שֵׁבֶט"" strong=""b:H7626"" x-morph=""He,Rd:Ncmsa""",5,1, בַּ⁠שֵּׁ֨בֶט֙,,"He,Rd:Ncmsa",שֵׁבֶט,b:H7626,True,H7626,,827,1,1,33-MIC
828," \w יַכּ֣וּ|lemma=""נָכָה"" strong=""H5221"" x-morph=""He,Vhi3mp""",5,1, יַכּ֣וּ,,"He,Vhi3mp",נָכָה,H5221,False,H5221,,828,1,1,33-MIC
829," \w עַֽל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",5,1, עַֽל,,"He,R",עַל,H5921a,False,H5921a,,829,1,1,33-MIC
830,"־\w הַ⁠לְּחִ֔י|lemma=""לְחִי"" strong=""d:H3895"" x-morph=""He,Td:Ncbsa""",5,1, הַ⁠לְּחִ֔י,־,"He,Td:Ncbsa",לְחִי,d:H3895,True,H3895,,830,1,1,33-MIC
831," \w אֵ֖ת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",5,1, אֵ֖ת,,"He,To",אֵת,H0853,False,H0853,,831,1,1,33-MIC
832," \w שֹׁפֵ֥ט|lemma=""שָׁפַט"" strong=""H8199"" x-morph=""He,Vqrmsc""",5,1, שֹׁפֵ֥ט,,"He,Vqrmsc",שָׁפַט,H8199,False,H8199,,832,1,1,33-MIC
833," \w יִשְׂרָאֵֽל|lemma=""יִשְׂרָאֵל"" strong=""H3478"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/israel""",5,1, יִשְׂרָאֵֽל,,"He,Np",יִשְׂרָאֵל,H3478,False,H3478,rc://*/tw/dict/bible/kt/israel,833,1,1,33-MIC
835,"\va 1\va* \w וְ⁠אַתָּ֞ה|lemma=""אַתָּה"" strong=""c:H0859a"" x-morph=""He,C:Pp2ms""",5,2, 1\va* \w וְ⁠אַתָּ֞ה,\va 1\va* ,"He,C:Pp2ms",אַתָּה,c:H0859a,True,H0859a,,835,1,1,33-MIC
836," \w בֵּֽית|lemma=""בֵּית לֶחֶם"" strong=""H1035"" x-morph=""He,Np""",5,2, בֵּֽית,,"He,Np",בֵּית לֶחֶם,H1035,False,H1035,,836,1,1,33-MIC
837,"־\w לֶ֣חֶם|lemma=""בֵּית לֶחֶם"" strong=""H1035"" x-morph=""He,Np""",5,2, לֶ֣חֶם,־,"He,Np",בֵּית לֶחֶם,H1035,False,H1035,,837,1,1,33-MIC
838," \w אֶפְרָ֗תָה|lemma=""אֶפְרָת"" strong=""H0672"" x-morph=""He,Np""",5,2, אֶפְרָ֗תָה,,"He,Np",אֶפְרָת,H0672,False,H0672,,838,1,1,33-MIC
839," \w צָעִיר֙|lemma=""צָעִיר"" strong=""H6810"" x-morph=""He,Aamsa""",5,2, צָעִיר֙,,"He,Aamsa",צָעִיר,H6810,False,H6810,,839,1,1,33-MIC
840," \w לִֽ⁠הְיוֹת֙|lemma=""הָיָה"" strong=""l:H1961"" x-morph=""He,R:Vqc""",5,2, לִֽ⁠הְיוֹת֙,,"He,R:Vqc",הָיָה,l:H1961,True,H1961,,840,1,1,33-MIC
841," \w בְּ⁠אַלְפֵ֣י|lemma=""אֶלֶף"" strong=""b:H0505"" x-morph=""He,R:Acbpc""",5,2, בְּ⁠אַלְפֵ֣י,,"He,R:Acbpc",אֶלֶף,b:H0505,True,H0505,,841,1,1,33-MIC
842," \w יְהוּדָ֔ה|lemma=""יְהוּדָה"" strong=""H3063"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/judea""",5,2, יְהוּדָ֔ה,,"He,Np",יְהוּדָה,H3063,False,H3063,rc://*/tw/dict/bible/names/judea,842,1,1,33-MIC
843," \w מִמְּ⁠ךָ֙|lemma=""מִן"" strong=""H4480a"" x-morph=""He,R:Sp2ms""",5,2, מִמְּ⁠ךָ֙,,"He,R:Sp2ms",מִן,H4480a,False,H4480a,,843,1,1,33-MIC
844," \w לִ֣⁠י|lemma="""" strong=""l"" x-morph=""He,R:Sp1cs""",5,2, לִ֣⁠י,,"He,R:Sp1cs",,l,False,,,844,1,1,33-MIC
845," \w יֵצֵ֔א|lemma=""יָצָא"" strong=""H3318"" x-morph=""He,Vqi3ms"" x-tw=""rc://*/tw/dict/bible/other/know""",5,2, יֵצֵ֔א,,"He,Vqi3ms",יָצָא,H3318,False,H3318,rc://*/tw/dict/bible/other/know,845,1,1,33-MIC
846," \w לִֽ⁠הְי֥וֹת|lemma=""הָיָה"" strong=""l:H1961"" x-morph=""He,R:Vqc""",5,2, לִֽ⁠הְי֥וֹת,,"He,R:Vqc",הָיָה,l:H1961,True,H1961,,846,1,1,33-MIC
847," \w מוֹשֵׁ֖ל|lemma=""מָשַׁל"" strong=""H4910"" x-morph=""He,Vqrmsa"" x-tw=""rc://*/tw/dict/bible/kt/dominion""",5,2, מוֹשֵׁ֖ל,,"He,Vqrmsa",מָשַׁל,H4910,False,H4910,rc://*/tw/dict/bible/kt/dominion,847,1,1,33-MIC
848," \w בְּ⁠יִשְׂרָאֵ֑ל|lemma=""יִשְׂרָאֵל"" strong=""b:H3478"" x-morph=""He,R:Np"" x-tw=""rc://*/tw/dict/bible/kt/israel""",5,2, בְּ⁠יִשְׂרָאֵ֑ל,,"He,R:Np",יִשְׂרָאֵל,b:H3478,True,H3478,rc://*/tw/dict/bible/kt/israel,848,1,1,33-MIC
849," \w וּ⁠מוֹצָאֹתָ֥י⁠ו|lemma=""מוֹצָאָה"" strong=""c:H4163"" x-morph=""He,C:Ncfpc:Sp3ms""",5,2, וּ⁠מוֹצָאֹתָ֥י⁠ו,,"He,C:Ncfpc:Sp3ms",מוֹצָאָה,c:H4163,True,H4163,,849,1,1,33-MIC
850," \w מִ⁠קֶּ֖דֶם|lemma=""קֶדֶם"" strong=""m:H6924a"" x-morph=""He,R:Ncmsa""",5,2, מִ⁠קֶּ֖דֶם,,"He,R:Ncmsa",קֶדֶם,m:H6924a,True,H6924a,,850,1,1,33-MIC
851," \w מִ⁠ימֵ֥י|lemma=""יוֹם"" strong=""m:H3117"" x-morph=""He,R:Ncmpc""",5,2, מִ⁠ימֵ֥י,,"He,R:Ncmpc",יוֹם,m:H3117,True,H3117,,851,1,1,33-MIC
852," \w עוֹלָֽם|lemma=""עוֹלָם"" strong=""H5769"" x-morph=""He,Ncmsa""",5,2, עוֹלָֽם,,"He,Ncmsa",עוֹלָם,H5769,False,H5769,,852,1,1,33-MIC
854,"\va 2\va* \w לָ⁠כֵ֣ן|lemma=""כֵּן"" strong=""l:H3651c"" x-morph=""He,R:D""",5,3, 2\va* \w לָ⁠כֵ֣ן,\va 2\va* ,"He,R:D",כֵּן,l:H3651c,True,H3651,,854,1,1,33-MIC
855," \w יִתְּנֵ֔⁠ם|lemma=""נָתַן"" strong=""H5414"" x-morph=""He,Vqi3ms:Sp3mp""",5,3, יִתְּנֵ֔⁠ם,,"He,Vqi3ms:Sp3mp",נָתַן,H5414,False,H5414,,855,1,1,33-MIC
856," \w עַד|lemma=""עַד"" strong=""H5704"" x-morph=""He,R""",5,3, עַד,,"He,R",עַד,H5704,False,H5704,,856,1,1,33-MIC
857,"־\w עֵ֥ת|lemma=""עֵת"" strong=""H6256"" x-morph=""He,Ncbsa""",5,3, עֵ֥ת,־,"He,Ncbsa",עֵת,H6256,False,H6256,,857,1,1,33-MIC
858," \w יוֹלֵדָ֖ה|lemma=""יָלַד"" strong=""H3205"" x-morph=""He,Vqrfsa""",5,3, יוֹלֵדָ֖ה,,"He,Vqrfsa",יָלַד,H3205,False,H3205,,858,1,1,33-MIC
859," \w יָלָ֑דָה|lemma=""יָלַד"" strong=""H3205"" x-morph=""He,Vqp3fs""",5,3, יָלָ֑דָה,,"He,Vqp3fs",יָלַד,H3205,False,H3205,,859,1,1,33-MIC
860," \w וְ⁠יֶ֣תֶר|lemma=""יֶתֶר"" strong=""c:H3499a"" x-morph=""He,C:Ncmsc""",5,3, וְ⁠יֶ֣תֶר,,"He,C:Ncmsc",יֶתֶר,c:H3499a,True,H3499a,,860,1,1,33-MIC
861," \w אֶחָ֔י⁠ו|lemma=""אָח"" strong=""H0251"" x-morph=""He,Ncmpc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/kt/brother""",5,3, אֶחָ֔י⁠ו,,"He,Ncmpc:Sp3ms",אָח,H0251,False,H0251,rc://*/tw/dict/bible/kt/brother,861,1,1,33-MIC
862," \w יְשׁוּב֖וּ⁠ן|lemma=""שׁוּב"" strong=""H7725"" x-morph=""He,Vqi3mp:Sn"" x-tw=""rc://*/tw/dict/bible/kt/restore""",5,3, יְשׁוּב֖וּ⁠ן,,"He,Vqi3mp:Sn",שׁוּב,H7725,False,H7725,rc://*/tw/dict/bible/kt/restore,862,1,1,33-MIC
863," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",5,3, עַל,,"He,R",עַל,H5921a,False,H5921a,,863,1,1,33-MIC
864,"־\w בְּנֵ֥י|lemma=""בֵּן"" strong=""H1121a"" x-morph=""He,Ncmpc"" x-tw=""rc://*/tw/dict/bible/kt/son""",5,3, בְּנֵ֥י,־,"He,Ncmpc",בֵּן,H1121a,False,H1121a,rc://*/tw/dict/bible/kt/son,864,1,1,33-MIC
865," \w יִשְׂרָאֵֽל|lemma=""יִשְׂרָאֵל"" strong=""H3478"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/israel""",5,3, יִשְׂרָאֵֽל,,"He,Np",יִשְׂרָאֵל,H3478,False,H3478,rc://*/tw/dict/bible/kt/israel,865,1,1,33-MIC
867,"\va 3\va* \w וְ⁠עָמַ֗ד|lemma=""עָמַד"" strong=""c:H5975"" x-morph=""He,C:Vqq3ms""",5,4, 3\va* \w וְ⁠עָמַ֗ד,\va 3\va* ,"He,C:Vqq3ms",עָמַד,c:H5975,True,H5975,,867,1,1,33-MIC
868," \w וְ⁠רָעָה֙|lemma=""רָעָה"" strong=""c:H7462b"" x-morph=""He,C:Vqq3ms""",5,4, וְ⁠רָעָה֙,,"He,C:Vqq3ms",רָעָה,c:H7462b,True,H7462,,868,1,1,33-MIC
869," \w בְּ⁠עֹ֣ז|lemma=""עֹז"" strong=""b:H5797"" x-morph=""He,R:Ncmsc""",5,4, בְּ⁠עֹ֣ז,,"He,R:Ncmsc",עֹז,b:H5797,True,H5797,,869,1,1,33-MIC
870," \w יְהוָ֔ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",5,4, יְהוָ֔ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,870,1,1,33-MIC
871," \w בִּ⁠גְא֕וֹן|lemma=""גָּאוֹן"" strong=""b:H1347"" x-morph=""He,R:Ncmsc""",5,4, בִּ⁠גְא֕וֹן,,"He,R:Ncmsc",גָּאוֹן,b:H1347,True,H1347,,871,1,1,33-MIC
872," \w שֵׁ֖ם|lemma=""שֵׁם"" strong=""H8034"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/name""",5,4, שֵׁ֖ם,,"He,Ncmsc",שֵׁם,H8034,False,H8034,rc://*/tw/dict/bible/kt/name,872,1,1,33-MIC
873," \w יְהוָ֣ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",5,4, יְהוָ֣ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,873,1,1,33-MIC
874," \w אֱלֹהָ֑י⁠ו|lemma=""אֱלֹהִים"" strong=""H0430"" x-morph=""He,Ncmpc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/kt/god""",5,4, אֱלֹהָ֑י⁠ו,,"He,Ncmpc:Sp3ms",אֱלֹהִים,H0430,False,H0430,rc://*/tw/dict/bible/kt/god,874,1,1,33-MIC
875," \w וְ⁠יָשָׁ֕בוּ|lemma=""יָשַׁב"" strong=""c:H3427"" x-morph=""He,C:Vqq3cp""",5,4, וְ⁠יָשָׁ֕בוּ,,"He,C:Vqq3cp",יָשַׁב,c:H3427,True,H3427,,875,1,1,33-MIC
876," \w כִּֽי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",5,4, כִּֽי,,"He,C",כִּי,H3588a,False,H3588a,,876,1,1,33-MIC
877,"־\w עַתָּ֥ה|lemma=""עַתָּה"" strong=""H6258"" x-morph=""He,D""",5,4, עַתָּ֥ה,־,"He,D",עַתָּה,H6258,False,H6258,,877,1,1,33-MIC
878," \w יִגְדַּ֖ל|lemma=""גָּדַל"" strong=""H1431"" x-morph=""He,Vqi3ms"" x-tw=""rc://*/tw/dict/bible/other/proud""",5,4, יִגְדַּ֖ל,,"He,Vqi3ms",גָּדַל,H1431,False,H1431,rc://*/tw/dict/bible/other/proud,878,1,1,33-MIC
879," \w עַד|lemma=""עַד"" strong=""H5704"" x-morph=""He,R""",5,4, עַד,,"He,R",עַד,H5704,False,H5704,,879,1,1,33-MIC
880,"־\w אַפְסֵי|lemma=""אֶפֶס"" strong=""H0657a"" x-morph=""He,Ncmpc""",5,4, אַפְסֵי,־,"He,Ncmpc",אֶפֶס,H0657a,False,H0657a,,880,1,1,33-MIC
881,"־\w אָֽרֶץ|lemma=""אֶרֶץ"" strong=""H0776"" x-morph=""He,Ncbsa"" x-tw=""rc://*/tw/dict/bible/other/earth""",5,4, אָֽרֶץ,־,"He,Ncbsa",אֶרֶץ,H0776,False,H0776,rc://*/tw/dict/bible/other/earth,881,1,1,33-MIC
883,"\va 4\va* \w וְ⁠הָיָ֥ה|lemma=""הָיָה"" strong=""c:H1961"" x-morph=""He,C:Vqq3ms""",5,5, 4\va* \w וְ⁠הָיָ֥ה,\va 4\va* ,"He,C:Vqq3ms",הָיָה,c:H1961,True,H1961,,883,1,1,33-MIC
884," \w זֶ֖ה|lemma=""זֶה"" strong=""H2088"" x-morph=""He,Pdxms""",5,5, זֶ֖ה,,"He,Pdxms",זֶה,H2088,False,H2088,,884,1,1,33-MIC
885," \w שָׁל֑וֹם|lemma=""שָׁלוֹם"" strong=""H7965"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/peace""",5,5, שָׁל֑וֹם,,"He,Ncmsa",שָׁלוֹם,H7965,False,H7965,rc://*/tw/dict/bible/other/peace,885,1,1,33-MIC
886," \w אַשּׁ֣וּר|lemma=""אַשּׁוּר"" strong=""H0804"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/assyria""",5,5, אַשּׁ֣וּר,,"He,Np",אַשּׁוּר,H0804,False,H0804,rc://*/tw/dict/bible/names/assyria,886,1,1,33-MIC
887," ׀ \w כִּֽי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",5,5, כִּֽי,׀ ,"He,C",כִּי,H3588a,False,H3588a,,887,1,1,33-MIC
888,"־\w יָב֣וֹא|lemma=""בּוֹא"" strong=""H0935"" x-morph=""He,Vqi3ms""",5,5, יָב֣וֹא,־,"He,Vqi3ms",בּוֹא,H0935,False,H0935,,888,1,1,33-MIC
889," \w בְ⁠אַרְצֵ֗⁠נוּ|lemma=""אֶרֶץ"" strong=""b:H0776"" x-morph=""He,R:Ncbsc:Sp1cp""",5,5, בְ⁠אַרְצֵ֗⁠נוּ,,"He,R:Ncbsc:Sp1cp",אֶרֶץ,b:H0776,True,H0776,,889,1,1,33-MIC
890," \w וְ⁠כִ֤י|lemma=""כִּי"" strong=""c:H3588a"" x-morph=""He,C:C""",5,5, וְ⁠כִ֤י,,"He,C:C",כִּי,c:H3588a,True,H3588a,,890,1,1,33-MIC
891," \w יִדְרֹךְ֙|lemma=""דָּרַךְ"" strong=""H1869"" x-morph=""He,Vqi3ms""",5,5, יִדְרֹךְ֙,,"He,Vqi3ms",דָּרַךְ,H1869,False,H1869,,891,1,1,33-MIC
892," \w בְּ⁠אַרְמְנֹתֵ֔י⁠נוּ|lemma=""אַרְמוֹן"" strong=""b:H0759"" x-morph=""He,R:Ncmpc:Sp1cp""",5,5, בְּ⁠אַרְמְנֹתֵ֔י⁠נוּ,,"He,R:Ncmpc:Sp1cp",אַרְמוֹן,b:H0759,True,H0759,,892,1,1,33-MIC
893," \w וַ⁠הֲקֵמֹ֤נוּ|lemma=""קוּם"" strong=""c:H6965b"" x-morph=""He,C:Vhq1cp""",5,5, וַ⁠הֲקֵמֹ֤נוּ,,"He,C:Vhq1cp",קוּם,c:H6965b,True,H6965,,893,1,1,33-MIC
894," \w עָלָי⁠ו֙|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R:Sp3ms""",5,5, עָלָי⁠ו֙,,"He,R:Sp3ms",עַל,H5921a,False,H5921a,,894,1,1,33-MIC
895," \w שִׁבְעָ֣ה|lemma=""שֶׁבַע"" strong=""H7651"" x-morph=""He,Acmsa""",5,5, שִׁבְעָ֣ה,,"He,Acmsa",שֶׁבַע,H7651,False,H7651,,895,1,1,33-MIC
896," \w רֹעִ֔ים|lemma=""רָעָה"" strong=""H7462b"" x-morph=""He,Vqrmpa""",5,5, רֹעִ֔ים,,"He,Vqrmpa",רָעָה,H7462b,False,H7462,,896,1,1,33-MIC
897," \w וּ⁠שְׁמֹנָ֖ה|lemma=""שְׁמֹנֶה"" strong=""c:H8083"" x-morph=""He,C:Acmsa""",5,5, וּ⁠שְׁמֹנָ֖ה,,"He,C:Acmsa",שְׁמֹנֶה,c:H8083,True,H8083,,897,1,1,33-MIC
898," \w נְסִיכֵ֥י|lemma=""נְסִיךְ"" strong=""H5257b"" x-morph=""He,Ncmpc""",5,5, נְסִיכֵ֥י,,"He,Ncmpc",נְסִיךְ,H5257b,False,H5257,,898,1,1,33-MIC
899," \w אָדָֽם|lemma=""אָדָם"" strong=""H0120"" x-morph=""He,Ncmsa""",5,5, אָדָֽם,,"He,Ncmsa",אָדָם,H0120,False,H0120,,899,1,1,33-MIC
901,"\va 5\va* \w וְ⁠רָע֞וּ|lemma=""רָעָה"" strong=""c:H7462b"" x-morph=""He,C:Vqq3cp""",5,6, 5\va* \w וְ⁠רָע֞וּ,\va 5\va* ,"He,C:Vqq3cp",רָעָה,c:H7462b,True,H7462,,901,1,1,33-MIC
902," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",5,6, אֶת,,"He,To",אֵת,H0853,False,H0853,,902,1,1,33-MIC
903,"־\w אֶ֤רֶץ|lemma=""אֶרֶץ"" strong=""H0776"" x-morph=""He,Ncbsc"" x-tw=""rc://*/tw/dict/bible/other/earth""",5,6, אֶ֤רֶץ,־,"He,Ncbsc",אֶרֶץ,H0776,False,H0776,rc://*/tw/dict/bible/other/earth,903,1,1,33-MIC
904," \w אַשּׁוּר֙|lemma=""אַשּׁוּר"" strong=""H0804"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/assyria""",5,6, אַשּׁוּר֙,,"He,Np",אַשּׁוּר,H0804,False,H0804,rc://*/tw/dict/bible/names/assyria,904,1,1,33-MIC
905," \w בַּ⁠חֶ֔רֶב|lemma=""חֶרֶב"" strong=""b:H2719"" x-morph=""He,Rd:Ncfsa"" x-tw=""rc://*/tw/dict/bible/other/sword""",5,6, בַּ⁠חֶ֔רֶב,,"He,Rd:Ncfsa",חֶרֶב,b:H2719,True,H2719,rc://*/tw/dict/bible/other/sword,905,1,1,33-MIC
906," \w וְ⁠אֶת|lemma=""אֵת"" strong=""c:H0853"" x-morph=""He,C:To""",5,6, וְ⁠אֶת,,"He,C:To",אֵת,c:H0853,True,H0853,,906,1,1,33-MIC
907,"־\w אֶ֥רֶץ|lemma=""אֶרֶץ"" strong=""H0776"" x-morph=""He,Ncbsc"" x-tw=""rc://*/tw/dict/bible/other/earth""",5,6, אֶ֥רֶץ,־,"He,Ncbsc",אֶרֶץ,H0776,False,H0776,rc://*/tw/dict/bible/other/earth,907,1,1,33-MIC
908," \w נִמְרֹ֖ד|lemma=""נִמְרוֹד"" strong=""H5248"" x-morph=""He,Np""",5,6, נִמְרֹ֖ד,,"He,Np",נִמְרוֹד,H5248,False,H5248,,908,1,1,33-MIC
909," \w בִּ⁠פְתָחֶ֑י⁠הָ|lemma=""פֶּתַח"" strong=""b:H6607"" x-morph=""He,R:Ncmpc:Sp3fs""",5,6, בִּ⁠פְתָחֶ֑י⁠הָ,,"He,R:Ncmpc:Sp3fs",פֶּתַח,b:H6607,True,H6607,,909,1,1,33-MIC
910," \w וְ⁠הִצִּיל֙|lemma=""נָצַל"" strong=""c:H5337"" x-morph=""He,C:Vhq3ms"" x-tw=""rc://*/tw/dict/bible/other/deliverer""",5,6, וְ⁠הִצִּיל֙,,"He,C:Vhq3ms",נָצַל,c:H5337,True,H5337,rc://*/tw/dict/bible/other/deliverer,910,1,1,33-MIC
911," \w מֵֽ⁠אַשּׁ֔וּר|lemma=""אַשּׁוּר"" strong=""m:H0804"" x-morph=""He,R:Np""",5,6, מֵֽ⁠אַשּׁ֔וּר,,"He,R:Np",אַשּׁוּר,m:H0804,True,H0804,,911,1,1,33-MIC
912," \w כִּֽי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",5,6, כִּֽי,,"He,C",כִּי,H3588a,False,H3588a,,912,1,1,33-MIC
913,"־\w יָב֣וֹא|lemma=""בּוֹא"" strong=""H0935"" x-morph=""He,Vqi3ms""",5,6, יָב֣וֹא,־,"He,Vqi3ms",בּוֹא,H0935,False,H0935,,913,1,1,33-MIC
914," \w בְ⁠אַרְצֵ֔⁠נוּ|lemma=""אֶרֶץ"" strong=""b:H0776"" x-morph=""He,R:Ncbsc:Sp1cp""",5,6, בְ⁠אַרְצֵ֔⁠נוּ,,"He,R:Ncbsc:Sp1cp",אֶרֶץ,b:H0776,True,H0776,,914,1,1,33-MIC
915," \w וְ⁠כִ֥י|lemma=""כִּי"" strong=""c:H3588a"" x-morph=""He,C:C""",5,6, וְ⁠כִ֥י,,"He,C:C",כִּי,c:H3588a,True,H3588a,,915,1,1,33-MIC
916," \w יִדְרֹ֖ךְ|lemma=""דָּרַךְ"" strong=""H1869"" x-morph=""He,Vqi3ms""",5,6, יִדְרֹ֖ךְ,,"He,Vqi3ms",דָּרַךְ,H1869,False,H1869,,916,1,1,33-MIC
917," \w בִּ⁠גְבוּלֵֽ⁠נוּ|lemma=""גְּבוּל"" strong=""b:H1366"" x-morph=""He,R:Ncmsc:Sp1cp""",5,6, בִּ⁠גְבוּלֵֽ⁠נוּ,,"He,R:Ncmsc:Sp1cp",גְּבוּל,b:H1366,True,H1366,,917,1,1,33-MIC
