index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
797," \w ἀλήθειαν|lemma=""ἀλήθεια"" strong=""G02250"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/true""",4,3, ἀλήθειαν,,"Gr,N,,,,,AFS,",ἀλήθεια,G02250,False,G02250,rc://*/tw/dict/bible/kt/true,797,1,1,55-1TI
799,"\w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",4,4, ὅτι,,"Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,799,1,1,55-1TI
800," \w πᾶν|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,NNS,""",4,4, πᾶν,,"Gr,EQ,,,,NNS,",πᾶς,G39560,False,G39560,,800,1,1,55-1TI
801," \w κτίσμα|lemma=""κτίσμα"" strong=""G29380"" x-morph=""Gr,N,,,,,NNS,"" x-tw=""rc://*/tw/dict/bible/other/creation""",4,4, κτίσμα,,"Gr,N,,,,,NNS,",κτίσμα,G29380,False,G29380,rc://*/tw/dict/bible/other/creation,801,1,1,55-1TI
802," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",4,4, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,802,1,1,55-1TI
803," \w καλόν|lemma=""καλός"" strong=""G25700"" x-morph=""Gr,NP,,,,NNS,"" x-tw=""rc://*/tw/dict/bible/kt/good""",4,4, καλόν,,"Gr,NP,,,,NNS,",καλός,G25700,False,G25700,rc://*/tw/dict/bible/kt/good,803,1,1,55-1TI
804,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,4, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,804,1,1,55-1TI
805," \w οὐδὲν|lemma=""οὐδείς"" strong=""G37620"" x-morph=""Gr,RI,,,,NNS,""",4,4, οὐδὲν,,"Gr,RI,,,,NNS,",οὐδείς,G37620,False,G37620,,805,1,1,55-1TI
806," \w ἀπόβλητον|lemma=""ἀπόβλητος"" strong=""G05790"" x-morph=""Gr,NP,,,,NNS,"" x-tw=""rc://*/tw/dict/bible/other/reject""",4,4, ἀπόβλητον,,"Gr,NP,,,,NNS,",ἀπόβλητος,G05790,False,G05790,rc://*/tw/dict/bible/other/reject,806,1,1,55-1TI
807," \w μετὰ|lemma=""μετά"" strong=""G33260"" x-morph=""Gr,P,,,,,G,,,""",4,4, μετὰ,,"Gr,P,,,,,G,,,",μετά,G33260,False,G33260,,807,1,1,55-1TI
808," \w εὐχαριστίας|lemma=""εὐχαριστία"" strong=""G21690"" x-morph=""Gr,N,,,,,GFS,""",4,4, εὐχαριστίας,,"Gr,N,,,,,GFS,",εὐχαριστία,G21690,False,G21690,,808,1,1,55-1TI
809," \w λαμβανόμενον|lemma=""λαμβάνω"" strong=""G29830"" x-morph=""Gr,V,PPP,NNS,"" x-tw=""rc://*/tw/dict/bible/other/receive""",4,4, λαμβανόμενον,,"Gr,V,PPP,NNS,",λαμβάνω,G29830,False,G29830,rc://*/tw/dict/bible/other/receive,809,1,1,55-1TI
811,"\w ἁγιάζεται|lemma=""ἁγιάζω"" strong=""G00370"" x-morph=""Gr,V,IPP3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/sanctify""",4,5, ἁγιάζεται,,"Gr,V,IPP3,,S,",ἁγιάζω,G00370,False,G00370,rc://*/tw/dict/bible/kt/sanctify,811,1,1,55-1TI
812," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",4,5, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,812,1,1,55-1TI
813," \w διὰ|lemma=""διά"" strong=""G12230"" x-morph=""Gr,P,,,,,G,,,""",4,5, διὰ,,"Gr,P,,,,,G,,,",διά,G12230,False,G12230,,813,1,1,55-1TI
814," \k-s |x-tw=""rc://*/tw/dict/bible/kt/wordofgod""\*\w λόγου|lemma=""λόγος"" strong=""G30560"" x-morph=""Gr,N,,,,,GMS,""",4,5, ,"\k-s |x-tw=""rc://*/tw/dict/bible/kt/wordofgod""\*","Gr,N,,,,,GMS,",λόγος,G30560,False,G30560,rc://*/tw/dict/bible/kt/wordofgod,814,1,1,55-1TI
815," \w Θεοῦ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,GMS,""",4,5, Θεοῦ,,"Gr,N,,,,,GMS,",θεός,G23160,False,G23160,,815,1,1,55-1TI
816," \k-e\* \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,5, καὶ,\k-e\* ,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,816,1,1,55-1TI
817," \w ἐντεύξεως|lemma=""ἔντευξις"" strong=""G17830"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/pray""",4,5, ἐντεύξεως,,"Gr,N,,,,,GFS,",ἔντευξις,G17830,False,G17830,rc://*/tw/dict/bible/kt/pray,817,1,1,55-1TI
819,"\w ταῦτα|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,ANP,""",4,6, ταῦτα,,"Gr,RD,,,,ANP,",οὗτος,G37780,False,G37780,,819,1,1,55-1TI
820," \w ὑποτιθέμενος|lemma=""ὑποτίθημι"" strong=""G52940"" x-morph=""Gr,V,PPM,NMS,""",4,6, ὑποτιθέμενος,,"Gr,V,PPM,NMS,",ὑποτίθημι,G52940,False,G52940,,820,1,1,55-1TI
821," \w τοῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMP,""",4,6, τοῖς,,"Gr,EA,,,,DMP,",ὁ,G35880,False,G35880,,821,2,1,55-1TI
822," \w ἀδελφοῖς|lemma=""ἀδελφός"" strong=""G00800"" x-morph=""Gr,N,,,,,DMP,"" x-tw=""rc://*/tw/dict/bible/kt/brother""",4,6, ἀδελφοῖς,,"Gr,N,,,,,DMP,",ἀδελφός,G00800,False,G00800,rc://*/tw/dict/bible/kt/brother,822,1,1,55-1TI
823,", \w καλὸς|lemma=""καλός"" strong=""G25700"" x-morph=""Gr,NS,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/good""",4,6, καλὸς,", ","Gr,NS,,,,NMS,",καλός,G25700,False,G25700,rc://*/tw/dict/bible/kt/good,823,1,1,55-1TI
824," \w ἔσῃ|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IFM2,,S,""",4,6, ἔσῃ,,"Gr,V,IFM2,,S,",εἰμί,G15100,False,G15100,,824,1,1,55-1TI
825," \w διάκονος|lemma=""διάκονος"" strong=""G12490"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/minister""",4,6, διάκονος,,"Gr,N,,,,,NMS,",διάκονος,G12490,False,G12490,rc://*/tw/dict/bible/kt/minister,825,1,1,55-1TI
826," \w Χριστοῦ|lemma=""χριστός"" strong=""G55470"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/christ""",4,6, Χριστοῦ,,"Gr,N,,,,,GMS,",χριστός,G55470,False,G55470,rc://*/tw/dict/bible/kt/christ,826,1,1,55-1TI
827," \w Ἰησοῦ|lemma=""Ἰησοῦς"" strong=""G24240"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/kt/jesus""",4,6, Ἰησοῦ,,"Gr,N,,,,,GMS,",Ἰησοῦς,G24240,False,G24240,rc://*/tw/dict/bible/kt/jesus,827,1,1,55-1TI
828,", \w ἐντρεφόμενος|lemma=""ἐντρέφω"" strong=""G17890"" x-morph=""Gr,V,PPP,NMS,""",4,6, ἐντρεφόμενος,", ","Gr,V,PPP,NMS,",ἐντρέφω,G17890,False,G17890,,828,1,1,55-1TI
829," \w τοῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DMP,""",4,6, τοῖς,,"Gr,EA,,,,DMP,",ὁ,G35880,False,G35880,,829,2,2,55-1TI
830," \w λόγοις|lemma=""λόγος"" strong=""G30560"" x-morph=""Gr,N,,,,,DMP,""",4,6, λόγοις,,"Gr,N,,,,,DMP,",λόγος,G30560,False,G30560,,830,1,1,55-1TI
831," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",4,6, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,831,2,1,55-1TI
832," \w πίστεως|lemma=""πίστις"" strong=""G41020"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/faith""",4,6, πίστεως,,"Gr,N,,,,,GFS,",πίστις,G41020,False,G41020,rc://*/tw/dict/bible/kt/faith,832,1,1,55-1TI
833,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,6, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,833,1,1,55-1TI
834," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",4,6, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,834,2,2,55-1TI
835," \w καλῆς|lemma=""καλός"" strong=""G25700"" x-morph=""Gr,AA,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/good""",4,6, καλῆς,,"Gr,AA,,,,GFS,",καλός,G25700,False,G25700,rc://*/tw/dict/bible/kt/good,835,1,1,55-1TI
836," \w διδασκαλίας|lemma=""διδασκαλία"" strong=""G13190"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/other/teach""",4,6, διδασκαλίας,,"Gr,N,,,,,GFS,",διδασκαλία,G13190,False,G13190,rc://*/tw/dict/bible/other/teach,836,1,1,55-1TI
837," \w ᾗ|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RD,,,,DFS,""",4,6, ᾗ,,"Gr,RD,,,,DFS,",ὅς,G37390,False,G37390,,837,1,1,55-1TI
838," \w παρηκολούθηκας|lemma=""παρακολουθέω"" strong=""G38770"" x-morph=""Gr,V,IEA2,,S,""",4,6, παρηκολούθηκας,,"Gr,V,IEA2,,S,",παρακολουθέω,G38770,False,G38770,,838,1,1,55-1TI
840,"\w τοὺς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AMP,""",4,7, τοὺς,,"Gr,EA,,,,AMP,",ὁ,G35880,False,G35880,,840,1,1,55-1TI
841," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",4,7, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,841,2,1,55-1TI
842," \w βεβήλους|lemma=""βέβηλος"" strong=""G09520"" x-morph=""Gr,AA,,,,AMP,"" x-tw=""rc://*/tw/dict/bible/kt/world""",4,7, βεβήλους,,"Gr,AA,,,,AMP,",βέβηλος,G09520,False,G09520,rc://*/tw/dict/bible/kt/world,842,1,1,55-1TI
843," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,7, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,843,1,1,55-1TI
844," \w γραώδεις|lemma=""γραώδης"" strong=""G11260"" x-morph=""Gr,AA,,,,AMP,""",4,7, γραώδεις,,"Gr,AA,,,,AMP,",γραώδης,G11260,False,G11260,,844,1,1,55-1TI
845," \w μύθους|lemma=""μῦθος"" strong=""G34540"" x-morph=""Gr,N,,,,,AMP,""",4,7, μύθους,,"Gr,N,,,,,AMP,",μῦθος,G34540,False,G34540,,845,1,1,55-1TI
846," \w παραιτοῦ|lemma=""παραιτέομαι"" strong=""G38680"" x-morph=""Gr,V,MPM2,,S,"" x-tw=""rc://*/tw/dict/bible/other/reject""",4,7, παραιτοῦ,,"Gr,V,MPM2,,S,",παραιτέομαι,G38680,False,G38680,rc://*/tw/dict/bible/other/reject,846,1,1,55-1TI
847,". \w γύμναζε|lemma=""γυμνάζω"" strong=""G11280"" x-morph=""Gr,V,MPA2,,S,""",4,7, γύμναζε,. ,"Gr,V,MPA2,,S,",γυμνάζω,G11280,False,G11280,,847,1,1,55-1TI
848," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",4,7, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,848,2,2,55-1TI
849," \w σεαυτὸν|lemma=""σεαυτοῦ"" strong=""G45720"" x-morph=""Gr,RE,,,2AMS,""",4,7, σεαυτὸν,,"Gr,RE,,,2AMS,",σεαυτοῦ,G45720,False,G45720,,849,1,1,55-1TI
850," \w πρὸς|lemma=""πρός"" strong=""G43140"" x-morph=""Gr,P,,,,,A,,,""",4,7, πρὸς,,"Gr,P,,,,,A,,,",πρός,G43140,False,G43140,,850,1,1,55-1TI
851," \w εὐσέβειαν|lemma=""εὐσέβεια"" strong=""G21500"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/godly""",4,7, εὐσέβειαν,,"Gr,N,,,,,AFS,",εὐσέβεια,G21500,False,G21500,rc://*/tw/dict/bible/kt/godly,851,1,1,55-1TI
853,"\w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",4,8, ἡ,,"Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,853,2,1,55-1TI
854," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",4,8, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,854,1,1,55-1TI
855," \w σωματικὴ|lemma=""σωματικός"" strong=""G49840"" x-morph=""Gr,AA,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/body""",4,8, σωματικὴ,,"Gr,AA,,,,NFS,",σωματικός,G49840,False,G49840,rc://*/tw/dict/bible/kt/body,855,1,1,55-1TI
856," \w γυμνασία|lemma=""γυμνασία"" strong=""G11290"" x-morph=""Gr,N,,,,,NFS,""",4,8, γυμνασία,,"Gr,N,,,,,NFS,",γυμνασία,G11290,False,G11290,,856,1,1,55-1TI
857," \w πρὸς|lemma=""πρός"" strong=""G43140"" x-morph=""Gr,P,,,,,A,,,""",4,8, πρὸς,,"Gr,P,,,,,A,,,",πρός,G43140,False,G43140,,857,2,1,55-1TI
858," \w ὀλίγον|lemma=""ὀλίγος"" strong=""G36410"" x-morph=""Gr,RI,,,,AMS,""",4,8, ὀλίγον,,"Gr,RI,,,,AMS,",ὀλίγος,G36410,False,G36410,,858,1,1,55-1TI
859," \w ἐστὶν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",4,8, ἐστὶν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,859,1,1,55-1TI
860," \w ὠφέλιμος|lemma=""ὠφέλιμος"" strong=""G56240"" x-morph=""Gr,NP,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/other/profit""",4,8, ὠφέλιμος,,"Gr,NP,,,,NFS,",ὠφέλιμος,G56240,False,G56240,rc://*/tw/dict/bible/other/profit,860,1,1,55-1TI
861,", \w ἡ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NFS,""",4,8, ἡ,", ","Gr,EA,,,,NFS,",ὁ,G35880,False,G35880,,861,2,2,55-1TI
862," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",4,8, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,862,1,1,55-1TI
863," \w εὐσέβεια|lemma=""εὐσέβεια"" strong=""G21500"" x-morph=""Gr,N,,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/kt/godly""",4,8, εὐσέβεια,,"Gr,N,,,,,NFS,",εὐσέβεια,G21500,False,G21500,rc://*/tw/dict/bible/kt/godly,863,1,1,55-1TI
864," \w πρὸς|lemma=""πρός"" strong=""G43140"" x-morph=""Gr,P,,,,,A,,,""",4,8, πρὸς,,"Gr,P,,,,,A,,,",πρός,G43140,False,G43140,,864,2,2,55-1TI
865," \w πάντα|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,RI,,,,ANP,""",4,8, πάντα,,"Gr,RI,,,,ANP,",πᾶς,G39560,False,G39560,,865,1,1,55-1TI
866," \w ὠφέλιμός|lemma=""ὠφέλιμος"" strong=""G56240"" x-morph=""Gr,NP,,,,NFS,"" x-tw=""rc://*/tw/dict/bible/other/profit""",4,8, ὠφέλιμός,,"Gr,NP,,,,NFS,",ὠφέλιμος,G56240,False,G56240,rc://*/tw/dict/bible/other/profit,866,1,1,55-1TI
867," \w ἐστιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",4,8, ἐστιν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,867,1,1,55-1TI
868,", \w ἐπαγγελίαν|lemma=""ἐπαγγελία"" strong=""G18600"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/promise""",4,8, ἐπαγγελίαν,", ","Gr,N,,,,,AFS,",ἐπαγγελία,G18600,False,G18600,rc://*/tw/dict/bible/kt/promise,868,1,1,55-1TI
869," \w ἔχουσα|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,PPA,NFS,""",4,8, ἔχουσα,,"Gr,V,PPA,NFS,",ἔχω,G21920,False,G21920,,869,1,1,55-1TI
870," \w ζωῆς|lemma=""ζωή"" strong=""G22220"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/life""",4,8, ζωῆς,,"Gr,N,,,,,GFS,",ζωή,G22220,False,G22220,rc://*/tw/dict/bible/kt/life,870,1,1,55-1TI
871," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,GFS,""",4,8, τῆς,,"Gr,RD,,,,GFS,",ὁ,G35880,False,G35880,,871,2,1,55-1TI
872," \w νῦν|lemma=""νῦν"" strong=""G35680"" x-morph=""Gr,D,,,,,,,,,""",4,8, νῦν,,"Gr,D,,,,,,,,,",νῦν,G35680,False,G35680,,872,1,1,55-1TI
873,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,8, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,873,1,1,55-1TI
874," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,GFS,""",4,8, τῆς,,"Gr,RD,,,,GFS,",ὁ,G35880,False,G35880,,874,2,2,55-1TI
875," \w μελλούσης|lemma=""μέλλω"" strong=""G31950"" x-morph=""Gr,V,PPA,GFS,""",4,8, μελλούσης,,"Gr,V,PPA,GFS,",μέλλω,G31950,False,G31950,,875,1,1,55-1TI
877,"\w πιστὸς|lemma=""πιστός"" strong=""G41030"" x-morph=""Gr,NS,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/trust""",4,9, πιστὸς,,"Gr,NS,,,,NMS,",πιστός,G41030,False,G41030,rc://*/tw/dict/bible/kt/trust,877,1,1,55-1TI
878," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",4,9, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,878,1,1,55-1TI
879," \w λόγος|lemma=""λόγος"" strong=""G30560"" x-morph=""Gr,N,,,,,NMS,""",4,9, λόγος,,"Gr,N,,,,,NMS,",λόγος,G30560,False,G30560,,879,1,1,55-1TI
880,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,9, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,880,1,1,55-1TI
881," \w πάσης|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,GFS,""",4,9, πάσης,,"Gr,EQ,,,,GFS,",πᾶς,G39560,False,G39560,,881,1,1,55-1TI
882," \w ἀποδοχῆς|lemma=""ἀποδοχή"" strong=""G05940"" x-morph=""Gr,N,,,,,GFS,""",4,9, ἀποδοχῆς,,"Gr,N,,,,,GFS,",ἀποδοχή,G05940,False,G05940,,882,1,1,55-1TI
883," \w ἄξιος|lemma=""ἄξιος"" strong=""G05140"" x-morph=""Gr,NS,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/worthy""",4,9, ἄξιος,,"Gr,NS,,,,NMS,",ἄξιος,G05140,False,G05140,rc://*/tw/dict/bible/kt/worthy,883,1,1,55-1TI
885,"\w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",4,10, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,885,1,1,55-1TI
886," \w τοῦτο|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,ANS,""",4,10, τοῦτο,,"Gr,RD,,,,ANS,",οὗτος,G37780,False,G37780,,886,1,1,55-1TI
887," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",4,10, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,887,1,1,55-1TI
888," \w κοπιῶμεν|lemma=""κοπιάω"" strong=""G28720"" x-morph=""Gr,V,IPA1,,P,"" x-tw=""rc://*/tw/dict/bible/other/labor""",4,10, κοπιῶμεν,,"Gr,V,IPA1,,P,",κοπιάω,G28720,False,G28720,rc://*/tw/dict/bible/other/labor,888,1,1,55-1TI
889," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,10, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,889,1,1,55-1TI
890," \w ἀγωνιζόμεθα|lemma=""ἀγωνίζομαι"" strong=""G00750"" x-morph=""Gr,V,IPM1,,P,""",4,10, ἀγωνιζόμεθα,,"Gr,V,IPM1,,P,",ἀγωνίζομαι,G00750,False,G00750,,890,1,1,55-1TI
891,", \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",4,10, ὅτι,", ","Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,891,1,1,55-1TI
892," \w ἠλπίκαμεν|lemma=""ἐλπίζω"" strong=""G16790"" x-morph=""Gr,V,IEA1,,P,"" x-tw=""rc://*/tw/dict/bible/kt/hope""",4,10, ἠλπίκαμεν,,"Gr,V,IEA1,,P,",ἐλπίζω,G16790,False,G16790,rc://*/tw/dict/bible/kt/hope,892,1,1,55-1TI
893," \w ἐπὶ|lemma=""ἐπί"" strong=""G19090"" x-morph=""Gr,P,,,,,D,,,""",4,10, ἐπὶ,,"Gr,P,,,,,D,,,",ἐπί,G19090,False,G19090,,893,1,1,55-1TI
894," \w Θεῷ|lemma=""θεός"" strong=""G23160"" x-morph=""Gr,N,,,,,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/god""",4,10, Θεῷ,,"Gr,N,,,,,DMS,",θεός,G23160,False,G23160,rc://*/tw/dict/bible/kt/god,894,1,1,55-1TI
895," \w ζῶντι|lemma=""ζάω"" strong=""G21980"" x-morph=""Gr,V,PPA,DMS,"" x-tw=""rc://*/tw/dict/bible/kt/life""",4,10, ζῶντι,,"Gr,V,PPA,DMS,",ζάω,G21980,False,G21980,rc://*/tw/dict/bible/kt/life,895,1,1,55-1TI
896,", \w ὅς|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,NMS,""",4,10, ὅς,", ","Gr,RR,,,,NMS,",ὅς,G37390,False,G37390,,896,1,1,55-1TI
897," \w ἐστιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",4,10, ἐστιν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,897,1,1,55-1TI
898," \w Σωτὴρ|lemma=""σωτήρ"" strong=""G49900"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/savior""",4,10, Σωτὴρ,,"Gr,N,,,,,NMS,",σωτήρ,G49900,False,G49900,rc://*/tw/dict/bible/kt/savior,898,1,1,55-1TI
899," \w πάντων|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,GMP,""",4,10, πάντων,,"Gr,EQ,,,,GMP,",πᾶς,G39560,False,G39560,,899,1,1,55-1TI
900," \w ἀνθρώπων|lemma=""ἄνθρωπος"" strong=""G04440"" x-morph=""Gr,N,,,,,GMP,""",4,10, ἀνθρώπων,,"Gr,N,,,,,GMP,",ἄνθρωπος,G04440,False,G04440,,900,1,1,55-1TI
901,", \w μάλιστα|lemma=""μάλιστα"" strong=""G31220"" x-morph=""Gr,D,,,,,,,,S""",4,10, μάλιστα,", ","Gr,D,,,,,,,,S",μάλιστα,G31220,False,G31220,,901,1,1,55-1TI
902," \w πιστῶν|lemma=""πιστός"" strong=""G41030"" x-morph=""Gr,NS,,,,GMP,"" x-tw=""rc://*/tw/dict/bible/kt/believe""",4,10, πιστῶν,,"Gr,NS,,,,GMP,",πιστός,G41030,False,G41030,rc://*/tw/dict/bible/kt/believe,902,1,1,55-1TI
904,"\w παράγγελλε|lemma=""παραγγέλλω"" strong=""G38530"" x-morph=""Gr,V,MPA2,,S,"" x-tw=""rc://*/tw/dict/bible/kt/command""",4,11, παράγγελλε,,"Gr,V,MPA2,,S,",παραγγέλλω,G38530,False,G38530,rc://*/tw/dict/bible/kt/command,904,1,1,55-1TI
905," \w ταῦτα|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,ANP,""",4,11, ταῦτα,,"Gr,RD,,,,ANP,",οὗτος,G37780,False,G37780,,905,1,1,55-1TI
906," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",4,11, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,906,1,1,55-1TI
907," \w δίδασκε|lemma=""διδάσκω"" strong=""G13210"" x-morph=""Gr,V,MPA2,,S,"" x-tw=""rc://*/tw/dict/bible/other/teach""",4,11, δίδασκε,,"Gr,V,MPA2,,S,",διδάσκω,G13210,False,G13210,rc://*/tw/dict/bible/other/teach,907,1,1,55-1TI
909,"\w μηδείς|lemma=""μηδείς"" strong=""G33670"" x-morph=""Gr,RI,,,,NMS,""",4,12, μηδείς,,"Gr,RI,,,,NMS,",μηδείς,G33670,False,G33670,,909,1,1,55-1TI
910," \w σου|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,S,""",4,12, σου,,"Gr,RP,,,2G,S,",σύ,G47710,False,G47710,,910,1,1,55-1TI
911," \w τῆς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFS,""",4,12, τῆς,,"Gr,EA,,,,GFS,",ὁ,G35880,False,G35880,,911,1,1,55-1TI
912," \w νεότητος|lemma=""νεότης"" strong=""G35030"" x-morph=""Gr,N,,,,,GFS,""",4,12, νεότητος,,"Gr,N,,,,,GFS,",νεότης,G35030,False,G35030,,912,1,1,55-1TI
913," \w καταφρονείτω|lemma=""καταφρονέω"" strong=""G27060"" x-morph=""Gr,V,MPA3,,S,""",4,12, καταφρονείτω,,"Gr,V,MPA3,,S,",καταφρονέω,G27060,False,G27060,,913,1,1,55-1TI
914,", \w ἀλλὰ|lemma=""ἀλλά"" strong=""G02350"" x-morph=""Gr,CC,,,,,,,,""",4,12, ἀλλὰ,", ","Gr,CC,,,,,,,,",ἀλλά,G02350,False,G02350,,914,1,1,55-1TI
