index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
104,"\w וַ⁠יָּ֧שֶׂם|lemma=""שׂוּם"" strong=""c:H7760a"" x-morph=""He,C:Vqw3ms"" x-tw=""rc://*/tw/dict/bible/kt/appoint""",1,7, וַ⁠יָּ֧שֶׂם,,"He,C:Vqw3ms",שׂוּם,c:H7760a,True,H7760a,rc://*/tw/dict/bible/kt/appoint,104,1,1,27-DAN
105," \w לָ⁠הֶ֛ם|lemma="""" strong=""l"" x-morph=""He,R:Sp3mp""",1,7, לָ⁠הֶ֛ם,,"He,R:Sp3mp",,l,False,,,105,1,1,27-DAN
106," \w שַׂ֥ר|lemma=""שַׂר"" strong=""H8269"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/prince""",1,7, שַׂ֥ר,,"He,Ncmsc",שַׂר,H8269,False,H8269,rc://*/tw/dict/bible/other/prince,106,1,1,27-DAN
107," \w הַ⁠סָּרִיסִ֖ים|lemma=""סָרִיס"" strong=""d:H5631"" x-morph=""He,Td:Ncmpa""",1,7, הַ⁠סָּרִיסִ֖ים,,"He,Td:Ncmpa",סָרִיס,d:H5631,True,H5631,,107,1,1,27-DAN
108," \w שֵׁמ֑וֹת|lemma=""שֵׁם"" strong=""H8034"" x-morph=""He,Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/name""",1,7, שֵׁמ֑וֹת,,"He,Ncmpa",שֵׁם,H8034,False,H8034,rc://*/tw/dict/bible/kt/name,108,1,1,27-DAN
109," \w וַ⁠יָּ֨שֶׂם|lemma=""שׂוּם"" strong=""c:H7760a"" x-morph=""He,C:Vqw3ms"" x-tw=""rc://*/tw/dict/bible/kt/appoint""",1,7, וַ⁠יָּ֨שֶׂם,,"He,C:Vqw3ms",שׂוּם,c:H7760a,True,H7760a,rc://*/tw/dict/bible/kt/appoint,109,1,1,27-DAN
110," \w לְ⁠דָֽנִיֵּ֜אל|lemma=""דָנִיֵּאל"" strong=""l:H1840"" x-morph=""He,R:Np""",1,7, לְ⁠דָֽנִיֵּ֜אל,,"He,R:Np",דָנִיֵּאל,l:H1840,True,H1840,,110,1,1,27-DAN
111," \w בֵּ֣לְטְשַׁאצַּ֗ר|lemma=""בֵּלְטְשַׁאצַּר"" strong=""H1095"" x-morph=""He,Np""",1,7, בֵּ֣לְטְשַׁאצַּ֗ר,,"He,Np",בֵּלְטְשַׁאצַּר,H1095,False,H1095,,111,1,1,27-DAN
112," \w וְ⁠לַֽ⁠חֲנַנְיָה֙|lemma=""חֲנַנְיָה"" strong=""c:l:H2608a"" x-morph=""He,C:R:Np""",1,7, וְ⁠לַֽ⁠חֲנַנְיָה֙,,"He,C:R:Np",חֲנַנְיָה,c:l:H2608a,True,H2608a,,112,1,1,27-DAN
113," \w שַׁדְרַ֔ךְ|lemma=""שַׁדְרַךְ"" strong=""H7714"" x-morph=""He,Np""",1,7, שַׁדְרַ֔ךְ,,"He,Np",שַׁדְרַךְ,H7714,False,H7714,,113,1,1,27-DAN
114," \w וּ⁠לְ⁠מִֽישָׁאֵ֣ל|lemma=""מִישָׁאֵל"" strong=""c:l:H4332"" x-morph=""He,C:R:Np""",1,7, וּ⁠לְ⁠מִֽישָׁאֵ֣ל,,"He,C:R:Np",מִישָׁאֵל,c:l:H4332,True,H4332,,114,1,1,27-DAN
115," \w מֵישַׁ֔ךְ|lemma=""מֵישַׁךְ"" strong=""H4335"" x-morph=""He,Np""",1,7, מֵישַׁ֔ךְ,,"He,Np",מֵישַׁךְ,H4335,False,H4335,,115,1,1,27-DAN
116," \w וְ⁠לַ⁠עֲזַרְיָ֖ה|lemma=""עֲזַרְיָה"" strong=""c:l:H5838"" x-morph=""He,C:R:Np""",1,7, וְ⁠לַ⁠עֲזַרְיָ֖ה,,"He,C:R:Np",עֲזַרְיָה,c:l:H5838,True,H5838,,116,1,1,27-DAN
117," \w עֲבֵ֥ד|lemma=""עֲבֵד נְגוֹ"" strong=""H5664"" x-morph=""He,Np""",1,7, עֲבֵ֥ד,,"He,Np",עֲבֵד נְגוֹ,H5664,False,H5664,,117,1,1,27-DAN
118," \w נְגֽוֹ|lemma=""עֲבֵד נְגוֹ"" strong=""H5664"" x-morph=""He,Np""",1,7, נְגֽוֹ,,"He,Np",עֲבֵד נְגוֹ,H5664,False,H5664,,118,1,1,27-DAN
120,"\w וַ⁠יָּ֤שֶׂם|lemma=""שׂוּם"" strong=""c:H7760a"" x-morph=""He,C:Vqw3ms"" x-tw=""rc://*/tw/dict/bible/kt/appoint""",1,8, וַ⁠יָּ֤שֶׂם,,"He,C:Vqw3ms",שׂוּם,c:H7760a,True,H7760a,rc://*/tw/dict/bible/kt/appoint,120,1,1,27-DAN
121," \w דָּנִיֵּאל֙|lemma=""דָנִיֵּאל"" strong=""H1840"" x-morph=""He,Np""",1,8, דָּנִיֵּאל֙,,"He,Np",דָנִיֵּאל,H1840,False,H1840,,121,1,1,27-DAN
122," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",1,8, עַל,,"He,R",עַל,H5921a,False,H5921a,,122,1,1,27-DAN
123,"־\w לִבּ֔⁠וֹ|lemma=""לֵב"" strong=""H3820a"" x-morph=""He,Ncmsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/kt/heart""",1,8, לִבּ֔⁠וֹ,־,"He,Ncmsc:Sp3ms",לֵב,H3820a,False,H3820a,rc://*/tw/dict/bible/kt/heart,123,1,1,27-DAN
124," \w אֲשֶׁ֧ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",1,8, אֲשֶׁ֧ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,124,1,1,27-DAN
125," \w לֹֽא|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",1,8, לֹֽא,,"He,Tn",לֹא,H3808,False,H3808,,125,1,1,27-DAN
126,"־\w יִתְגָּאַ֛ל|lemma=""גָּאַל"" strong=""H1351"" x-morph=""He,Vti3ms""",1,8, יִתְגָּאַ֛ל,־,"He,Vti3ms",גָּאַל,H1351,False,H1351,,126,1,1,27-DAN
127," \w בְּ⁠פַתְבַּ֥ג|lemma=""פַּתְבַּג"" strong=""b:H6598"" x-morph=""He,R:Ncmsc""",1,8, בְּ⁠פַתְבַּ֥ג,,"He,R:Ncmsc",פַּתְבַּג,b:H6598,True,H6598,,127,1,1,27-DAN
128," \w הַ⁠מֶּ֖לֶךְ|lemma=""מֶלֶךְ"" strong=""d:H4428"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/king""",1,8, הַ⁠מֶּ֖לֶךְ,,"He,Td:Ncmsa",מֶלֶךְ,d:H4428,True,H4428,rc://*/tw/dict/bible/other/king,128,1,1,27-DAN
129," \w וּ⁠בְ⁠יֵ֣ין|lemma=""יַיִן"" strong=""c:b:H3196"" x-morph=""He,C:R:Ncmsc""",1,8, וּ⁠בְ⁠יֵ֣ין,,"He,C:R:Ncmsc",יַיִן,c:b:H3196,True,H3196,,129,1,1,27-DAN
130," \w מִשְׁתָּ֑י⁠ו|lemma=""מִשְׁתֶּה"" strong=""H4960"" x-morph=""He,Ncmsc:Sp3ms"" x-tw=""rc://*/tw/dict/bible/other/feast""",1,8, מִשְׁתָּ֑י⁠ו,,"He,Ncmsc:Sp3ms",מִשְׁתֶּה,H4960,False,H4960,rc://*/tw/dict/bible/other/feast,130,1,1,27-DAN
131," \w וַ⁠יְבַקֵּשׁ֙|lemma=""בָּקַשׁ"" strong=""c:H1245"" x-morph=""He,C:Vpw3ms"" x-tw=""rc://*/tw/dict/bible/other/seek""",1,8, וַ⁠יְבַקֵּשׁ֙,,"He,C:Vpw3ms",בָּקַשׁ,c:H1245,True,H1245,rc://*/tw/dict/bible/other/seek,131,1,1,27-DAN
132," \w מִ⁠שַּׂ֣ר|lemma=""שַׂר"" strong=""m:H8269"" x-morph=""He,R:Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/chief""",1,8, מִ⁠שַּׂ֣ר,,"He,R:Ncmsc",שַׂר,m:H8269,True,H8269,rc://*/tw/dict/bible/other/chief,132,1,1,27-DAN
133," \w הַ⁠סָּרִיסִ֔ים|lemma=""סָרִיס"" strong=""d:H5631"" x-morph=""He,Td:Ncmpa""",1,8, הַ⁠סָּרִיסִ֔ים,,"He,Td:Ncmpa",סָרִיס,d:H5631,True,H5631,,133,1,1,27-DAN
134," \w אֲשֶׁ֖ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",1,8, אֲשֶׁ֖ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,134,1,1,27-DAN
135," \w לֹ֥א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",1,8, לֹ֥א,,"He,Tn",לֹא,H3808,False,H3808,,135,1,1,27-DAN
136," \w יִתְגָּאָֽל|lemma=""גָּאַל"" strong=""H1351"" x-morph=""He,Vti3ms""",1,8, יִתְגָּאָֽל,,"He,Vti3ms",גָּאַל,H1351,False,H1351,,136,1,1,27-DAN
138,"\w וַ⁠יִּתֵּ֤ן|lemma=""נָתַן"" strong=""c:H5414"" x-morph=""He,C:Vqw3ms""",1,9, וַ⁠יִּתֵּ֤ן,,"He,C:Vqw3ms",נָתַן,c:H5414,True,H5414,,138,1,1,27-DAN
139," \w הָֽ⁠אֱלֹהִים֙|lemma=""אֱלֹהִים"" strong=""d:H0430"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/god""",1,9, הָֽ⁠אֱלֹהִים֙,,"He,Td:Ncmpa",אֱלֹהִים,d:H0430,True,H0430,rc://*/tw/dict/bible/kt/god,139,1,1,27-DAN
140," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",1,9, אֶת,,"He,To",אֵת,H0853,False,H0853,,140,1,1,27-DAN
141,"־\w דָּ֣נִיֵּ֔אל|lemma=""דָנִיֵּאל"" strong=""H1840"" x-morph=""He,Np""",1,9, דָּ֣נִיֵּ֔אל,־,"He,Np",דָנִיֵּאל,H1840,False,H1840,,141,1,1,27-DAN
142," \w לְ⁠חֶ֖סֶד|lemma=""חֶסֶד"" strong=""l:H2617a"" x-morph=""He,R:Ncmsa""",1,9, לְ⁠חֶ֖סֶד,,"He,R:Ncmsa",חֶסֶד,l:H2617a,True,H2617a,,142,1,1,27-DAN
143," \w וּֽ⁠לְ⁠רַחֲמִ֑ים|lemma=""רַחַם"" strong=""c:l:H7356b"" x-morph=""He,C:R:Ncmpa""",1,9, וּֽ⁠לְ⁠רַחֲמִ֑ים,,"He,C:R:Ncmpa",רַחַם,c:l:H7356b,True,H7356,,143,1,1,27-DAN
144," \w לִ⁠פְנֵ֖י|lemma=""פָּנִים"" strong=""l:H6440"" x-morph=""He,R:Ncbpc""",1,9, לִ⁠פְנֵ֖י,,"He,R:Ncbpc",פָּנִים,l:H6440,True,H6440,,144,1,1,27-DAN
145," \w שַׂ֥ר|lemma=""שַׂר"" strong=""H8269"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/prince""",1,9, שַׂ֥ר,,"He,Ncmsc",שַׂר,H8269,False,H8269,rc://*/tw/dict/bible/other/prince,145,1,1,27-DAN
146," \w הַ⁠סָּרִיסִֽים|lemma=""סָרִיס"" strong=""d:H5631"" x-morph=""He,Td:Ncmpa""",1,9, הַ⁠סָּרִיסִֽים,,"He,Td:Ncmpa",סָרִיס,d:H5631,True,H5631,,146,1,1,27-DAN
148,"\w וַ⁠יֹּ֜אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",1,10, וַ⁠יֹּ֜אמֶר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,148,1,1,27-DAN
149," \w שַׂ֤ר|lemma=""שַׂר"" strong=""H8269"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/prince""",1,10, שַׂ֤ר,,"He,Ncmsc",שַׂר,H8269,False,H8269,rc://*/tw/dict/bible/other/prince,149,1,1,27-DAN
150," \w הַ⁠סָּרִיסִים֙|lemma=""סָרִיס"" strong=""d:H5631"" x-morph=""He,Td:Ncmpa""",1,10, הַ⁠סָּרִיסִים֙,,"He,Td:Ncmpa",סָרִיס,d:H5631,True,H5631,,150,1,1,27-DAN
151," \w לְ⁠דָ֣נִיֵּ֔אל|lemma=""דָנִיֵּאל"" strong=""l:H1840"" x-morph=""He,R:Np""",1,10, לְ⁠דָ֣נִיֵּ֔אל,,"He,R:Np",דָנִיֵּאל,l:H1840,True,H1840,,151,1,1,27-DAN
152," \w יָרֵ֤א|lemma=""יָרֵא"" strong=""H3373"" x-morph=""He,Vqrmsa""",1,10, יָרֵ֤א,,"He,Vqrmsa",יָרֵא,H3373,False,H3373,,152,1,1,27-DAN
153," \w אֲנִי֙|lemma=""אֲנִי"" strong=""H0589"" x-morph=""He,Pp1cs""",1,10, אֲנִי֙,,"He,Pp1cs",אֲנִי,H0589,False,H0589,,153,1,1,27-DAN
154," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",1,10, אֶת,,"He,To",אֵת,H0853,False,H0853,,154,4,1,27-DAN
155,"־\w אֲדֹנִ֣⁠י|lemma=""אָדוֹן"" strong=""H0113"" x-morph=""He,Ncmsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/kt/lord""",1,10, אֲדֹנִ֣⁠י,־,"He,Ncmsc:Sp1cs",אָדוֹן,H0113,False,H0113,rc://*/tw/dict/bible/kt/lord,155,1,1,27-DAN
156," \w הַ⁠מֶּ֔לֶךְ|lemma=""מֶלֶךְ"" strong=""d:H4428"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/king""",1,10, הַ⁠מֶּ֔לֶךְ,,"He,Td:Ncmsa",מֶלֶךְ,d:H4428,True,H4428,rc://*/tw/dict/bible/other/king,156,1,1,27-DAN
157," \w אֲשֶׁ֣ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",1,10, אֲשֶׁ֣ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,157,2,1,27-DAN
158," \w מִנָּ֔ה|lemma=""מָנָה"" strong=""H4487"" x-morph=""He,Vpp3ms""",1,10, מִנָּ֔ה,,"He,Vpp3ms",מָנָה,H4487,False,H4487,,158,1,1,27-DAN
159," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",1,10, אֶת,,"He,To",אֵת,H0853,False,H0853,,159,4,2,27-DAN
160,"־\w מַאֲכַלְ⁠כֶ֖ם|lemma=""מַאֲכָל"" strong=""H3978"" x-morph=""He,Ncmsc:Sp2mp""",1,10, מַאֲכַלְ⁠כֶ֖ם,־,"He,Ncmsc:Sp2mp",מַאֲכָל,H3978,False,H3978,,160,1,1,27-DAN
161," \w וְ⁠אֶת|lemma=""אֵת"" strong=""c:H0853"" x-morph=""He,C:To""",1,10, וְ⁠אֶת,,"He,C:To",אֵת,c:H0853,True,H0853,,161,1,1,27-DAN
162,"־\w מִשְׁתֵּי⁠כֶ֑ם|lemma=""מִשְׁתֶּה"" strong=""H4960"" x-morph=""He,Ncmsc:Sp2mp"" x-tw=""rc://*/tw/dict/bible/other/feast""",1,10, מִשְׁתֵּי⁠כֶ֑ם,־,"He,Ncmsc:Sp2mp",מִשְׁתֶּה,H4960,False,H4960,rc://*/tw/dict/bible/other/feast,162,1,1,27-DAN
163," \w אֲשֶׁ֡ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",1,10, אֲשֶׁ֡ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,163,1,1,27-DAN
164," \w לָ⁠מָּה֩|lemma=""מָה"" strong=""l:H4100"" x-morph=""He,R:Ti""",1,10, לָ⁠מָּה֩,,"He,R:Ti",מָה,l:H4100,True,H4100,,164,1,1,27-DAN
165," \w יִרְאֶ֨ה|lemma=""רָאָה"" strong=""H7200"" x-morph=""He,Vqi3ms""",1,10, יִרְאֶ֨ה,,"He,Vqi3ms",רָאָה,H7200,False,H7200,,165,1,1,27-DAN
166," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",1,10, אֶת,,"He,To",אֵת,H0853,False,H0853,,166,4,3,27-DAN
167,"־\w פְּנֵי⁠כֶ֜ם|lemma=""פָּנִים"" strong=""H6440"" x-morph=""He,Ncbpc:Sp2mp"" x-tw=""rc://*/tw/dict/bible/other/face""",1,10, פְּנֵי⁠כֶ֜ם,־,"He,Ncbpc:Sp2mp",פָּנִים,H6440,False,H6440,rc://*/tw/dict/bible/other/face,167,1,1,27-DAN
168," \w זֹֽעֲפִ֗ים|lemma=""זָעַף"" strong=""H2196"" x-morph=""He,Vqrmpa""",1,10, זֹֽעֲפִ֗ים,,"He,Vqrmpa",זָעַף,H2196,False,H2196,,168,1,1,27-DAN
169," \w מִן|lemma=""מִן"" strong=""H4480a"" x-morph=""He,R""",1,10, מִן,,"He,R",מִן,H4480a,False,H4480a,,169,1,1,27-DAN
170,"־\w הַ⁠יְלָדִים֙|lemma=""יֶלֶד"" strong=""d:H3206"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/children""",1,10, הַ⁠יְלָדִים֙,־,"He,Td:Ncmpa",יֶלֶד,d:H3206,True,H3206,rc://*/tw/dict/bible/kt/children,170,1,1,27-DAN
171," \w אֲשֶׁ֣ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",1,10, אֲשֶׁ֣ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,171,2,2,27-DAN
172," \w כְּ⁠גִֽילְ⁠כֶ֔ם|lemma=""גִּיל"" strong=""k:H1524b"" x-morph=""He,R:Ncmsc:Sp2mp""",1,10, כְּ⁠גִֽילְ⁠כֶ֔ם,,"He,R:Ncmsc:Sp2mp",גִּיל,k:H1524b,True,H1524,,172,1,1,27-DAN
173," \w וְ⁠חִיַּבְתֶּ֥ם|lemma=""חוּב"" strong=""c:H2325"" x-morph=""He,C:Vpq2mp""",1,10, וְ⁠חִיַּבְתֶּ֥ם,,"He,C:Vpq2mp",חוּב,c:H2325,True,H2325,,173,1,1,27-DAN
174," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",1,10, אֶת,,"He,To",אֵת,H0853,False,H0853,,174,4,4,27-DAN
175,"־\w רֹאשִׁ֖⁠י|lemma=""רֹאשׁ"" strong=""H7218a"" x-morph=""He,Ncmsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/other/head""",1,10, רֹאשִׁ֖⁠י,־,"He,Ncmsc:Sp1cs",רֹאשׁ,H7218a,False,H7218a,rc://*/tw/dict/bible/other/head,175,1,1,27-DAN
176," \w לַ⁠מֶּֽלֶךְ|lemma=""מֶלֶךְ"" strong=""l:H4428"" x-morph=""He,Rd:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/king""",1,10, לַ⁠מֶּֽלֶךְ,,"He,Rd:Ncmsa",מֶלֶךְ,l:H4428,True,H4428,rc://*/tw/dict/bible/other/king,176,1,1,27-DAN
178,"\w וַ⁠יֹּ֥אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",1,11, וַ⁠יֹּ֥אמֶר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,178,1,1,27-DAN
179," \w דָּנִיֵּ֖אל|lemma=""דָנִיֵּאל"" strong=""H1840"" x-morph=""He,Np""",1,11, דָּנִיֵּ֖אל,,"He,Np",דָנִיֵּאל,H1840,False,H1840,,179,1,1,27-DAN
180," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",1,11, אֶל,,"He,R",אֵל,H0413,False,H0413,,180,1,1,27-DAN
181,"־\w הַ⁠מֶּלְצַ֑ר|lemma=""מֶלְצָר"" strong=""d:H4453"" x-morph=""He,Td:Ncmsa""",1,11, הַ⁠מֶּלְצַ֑ר,־,"He,Td:Ncmsa",מֶלְצָר,d:H4453,True,H4453,,181,1,1,27-DAN
182," \w אֲשֶׁ֤ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",1,11, אֲשֶׁ֤ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,182,1,1,27-DAN
183," \w מִנָּה֙|lemma=""מָנָה"" strong=""H4487"" x-morph=""He,Vpp3ms""",1,11, מִנָּה֙,,"He,Vpp3ms",מָנָה,H4487,False,H4487,,183,1,1,27-DAN
184," \w שַׂ֣ר|lemma=""שַׂר"" strong=""H8269"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/prince""",1,11, שַׂ֣ר,,"He,Ncmsc",שַׂר,H8269,False,H8269,rc://*/tw/dict/bible/other/prince,184,1,1,27-DAN
185," \w הַ⁠סָּֽרִיסִ֔ים|lemma=""סָרִיס"" strong=""d:H5631"" x-morph=""He,Td:Ncmpa""",1,11, הַ⁠סָּֽרִיסִ֔ים,,"He,Td:Ncmpa",סָרִיס,d:H5631,True,H5631,,185,1,1,27-DAN
186," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",1,11, עַל,,"He,R",עַל,H5921a,False,H5921a,,186,1,1,27-DAN
187,"־\w דָּנִיֵּ֣אל|lemma=""דָנִיֵּאל"" strong=""H1840"" x-morph=""He,Np""",1,11, דָּנִיֵּ֣אל,־,"He,Np",דָנִיֵּאל,H1840,False,H1840,,187,1,1,27-DAN
188," \w חֲנַנְיָ֔ה|lemma=""חֲנַנְיָה"" strong=""H2608a"" x-morph=""He,Np""",1,11, חֲנַנְיָ֔ה,,"He,Np",חֲנַנְיָה,H2608a,False,H2608a,,188,1,1,27-DAN
189," \w מִֽישָׁאֵ֖ל|lemma=""מִישָׁאֵל"" strong=""H4332"" x-morph=""He,Np""",1,11, מִֽישָׁאֵ֖ל,,"He,Np",מִישָׁאֵל,H4332,False,H4332,,189,1,1,27-DAN
190," \w וַ⁠עֲזַרְיָֽה|lemma=""עֲזַרְיָה"" strong=""c:H5838"" x-morph=""He,C:Np""",1,11, וַ⁠עֲזַרְיָֽה,,"He,C:Np",עֲזַרְיָה,c:H5838,True,H5838,,190,1,1,27-DAN
192,"\w נַס|lemma=""נָסָה"" strong=""H5254"" x-morph=""He,Vpv2ms""",1,12, נַס,,"He,Vpv2ms",נָסָה,H5254,False,H5254,,192,1,1,27-DAN
193,"־\w נָ֥א|lemma=""נָא"" strong=""H4994"" x-morph=""He,Te""",1,12, נָ֥א,־,"He,Te",נָא,H4994,False,H4994,,193,1,1,27-DAN
194," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",1,12, אֶת,,"He,To",אֵת,H0853,False,H0853,,194,1,1,27-DAN
195,"־\w עֲבָדֶ֖י⁠ךָ|lemma=""עֶבֶד"" strong=""H5650"" x-morph=""He,Ncmpc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/other/servant""",1,12, עֲבָדֶ֖י⁠ךָ,־,"He,Ncmpc:Sp2ms",עֶבֶד,H5650,False,H5650,rc://*/tw/dict/bible/other/servant,195,1,1,27-DAN
196," \w יָמִ֣ים|lemma=""יוֹם"" strong=""H3117"" x-morph=""He,Ncmpa""",1,12, יָמִ֣ים,,"He,Ncmpa",יוֹם,H3117,False,H3117,,196,1,1,27-DAN
197," \w עֲשָׂרָ֑ה|lemma=""עֶשֶׂר"" strong=""H6235"" x-morph=""He,Acmsa""",1,12, עֲשָׂרָ֑ה,,"He,Acmsa",עֶשֶׂר,H6235,False,H6235,,197,1,1,27-DAN
198," \w וְ⁠יִתְּנוּ|lemma=""נָתַן"" strong=""c:H5414"" x-morph=""He,C:Vqj3mp""",1,12, וְ⁠יִתְּנוּ,,"He,C:Vqj3mp",נָתַן,c:H5414,True,H5414,,198,1,1,27-DAN
199,"־\w לָ֜⁠נוּ|lemma="""" strong=""l"" x-morph=""He,R:Sp1cp""",1,12, לָ֜⁠נוּ,־,"He,R:Sp1cp",,l,False,,,199,1,1,27-DAN
200," \w מִן|lemma=""מִן"" strong=""H4480a"" x-morph=""He,R""",1,12, מִן,,"He,R",מִן,H4480a,False,H4480a,,200,1,1,27-DAN
201,"־\w הַ⁠זֵּרֹעִ֛ים|lemma=""זֵרֹעַ"" strong=""d:H2235a"" x-morph=""He,Td:Ncmpa""",1,12, הַ⁠זֵּרֹעִ֛ים,־,"He,Td:Ncmpa",זֵרֹעַ,d:H2235a,True,H2235a,,201,1,1,27-DAN
202," \w וְ⁠נֹאכְלָ֖ה|lemma=""אָכַל"" strong=""c:H0398"" x-morph=""He,C:Vqh1cp"" x-tw=""rc://*/tw/dict/bible/other/devour""",1,12, וְ⁠נֹאכְלָ֖ה,,"He,C:Vqh1cp",אָכַל,c:H0398,True,H0398,rc://*/tw/dict/bible/other/devour,202,1,1,27-DAN
203," \w וּ⁠מַ֥יִם|lemma=""מַיִם"" strong=""c:H4325"" x-morph=""He,C:Ncmpa""",1,12, וּ⁠מַ֥יִם,,"He,C:Ncmpa",מַיִם,c:H4325,True,H4325,,203,1,1,27-DAN
204," \w וְ⁠נִשְׁתֶּֽה|lemma=""שָׁתָה"" strong=""c:H8354"" x-morph=""He,C:Vqh1cp""",1,12, וְ⁠נִשְׁתֶּֽה,,"He,C:Vqh1cp",שָׁתָה,c:H8354,True,H8354,,204,1,1,27-DAN
206,"\w וְ⁠יֵרָא֤וּ|lemma=""רָאָה"" strong=""c:H7200"" x-morph=""He,C:VNj3mp""",1,13, וְ⁠יֵרָא֤וּ,,"He,C:VNj3mp",רָאָה,c:H7200,True,H7200,,206,1,1,27-DAN
207," \w לְ⁠פָנֶ֨י⁠ךָ֙|lemma=""פָּנִים"" strong=""l:H6440"" x-morph=""He,R:Ncbpc:Sp2ms""",1,13, לְ⁠פָנֶ֨י⁠ךָ֙,,"He,R:Ncbpc:Sp2ms",פָּנִים,l:H6440,True,H6440,,207,1,1,27-DAN
208," \w מַרְאֵ֔י⁠נוּ|lemma=""מַרְאֶה"" strong=""H4758"" x-morph=""He,Ncmsc:Sp1cp""",1,13, מַרְאֵ֔י⁠נוּ,,"He,Ncmsc:Sp1cp",מַרְאֶה,H4758,False,H4758,,208,1,1,27-DAN
209," \w וּ⁠מַרְאֵה֙|lemma=""מַרְאֶה"" strong=""c:H4758"" x-morph=""He,C:Ncmsc""",1,13, וּ⁠מַרְאֵה֙,,"He,C:Ncmsc",מַרְאֶה,c:H4758,True,H4758,,209,1,1,27-DAN
210," \w הַ⁠יְלָדִ֔ים|lemma=""יֶלֶד"" strong=""d:H3206"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/children""",1,13, הַ⁠יְלָדִ֔ים,,"He,Td:Ncmpa",יֶלֶד,d:H3206,True,H3206,rc://*/tw/dict/bible/kt/children,210,1,1,27-DAN
211," \w הָ⁠אֹ֣כְלִ֔ים|lemma=""אָכַל"" strong=""d:H0398"" x-morph=""He,Td:Vqrmpa""",1,13, הָ⁠אֹ֣כְלִ֔ים,,"He,Td:Vqrmpa",אָכַל,d:H0398,True,H0398,,211,1,1,27-DAN
212," \w אֵ֖ת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",1,13, אֵ֖ת,,"He,To",אֵת,H0853,False,H0853,,212,1,1,27-DAN
213," \w פַּתְבַּ֣ג|lemma=""פַּתְבַּג"" strong=""H6598"" x-morph=""He,Ncmsc""",1,13, פַּתְבַּ֣ג,,"He,Ncmsc",פַּתְבַּג,H6598,False,H6598,,213,1,1,27-DAN
