index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
18212," \w εἰδέναι|lemma=""εἴδω"" strong=""G14920"" x-morph=""Gr,V,NEA,,,,,"" x-tw=""rc://*/tw/dict/bible/other/know""",22,34, εἰδέναι,,"Gr,V,NEA,,,,,",εἴδω,G14920,False,G14920,rc://*/tw/dict/bible/other/know,18212,1,1,43-LUK
18214,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",22,35, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,18214,3,1,43-LUK
18215," \w εἶπεν|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,IAA3,,S,""",22,35, εἶπεν,,"Gr,V,IAA3,,S,",λέγω,G30040,False,G30040,,18215,1,1,43-LUK
18216," \w αὐτοῖς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMP,""",22,35, αὐτοῖς,,"Gr,RP,,,3DMP,",αὐτός,G08460,False,G08460,,18216,1,1,43-LUK
18217,", \w ὅτε|lemma=""ὅτε"" strong=""G37530"" x-morph=""Gr,CS,,,,,,,,""",22,35, ὅτε,", ","Gr,CS,,,,,,,,",ὅτε,G37530,False,G37530,,18217,1,1,43-LUK
18218," \w ἀπέστειλα|lemma=""ἀποστέλλω"" strong=""G06490"" x-morph=""Gr,V,IAA1,,S,"" x-tw=""rc://*/tw/dict/bible/other/send""",22,35, ἀπέστειλα,,"Gr,V,IAA1,,S,",ἀποστέλλω,G06490,False,G06490,rc://*/tw/dict/bible/other/send,18218,1,1,43-LUK
18219," \w ὑμᾶς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2A,P,""",22,35, ὑμᾶς,,"Gr,RP,,,2A,P,",σύ,G47710,False,G47710,,18219,1,1,43-LUK
18220," \w ἄτερ|lemma=""ἄτερ"" strong=""G08170"" x-morph=""Gr,PI,,,,G,,,""",22,35, ἄτερ,,"Gr,PI,,,,G,,,",ἄτερ,G08170,False,G08170,,18220,1,1,43-LUK
18221," \w βαλλαντίου|lemma=""βαλλάντιον"" strong=""G09050"" x-morph=""Gr,N,,,,,GNS,""",22,35, βαλλαντίου,,"Gr,N,,,,,GNS,",βαλλάντιον,G09050,False,G09050,,18221,1,1,43-LUK
18222,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",22,35, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,18222,3,2,43-LUK
18223," \w πήρας|lemma=""πήρα"" strong=""G40820"" x-morph=""Gr,N,,,,,GFS,""",22,35, πήρας,,"Gr,N,,,,,GFS,",πήρα,G40820,False,G40820,,18223,1,1,43-LUK
18224,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",22,35, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,18224,3,3,43-LUK
18225," \w ὑποδημάτων|lemma=""ὑπόδημα"" strong=""G52660"" x-morph=""Gr,N,,,,,GNP,"" x-tw=""rc://*/tw/dict/bible/other/sandal""",22,35, ὑποδημάτων,,"Gr,N,,,,,GNP,",ὑπόδημα,G52660,False,G52660,rc://*/tw/dict/bible/other/sandal,18225,1,1,43-LUK
18226,", \w μή|lemma=""μή"" strong=""G33610"" x-morph=""Gr,T,,,,,,,,,""",22,35, μή,", ","Gr,T,,,,,,,,,",μή,G33610,False,G33610,,18226,1,1,43-LUK
18227," \w τινος|lemma=""τις"" strong=""G51000"" x-morph=""Gr,RI,,,,GNS,""",22,35, τινος,,"Gr,RI,,,,GNS,",τις,G51000,False,G51000,,18227,1,1,43-LUK
18228," \w ὑστερήσατε|lemma=""ὑστερέω"" strong=""G53020"" x-morph=""Gr,V,IAA2,,P,""",22,35, ὑστερήσατε,,"Gr,V,IAA2,,P,",ὑστερέω,G53020,False,G53020,,18228,1,1,43-LUK
18229,"? \w οἱ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RP,,,,NMP,""",22,35, οἱ,? ,"Gr,RP,,,,NMP,",ὁ,G35880,False,G35880,,18229,1,1,43-LUK
18230," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",22,35, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,18230,1,1,43-LUK
18231," \w εἶπαν|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,IAA3,,P,""",22,35, εἶπαν,,"Gr,V,IAA3,,P,",λέγω,G30040,False,G30040,,18231,1,1,43-LUK
18232,", \w οὐθενός|lemma=""οὐδείς"" strong=""G37620"" x-morph=""Gr,RI,,,,GNS,""",22,35, οὐθενός,", ","Gr,RI,,,,GNS,",οὐδείς,G37620,False,G37620,,18232,1,1,43-LUK
18234,"\w εἶπεν|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,IAA3,,S,""",22,36, εἶπεν,,"Gr,V,IAA3,,S,",λέγω,G30040,False,G30040,,18234,1,1,43-LUK
18235," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",22,36, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,18235,1,1,43-LUK
18236," \w αὐτοῖς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMP,""",22,36, αὐτοῖς,,"Gr,RP,,,3DMP,",αὐτός,G08460,False,G08460,,18236,1,1,43-LUK
18237,", \w ἀλλὰ|lemma=""ἀλλά"" strong=""G02350"" x-morph=""Gr,CC,,,,,,,,""",22,36, ἀλλὰ,", ","Gr,CC,,,,,,,,",ἀλλά,G02350,False,G02350,,18237,1,1,43-LUK
18238," \w νῦν|lemma=""νῦν"" strong=""G35680"" x-morph=""Gr,D,,,,,,,,,""",22,36, νῦν,,"Gr,D,,,,,,,,,",νῦν,G35680,False,G35680,,18238,1,1,43-LUK
18239," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NMS,""",22,36, ὁ,,"Gr,RD,,,,NMS,",ὁ,G35880,False,G35880,,18239,2,1,43-LUK
18240," \w ἔχων|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,PPA,NMS,""",22,36, ἔχων,,"Gr,V,PPA,NMS,",ἔχω,G21920,False,G21920,,18240,2,1,43-LUK
18241," \w βαλλάντιον|lemma=""βαλλάντιον"" strong=""G09050"" x-morph=""Gr,N,,,,,ANS,""",22,36, βαλλάντιον,,"Gr,N,,,,,ANS,",βαλλάντιον,G09050,False,G09050,,18241,1,1,43-LUK
18242," \w ἀράτω|lemma=""αἴρω"" strong=""G01420"" x-morph=""Gr,V,MAA3,,S,""",22,36, ἀράτω,,"Gr,V,MAA3,,S,",αἴρω,G01420,False,G01420,,18242,1,1,43-LUK
18243,", \w ὁμοίως|lemma=""ὁμοίως"" strong=""G36680"" x-morph=""Gr,D,,,,,,,,,"" x-tw=""rc://*/tw/dict/bible/other/like""",22,36, ὁμοίως,", ","Gr,D,,,,,,,,,",ὁμοίως,G36680,False,G36680,rc://*/tw/dict/bible/other/like,18243,1,1,43-LUK
18244," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",22,36, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,18244,3,1,43-LUK
18245," \w πήραν|lemma=""πήρα"" strong=""G40820"" x-morph=""Gr,N,,,,,AFS,""",22,36, πήραν,,"Gr,N,,,,,AFS,",πήρα,G40820,False,G40820,,18245,1,1,43-LUK
18246,"; \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",22,36, καὶ,; ,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,18246,3,2,43-LUK
18247," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NMS,""",22,36, ὁ,,"Gr,RD,,,,NMS,",ὁ,G35880,False,G35880,,18247,2,2,43-LUK
18248," \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",22,36, μὴ,,"Gr,D,,,,,,,,,",μή,G33610,False,G33610,,18248,1,1,43-LUK
18249," \w ἔχων|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,PPA,NMS,""",22,36, ἔχων,,"Gr,V,PPA,NMS,",ἔχω,G21920,False,G21920,,18249,2,2,43-LUK
18250,", \w πωλησάτω|lemma=""πωλέω"" strong=""G44530"" x-morph=""Gr,V,MAA3,,S,""",22,36, πωλησάτω,", ","Gr,V,MAA3,,S,",πωλέω,G44530,False,G44530,,18250,1,1,43-LUK
18251," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",22,36, τὸ,,"Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,18251,1,1,43-LUK
18252," \w ἱμάτιον|lemma=""ἱμάτιον"" strong=""G24400"" x-morph=""Gr,N,,,,,ANS,"" x-tw=""rc://*/tw/dict/bible/other/clothed""",22,36, ἱμάτιον,,"Gr,N,,,,,ANS,",ἱμάτιον,G24400,False,G24400,rc://*/tw/dict/bible/other/clothed,18252,1,1,43-LUK
18253," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",22,36, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,18253,1,1,43-LUK
18254,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",22,36, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,18254,3,3,43-LUK
18255," \w ἀγορασάτω|lemma=""ἀγοράζω"" strong=""G00590"" x-morph=""Gr,V,MAA3,,S,""",22,36, ἀγορασάτω,,"Gr,V,MAA3,,S,",ἀγοράζω,G00590,False,G00590,,18255,1,1,43-LUK
18256," \w μάχαιραν|lemma=""μάχαιρα"" strong=""G31620"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/other/sword""",22,36, μάχαιραν,,"Gr,N,,,,,AFS,",μάχαιρα,G31620,False,G31620,rc://*/tw/dict/bible/other/sword,18256,1,1,43-LUK
18258,"\w λέγω|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,IPA1,,S,""",22,37, λέγω,,"Gr,V,IPA1,,S,",λέγω,G30040,False,G30040,,18258,1,1,43-LUK
18259," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",22,37, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,18259,2,1,43-LUK
18260," \w ὑμῖν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2D,P,""",22,37, ὑμῖν,,"Gr,RP,,,2D,P,",σύ,G47710,False,G47710,,18260,1,1,43-LUK
18261,", \w ὅτι|lemma=""ὅτι"" strong=""G37540"" x-morph=""Gr,CS,,,,,,,,""",22,37, ὅτι,", ","Gr,CS,,,,,,,,",ὅτι,G37540,False,G37540,,18261,1,1,43-LUK
18262," \w τοῦτο|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,ANS,""",22,37, τοῦτο,,"Gr,RD,,,,ANS,",οὗτος,G37780,False,G37780,,18262,1,1,43-LUK
18263," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,ANS,""",22,37, τὸ,,"Gr,RD,,,,ANS,",ὁ,G35880,False,G35880,,18263,2,1,43-LUK
18264," \w γεγραμμένον|lemma=""γράφω"" strong=""G11250"" x-morph=""Gr,V,PEP,ANS,"" x-tw=""rc://*/tw/dict/bible/other/written""",22,37, γεγραμμένον,,"Gr,V,PEP,ANS,",γράφω,G11250,False,G11250,rc://*/tw/dict/bible/other/written,18264,1,1,43-LUK
18265,", \w δεῖ|lemma=""δέω"" strong=""G12100"" x-morph=""Gr,V,IPA3,,S,""",22,37, δεῖ,", ","Gr,V,IPA3,,S,",δέω,G12100,False,G12100,,18265,1,1,43-LUK
18266," \w τελεσθῆναι|lemma=""τελέω"" strong=""G50550"" x-morph=""Gr,V,NAP,,,,,"" x-tw=""rc://*/tw/dict/bible/other/perfect""",22,37, τελεσθῆναι,,"Gr,V,NAP,,,,,",τελέω,G50550,False,G50550,rc://*/tw/dict/bible/other/perfect,18266,1,1,43-LUK
18267," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",22,37, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,18267,1,1,43-LUK
18268," \w ἐμοί|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1D,S,""",22,37, ἐμοί,,"Gr,RP,,,1D,S,",ἐγώ,G14730,False,G14730,,18268,1,1,43-LUK
18269,", \w τό|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,ANS,""",22,37, τό,", ","Gr,RD,,,,ANS,",ὁ,G35880,False,G35880,,18269,1,1,43-LUK
18270," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",22,37, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,18270,2,1,43-LUK
18271," \w μετὰ|lemma=""μετά"" strong=""G33260"" x-morph=""Gr,P,,,,,G,,,""",22,37, μετὰ,,"Gr,P,,,,,G,,,",μετά,G33260,False,G33260,,18271,1,1,43-LUK
18272," \w ἀνόμων|lemma=""ἄνομος"" strong=""G04590"" x-morph=""Gr,NS,,,,GMP,"" x-tw=""rc://*/tw/dict/bible/other/lawful""",22,37, ἀνόμων,,"Gr,NS,,,,GMP,",ἄνομος,G04590,False,G04590,rc://*/tw/dict/bible/other/lawful,18272,1,1,43-LUK
18273," \w ἐλογίσθη|lemma=""λογίζομαι"" strong=""G30490"" x-morph=""Gr,V,IAP3,,S,""",22,37, ἐλογίσθη,,"Gr,V,IAP3,,S,",λογίζομαι,G30490,False,G30490,,18273,1,1,43-LUK
18274,"; \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",22,37, καὶ,; ,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,18274,2,2,43-LUK
18275," \w γὰρ|lemma=""γάρ"" strong=""G10630"" x-morph=""Gr,CC,,,,,,,,""",22,37, γὰρ,,"Gr,CC,,,,,,,,",γάρ,G10630,False,G10630,,18275,2,2,43-LUK
18276," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NNS,""",22,37, τὸ,,"Gr,RD,,,,NNS,",ὁ,G35880,False,G35880,,18276,2,2,43-LUK
18277," \w περὶ|lemma=""περί"" strong=""G40120"" x-morph=""Gr,P,,,,,G,,,""",22,37, περὶ,,"Gr,P,,,,,G,,,",περί,G40120,False,G40120,,18277,1,1,43-LUK
18278," \w ἐμοῦ|lemma=""ἐγώ"" strong=""G14730"" x-morph=""Gr,RP,,,1G,S,""",22,37, ἐμοῦ,,"Gr,RP,,,1G,S,",ἐγώ,G14730,False,G14730,,18278,1,1,43-LUK
18279," \w τέλος|lemma=""τέλος"" strong=""G50560"" x-morph=""Gr,N,,,,,ANS,""",22,37, τέλος,,"Gr,N,,,,,ANS,",τέλος,G50560,False,G50560,,18279,1,1,43-LUK
18280," \w ἔχει|lemma=""ἔχω"" strong=""G21920"" x-morph=""Gr,V,IPA3,,S,""",22,37, ἔχει,,"Gr,V,IPA3,,S,",ἔχω,G21920,False,G21920,,18280,1,1,43-LUK
18282,"\w οἱ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RP,,,,NMP,""",22,38, οἱ,,"Gr,RP,,,,NMP,",ὁ,G35880,False,G35880,,18282,1,1,43-LUK
18283," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",22,38, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,18283,2,1,43-LUK
18284," \w εἶπαν|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,IAA3,,P,""",22,38, εἶπαν,,"Gr,V,IAA3,,P,",λέγω,G30040,False,G30040,,18284,1,1,43-LUK
18285,", \w Κύριε|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,VMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",22,38, Κύριε,", ","Gr,N,,,,,VMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,18285,1,1,43-LUK
18286,", \w ἰδοὺ|lemma=""ὁράω"" strong=""G37080"" x-morph=""Gr,IDMAA2,,S,""",22,38, ἰδοὺ,", ","Gr,IDMAA2,,S,",ὁράω,G37080,False,G37080,,18286,1,1,43-LUK
18287,", \w μάχαιραι|lemma=""μάχαιρα"" strong=""G31620"" x-morph=""Gr,N,,,,,NFP,"" x-tw=""rc://*/tw/dict/bible/other/sword""",22,38, μάχαιραι,", ","Gr,N,,,,,NFP,",μάχαιρα,G31620,False,G31620,rc://*/tw/dict/bible/other/sword,18287,1,1,43-LUK
18288," \w ὧδε|lemma=""ὧδε"" strong=""G56020"" x-morph=""Gr,D,,,,,,,,,""",22,38, ὧδε,,"Gr,D,,,,,,,,,",ὧδε,G56020,False,G56020,,18288,1,1,43-LUK
18289," \w δύο|lemma=""δύο"" strong=""G14170"" x-morph=""Gr,EN,,,,NFP,""",22,38, δύο,,"Gr,EN,,,,NFP,",δύο,G14170,False,G14170,,18289,1,1,43-LUK
18290,". \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RP,,,,NMS,""",22,38, ὁ,. ,"Gr,RP,,,,NMS,",ὁ,G35880,False,G35880,,18290,1,1,43-LUK
18291," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",22,38, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,18291,2,2,43-LUK
18292," \w εἶπεν|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,IAA3,,S,""",22,38, εἶπεν,,"Gr,V,IAA3,,S,",λέγω,G30040,False,G30040,,18292,1,1,43-LUK
18293," \w αὐτοῖς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMP,""",22,38, αὐτοῖς,,"Gr,RP,,,3DMP,",αὐτός,G08460,False,G08460,,18293,1,1,43-LUK
18294,", \w ἱκανόν|lemma=""ἱκανός"" strong=""G24250"" x-morph=""Gr,NP,,,,NNS,""",22,38, ἱκανόν,", ","Gr,NP,,,,NNS,",ἱκανός,G24250,False,G24250,,18294,1,1,43-LUK
18295," \w ἐστιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,S,""",22,38, ἐστιν,,"Gr,V,IPA3,,S,",εἰμί,G15100,False,G15100,,18295,1,1,43-LUK
18297,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",22,39, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,18297,2,1,43-LUK
18298," \w ἐξελθὼν|lemma=""ἐξέρχομαι"" strong=""G18310"" x-morph=""Gr,V,PAA,NMS,""",22,39, ἐξελθὼν,,"Gr,V,PAA,NMS,",ἐξέρχομαι,G18310,False,G18310,,18298,1,1,43-LUK
18299,", \w ἐπορεύθη|lemma=""πορεύω"" strong=""G41980"" x-morph=""Gr,V,IAP3,,S,""",22,39, ἐπορεύθη,", ","Gr,V,IAP3,,S,",πορεύω,G41980,False,G41980,,18299,1,1,43-LUK
18300," \w κατὰ|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,A,,,""",22,39, κατὰ,,"Gr,P,,,,,A,,,",κατά,G25960,False,G25960,,18300,1,1,43-LUK
18301," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",22,39, τὸ,,"Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,18301,2,1,43-LUK
18302," \w ἔθος|lemma=""ἔθος"" strong=""G14850"" x-morph=""Gr,N,,,,,ANS,""",22,39, ἔθος,,"Gr,N,,,,,ANS,",ἔθος,G14850,False,G14850,,18302,1,1,43-LUK
18303," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",22,39, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,18303,1,1,43-LUK
18304," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,ANS,""",22,39, τὸ,,"Gr,EA,,,,ANS,",ὁ,G35880,False,G35880,,18304,2,2,43-LUK
18305," \k-s |x-tw=""rc://*/tw/dict/bible/names/mountofolives""\*\w Ὄρος|lemma=""ὄρος"" strong=""G37350"" x-morph=""Gr,N,,,,,ANS,""",22,39, ,"\k-s |x-tw=""rc://*/tw/dict/bible/names/mountofolives""\*","Gr,N,,,,,ANS,",ὄρος,G37350,False,G37350,rc://*/tw/dict/bible/names/mountofolives,18305,1,1,43-LUK
18306," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GFP,""",22,39, τῶν,,"Gr,EA,,,,GFP,",ὁ,G35880,False,G35880,,18306,1,1,43-LUK
18307," \w Ἐλαιῶν|lemma=""ἐλαία"" strong=""G16360"" x-morph=""Gr,N,,,,,GFP,"" x-tw=""rc://*/tw/dict/bible/other/olive""",22,39, Ἐλαιῶν,,"Gr,N,,,,,GFP,",ἐλαία,G16360,False,G16360,rc://*/tw/dict/bible/other/olive,18307,1,1,43-LUK
18308,", \k-e\* \w ἠκολούθησαν|lemma=""ἀκολουθέω"" strong=""G01900"" x-morph=""Gr,V,IAA3,,P,""",22,39, ἠκολούθησαν,", \k-e\* ","Gr,V,IAA3,,P,",ἀκολουθέω,G01900,False,G01900,,18308,1,1,43-LUK
18309," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",22,39, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,18309,1,1,43-LUK
18310," \w αὐτῷ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMS,""",22,39, αὐτῷ,,"Gr,RP,,,3DMS,",αὐτός,G08460,False,G08460,,18310,1,1,43-LUK
18311," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",22,39, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,18311,2,2,43-LUK
18312," \w οἱ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMP,""",22,39, οἱ,,"Gr,EA,,,,NMP,",ὁ,G35880,False,G35880,,18312,1,1,43-LUK
18313," \w μαθηταί|lemma=""μαθητής"" strong=""G31010"" x-morph=""Gr,N,,,,,NMP,"" x-tw=""rc://*/tw/dict/bible/kt/disciple""",22,39, μαθηταί,,"Gr,N,,,,,NMP,",μαθητής,G31010,False,G31010,rc://*/tw/dict/bible/kt/disciple,18313,1,1,43-LUK
18315,"\w γενόμενος|lemma=""γίνομαι"" strong=""G10960"" x-morph=""Gr,V,PAM,NMS,""",22,40, γενόμενος,,"Gr,V,PAM,NMS,",γίνομαι,G10960,False,G10960,,18315,1,1,43-LUK
18316," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",22,40, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,18316,1,1,43-LUK
18317," \w ἐπὶ|lemma=""ἐπί"" strong=""G19090"" x-morph=""Gr,P,,,,,G,,,""",22,40, ἐπὶ,,"Gr,P,,,,,G,,,",ἐπί,G19090,False,G19090,,18317,1,1,43-LUK
18318," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",22,40, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,18318,1,1,43-LUK
18319," \w τόπου|lemma=""τόπος"" strong=""G51170"" x-morph=""Gr,N,,,,,GMS,""",22,40, τόπου,,"Gr,N,,,,,GMS,",τόπος,G51170,False,G51170,,18319,1,1,43-LUK
18320,", \w εἶπεν|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,IAA3,,S,""",22,40, εἶπεν,", ","Gr,V,IAA3,,S,",λέγω,G30040,False,G30040,,18320,1,1,43-LUK
18321," \w αὐτοῖς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3DMP,""",22,40, αὐτοῖς,,"Gr,RP,,,3DMP,",αὐτός,G08460,False,G08460,,18321,1,1,43-LUK
18322,", \w προσεύχεσθε|lemma=""προσεύχομαι"" strong=""G43360"" x-morph=""Gr,V,MPM2,,P,"" x-tw=""rc://*/tw/dict/bible/kt/pray""",22,40, προσεύχεσθε,", ","Gr,V,MPM2,,P,",προσεύχομαι,G43360,False,G43360,rc://*/tw/dict/bible/kt/pray,18322,1,1,43-LUK
18323," \w μὴ|lemma=""μή"" strong=""G33610"" x-morph=""Gr,D,,,,,,,,,""",22,40, μὴ,,"Gr,D,,,,,,,,,",μή,G33610,False,G33610,,18323,1,1,43-LUK
18324," \w εἰσελθεῖν|lemma=""εἰσέρχομαι"" strong=""G15250"" x-morph=""Gr,V,NAA,,,,,""",22,40, εἰσελθεῖν,,"Gr,V,NAA,,,,,",εἰσέρχομαι,G15250,False,G15250,,18324,1,1,43-LUK
18325," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",22,40, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,18325,1,1,43-LUK
18326," \w πειρασμόν|lemma=""πειρασμός"" strong=""G39860"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/kt/tempt""",22,40, πειρασμόν,,"Gr,N,,,,,AMS,",πειρασμός,G39860,False,G39860,rc://*/tw/dict/bible/kt/tempt,18326,1,1,43-LUK
18328,"\w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",22,41, καὶ,,"Gr,CC,,,,,,,,",καί,G25320,False,G25320,,18328,2,1,43-LUK
18329," \w αὐτὸς|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3NMS,""",22,41, αὐτὸς,,"Gr,RP,,,3NMS,",αὐτός,G08460,False,G08460,,18329,1,1,43-LUK
18330," \w ἀπεσπάσθη|lemma=""ἀποσπάω"" strong=""G06450"" x-morph=""Gr,V,IAP3,,S,""",22,41, ἀπεσπάσθη,,"Gr,V,IAP3,,S,",ἀποσπάω,G06450,False,G06450,,18330,1,1,43-LUK
18331," \w ἀπ’|lemma=""ἀπό"" strong=""G05750"" x-morph=""Gr,P,,,,,G,,,""",22,41, ἀπ’,,"Gr,P,,,,,G,,,",ἀπό,G05750,False,G05750,,18331,1,1,43-LUK
18332," \w αὐτῶν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMP,""",22,41, αὐτῶν,,"Gr,RP,,,3GMP,",αὐτός,G08460,False,G08460,,18332,1,1,43-LUK
18333," \w ὡσεὶ|lemma=""ὡσεί"" strong=""G56160"" x-morph=""Gr,D,,,,,,,,,""",22,41, ὡσεὶ,,"Gr,D,,,,,,,,,",ὡσεί,G56160,False,G56160,,18333,1,1,43-LUK
18334," \w λίθου|lemma=""λίθος"" strong=""G30370"" x-morph=""Gr,N,,,,,GMS,""",22,41, λίθου,,"Gr,N,,,,,GMS,",λίθος,G30370,False,G30370,,18334,1,1,43-LUK
18335," \w βολήν|lemma=""βολή"" strong=""G10000"" x-morph=""Gr,N,,,,,AFS,""",22,41, βολήν,,"Gr,N,,,,,AFS,",βολή,G10000,False,G10000,,18335,1,1,43-LUK
