index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
224," \w μισθοῦ|lemma=""μισθός"" strong=""G34080"" x-morph=""Gr,N,,,,,GMS,"" x-tw=""rc://*/tw/dict/bible/other/reward""",1,11, μισθοῦ,,"Gr,N,,,,,GMS,",μισθός,G34080,False,G34080,rc://*/tw/dict/bible/other/reward,224,1,1,66-JUD
225," \w ἐξεχύθησαν|lemma=""ἐκχέω"" strong=""G16320"" x-morph=""Gr,V,IAP3,,P,""",1,11, ἐξεχύθησαν,,"Gr,V,IAP3,,P,",ἐκχέω,G16320,False,G16320,,225,1,1,66-JUD
226,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,11, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,226,2,2,66-JUD
227," \w τῇ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFS,""",1,11, τῇ,,"Gr,EA,,,,DFS,",ὁ,G35880,False,G35880,,227,3,3,66-JUD
228," \w ἀντιλογίᾳ|lemma=""ἀντιλογία"" strong=""G04850"" x-morph=""Gr,N,,,,,DFS,"" x-tw=""rc://*/tw/dict/bible/other/rebel""",1,11, ἀντιλογίᾳ,,"Gr,N,,,,,DFS,",ἀντιλογία,G04850,False,G04850,rc://*/tw/dict/bible/other/rebel,228,1,1,66-JUD
229," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GMS,""",1,11, τοῦ,,"Gr,EA,,,,GMS,",ὁ,G35880,False,G35880,,229,3,3,66-JUD
230," \w Κόρε|lemma=""Κόρε"" strong=""G28790"" x-morph=""Gr,N,,,,,GMSI"" x-tw=""rc://*/tw/dict/bible/names/korah""",1,11, Κόρε,,"Gr,N,,,,,GMSI",Κόρε,G28790,False,G28790,rc://*/tw/dict/bible/names/korah,230,1,1,66-JUD
231," \w ἀπώλοντο|lemma=""ἀπόλλυμι"" strong=""G06220"" x-morph=""Gr,V,IAM3,,P,"" x-tw=""rc://*/tw/dict/bible/kt/perish""",1,11, ἀπώλοντο,,"Gr,V,IAM3,,P,",ἀπόλλυμι,G06220,False,G06220,rc://*/tw/dict/bible/kt/perish,231,1,1,66-JUD
233,"\w οὗτοί|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,NMP,""",1,12, οὗτοί,,"Gr,RD,,,,NMP,",οὗτος,G37780,False,G37780,,233,1,1,66-JUD
234," \w εἰσιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,P,""",1,12, εἰσιν,,"Gr,V,IPA3,,P,",εἰμί,G15100,False,G15100,,234,1,1,66-JUD
235," \w οἱ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,RD,,,,NMP,""",1,12, οἱ,,"Gr,RD,,,,NMP,",ὁ,G35880,False,G35880,,235,1,1,66-JUD
236," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,12, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,236,1,1,66-JUD
237," \w ταῖς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,DFP,""",1,12, ταῖς,,"Gr,EA,,,,DFP,",ὁ,G35880,False,G35880,,237,1,1,66-JUD
238," \w ἀγάπαις|lemma=""ἀγάπη"" strong=""G00260"" x-morph=""Gr,N,,,,,DFP,""",1,12, ἀγάπαις,,"Gr,N,,,,,DFP,",ἀγάπη,G00260,False,G00260,,238,1,1,66-JUD
239," \w ὑμῶν|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2G,P,""",1,12, ὑμῶν,,"Gr,RP,,,2G,P,",σύ,G47710,False,G47710,,239,1,1,66-JUD
240,", \w σπιλάδες|lemma=""σπιλάς"" strong=""G46940"" x-morph=""Gr,N,,,,,NFP,""",1,12, σπιλάδες,", ","Gr,N,,,,,NFP,",σπιλάς,G46940,False,G46940,,240,1,1,66-JUD
241," \w συνευωχούμενοι|lemma=""συνευωχέω"" strong=""G49100"" x-morph=""Gr,V,PPM,NMP,"" x-tw=""rc://*/tw/dict/bible/other/feast""",1,12, συνευωχούμενοι,,"Gr,V,PPM,NMP,",συνευωχέω,G49100,False,G49100,rc://*/tw/dict/bible/other/feast,241,1,1,66-JUD
242," \w ἀφόβως|lemma=""ἀφόβως"" strong=""G08700"" x-morph=""Gr,D,,,,,,,,,""",1,12, ἀφόβως,,"Gr,D,,,,,,,,,",ἀφόβως,G08700,False,G08700,,242,1,1,66-JUD
243,", \w ἑαυτοὺς|lemma=""ἑαυτοῦ"" strong=""G14380"" x-morph=""Gr,RE,,,3AMP,""",1,12, ἑαυτοὺς,", ","Gr,RE,,,3AMP,",ἑαυτοῦ,G14380,False,G14380,,243,1,1,66-JUD
244," \w ποιμαίνοντες|lemma=""ποιμαίνω"" strong=""G41650"" x-morph=""Gr,V,PPA,NMP,"" x-tw=""rc://*/tw/dict/bible/other/shepherd""",1,12, ποιμαίνοντες,,"Gr,V,PPA,NMP,",ποιμαίνω,G41650,False,G41650,rc://*/tw/dict/bible/other/shepherd,244,1,1,66-JUD
245,", \w νεφέλαι|lemma=""νεφέλη"" strong=""G35070"" x-morph=""Gr,N,,,,,NFP,""",1,12, νεφέλαι,", ","Gr,N,,,,,NFP,",νεφέλη,G35070,False,G35070,,245,1,1,66-JUD
246," \w ἄνυδροι|lemma=""ἄνυδρος"" strong=""G05040"" x-morph=""Gr,AA,,,,NFP,""",1,12, ἄνυδροι,,"Gr,AA,,,,NFP,",ἄνυδρος,G05040,False,G05040,,246,1,1,66-JUD
247," \w ὑπὸ|lemma=""ὑπό"" strong=""G52590"" x-morph=""Gr,P,,,,,G,,,""",1,12, ὑπὸ,,"Gr,P,,,,,G,,,",ὑπό,G52590,False,G52590,,247,1,1,66-JUD
248," \w ἀνέμων|lemma=""ἄνεμος"" strong=""G04170"" x-morph=""Gr,N,,,,,GMP,""",1,12, ἀνέμων,,"Gr,N,,,,,GMP,",ἄνεμος,G04170,False,G04170,,248,1,1,66-JUD
249," \w παραφερόμεναι|lemma=""παραφέρω"" strong=""G39110"" x-morph=""Gr,V,PPP,NFP,""",1,12, παραφερόμεναι,,"Gr,V,PPP,NFP,",παραφέρω,G39110,False,G39110,,249,1,1,66-JUD
250,", \w δένδρα|lemma=""δένδρον"" strong=""G11860"" x-morph=""Gr,N,,,,,NNP,""",1,12, δένδρα,", ","Gr,N,,,,,NNP,",δένδρον,G11860,False,G11860,,250,1,1,66-JUD
251," \w φθινοπωρινὰ|lemma=""φθινοπωρινός"" strong=""G53520"" x-morph=""Gr,AA,,,,NNP,""",1,12, φθινοπωρινὰ,,"Gr,AA,,,,NNP,",φθινοπωρινός,G53520,False,G53520,,251,1,1,66-JUD
252," \w ἄκαρπα|lemma=""ἄκαρπος"" strong=""G01750"" x-morph=""Gr,AA,,,,NNP,"" x-tw=""rc://*/tw/dict/bible/other/fruit""",1,12, ἄκαρπα,,"Gr,AA,,,,NNP,",ἄκαρπος,G01750,False,G01750,rc://*/tw/dict/bible/other/fruit,252,1,1,66-JUD
253," \w δὶς|lemma=""δίς"" strong=""G13640"" x-morph=""Gr,D,,,,,,,,,""",1,12, δὶς,,"Gr,D,,,,,,,,,",δίς,G13640,False,G13640,,253,1,1,66-JUD
254," \w ἀποθανόντα|lemma=""ἀποθνῄσκω"" strong=""G05990"" x-morph=""Gr,V,PAA,NNP,"" x-tw=""rc://*/tw/dict/bible/other/death""",1,12, ἀποθανόντα,,"Gr,V,PAA,NNP,",ἀποθνῄσκω,G05990,False,G05990,rc://*/tw/dict/bible/other/death,254,1,1,66-JUD
255," \w ἐκριζωθέντα|lemma=""ἐκριζόω"" strong=""G16100"" x-morph=""Gr,V,PAP,NNP,""",1,12, ἐκριζωθέντα,,"Gr,V,PAP,NNP,",ἐκριζόω,G16100,False,G16100,,255,1,1,66-JUD
257,"\w κύματα|lemma=""κῦμα"" strong=""G29490"" x-morph=""Gr,N,,,,,NNP,""",1,13, κύματα,,"Gr,N,,,,,NNP,",κῦμα,G29490,False,G29490,,257,1,1,66-JUD
258," \w ἄγρια|lemma=""ἄγριος"" strong=""G00660"" x-morph=""Gr,AA,,,,NNP,""",1,13, ἄγρια,,"Gr,AA,,,,NNP,",ἄγριος,G00660,False,G00660,,258,1,1,66-JUD
259," \w θαλάσσης|lemma=""θάλασσα"" strong=""G22810"" x-morph=""Gr,N,,,,,GFS,""",1,13, θαλάσσης,,"Gr,N,,,,,GFS,",θάλασσα,G22810,False,G22810,,259,1,1,66-JUD
260," \w ἐπαφρίζοντα|lemma=""ἐπαφρίζω"" strong=""G18900"" x-morph=""Gr,V,PPA,NNP,""",1,13, ἐπαφρίζοντα,,"Gr,V,PPA,NNP,",ἐπαφρίζω,G18900,False,G18900,,260,1,1,66-JUD
261," \w τὰς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFP,""",1,13, τὰς,,"Gr,EA,,,,AFP,",ὁ,G35880,False,G35880,,261,1,1,66-JUD
262," \w ἑαυτῶν|lemma=""ἑαυτοῦ"" strong=""G14380"" x-morph=""Gr,RE,,,3GNP,""",1,13, ἑαυτῶν,,"Gr,RE,,,3GNP,",ἑαυτοῦ,G14380,False,G14380,,262,1,1,66-JUD
263," \w αἰσχύνας|lemma=""αἰσχύνη"" strong=""G01520"" x-morph=""Gr,N,,,,,AFP,"" x-tw=""rc://*/tw/dict/bible/other/shame""",1,13, αἰσχύνας,,"Gr,N,,,,,AFP,",αἰσχύνη,G01520,False,G01520,rc://*/tw/dict/bible/other/shame,263,1,1,66-JUD
264,", \w ἀστέρες|lemma=""ἀστήρ"" strong=""G07920"" x-morph=""Gr,N,,,,,NMP,""",1,13, ἀστέρες,", ","Gr,N,,,,,NMP,",ἀστήρ,G07920,False,G07920,,264,1,1,66-JUD
265," \w πλανῆται|lemma=""πλανήτης"" strong=""G41070"" x-morph=""Gr,AA,,,,NMP,""",1,13, πλανῆται,,"Gr,AA,,,,NMP,",πλανήτης,G41070,False,G41070,,265,1,1,66-JUD
266,", \w οἷς|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,DMP,""",1,13, οἷς,", ","Gr,RR,,,,DMP,",ὅς,G37390,False,G37390,,266,1,1,66-JUD
267," \w ὁ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NMS,""",1,13, ὁ,,"Gr,EA,,,,NMS,",ὁ,G35880,False,G35880,,267,1,1,66-JUD
268," \w ζόφος|lemma=""ζόφος"" strong=""G22170"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/other/darkness""",1,13, ζόφος,,"Gr,N,,,,,NMS,",ζόφος,G22170,False,G22170,rc://*/tw/dict/bible/other/darkness,268,1,1,66-JUD
269," \w τοῦ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNS,""",1,13, τοῦ,,"Gr,EA,,,,GNS,",ὁ,G35880,False,G35880,,269,1,1,66-JUD
270," \w σκότους|lemma=""σκότος"" strong=""G46550"" x-morph=""Gr,N,,,,,GNS,"" x-tw=""rc://*/tw/dict/bible/other/darkness""",1,13, σκότους,,"Gr,N,,,,,GNS,",σκότος,G46550,False,G46550,rc://*/tw/dict/bible/other/darkness,270,1,1,66-JUD
271," \w εἰς|lemma=""εἰς"" strong=""G15190"" x-morph=""Gr,P,,,,,A,,,""",1,13, εἰς,,"Gr,P,,,,,A,,,",εἰς,G15190,False,G15190,,271,1,1,66-JUD
272," \w αἰῶνα|lemma=""αἰών"" strong=""G01650"" x-morph=""Gr,N,,,,,AMS,"" x-tw=""rc://*/tw/dict/bible/other/age""",1,13, αἰῶνα,,"Gr,N,,,,,AMS,",αἰών,G01650,False,G01650,rc://*/tw/dict/bible/other/age,272,1,1,66-JUD
273," \w τετήρηται|lemma=""τηρέω"" strong=""G50830"" x-morph=""Gr,V,IEP3,,S,""",1,13, τετήρηται,,"Gr,V,IEP3,,S,",τηρέω,G50830,False,G50830,,273,1,1,66-JUD
275,"\w ἐπροφήτευσεν|lemma=""προφητεύω"" strong=""G43950"" x-morph=""Gr,V,IAA3,,S,"" x-tw=""rc://*/tw/dict/bible/kt/prophet""",1,14, ἐπροφήτευσεν,,"Gr,V,IAA3,,S,",προφητεύω,G43950,False,G43950,rc://*/tw/dict/bible/kt/prophet,275,1,1,66-JUD
276," \w δὲ|lemma=""δέ"" strong=""G11610"" x-morph=""Gr,CC,,,,,,,,""",1,14, δὲ,,"Gr,CC,,,,,,,,",δέ,G11610,False,G11610,,276,1,1,66-JUD
277," \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,D,,,,,,,,,""",1,14, καὶ,,"Gr,D,,,,,,,,,",καί,G25320,False,G25320,,277,1,1,66-JUD
278," \w τούτοις|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,DMP,""",1,14, τούτοις,,"Gr,RD,,,,DMP,",οὗτος,G37780,False,G37780,,278,1,1,66-JUD
279," \w ἕβδομος|lemma=""ἕβδομος"" strong=""G14420"" x-morph=""Gr,NS,,,,NMS,""",1,14, ἕβδομος,,"Gr,NS,,,,NMS,",ἕβδομος,G14420,False,G14420,,279,1,1,66-JUD
280," \w ἀπὸ|lemma=""ἀπό"" strong=""G05750"" x-morph=""Gr,P,,,,,G,,,""",1,14, ἀπὸ,,"Gr,P,,,,,G,,,",ἀπό,G05750,False,G05750,,280,1,1,66-JUD
281," \w Ἀδὰμ|lemma=""Ἀδάμ"" strong=""G00760"" x-morph=""Gr,N,,,,,GMSI"" x-tw=""rc://*/tw/dict/bible/names/adam""",1,14, Ἀδὰμ,,"Gr,N,,,,,GMSI",Ἀδάμ,G00760,False,G00760,rc://*/tw/dict/bible/names/adam,281,1,1,66-JUD
282,", \w Ἑνὼχ|lemma=""Ἑνώχ"" strong=""G18020"" x-morph=""Gr,N,,,,,NMSI"" x-tw=""rc://*/tw/dict/bible/names/enoch""",1,14, Ἑνὼχ,", ","Gr,N,,,,,NMSI",Ἑνώχ,G18020,False,G18020,rc://*/tw/dict/bible/names/enoch,282,1,1,66-JUD
283,", \w λέγων|lemma=""λέγω"" strong=""G30040"" x-morph=""Gr,V,PPA,NMS,""",1,14, λέγων,", ","Gr,V,PPA,NMS,",λέγω,G30040,False,G30040,,283,1,1,66-JUD
284,", \w ἰδοὺ|lemma=""ὁράω"" strong=""G37080"" x-morph=""Gr,IDMAA2,,S,""",1,14, ἰδοὺ,", ","Gr,IDMAA2,,S,",ὁράω,G37080,False,G37080,,284,1,1,66-JUD
285,", \w ἦλθεν|lemma=""ἔρχομαι"" strong=""G20640"" x-morph=""Gr,V,IAA3,,S,""",1,14, ἦλθεν,", ","Gr,V,IAA3,,S,",ἔρχομαι,G20640,False,G20640,,285,1,1,66-JUD
286," \w Κύριος|lemma=""κύριος"" strong=""G29620"" x-morph=""Gr,N,,,,,NMS,"" x-tw=""rc://*/tw/dict/bible/kt/lord""",1,14, Κύριος,,"Gr,N,,,,,NMS,",κύριος,G29620,False,G29620,rc://*/tw/dict/bible/kt/lord,286,1,1,66-JUD
287," \w ἐν|lemma=""ἐν"" strong=""G17220"" x-morph=""Gr,P,,,,,D,,,""",1,14, ἐν,,"Gr,P,,,,,D,,,",ἐν,G17220,False,G17220,,287,1,1,66-JUD
288," \w ἁγίαις|lemma=""ἅγιος"" strong=""G00400"" x-morph=""Gr,AA,,,,DFP,"" x-tw=""rc://*/tw/dict/bible/kt/holy""",1,14, ἁγίαις,,"Gr,AA,,,,DFP,",ἅγιος,G00400,False,G00400,rc://*/tw/dict/bible/kt/holy,288,1,1,66-JUD
289," \w μυριάσιν|lemma=""μυριάς"" strong=""G34610"" x-morph=""Gr,N,,,,,DFP,""",1,14, μυριάσιν,,"Gr,N,,,,,DFP,",μυριάς,G34610,False,G34610,,289,1,1,66-JUD
290," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",1,14, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,290,1,1,66-JUD
292,"\w ποιῆσαι|lemma=""ποιέω"" strong=""G41600"" x-morph=""Gr,V,NAA,,,,,""",1,15, ποιῆσαι,,"Gr,V,NAA,,,,,",ποιέω,G41600,False,G41600,,292,1,1,66-JUD
293," \w κρίσιν|lemma=""κρίσις"" strong=""G29200"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/judge""",1,15, κρίσιν,,"Gr,N,,,,,AFS,",κρίσις,G29200,False,G29200,rc://*/tw/dict/bible/kt/judge,293,1,1,66-JUD
294," \w κατὰ|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,G,,,""",1,15, κατὰ,,"Gr,P,,,,,G,,,",κατά,G25960,False,G25960,,294,1,1,66-JUD
295," \w πάντων|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,RI,,,,GMP,""",1,15, πάντων,,"Gr,RI,,,,GMP,",πᾶς,G39560,False,G39560,,295,3,1,66-JUD
296,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,15, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,296,2,1,66-JUD
297," \w ἐλέγξαι|lemma=""ἐλέγχω"" strong=""G16510"" x-morph=""Gr,V,NAA,,,,,"" x-tw=""rc://*/tw/dict/bible/other/rebuke""",1,15, ἐλέγξαι,,"Gr,V,NAA,,,,,",ἐλέγχω,G16510,False,G16510,rc://*/tw/dict/bible/other/rebuke,297,1,1,66-JUD
298," \w πᾶσαν|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,AFS,""",1,15, πᾶσαν,,"Gr,EQ,,,,AFS,",πᾶς,G39560,False,G39560,,298,1,1,66-JUD
299," \w ψυχὴν|lemma=""ψυχή"" strong=""G55900"" x-morph=""Gr,N,,,,,AFS,"" x-tw=""rc://*/tw/dict/bible/kt/soul""",1,15, ψυχὴν,,"Gr,N,,,,,AFS,",ψυχή,G55900,False,G55900,rc://*/tw/dict/bible/kt/soul,299,1,1,66-JUD
300," \w περὶ|lemma=""περί"" strong=""G40120"" x-morph=""Gr,P,,,,,G,,,""",1,15, περὶ,,"Gr,P,,,,,G,,,",περί,G40120,False,G40120,,300,2,1,66-JUD
301," \w πάντων|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,GNP,""",1,15, πάντων,,"Gr,EQ,,,,GNP,",πᾶς,G39560,False,G39560,,301,3,2,66-JUD
302," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EP,,,,GNP,""",1,15, τῶν,,"Gr,EP,,,,GNP,",ὁ,G35880,False,G35880,,302,2,1,66-JUD
303," \w ἔργων|lemma=""ἔργον"" strong=""G20410"" x-morph=""Gr,N,,,,,GNP,"" x-tw=""rc://*/tw/dict/bible/kt/works""",1,15, ἔργων,,"Gr,N,,,,,GNP,",ἔργον,G20410,False,G20410,rc://*/tw/dict/bible/kt/works,303,1,1,66-JUD
304," \w ἀσεβείας|lemma=""ἀσέβεια"" strong=""G07630"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/kt/godly""",1,15, ἀσεβείας,,"Gr,N,,,,,GFS,",ἀσέβεια,G07630,False,G07630,rc://*/tw/dict/bible/kt/godly,304,1,1,66-JUD
305," \w αὐτῶν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMP,""",1,15, αὐτῶν,,"Gr,RP,,,3GMP,",αὐτός,G08460,False,G08460,,305,1,1,66-JUD
306,", \w ὧν|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RR,,,,GNP,""",1,15, ὧν,", ","Gr,RR,,,,GNP,",ὅς,G37390,False,G37390,,306,2,1,66-JUD
307," \w ἠσέβησαν|lemma=""ἀσεβέω"" strong=""G07640"" x-morph=""Gr,V,IAA3,,P,""",1,15, ἠσέβησαν,,"Gr,V,IAA3,,P,",ἀσεβέω,G07640,False,G07640,,307,1,1,66-JUD
308,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,15, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,308,2,2,66-JUD
309," \w περὶ|lemma=""περί"" strong=""G40120"" x-morph=""Gr,P,,,,,G,,,""",1,15, περὶ,,"Gr,P,,,,,G,,,",περί,G40120,False,G40120,,309,2,2,66-JUD
310," \w πάντων|lemma=""πᾶς"" strong=""G39560"" x-morph=""Gr,EQ,,,,GNP,""",1,15, πάντων,,"Gr,EQ,,,,GNP,",πᾶς,G39560,False,G39560,,310,3,3,66-JUD
311," \w τῶν|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,GNP,""",1,15, τῶν,,"Gr,EA,,,,GNP,",ὁ,G35880,False,G35880,,311,2,2,66-JUD
312," \w σκληρῶν|lemma=""σκληρός"" strong=""G46420"" x-morph=""Gr,NS,,,,GNP,""",1,15, σκληρῶν,,"Gr,NS,,,,GNP,",σκληρός,G46420,False,G46420,,312,1,1,66-JUD
313,", \w ὧν|lemma=""ὅς"" strong=""G37390"" x-morph=""Gr,RD,,,,GNP,""",1,15, ὧν,", ","Gr,RD,,,,GNP,",ὅς,G37390,False,G37390,,313,2,2,66-JUD
314," \w ἐλάλησαν|lemma=""λαλέω"" strong=""G29800"" x-morph=""Gr,V,IAA3,,P,""",1,15, ἐλάλησαν,,"Gr,V,IAA3,,P,",λαλέω,G29800,False,G29800,,314,1,1,66-JUD
315," \w κατ’|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,G,,,""",1,15, κατ’,,"Gr,P,,,,,G,,,",κατά,G25960,False,G25960,,315,1,1,66-JUD
316," \w αὐτοῦ|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMS,""",1,15, αὐτοῦ,,"Gr,RP,,,3GMS,",αὐτός,G08460,False,G08460,,316,1,1,66-JUD
317," \w ἁμαρτωλοὶ|lemma=""ἁμαρτωλός"" strong=""G02680"" x-morph=""Gr,NS,,,,NMP,"" x-tw=""rc://*/tw/dict/bible/kt/sin""",1,15, ἁμαρτωλοὶ,,"Gr,NS,,,,NMP,",ἁμαρτωλός,G02680,False,G02680,rc://*/tw/dict/bible/kt/sin,317,1,1,66-JUD
318," \w ἀσεβεῖς|lemma=""ἀσεβής"" strong=""G07650"" x-morph=""Gr,AA,,,,NMP,"" x-tw=""rc://*/tw/dict/bible/kt/godly""",1,15, ἀσεβεῖς,,"Gr,AA,,,,NMP,",ἀσεβής,G07650,False,G07650,rc://*/tw/dict/bible/kt/godly,318,1,1,66-JUD
320,"\w οὗτοί|lemma=""οὗτος"" strong=""G37780"" x-morph=""Gr,RD,,,,NMP,""",1,16, οὗτοί,,"Gr,RD,,,,NMP,",οὗτος,G37780,False,G37780,,320,1,1,66-JUD
321," \w εἰσιν|lemma=""εἰμί"" strong=""G15100"" x-morph=""Gr,V,IPA3,,P,""",1,16, εἰσιν,,"Gr,V,IPA3,,P,",εἰμί,G15100,False,G15100,,321,1,1,66-JUD
322," \w γογγυσταί|lemma=""γογγυστής"" strong=""G11130"" x-morph=""Gr,N,,,,,NMP,""",1,16, γογγυσταί,,"Gr,N,,,,,NMP,",γογγυστής,G11130,False,G11130,,322,1,1,66-JUD
323," \w μεμψίμοιροι|lemma=""μεμψίμοιρος"" strong=""G32020"" x-morph=""Gr,AA,,,,NMP,""",1,16, μεμψίμοιροι,,"Gr,AA,,,,NMP,",μεμψίμοιρος,G32020,False,G32020,,323,1,1,66-JUD
324,", \w κατὰ|lemma=""κατά"" strong=""G25960"" x-morph=""Gr,P,,,,,A,,,""",1,16, κατὰ,", ","Gr,P,,,,,A,,,",κατά,G25960,False,G25960,,324,1,1,66-JUD
325," \w τὰς|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,AFP,""",1,16, τὰς,,"Gr,EA,,,,AFP,",ὁ,G35880,False,G35880,,325,1,1,66-JUD
326," \w ἐπιθυμίας|lemma=""ἐπιθυμία"" strong=""G19390"" x-morph=""Gr,N,,,,,AFP,"" x-tw=""rc://*/tw/dict/bible/other/lust""",1,16, ἐπιθυμίας,,"Gr,N,,,,,AFP,",ἐπιθυμία,G19390,False,G19390,rc://*/tw/dict/bible/other/lust,326,1,1,66-JUD
327," \w αὐτῶν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMP,""",1,16, αὐτῶν,,"Gr,RP,,,3GMP,",αὐτός,G08460,False,G08460,,327,2,1,66-JUD
328," \w πορευόμενοι|lemma=""πορεύω"" strong=""G41980"" x-morph=""Gr,V,PPM,NMP,""",1,16, πορευόμενοι,,"Gr,V,PPM,NMP,",πορεύω,G41980,False,G41980,,328,1,1,66-JUD
329,", \w καὶ|lemma=""καί"" strong=""G25320"" x-morph=""Gr,CC,,,,,,,,""",1,16, καὶ,", ","Gr,CC,,,,,,,,",καί,G25320,False,G25320,,329,1,1,66-JUD
330," \w τὸ|lemma=""ὁ"" strong=""G35880"" x-morph=""Gr,EA,,,,NNS,""",1,16, τὸ,,"Gr,EA,,,,NNS,",ὁ,G35880,False,G35880,,330,1,1,66-JUD
331," \w στόμα|lemma=""στόμα"" strong=""G47500"" x-morph=""Gr,N,,,,,NNS,""",1,16, στόμα,,"Gr,N,,,,,NNS,",στόμα,G47500,False,G47500,,331,1,1,66-JUD
332," \w αὐτῶν|lemma=""αὐτός"" strong=""G08460"" x-morph=""Gr,RP,,,3GMP,""",1,16, αὐτῶν,,"Gr,RP,,,3GMP,",αὐτός,G08460,False,G08460,,332,2,2,66-JUD
333," \w λαλεῖ|lemma=""λαλέω"" strong=""G29800"" x-morph=""Gr,V,IPA3,,S,""",1,16, λαλεῖ,,"Gr,V,IPA3,,S,",λαλέω,G29800,False,G29800,,333,1,1,66-JUD
334," \w ὑπέρογκα|lemma=""ὑπέρογκος"" strong=""G52460"" x-morph=""Gr,NS,,,,ANP,"" x-tw=""rc://*/tw/dict/bible/other/arrogant""",1,16, ὑπέρογκα,,"Gr,NS,,,,ANP,",ὑπέρογκος,G52460,False,G52460,rc://*/tw/dict/bible/other/arrogant,334,1,1,66-JUD
335,", \w θαυμάζοντες|lemma=""θαυμάζω"" strong=""G22960"" x-morph=""Gr,V,PPA,NMP,""",1,16, θαυμάζοντες,", ","Gr,V,PPA,NMP,",θαυμάζω,G22960,False,G22960,,335,1,1,66-JUD
336," \w πρόσωπα|lemma=""πρόσωπον"" strong=""G43830"" x-morph=""Gr,N,,,,,ANP,""",1,16, πρόσωπα,,"Gr,N,,,,,ANP,",πρόσωπον,G43830,False,G43830,,336,1,1,66-JUD
337," \w ὠφελίας|lemma=""ὠφέλια"" strong=""G56220"" x-morph=""Gr,N,,,,,GFS,"" x-tw=""rc://*/tw/dict/bible/other/profit""",1,16, ὠφελίας,,"Gr,N,,,,,GFS,",ὠφέλια,G56220,False,G56220,rc://*/tw/dict/bible/other/profit,337,1,1,66-JUD
338," \w χάριν|lemma=""χάριν"" strong=""G54840"" x-morph=""Gr,PI,,,,G,,,""",1,16, χάριν,,"Gr,PI,,,,G,,,",χάριν,G54840,False,G54840,,338,1,1,66-JUD
340,"\w ὑμεῖς|lemma=""σύ"" strong=""G47710"" x-morph=""Gr,RP,,,2N,P,""",1,17, ὑμεῖς,,"Gr,RP,,,2N,P,",σύ,G47710,False,G47710,,340,1,1,66-JUD
