index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
107,"־\w לָֽ⁠ךְ|lemma="""" strong=""l"" x-morph=""He,R:Sp2fs""",1,7, לָֽ⁠ךְ,־,"He,R:Sp2fs",,l,False,,,107,1,1,14-2CH
109,"\w וַ⁠יֹּ֤אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",1,8, וַ⁠יֹּ֤אמֶר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,109,1,1,14-2CH
110," \w שְׁלֹמֹה֙|lemma=""שְׁלֹמֹה"" strong=""H8010"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/solomon""",1,8, שְׁלֹמֹה֙,,"He,Np",שְׁלֹמֹה,H8010,False,H8010,rc://*/tw/dict/bible/names/solomon,110,1,1,14-2CH
111," \w לֵֽ⁠אלֹהִ֔ים|lemma=""אֱלֹהִים"" strong=""l:H0430"" x-morph=""He,R:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/god""",1,8, לֵֽ⁠אלֹהִ֔ים,,"He,R:Ncmpa",אֱלֹהִים,l:H0430,True,H0430,rc://*/tw/dict/bible/kt/god,111,1,1,14-2CH
112," \w אַתָּ֗ה|lemma=""אַתָּה"" strong=""H0859a"" x-morph=""He,Pp2ms""",1,8, אַתָּ֗ה,,"He,Pp2ms",אַתָּה,H0859a,False,H0859a,,112,1,1,14-2CH
113," \w עָשִׂ֛יתָ|lemma=""עָשָׂה"" strong=""H6213a"" x-morph=""He,Vqp2ms""",1,8, עָשִׂ֛יתָ,,"He,Vqp2ms",עָשָׂה,H6213a,False,H6213a,,113,1,1,14-2CH
114," \w עִם|lemma=""עִם"" strong=""H5973a"" x-morph=""He,R""",1,8, עִם,,"He,R",עִם,H5973a,False,H5973a,,114,1,1,14-2CH
115,"־\w דָּוִ֥יד|lemma=""דָּוִד"" strong=""H1732"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/david""",1,8, דָּוִ֥יד,־,"He,Np",דָּוִד,H1732,False,H1732,rc://*/tw/dict/bible/names/david,115,1,1,14-2CH
116," \w אָבִ֖⁠י|lemma=""אָב"" strong=""H0001"" x-morph=""He,Ncmsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/other/father""",1,8, אָבִ֖⁠י,,"He,Ncmsc:Sp1cs",אָב,H0001,False,H0001,rc://*/tw/dict/bible/other/father,116,1,1,14-2CH
117," \w חֶ֣סֶד|lemma=""חֶסֶד"" strong=""H2617a"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/kt/covenantfaith""",1,8, חֶ֣סֶד,,"He,Ncmsa",חֶסֶד,H2617a,False,H2617a,rc://*/tw/dict/bible/kt/covenantfaith,117,1,1,14-2CH
118," \w גָּד֑וֹל|lemma=""גָּדוֹל"" strong=""H1419a"" x-morph=""He,Aamsa""",1,8, גָּד֑וֹל,,"He,Aamsa",גָּדוֹל,H1419a,False,H1419a,,118,1,1,14-2CH
119," \w וְ⁠הִמְלַכְתַּ֖⁠נִי|lemma=""מָלַךְ"" strong=""c:H4427a"" x-morph=""He,C:Vhp2ms:Sp1cs"" x-tw=""rc://*/tw/dict/bible/other/reign""",1,8, וְ⁠הִמְלַכְתַּ֖⁠נִי,,"He,C:Vhp2ms:Sp1cs",מָלַךְ,c:H4427a,True,H4427a,rc://*/tw/dict/bible/other/reign,119,1,1,14-2CH
120," \w תַּחְתָּֽי⁠ו|lemma=""תַּחַת"" strong=""H8478"" x-morph=""He,R:Sp3ms""",1,8, תַּחְתָּֽי⁠ו,,"He,R:Sp3ms",תַּחַת,H8478,False,H8478,,120,1,1,14-2CH
122,"\w עַתָּה֙|lemma=""עַתָּה"" strong=""H6258"" x-morph=""He,D""",1,9, עַתָּה֙,,"He,D",עַתָּה,H6258,False,H6258,,122,1,1,14-2CH
123," \w יְהוָ֣ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",1,9, יְהוָ֣ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,123,1,1,14-2CH
124," \w אֱלֹהִ֔ים|lemma=""אֱלֹהִים"" strong=""H0430"" x-morph=""He,Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/god""",1,9, אֱלֹהִ֔ים,,"He,Ncmpa",אֱלֹהִים,H0430,False,H0430,rc://*/tw/dict/bible/kt/god,124,1,1,14-2CH
125," \w יֵֽאָמֵן֙|lemma=""אָמַן"" strong=""H0539"" x-morph=""He,VNj3ms"" x-tw=""rc://*/tw/dict/bible/kt/faithful""",1,9, יֵֽאָמֵן֙,,"He,VNj3ms",אָמַן,H0539,False,H0539,rc://*/tw/dict/bible/kt/faithful,125,1,1,14-2CH
126," \w דְּבָ֣רְ⁠ךָ֔|lemma=""דָּבָר"" strong=""H1697"" x-morph=""He,Ncmsc:Sp2ms""",1,9, דְּבָ֣רְ⁠ךָ֔,,"He,Ncmsc:Sp2ms",דָּבָר,H1697,False,H1697,,126,1,1,14-2CH
127," \w עִ֖ם|lemma=""עִם"" strong=""H5973a"" x-morph=""He,R""",1,9, עִ֖ם,,"He,R",עִם,H5973a,False,H5973a,,127,1,1,14-2CH
128," \w דָּוִ֣יד|lemma=""דָּוִד"" strong=""H1732"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/david""",1,9, דָּוִ֣יד,,"He,Np",דָּוִד,H1732,False,H1732,rc://*/tw/dict/bible/names/david,128,1,1,14-2CH
129," \w אָבִ֑⁠י|lemma=""אָב"" strong=""H0001"" x-morph=""He,Ncmsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/other/father""",1,9, אָבִ֑⁠י,,"He,Ncmsc:Sp1cs",אָב,H0001,False,H0001,rc://*/tw/dict/bible/other/father,129,1,1,14-2CH
130," \w כִּ֤י|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",1,9, כִּ֤י,,"He,C",כִּי,H3588a,False,H3588a,,130,1,1,14-2CH
131," \w אַתָּה֙|lemma=""אַתָּה"" strong=""H0859a"" x-morph=""He,Pp2ms""",1,9, אַתָּה֙,,"He,Pp2ms",אַתָּה,H0859a,False,H0859a,,131,1,1,14-2CH
132," \w הִמְלַכְתַּ֔⁠נִי|lemma=""מָלַךְ"" strong=""H4427a"" x-morph=""He,Vhp2ms:Sp1cs""",1,9, הִמְלַכְתַּ֔⁠נִי,,"He,Vhp2ms:Sp1cs",מָלַךְ,H4427a,False,H4427a,,132,1,1,14-2CH
133," \w עַל|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R""",1,9, עַל,,"He,R",עַל,H5921a,False,H5921a,,133,1,1,14-2CH
134,"־\w עַ֕ם|lemma=""עַם"" strong=""H5971a"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",1,9, עַ֕ם,־,"He,Ncmsa",עַם,H5971a,False,H5971a,rc://*/tw/dict/bible/other/peoplegroup,134,1,1,14-2CH
135," \w רַ֖ב|lemma=""רַב"" strong=""H7227a"" x-morph=""He,Aamsa""",1,9, רַ֖ב,,"He,Aamsa",רַב,H7227a,False,H7227a,,135,1,1,14-2CH
136," \w כַּ⁠עֲפַ֥ר|lemma=""עָפָר"" strong=""k:H6083"" x-morph=""He,R:Ncmsc""",1,9, כַּ⁠עֲפַ֥ר,,"He,R:Ncmsc",עָפָר,k:H6083,True,H6083,,136,1,1,14-2CH
137," \w הָ⁠אָֽרֶץ|lemma=""אֶרֶץ"" strong=""d:H0776"" x-morph=""He,Td:Ncbsa"" x-tw=""rc://*/tw/dict/bible/other/earth""",1,9, הָ⁠אָֽרֶץ,,"He,Td:Ncbsa",אֶרֶץ,d:H0776,True,H0776,rc://*/tw/dict/bible/other/earth,137,1,1,14-2CH
139,"\w עַתָּ֗ה|lemma=""עַתָּה"" strong=""H6258"" x-morph=""He,D""",1,10, עַתָּ֗ה,,"He,D",עַתָּה,H6258,False,H6258,,139,1,1,14-2CH
140," \w חָכְמָ֤ה|lemma=""חׇכְמָה"" strong=""H2451"" x-morph=""He,Ncfsa""",1,10, חָכְמָ֤ה,,"He,Ncfsa",חׇכְמָה,H2451,False,H2451,,140,1,1,14-2CH
141," \w וּ⁠מַדָּע֙|lemma=""מַדָּע"" strong=""c:H4093"" x-morph=""He,C:Ncmsa""",1,10, וּ⁠מַדָּע֙,,"He,C:Ncmsa",מַדָּע,c:H4093,True,H4093,,141,1,1,14-2CH
142," \w תֶּן|lemma=""נָתַן"" strong=""H5414"" x-morph=""He,Vqv2ms""",1,10, תֶּן,,"He,Vqv2ms",נָתַן,H5414,False,H5414,,142,1,1,14-2CH
143,"־\w לִ֔⁠י|lemma="""" strong=""l"" x-morph=""He,R:Sp1cs""",1,10, לִ֔⁠י,־,"He,R:Sp1cs",,l,False,,,143,1,1,14-2CH
144," \w וְ⁠אֵֽצְאָ֛ה|lemma=""יָצָא"" strong=""c:H3318"" x-morph=""He,C:Vqh1cs"" x-tw=""rc://*/tw/dict/bible/kt/command""",1,10, וְ⁠אֵֽצְאָ֛ה,,"He,C:Vqh1cs",יָצָא,c:H3318,True,H3318,rc://*/tw/dict/bible/kt/command,144,1,1,14-2CH
145," \w לִ⁠פְנֵ֥י|lemma=""פָּנִים"" strong=""l:H6440"" x-morph=""He,R:Ncbpc""",1,10, לִ⁠פְנֵ֥י,,"He,R:Ncbpc",פָּנִים,l:H6440,True,H6440,,145,1,1,14-2CH
146," \w הָֽ⁠עָם|lemma=""עַם"" strong=""d:H5971a"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",1,10, הָֽ⁠עָם,,"He,Td:Ncmsa",עַם,d:H5971a,True,H5971a,rc://*/tw/dict/bible/other/peoplegroup,146,1,1,14-2CH
147,"־\w הַ⁠זֶּ֖ה|lemma=""זֶה"" strong=""d:H2088"" x-morph=""He,Td:Pdxms""",1,10, הַ⁠זֶּ֖ה,־,"He,Td:Pdxms",זֶה,d:H2088,True,H2088,,147,2,1,14-2CH
148," \w וְ⁠אָב֑וֹאָה|lemma=""בּוֹא"" strong=""c:H0935"" x-morph=""He,C:Vqh1cs""",1,10, וְ⁠אָב֑וֹאָה,,"He,C:Vqh1cs",בּוֹא,c:H0935,True,H0935,,148,1,1,14-2CH
149," \w כִּֽי|lemma=""כִּי"" strong=""H3588a"" x-morph=""He,C""",1,10, כִּֽי,,"He,C",כִּי,H3588a,False,H3588a,,149,1,1,14-2CH
150,"־\w מִ֣י|lemma=""מִי"" strong=""H4310"" x-morph=""He,Ti""",1,10, מִ֣י,־,"He,Ti",מִי,H4310,False,H4310,,150,1,1,14-2CH
151," \w יִשְׁפֹּ֔ט|lemma=""שָׁפַט"" strong=""H8199"" x-morph=""He,Vqi3ms""",1,10, יִשְׁפֹּ֔ט,,"He,Vqi3ms",שָׁפַט,H8199,False,H8199,,151,1,1,14-2CH
152," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",1,10, אֶת,,"He,To",אֵת,H0853,False,H0853,,152,1,1,14-2CH
153,"־\w עַמְּ⁠ךָ֥|lemma=""עַם"" strong=""H5971a"" x-morph=""He,Ncmsc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",1,10, עַמְּ⁠ךָ֥,־,"He,Ncmsc:Sp2ms",עַם,H5971a,False,H5971a,rc://*/tw/dict/bible/other/peoplegroup,153,1,1,14-2CH
154," \w הַ⁠זֶּ֖ה|lemma=""זֶה"" strong=""d:H2088"" x-morph=""He,Td:Pdxms""",1,10, הַ⁠זֶּ֖ה,,"He,Td:Pdxms",זֶה,d:H2088,True,H2088,,154,2,2,14-2CH
155," \w הַ⁠גָּדֽוֹל|lemma=""גָּדוֹל"" strong=""d:H1419a"" x-morph=""He,Td:Aamsa""",1,10, הַ⁠גָּדֽוֹל,,"He,Td:Aamsa",גָּדוֹל,d:H1419a,True,H1419a,,155,1,1,14-2CH
157,"\w וַ⁠יֹּ֣אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",1,11, וַ⁠יֹּ֣אמֶר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,157,1,1,14-2CH
158,"־\w אֱלֹהִ֣ים|lemma=""אֱלֹהִים"" strong=""H0430"" x-morph=""He,Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/god""",1,11, אֱלֹהִ֣ים,־,"He,Ncmpa",אֱלֹהִים,H0430,False,H0430,rc://*/tw/dict/bible/kt/god,158,1,1,14-2CH
159," ׀ \w לִ⁠שְׁלֹמֹ֡ה|lemma=""שְׁלֹמֹה"" strong=""l:H8010"" x-morph=""He,R:Np""",1,11, לִ⁠שְׁלֹמֹ֡ה,׀ ,"He,R:Np",שְׁלֹמֹה,l:H8010,True,H8010,,159,1,1,14-2CH
160," \w יַ֣עַן|lemma=""יַעַן"" strong=""H3282"" x-morph=""He,C""",1,11, יַ֣עַן,,"He,C",יַעַן,H3282,False,H3282,,160,1,1,14-2CH
161," \w אֲשֶׁר֩|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",1,11, אֲשֶׁר֩,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,161,1,1,14-2CH
162," \w הָיְתָ֨ה|lemma=""הָיָה"" strong=""H1961"" x-morph=""He,Vqp3fs""",1,11, הָיְתָ֨ה,,"He,Vqp3fs",הָיָה,H1961,False,H1961,,162,1,1,14-2CH
163," \w זֹ֜את|lemma=""זֹאת"" strong=""H2063"" x-morph=""He,Pdxfs""",1,11, זֹ֜את,,"He,Pdxfs",זֹאת,H2063,False,H2063,,163,1,1,14-2CH
164," \w עִם|lemma=""עִם"" strong=""H5973a"" x-morph=""He,R""",1,11, עִם,,"He,R",עִם,H5973a,False,H5973a,,164,1,1,14-2CH
165,"־\w לְבָבֶ֗⁠ךָ|lemma=""לֵבָב"" strong=""H3824"" x-morph=""He,Ncmsc:Sp2ms"" x-tw=""rc://*/tw/dict/bible/kt/heart""",1,11, לְבָבֶ֗⁠ךָ,־,"He,Ncmsc:Sp2ms",לֵבָב,H3824,False,H3824,rc://*/tw/dict/bible/kt/heart,165,1,1,14-2CH
166," \w וְ⁠לֹֽא|lemma=""לֹא"" strong=""c:H3808"" x-morph=""He,C:Tn""",1,11, וְ⁠לֹֽא,,"He,C:Tn",לֹא,c:H3808,True,H3808,,166,1,1,14-2CH
167,"־\w שָׁ֠אַלְתָּ|lemma=""שָׁאַל"" strong=""H7592"" x-morph=""He,Vqp2ms""",1,11, שָׁ֠אַלְתָּ,־,"He,Vqp2ms",שָׁאַל,H7592,False,H7592,,167,1,1,14-2CH
168," \w עֹ֣שֶׁר|lemma=""עֹשֶׁר"" strong=""H6239"" x-morph=""He,Ncmsa""",1,11, עֹ֣שֶׁר,,"He,Ncmsa",עֹשֶׁר,H6239,False,H6239,,168,1,1,14-2CH
169," \w נְכָסִ֤ים|lemma=""נֶכֶס"" strong=""H5233"" x-morph=""He,Ncmpa""",1,11, נְכָסִ֤ים,,"He,Ncmpa",נֶכֶס,H5233,False,H5233,,169,1,1,14-2CH
170," \w וְ⁠כָבוֹד֙|lemma=""כָּבוֹד"" strong=""c:H3519"" x-morph=""He,C:Ncbsa""",1,11, וְ⁠כָבוֹד֙,,"He,C:Ncbsa",כָּבוֹד,c:H3519,True,H3519,,170,1,1,14-2CH
171," \w וְ⁠אֵת֙|lemma=""אֵת"" strong=""c:H0853"" x-morph=""He,C:To""",1,11, וְ⁠אֵת֙,,"He,C:To",אֵת,c:H0853,True,H0853,,171,1,1,14-2CH
172," \w נֶ֣פֶשׁ|lemma=""נֶפֶשׁ"" strong=""H5315"" x-morph=""He,Ncbsc"" x-tw=""rc://*/tw/dict/bible/kt/life""",1,11, נֶ֣פֶשׁ,,"He,Ncbsc",נֶפֶשׁ,H5315,False,H5315,rc://*/tw/dict/bible/kt/life,172,1,1,14-2CH
173," \w שֹׂנְאֶ֔י⁠ךָ|lemma=""שָׂנֵא"" strong=""H8130"" x-morph=""He,Vqrmpc:Sp2ms""",1,11, שֹׂנְאֶ֔י⁠ךָ,,"He,Vqrmpc:Sp2ms",שָׂנֵא,H8130,False,H8130,,173,1,1,14-2CH
174," \w וְ⁠גַם|lemma=""גַּם"" strong=""c:H1571"" x-morph=""He,C:Ta""",1,11, וְ⁠גַם,,"He,C:Ta",גַּם,c:H1571,True,H1571,,174,1,1,14-2CH
175,"־\w יָמִ֥ים|lemma=""יוֹם"" strong=""H3117"" x-morph=""He,Ncmpa""",1,11, יָמִ֥ים,־,"He,Ncmpa",יוֹם,H3117,False,H3117,,175,1,1,14-2CH
176," \w רַבִּ֖ים|lemma=""רַב"" strong=""H7227a"" x-morph=""He,Aampa""",1,11, רַבִּ֖ים,,"He,Aampa",רַב,H7227a,False,H7227a,,176,1,1,14-2CH
177," \w לֹ֣א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",1,11, לֹ֣א,,"He,Tn",לֹא,H3808,False,H3808,,177,1,1,14-2CH
178," \w שָׁאָ֑לְתָּ|lemma=""שָׁאַל"" strong=""H7592"" x-morph=""He,Vqp2ms""",1,11, שָׁאָ֑לְתָּ,,"He,Vqp2ms",שָׁאַל,H7592,False,H7592,,178,1,1,14-2CH
179," \w וַ⁠תִּֽשְׁאַל|lemma=""שָׁאַל"" strong=""c:H7592"" x-morph=""He,C:Vqw2ms""",1,11, וַ⁠תִּֽשְׁאַל,,"He,C:Vqw2ms",שָׁאַל,c:H7592,True,H7592,,179,1,1,14-2CH
180,"־\w לְ⁠ךָ֙|lemma="""" strong=""l"" x-morph=""He,R:Sp2ms""",1,11, לְ⁠ךָ֙,־,"He,R:Sp2ms",,l,False,,,180,1,1,14-2CH
181," \w חָכְמָ֣ה|lemma=""חׇכְמָה"" strong=""H2451"" x-morph=""He,Ncfsa""",1,11, חָכְמָ֣ה,,"He,Ncfsa",חׇכְמָה,H2451,False,H2451,,181,1,1,14-2CH
182," \w וּ⁠מַדָּ֔ע|lemma=""מַדָּע"" strong=""c:H4093"" x-morph=""He,C:Ncmsa""",1,11, וּ⁠מַדָּ֔ע,,"He,C:Ncmsa",מַדָּע,c:H4093,True,H4093,,182,1,1,14-2CH
183," \w אֲשֶׁ֤ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",1,11, אֲשֶׁ֤ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,183,1,1,14-2CH
184," \w תִּשְׁפּוֹט֙|lemma=""שָׁפַט"" strong=""H8199"" x-morph=""He,Vqi2ms""",1,11, תִּשְׁפּוֹט֙,,"He,Vqi2ms",שָׁפַט,H8199,False,H8199,,184,1,1,14-2CH
185," \w אֶת|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To""",1,11, אֶת,,"He,To",אֵת,H0853,False,H0853,,185,1,1,14-2CH
186,"־\w עַמִּ֔⁠י|lemma=""עַם"" strong=""H5971a"" x-morph=""He,Ncmsc:Sp1cs"" x-tw=""rc://*/tw/dict/bible/other/peoplegroup""",1,11, עַמִּ֔⁠י,־,"He,Ncmsc:Sp1cs",עַם,H5971a,False,H5971a,rc://*/tw/dict/bible/other/peoplegroup,186,1,1,14-2CH
187," \w אֲשֶׁ֥ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",1,11, אֲשֶׁ֥ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,187,1,1,14-2CH
188," \w הִמְלַכְתִּ֖י⁠ךָ|lemma=""מָלַךְ"" strong=""H4427a"" x-morph=""He,Vhp1cs:Sp2ms""",1,11, הִמְלַכְתִּ֖י⁠ךָ,,"He,Vhp1cs:Sp2ms",מָלַךְ,H4427a,False,H4427a,,188,1,1,14-2CH
189," \w עָלָֽי⁠ו|lemma=""עַל"" strong=""H5921a"" x-morph=""He,R:Sp3ms""",1,11, עָלָֽי⁠ו,,"He,R:Sp3ms",עַל,H5921a,False,H5921a,,189,1,1,14-2CH
191,"\w הַֽ⁠חָכְמָ֥ה|lemma=""חׇכְמָה"" strong=""d:H2451"" x-morph=""He,Td:Ncfsa""",1,12, הַֽ⁠חָכְמָ֥ה,,"He,Td:Ncfsa",חׇכְמָה,d:H2451,True,H2451,,191,1,1,14-2CH
192," \w וְ⁠הַ⁠מַּדָּ֖ע|lemma=""מַדָּע"" strong=""c:d:H4093"" x-morph=""He,C:Td:Ncmsa""",1,12, וְ⁠הַ⁠מַּדָּ֖ע,,"He,C:Td:Ncmsa",מַדָּע,c:d:H4093,True,H4093,,192,1,1,14-2CH
193," \w נָת֣וּן|lemma=""נָתַן"" strong=""H5414"" x-morph=""He,Vqsmsa""",1,12, נָת֣וּן,,"He,Vqsmsa",נָתַן,H5414,False,H5414,,193,1,1,14-2CH
194," \w לָ֑⁠ךְ|lemma="""" strong=""l"" x-morph=""He,R:Sp2fs""",1,12, לָ֑⁠ךְ,,"He,R:Sp2fs",,l,False,,,194,1,1,14-2CH
195," \w וְ⁠עֹ֨שֶׁר|lemma=""עֹשֶׁר"" strong=""c:H6239"" x-morph=""He,C:Ncmsa""",1,12, וְ⁠עֹ֨שֶׁר,,"He,C:Ncmsa",עֹשֶׁר,c:H6239,True,H6239,,195,1,1,14-2CH
196," \w וּ⁠נְכָסִ֤ים|lemma=""נֶכֶס"" strong=""c:H5233"" x-morph=""He,C:Ncmpa""",1,12, וּ⁠נְכָסִ֤ים,,"He,C:Ncmpa",נֶכֶס,c:H5233,True,H5233,,196,1,1,14-2CH
197," \w וְ⁠כָבוֹד֙|lemma=""כָּבוֹד"" strong=""c:H3519"" x-morph=""He,C:Ncbsa""",1,12, וְ⁠כָבוֹד֙,,"He,C:Ncbsa",כָּבוֹד,c:H3519,True,H3519,,197,1,1,14-2CH
198," \w אֶתֶּן|lemma=""נָתַן"" strong=""H5414"" x-morph=""He,Vqi1cs""",1,12, אֶתֶּן,,"He,Vqi1cs",נָתַן,H5414,False,H5414,,198,1,1,14-2CH
199,"־\w לָ֔⁠ךְ|lemma="""" strong=""l"" x-morph=""He,R:Sp2fs""",1,12, לָ֔⁠ךְ,־,"He,R:Sp2fs",,l,False,,,199,1,1,14-2CH
200," \w אֲשֶׁ֣ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",1,12, אֲשֶׁ֣ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,200,2,1,14-2CH
201," ׀ \w לֹא|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",1,12, לֹא,׀ ,"He,Tn",לֹא,H3808,False,H3808,,201,1,1,14-2CH
202,"־\w הָ֣יָה|lemma=""הָיָה"" strong=""H1961"" x-morph=""He,Vqp3ms""",1,12, הָ֣יָה,־,"He,Vqp3ms",הָיָה,H1961,False,H1961,,202,1,1,14-2CH
203," \w כֵ֗ן|lemma=""כֵּן"" strong=""H3651c"" x-morph=""He,D""",1,12, כֵ֗ן,,"He,D",כֵּן,H3651c,False,H3651,,203,1,1,14-2CH
204," \w לַ⁠מְּלָכִים֙|lemma=""מֶלֶךְ"" strong=""l:H4428"" x-morph=""He,Rd:Ncmpa"" x-tw=""rc://*/tw/dict/bible/other/king""",1,12, לַ⁠מְּלָכִים֙,,"He,Rd:Ncmpa",מֶלֶךְ,l:H4428,True,H4428,rc://*/tw/dict/bible/other/king,204,1,1,14-2CH
205," \w אֲשֶׁ֣ר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",1,12, אֲשֶׁ֣ר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,205,2,2,14-2CH
206," \w לְ⁠פָנֶ֔י⁠ךָ|lemma=""פָּנִים"" strong=""l:H6440"" x-morph=""He,R:Ncbpc:Sp2ms""",1,12, לְ⁠פָנֶ֔י⁠ךָ,,"He,R:Ncbpc:Sp2ms",פָּנִים,l:H6440,True,H6440,,206,1,1,14-2CH
207," \w וְ⁠אַחֲרֶ֖י⁠ךָ|lemma=""אַחַר"" strong=""c:H0310a"" x-morph=""He,C:R:Sp2ms""",1,12, וְ⁠אַחֲרֶ֖י⁠ךָ,,"He,C:R:Sp2ms",אַחַר,c:H0310a,True,H0310a,,207,1,1,14-2CH
208," \w לֹ֥א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",1,12, לֹ֥א,,"He,Tn",לֹא,H3808,False,H3808,,208,1,1,14-2CH
209," \w יִֽהְיֶה|lemma=""הָיָה"" strong=""H1961"" x-morph=""He,Vqi3ms""",1,12, יִֽהְיֶה,,"He,Vqi3ms",הָיָה,H1961,False,H1961,,209,1,1,14-2CH
210,"־\w כֵּֽן|lemma=""כֵּן"" strong=""H3651c"" x-morph=""He,Tm""",1,12, כֵּֽן,־,"He,Tm",כֵּן,H3651c,False,H3651,,210,1,1,14-2CH
212,"\w וַ⁠יָּבֹ֨א|lemma=""בּוֹא"" strong=""c:H0935"" x-morph=""He,C:Vqw3ms""",1,13, וַ⁠יָּבֹ֨א,,"He,C:Vqw3ms",בּוֹא,c:H0935,True,H0935,,212,1,1,14-2CH
213," \w שְׁלֹמֹ֜ה|lemma=""שְׁלֹמֹה"" strong=""H8010"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/solomon""",1,13, שְׁלֹמֹ֜ה,,"He,Np",שְׁלֹמֹה,H8010,False,H8010,rc://*/tw/dict/bible/names/solomon,213,1,1,14-2CH
214," \w לַ⁠בָּמָ֤ה|lemma=""בָּמָה"" strong=""l:H1116"" x-morph=""He,Rd:Ncfsa""",1,13, לַ⁠בָּמָ֤ה,,"He,Rd:Ncfsa",בָּמָה,l:H1116,True,H1116,,214,1,1,14-2CH
215," \w אֲשֶׁר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",1,13, אֲשֶׁר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,215,1,1,14-2CH
216,"־\w בְּ⁠גִבְעוֹן֙|lemma=""גִּבְעוֹן"" strong=""b:H1391"" x-morph=""He,R:Np""",1,13, בְּ⁠גִבְעוֹן֙,־,"He,R:Np",גִּבְעוֹן,b:H1391,True,H1391,,216,1,1,14-2CH
217," \w יְר֣וּשָׁלִַ֔ם|lemma=""יְרוּשָׁלִַ͏ם"" strong=""H3389"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/names/jerusalem""",1,13, יְר֣וּשָׁלִַ֔ם,,"He,Np",יְרוּשָׁלִַ͏ם,H3389,False,H3389,rc://*/tw/dict/bible/names/jerusalem,217,1,1,14-2CH
218," \w מִ⁠לִּ⁠פְנֵ֖י|lemma=""פָּנִים"" strong=""m:l:H6440"" x-morph=""He,R:R:Ncbpc""",1,13, מִ⁠לִּ⁠פְנֵ֖י,,"He,R:R:Ncbpc",פָּנִים,m:l:H6440,True,H6440,,218,1,1,14-2CH
219," \w אֹ֣הֶל|lemma=""אֹהֶל"" strong=""H0168"" x-morph=""He,Ncmsc""",1,13, אֹ֣הֶל,,"He,Ncmsc",אֹהֶל,H0168,False,H0168,,219,1,1,14-2CH
220," \w מוֹעֵ֑ד|lemma=""מוֹעֵד"" strong=""H4150"" x-morph=""He,Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/feast""",1,13, מוֹעֵ֑ד,,"He,Ncmsa",מוֹעֵד,H4150,False,H4150,rc://*/tw/dict/bible/other/feast,220,1,1,14-2CH
