index,source_token,chapter,verse,token,token_prefix,morph,lemma,strongs,has_prefix,strongs_no_prefix,translation_word,id,occs,occ,book
6418,"־\w נָ֥א|lemma=""נָא"" strong=""H4994"" x-morph=""He,Te""",13,8, נָ֥א,־,"He,Te",נָא,H4994,False,H4994,,6418,1,1,07-JDG
6419," \w עוֹד֙|lemma=""עוֹד"" strong=""H5750"" x-morph=""He,D""",13,8, עוֹד֙,,"He,D",עוֹד,H5750,False,H5750,,6419,1,1,07-JDG
6420," \w אֵלֵ֔י⁠נוּ|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R:Sp1cp""",13,8, אֵלֵ֔י⁠נוּ,,"He,R:Sp1cp",אֵל,H0413,False,H0413,,6420,1,1,07-JDG
6421," \w וְ⁠יוֹרֵ֕⁠נוּ|lemma=""יָרָה"" strong=""c:H3384b"" x-morph=""He,C:Vhi3ms:Sp1cp""",13,8, וְ⁠יוֹרֵ֕⁠נוּ,,"He,C:Vhi3ms:Sp1cp",יָרָה,c:H3384b,True,H3384,,6421,1,1,07-JDG
6422," \w מַֽה|lemma=""מָה"" strong=""H4100"" x-morph=""He,Ti""",13,8, מַֽה,,"He,Ti",מָה,H4100,False,H4100,,6422,1,1,07-JDG
6423,"־\w נַּעֲשֶׂ֖ה|lemma=""עָשָׂה"" strong=""H6213a"" x-morph=""He,Vqi1cp""",13,8, נַּעֲשֶׂ֖ה,־,"He,Vqi1cp",עָשָׂה,H6213a,False,H6213a,,6423,1,1,07-JDG
6424," \w לַ⁠נַּ֥עַר|lemma=""נַעַר"" strong=""l:H5288"" x-morph=""He,Rd:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/servant""",13,8, לַ⁠נַּ֥עַר,,"He,Rd:Ncmsa",נַעַר,l:H5288,True,H5288,rc://*/tw/dict/bible/other/servant,6424,1,1,07-JDG
6425," \w הַ⁠יּוּלָּֽד|lemma=""יָלַד"" strong=""d:H3205"" x-morph=""He,Rd:VQsmsa""",13,8, הַ⁠יּוּלָּֽד,,"He,Rd:VQsmsa",יָלַד,d:H3205,True,H3205,,6425,1,1,07-JDG
6427,"\w וַ⁠יִּשְׁמַ֥ע|lemma=""שָׁמַע"" strong=""c:H8085"" x-morph=""He,C:Vqw3ms""",13,9, וַ⁠יִּשְׁמַ֥ע,,"He,C:Vqw3ms",שָׁמַע,c:H8085,True,H8085,,6427,1,1,07-JDG
6428," \w הָ⁠אֱלֹהִ֖ים|lemma=""אֱלֹהִים"" strong=""d:H0430"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/god""",13,9, הָ⁠אֱלֹהִ֖ים,,"He,Td:Ncmpa",אֱלֹהִים,d:H0430,True,H0430,rc://*/tw/dict/bible/kt/god,6428,1,1,07-JDG
6429," \w בְּ⁠ק֣וֹל|lemma=""קוֹל"" strong=""b:H6963a"" x-morph=""He,R:Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/voice""",13,9, בְּ⁠ק֣וֹל,,"He,R:Ncmsc",קוֹל,b:H6963a,True,H6963a,rc://*/tw/dict/bible/other/voice,6429,1,1,07-JDG
6430," \w מָנ֑וֹחַ|lemma=""מָנוֹחַ"" strong=""H4495"" x-morph=""He,Np""",13,9, מָנ֑וֹחַ,,"He,Np",מָנוֹחַ,H4495,False,H4495,,6430,1,1,07-JDG
6431," \w וַ⁠יָּבֹ֣א|lemma=""בּוֹא"" strong=""c:H0935"" x-morph=""He,C:Vqw3ms""",13,9, וַ⁠יָּבֹ֣א,,"He,C:Vqw3ms",בּוֹא,c:H0935,True,H0935,,6431,1,1,07-JDG
6432," \w מַלְאַךְ֩|lemma=""מַלְאָךְ"" strong=""H4397"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/messenger""",13,9, מַלְאַךְ֩,,"He,Ncmsc",מַלְאָךְ,H4397,False,H4397,rc://*/tw/dict/bible/other/messenger,6432,1,1,07-JDG
6433," \w הָ⁠אֱלֹהִ֨ים|lemma=""אֱלֹהִים"" strong=""d:H0430"" x-morph=""He,Td:Ncmpa"" x-tw=""rc://*/tw/dict/bible/kt/god""",13,9, הָ⁠אֱלֹהִ֨ים,,"He,Td:Ncmpa",אֱלֹהִים,d:H0430,True,H0430,rc://*/tw/dict/bible/kt/god,6433,1,1,07-JDG
6434," \w ע֜וֹד|lemma=""עוֹד"" strong=""H5750"" x-morph=""He,D""",13,9, ע֜וֹד,,"He,D",עוֹד,H5750,False,H5750,,6434,1,1,07-JDG
6435," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",13,9, אֶל,,"He,R",אֵל,H0413,False,H0413,,6435,1,1,07-JDG
6436,"־\w הָ⁠אִשָּׁ֗ה|lemma=""אִשָּׁה"" strong=""d:H0802"" x-morph=""He,Td:Ncfsa""",13,9, הָ⁠אִשָּׁ֗ה,־,"He,Td:Ncfsa",אִשָּׁה,d:H0802,True,H0802,,6436,1,1,07-JDG
6437," \w וְ⁠הִיא֙|lemma=""הוּא"" strong=""c:H1931"" x-morph=""He,C:Pp3fs""",13,9, וְ⁠הִיא֙,,"He,C:Pp3fs",הוּא,c:H1931,True,H1931,,6437,1,1,07-JDG
6438," \w יוֹשֶׁ֣בֶת|lemma=""יָשַׁב"" strong=""H3427"" x-morph=""He,Vqrfsa""",13,9, יוֹשֶׁ֣בֶת,,"He,Vqrfsa",יָשַׁב,H3427,False,H3427,,6438,1,1,07-JDG
6439," \w בַּ⁠שָּׂדֶ֔ה|lemma=""שָׂדֶה"" strong=""b:H7704b"" x-morph=""He,Rd:Ncmsa""",13,9, בַּ⁠שָּׂדֶ֔ה,,"He,Rd:Ncmsa",שָׂדֶה,b:H7704b,True,H7704,,6439,1,1,07-JDG
6440," \w וּ⁠מָנ֥וֹחַ|lemma=""מָנוֹחַ"" strong=""c:H4495"" x-morph=""He,C:Np""",13,9, וּ⁠מָנ֥וֹחַ,,"He,C:Np",מָנוֹחַ,c:H4495,True,H4495,,6440,1,1,07-JDG
6441," \w אִישָׁ֖⁠הּ|lemma=""אִישׁ"" strong=""H0376"" x-morph=""He,Ncmsc:Sp3fs""",13,9, אִישָׁ֖⁠הּ,,"He,Ncmsc:Sp3fs",אִישׁ,H0376,False,H0376,,6441,1,1,07-JDG
6442," \w אֵ֥ין|lemma=""אַיִן"" strong=""H0369"" x-morph=""He,Tn""",13,9, אֵ֥ין,,"He,Tn",אַיִן,H0369,False,H0369,,6442,1,1,07-JDG
6443," \w עִמָּֽ⁠הּ|lemma=""עִם"" strong=""H5973a"" x-morph=""He,R:Sp3fs""",13,9, עִמָּֽ⁠הּ,,"He,R:Sp3fs",עִם,H5973a,False,H5973a,,6443,1,1,07-JDG
6445,"\w וַ⁠תְּמַהֵר֙|lemma=""מָהַר"" strong=""c:H4116a"" x-morph=""He,C:Vpw3fs""",13,10, וַ⁠תְּמַהֵר֙,,"He,C:Vpw3fs",מָהַר,c:H4116a,True,H4116a,,6445,1,1,07-JDG
6446," \w הָֽ⁠אִשָּׁ֔ה|lemma=""אִשָּׁה"" strong=""d:H0802"" x-morph=""He,Td:Ncfsa""",13,10, הָֽ⁠אִשָּׁ֔ה,,"He,Td:Ncfsa",אִשָּׁה,d:H0802,True,H0802,,6446,1,1,07-JDG
6447," \w וַ⁠תָּ֖רָץ|lemma=""רוּץ"" strong=""c:H7323"" x-morph=""He,C:Vqw3fs""",13,10, וַ⁠תָּ֖רָץ,,"He,C:Vqw3fs",רוּץ,c:H7323,True,H7323,,6447,1,1,07-JDG
6448," \w וַ⁠תַּגֵּ֣ד|lemma=""נָגַד"" strong=""c:H5046"" x-morph=""He,C:Vhw3fs""",13,10, וַ⁠תַּגֵּ֣ד,,"He,C:Vhw3fs",נָגַד,c:H5046,True,H5046,,6448,1,1,07-JDG
6449," \w לְ⁠אִישָׁ֑⁠הּ|lemma=""אִישׁ"" strong=""l:H0376"" x-morph=""He,R:Ncmsc:Sp3fs""",13,10, לְ⁠אִישָׁ֑⁠הּ,,"He,R:Ncmsc:Sp3fs",אִישׁ,l:H0376,True,H0376,,6449,1,1,07-JDG
6450," \w וַ⁠תֹּ֣אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3fs""",13,10, וַ⁠תֹּ֣אמֶר,,"He,C:Vqw3fs",אָמַר,c:H0559,True,H0559,,6450,1,1,07-JDG
6451," \w אֵלָ֔י⁠ו|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R:Sp3ms""",13,10, אֵלָ֔י⁠ו,,"He,R:Sp3ms",אֵל,H0413,False,H0413,,6451,1,1,07-JDG
6452," \w הִנֵּ֨ה|lemma=""הִנֵּה"" strong=""H2009"" x-morph=""He,Tm""",13,10, הִנֵּ֨ה,,"He,Tm",הִנֵּה,H2009,False,H2009,,6452,1,1,07-JDG
6453," \w נִרְאָ֤ה|lemma=""רָאָה"" strong=""H7200"" x-morph=""He,VNp3ms""",13,10, נִרְאָ֤ה,,"He,VNp3ms",רָאָה,H7200,False,H7200,,6453,1,1,07-JDG
6454," \w אֵלַ⁠י֙|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R:Sp1cs""",13,10, אֵלַ⁠י֙,,"He,R:Sp1cs",אֵל,H0413,False,H0413,,6454,1,1,07-JDG
6455," \w הָ⁠אִ֔ישׁ|lemma=""אִישׁ"" strong=""d:H0376"" x-morph=""He,Td:Ncmsa""",13,10, הָ⁠אִ֔ישׁ,,"He,Td:Ncmsa",אִישׁ,d:H0376,True,H0376,,6455,1,1,07-JDG
6456," \w אֲשֶׁר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",13,10, אֲשֶׁר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,6456,1,1,07-JDG
6457,"־\w בָּ֥א|lemma=""בּוֹא"" strong=""H0935"" x-morph=""He,Vqp3ms""",13,10, בָּ֥א,־,"He,Vqp3ms",בּוֹא,H0935,False,H0935,,6457,1,1,07-JDG
6458," \w בַ⁠יּ֖וֹם|lemma=""יוֹם"" strong=""b:H3117"" x-morph=""He,Rd:Ncmsa""",13,10, בַ⁠יּ֖וֹם,,"He,Rd:Ncmsa",יוֹם,b:H3117,True,H3117,,6458,1,1,07-JDG
6459," \w אֵלָֽ⁠י|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R:Sp1cs""",13,10, אֵלָֽ⁠י,,"He,R:Sp1cs",אֵל,H0413,False,H0413,,6459,1,1,07-JDG
6461,"\w וַ⁠יָּ֛קָם|lemma=""קוּם"" strong=""c:H6965b"" x-morph=""He,C:Vqw3ms""",13,11, וַ⁠יָּ֛קָם,,"He,C:Vqw3ms",קוּם,c:H6965b,True,H6965,,6461,1,1,07-JDG
6462," \w וַ⁠יֵּ֥לֶךְ|lemma=""יָלַךְ"" strong=""c:H3212"" x-morph=""He,C:Vqw3ms""",13,11, וַ⁠יֵּ֥לֶךְ,,"He,C:Vqw3ms",יָלַךְ,c:H3212,True,H3212,,6462,1,1,07-JDG
6463," \w מָנ֖וֹחַ|lemma=""מָנוֹחַ"" strong=""H4495"" x-morph=""He,Np""",13,11, מָנ֖וֹחַ,,"He,Np",מָנוֹחַ,H4495,False,H4495,,6463,1,1,07-JDG
6464," \w אַחֲרֵ֣י|lemma=""אַחַר"" strong=""H0310a"" x-morph=""He,R""",13,11, אַחֲרֵ֣י,,"He,R",אַחַר,H0310a,False,H0310a,,6464,1,1,07-JDG
6465," \w אִשְׁתּ֑⁠וֹ|lemma=""אִשָּׁה"" strong=""H0802"" x-morph=""He,Ncfsc:Sp3ms""",13,11, אִשְׁתּ֑⁠וֹ,,"He,Ncfsc:Sp3ms",אִשָּׁה,H0802,False,H0802,,6465,1,1,07-JDG
6466," \w וַ⁠יָּבֹא֙|lemma=""בּוֹא"" strong=""c:H0935"" x-morph=""He,C:Vqw3ms""",13,11, וַ⁠יָּבֹא֙,,"He,C:Vqw3ms",בּוֹא,c:H0935,True,H0935,,6466,1,1,07-JDG
6467," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",13,11, אֶל,,"He,R",אֵל,H0413,False,H0413,,6467,2,1,07-JDG
6468,"־\w הָ⁠אִ֔ישׁ|lemma=""אִישׁ"" strong=""d:H0376"" x-morph=""He,Td:Ncmsa""",13,11, הָ⁠אִ֔ישׁ,־,"He,Td:Ncmsa",אִישׁ,d:H0376,True,H0376,,6468,1,1,07-JDG
6469," \w וַ⁠יֹּ֣אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",13,11, וַ⁠יֹּ֣אמֶר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,6469,1,1,07-JDG
6470," \w ל֗⁠וֹ|lemma="""" strong=""l"" x-morph=""He,R:Sp3ms""",13,11, ל֗⁠וֹ,,"He,R:Sp3ms",,l,False,,,6470,1,1,07-JDG
6471," \w הַ⁠אַתָּ֥ה|lemma=""אַתָּה"" strong=""i:H0859a"" x-morph=""He,Ti:Pp2ms""",13,11, הַ⁠אַתָּ֥ה,,"He,Ti:Pp2ms",אַתָּה,i:H0859a,True,H0859a,,6471,1,1,07-JDG
6472," \w הָ⁠אִ֛ישׁ|lemma=""אִישׁ"" strong=""d:H0376"" x-morph=""He,Td:Ncmsa""",13,11, הָ⁠אִ֛ישׁ,,"He,Td:Ncmsa",אִישׁ,d:H0376,True,H0376,,6472,1,1,07-JDG
6473," \w אֲשֶׁר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",13,11, אֲשֶׁר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,6473,1,1,07-JDG
6474,"־\w דִּבַּ֥רְתָּ|lemma=""דָבַר"" strong=""H1696"" x-morph=""He,Vpp2ms""",13,11, דִּבַּ֥רְתָּ,־,"He,Vpp2ms",דָבַר,H1696,False,H1696,,6474,1,1,07-JDG
6475," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",13,11, אֶל,,"He,R",אֵל,H0413,False,H0413,,6475,2,2,07-JDG
6476,"־\w הָ⁠אִשָּׁ֖ה|lemma=""אִשָּׁה"" strong=""d:H0802"" x-morph=""He,Td:Ncfsa""",13,11, הָ⁠אִשָּׁ֖ה,־,"He,Td:Ncfsa",אִשָּׁה,d:H0802,True,H0802,,6476,1,1,07-JDG
6477," \w וַ⁠יֹּ֥אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",13,11, וַ⁠יֹּ֥אמֶר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,6477,1,1,07-JDG
6478," \w אָֽנִי|lemma=""אֲנִי"" strong=""H0589"" x-morph=""He,Pp1cs""",13,11, אָֽנִי,,"He,Pp1cs",אֲנִי,H0589,False,H0589,,6478,1,1,07-JDG
6480,"\w וַ⁠יֹּ֣אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",13,12, וַ⁠יֹּ֣אמֶר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,6480,1,1,07-JDG
6481," \w מָנ֔וֹחַ|lemma=""מָנוֹחַ"" strong=""H4495"" x-morph=""He,Np""",13,12, מָנ֔וֹחַ,,"He,Np",מָנוֹחַ,H4495,False,H4495,,6481,1,1,07-JDG
6482," \w עַתָּ֖ה|lemma=""עַתָּה"" strong=""H6258"" x-morph=""He,D""",13,12, עַתָּ֖ה,,"He,D",עַתָּה,H6258,False,H6258,,6482,1,1,07-JDG
6483," \w יָבֹ֣א|lemma=""בּוֹא"" strong=""H0935"" x-morph=""He,Vqi3ms""",13,12, יָבֹ֣א,,"He,Vqi3ms",בּוֹא,H0935,False,H0935,,6483,1,1,07-JDG
6484," \w דְבָרֶ֑י⁠ךָ|lemma=""דָּבָר"" strong=""H1697"" x-morph=""He,Ncmpc:Sp2ms""",13,12, דְבָרֶ֑י⁠ךָ,,"He,Ncmpc:Sp2ms",דָּבָר,H1697,False,H1697,,6484,1,1,07-JDG
6485," \w מַה|lemma=""מָה"" strong=""H4100"" x-morph=""He,Ti""",13,12, מַה,,"He,Ti",מָה,H4100,False,H4100,,6485,1,1,07-JDG
6486,"־\w יִּֽהְיֶ֥ה|lemma=""הָיָה"" strong=""H1961"" x-morph=""He,Vqi3ms""",13,12, יִּֽהְיֶ֥ה,־,"He,Vqi3ms",הָיָה,H1961,False,H1961,,6486,1,1,07-JDG
6487," \w מִשְׁפַּט|lemma=""מִשְׁפָּט"" strong=""H4941"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/kt/judge""",13,12, מִשְׁפַּט,,"He,Ncmsc",מִשְׁפָּט,H4941,False,H4941,rc://*/tw/dict/bible/kt/judge,6487,1,1,07-JDG
6488,"־\w הַ⁠נַּ֖עַר|lemma=""נַעַר"" strong=""d:H5288"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/servant""",13,12, הַ⁠נַּ֖עַר,־,"He,Td:Ncmsa",נַעַר,d:H5288,True,H5288,rc://*/tw/dict/bible/other/servant,6488,1,1,07-JDG
6489," \w וּ⁠מַעֲשֵֽׂ⁠הוּ|lemma=""מַעֲשֶׂה"" strong=""c:H4639"" x-morph=""He,C:Ncmsc:Sp3ms""",13,12, וּ⁠מַעֲשֵֽׂ⁠הוּ,,"He,C:Ncmsc:Sp3ms",מַעֲשֶׂה,c:H4639,True,H4639,,6489,1,1,07-JDG
6491,"\w וַ⁠יֹּ֛אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",13,13, וַ⁠יֹּ֛אמֶר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,6491,1,1,07-JDG
6492," \w מַלְאַ֥ךְ|lemma=""מַלְאָךְ"" strong=""H4397"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/messenger""",13,13, מַלְאַ֥ךְ,,"He,Ncmsc",מַלְאָךְ,H4397,False,H4397,rc://*/tw/dict/bible/other/messenger,6492,1,1,07-JDG
6493," \w יְהוָ֖ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",13,13, יְהוָ֖ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,6493,1,1,07-JDG
6494," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",13,13, אֶל,,"He,R",אֵל,H0413,False,H0413,,6494,2,1,07-JDG
6495,"־\w מָנ֑וֹחַ|lemma=""מָנוֹחַ"" strong=""H4495"" x-morph=""He,Np""",13,13, מָנ֑וֹחַ,־,"He,Np",מָנוֹחַ,H4495,False,H4495,,6495,1,1,07-JDG
6496," \w מִ⁠כֹּ֛ל|lemma=""כֹּל"" strong=""m:H3605"" x-morph=""He,R:Ncmsa""",13,13, מִ⁠כֹּ֛ל,,"He,R:Ncmsa",כֹּל,m:H3605,True,H3605,,6496,1,1,07-JDG
6497," \w אֲשֶׁר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",13,13, אֲשֶׁר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,6497,1,1,07-JDG
6498,"־\w אָמַ֥רְתִּי|lemma=""אָמַר"" strong=""H0559"" x-morph=""He,Vqp1cs""",13,13, אָמַ֥רְתִּי,־,"He,Vqp1cs",אָמַר,H0559,False,H0559,,6498,1,1,07-JDG
6499," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",13,13, אֶל,,"He,R",אֵל,H0413,False,H0413,,6499,2,2,07-JDG
6500,"־\w הָ⁠אִשָּׁ֖ה|lemma=""אִשָּׁה"" strong=""d:H0802"" x-morph=""He,Td:Ncfsa""",13,13, הָ⁠אִשָּׁ֖ה,־,"He,Td:Ncfsa",אִשָּׁה,d:H0802,True,H0802,,6500,1,1,07-JDG
6501," \w תִּשָּׁמֵֽר|lemma=""שָׁמַר"" strong=""H8104"" x-morph=""He,VNi3fs"" x-tw=""rc://*/tw/dict/bible/other/watch""",13,13, תִּשָּׁמֵֽר,,"He,VNi3fs",שָׁמַר,H8104,False,H8104,rc://*/tw/dict/bible/other/watch,6501,1,1,07-JDG
6503,"\w מִ⁠כֹּ֣ל|lemma=""כֹּל"" strong=""m:H3605"" x-morph=""He,R:Ncmsa""",13,14, מִ⁠כֹּ֣ל,,"He,R:Ncmsa",כֹּל,m:H3605,True,H3605,,6503,1,1,07-JDG
6504," \w אֲשֶׁר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",13,14, אֲשֶׁר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,6504,2,1,07-JDG
6505,"־\w יֵצֵא֩|lemma=""יָצָא"" strong=""H3318"" x-morph=""He,Vqi3ms"" x-tw=""rc://*/tw/dict/bible/other/know""",13,14, יֵצֵא֩,־,"He,Vqi3ms",יָצָא,H3318,False,H3318,rc://*/tw/dict/bible/other/know,6505,1,1,07-JDG
6506," \w מִ⁠גֶּ֨פֶן|lemma=""גֶּפֶן"" strong=""m:H1612"" x-morph=""He,R:Ncbsc""",13,14, מִ⁠גֶּ֨פֶן,,"He,R:Ncbsc",גֶּפֶן,m:H1612,True,H1612,,6506,1,1,07-JDG
6507," \w הַ⁠יַּ֜יִן|lemma=""יַיִן"" strong=""d:H3196"" x-morph=""He,Td:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/wine""",13,14, הַ⁠יַּ֜יִן,,"He,Td:Ncmsa",יַיִן,d:H3196,True,H3196,rc://*/tw/dict/bible/other/wine,6507,1,1,07-JDG
6508," \w לֹ֣א|lemma=""לֹא"" strong=""H3808"" x-morph=""He,Tn""",13,14, לֹ֣א,,"He,Tn",לֹא,H3808,False,H3808,,6508,1,1,07-JDG
6509," \w תֹאכַ֗ל|lemma=""אָכַל"" strong=""H0398"" x-morph=""He,Vqi3fs"" x-tw=""rc://*/tw/dict/bible/other/devour""",13,14, תֹאכַ֗ל,,"He,Vqi3fs",אָכַל,H0398,False,H0398,rc://*/tw/dict/bible/other/devour,6509,1,1,07-JDG
6510," \w וְ⁠יַ֤יִן|lemma=""יַיִן"" strong=""c:H3196"" x-morph=""He,C:Ncmsa"" x-tw=""rc://*/tw/dict/bible/other/wine""",13,14, וְ⁠יַ֤יִן,,"He,C:Ncmsa",יַיִן,c:H3196,True,H3196,rc://*/tw/dict/bible/other/wine,6510,1,1,07-JDG
6511," \w וְ⁠שֵׁכָר֙|lemma=""שֵׁכָר"" strong=""c:H7941"" x-morph=""He,C:Ncmsa""",13,14, וְ⁠שֵׁכָר֙,,"He,C:Ncmsa",שֵׁכָר,c:H7941,True,H7941,,6511,1,1,07-JDG
6512," \w אַל|lemma=""אַל"" strong=""H0408"" x-morph=""He,Tn""",13,14, אַל,,"He,Tn",אַל,H0408,False,H0408,,6512,2,1,07-JDG
6513,"־\w תֵּ֔שְׁתְּ|lemma=""שָׁתָה"" strong=""H8354"" x-morph=""He,Vqj3fs""",13,14, תֵּ֔שְׁתְּ,־,"He,Vqj3fs",שָׁתָה,H8354,False,H8354,,6513,1,1,07-JDG
6514," \w וְ⁠כָל|lemma=""כֹּל"" strong=""c:H3605"" x-morph=""He,C:Ncmsc""",13,14, וְ⁠כָל,,"He,C:Ncmsc",כֹּל,c:H3605,True,H3605,,6514,1,1,07-JDG
6515,"־\w טֻמְאָ֖ה|lemma=""טֻמְאָה"" strong=""H2932"" x-morph=""He,Ncfsa""",13,14, טֻמְאָ֖ה,־,"He,Ncfsa",טֻמְאָה,H2932,False,H2932,,6515,1,1,07-JDG
6516," \w אַל|lemma=""אַל"" strong=""H0408"" x-morph=""He,Tn""",13,14, אַל,,"He,Tn",אַל,H0408,False,H0408,,6516,2,2,07-JDG
6517,"־\w תֹּאכַ֑ל|lemma=""אָכַל"" strong=""H0398"" x-morph=""He,Vqj3fs"" x-tw=""rc://*/tw/dict/bible/other/devour""",13,14, תֹּאכַ֑ל,־,"He,Vqj3fs",אָכַל,H0398,False,H0398,rc://*/tw/dict/bible/other/devour,6517,1,1,07-JDG
6518," \w כֹּ֥ל|lemma=""כֹּל"" strong=""H3605"" x-morph=""He,Ncmsa""",13,14, כֹּ֥ל,,"He,Ncmsa",כֹּל,H3605,False,H3605,,6518,1,1,07-JDG
6519," \w אֲשֶׁר|lemma=""אֲשֶׁר"" strong=""H0834a"" x-morph=""He,Tr""",13,14, אֲשֶׁר,,"He,Tr",אֲשֶׁר,H0834a,False,H0834a,,6519,2,2,07-JDG
6520,"־\w צִוִּיתִ֖י⁠הָ|lemma=""צָוָה"" strong=""H6680"" x-morph=""He,Vpp1cs:Pp3fs"" x-tw=""rc://*/tw/dict/bible/kt/command""",13,14, צִוִּיתִ֖י⁠הָ,־,"He,Vpp1cs:Pp3fs",צָוָה,H6680,False,H6680,rc://*/tw/dict/bible/kt/command,6520,1,1,07-JDG
6521," \w תִּשְׁמֹֽר|lemma=""שָׁמַר"" strong=""H8104"" x-morph=""He,Vqi3fs"" x-tw=""rc://*/tw/dict/bible/other/watch""",13,14, תִּשְׁמֹֽר,,"He,Vqi3fs",שָׁמַר,H8104,False,H8104,rc://*/tw/dict/bible/other/watch,6521,1,1,07-JDG
6523,"\w וַ⁠יֹּ֥אמֶר|lemma=""אָמַר"" strong=""c:H0559"" x-morph=""He,C:Vqw3ms""",13,15, וַ⁠יֹּ֥אמֶר,,"He,C:Vqw3ms",אָמַר,c:H0559,True,H0559,,6523,1,1,07-JDG
6524," \w מָנ֖וֹחַ|lemma=""מָנוֹחַ"" strong=""H4495"" x-morph=""He,Np""",13,15, מָנ֖וֹחַ,,"He,Np",מָנוֹחַ,H4495,False,H4495,,6524,1,1,07-JDG
6525," \w אֶל|lemma=""אֵל"" strong=""H0413"" x-morph=""He,R""",13,15, אֶל,,"He,R",אֵל,H0413,False,H0413,,6525,1,1,07-JDG
6526,"־\w מַלְאַ֣ךְ|lemma=""מַלְאָךְ"" strong=""H4397"" x-morph=""He,Ncmsc"" x-tw=""rc://*/tw/dict/bible/other/messenger""",13,15, מַלְאַ֣ךְ,־,"He,Ncmsc",מַלְאָךְ,H4397,False,H4397,rc://*/tw/dict/bible/other/messenger,6526,1,1,07-JDG
6527," \w יְהוָ֑ה|lemma=""יְהֹוָה"" strong=""H3068"" x-morph=""He,Np"" x-tw=""rc://*/tw/dict/bible/kt/yahweh""",13,15, יְהוָ֑ה,,"He,Np",יְהֹוָה,H3068,False,H3068,rc://*/tw/dict/bible/kt/yahweh,6527,1,1,07-JDG
6528," \w נַעְצְרָה|lemma=""עָצָר"" strong=""H6113"" x-morph=""He,Vqh1cp""",13,15, נַעְצְרָה,,"He,Vqh1cp",עָצָר,H6113,False,H6113,,6528,1,1,07-JDG
6529,"־\w נָּ֣א|lemma=""נָא"" strong=""H4994"" x-morph=""He,Tj""",13,15, נָּ֣א,־,"He,Tj",נָא,H4994,False,H4994,,6529,1,1,07-JDG
6530," \w אוֹתָ֔⁠ךְ|lemma=""אֵת"" strong=""H0853"" x-morph=""He,To:Sp2fs""",13,15, אוֹתָ֔⁠ךְ,,"He,To:Sp2fs",אֵת,H0853,False,H0853,,6530,1,1,07-JDG
6531," \w וְ⁠נַעֲשֶׂ֥ה|lemma=""עָשָׂה"" strong=""c:H6213a"" x-morph=""He,C:Vqi1cp""",13,15, וְ⁠נַעֲשֶׂ֥ה,,"He,C:Vqi1cp",עָשָׂה,c:H6213a,True,H6213a,,6531,1,1,07-JDG
