,token,alg,alg_id,chapter,verse,book
1225," \w being|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G36180"" x-lemma=""οἰκοδομέω"" x-morph=""Gr,V,IPP2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἰκοδομεῖσθε""\\*']",61-1PE-510,2,5,61-1PE
1226," \w built|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G36180"" x-lemma=""οἰκοδομέω"" x-morph=""Gr,V,IPP2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἰκοδομεῖσθε""\\*']",61-1PE-510,2,5,61-1PE
1227," \w up|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G36180"" x-lemma=""οἰκοδομέω"" x-morph=""Gr,V,IPP2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἰκοδομεῖσθε""\\*']",61-1PE-510,2,5,61-1PE
1228," \w to|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s |x-strong=""G36180"" x-lemma=""οἰκοδομέω"" x-morph=""Gr,V,IPP2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἰκοδομεῖσθε""\\*']",61-1PE-510,2,5,61-1PE
1229," \w be|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G36180"" x-lemma=""οἰκοδομέω"" x-morph=""Gr,V,IPP2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἰκοδομεῖσθε""\\*']",61-1PE-510,2,5,61-1PE
1230,,"['\\zaln-s |x-strong=""G36180"" x-lemma=""οἰκοδομέω"" x-morph=""Gr,V,IPP2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἰκοδομεῖσθε""\\*']",61-1PE-510,2,5,61-1PE
1231," \w a|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G36240"" x-lemma=""οἶκος"" x-morph=""Gr,N,,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἶκος""\\*']",61-1PE-511,2,5,61-1PE
1232,,"['\\zaln-s |x-strong=""G36240"" x-lemma=""οἶκος"" x-morph=""Gr,N,,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἶκος""\\*']",61-1PE-511,2,5,61-1PE
1233," \w spiritual|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G41520"" x-lemma=""πνευματικός"" x-morph=""Gr,AA,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πνευματικὸς""\\*']",61-1PE-512,2,5,61-1PE
1234,,"['\\zaln-s |x-strong=""G41520"" x-lemma=""πνευματικός"" x-morph=""Gr,AA,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πνευματικὸς""\\*']",61-1PE-512,2,5,61-1PE
1235," \w house|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G36240"" x-lemma=""οἶκος"" x-morph=""Gr,N,,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἶκος""\\*']",61-1PE-513,2,5,61-1PE
1236,,"['\\zaln-s |x-strong=""G36240"" x-lemma=""οἶκος"" x-morph=""Gr,N,,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οἶκος""\\*']",61-1PE-513,2,5,61-1PE
1237,", \w in|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15190"" x-lemma=""εἰς"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰς""\\*']",61-1PE-514,2,5,61-1PE
1238," \w order|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15190"" x-lemma=""εἰς"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰς""\\*']",61-1PE-514,2,5,61-1PE
1239," \w to|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s |x-strong=""G15190"" x-lemma=""εἰς"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰς""\\*']",61-1PE-514,2,5,61-1PE
1240," \w be|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G15190"" x-lemma=""εἰς"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰς""\\*']",61-1PE-514,2,5,61-1PE
1241,,"['\\zaln-s |x-strong=""G15190"" x-lemma=""εἰς"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰς""\\*']",61-1PE-514,2,5,61-1PE
1242," \w a|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G24060"" x-lemma=""ἱεράτευμα"" x-morph=""Gr,N,,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἱεράτευμα""\\*']",61-1PE-515,2,5,61-1PE
1243,,"['\\zaln-s |x-strong=""G24060"" x-lemma=""ἱεράτευμα"" x-morph=""Gr,N,,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἱεράτευμα""\\*']",61-1PE-515,2,5,61-1PE
1244," \w holy|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G00400"" x-lemma=""ἅγιος"" x-morph=""Gr,AA,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἅγιον""\\*']",61-1PE-516,2,5,61-1PE
1245,,"['\\zaln-s |x-strong=""G00400"" x-lemma=""ἅγιος"" x-morph=""Gr,AA,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἅγιον""\\*']",61-1PE-516,2,5,61-1PE
1246," \w priesthood|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G24060"" x-lemma=""ἱεράτευμα"" x-morph=""Gr,N,,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἱεράτευμα""\\*']",61-1PE-517,2,5,61-1PE
1247,,"['\\zaln-s |x-strong=""G24060"" x-lemma=""ἱεράτευμα"" x-morph=""Gr,N,,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἱεράτευμα""\\*']",61-1PE-517,2,5,61-1PE
1248," \w that|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G03990"" x-lemma=""ἀναφέρω"" x-morph=""Gr,V,NAA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀνενέγκαι""\\*']",61-1PE-518,2,5,61-1PE
1249," \w offers|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G03990"" x-lemma=""ἀναφέρω"" x-morph=""Gr,V,NAA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀνενέγκαι""\\*']",61-1PE-518,2,5,61-1PE
1250,,"['\\zaln-s |x-strong=""G03990"" x-lemma=""ἀναφέρω"" x-morph=""Gr,V,NAA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀνενέγκαι""\\*']",61-1PE-518,2,5,61-1PE
1251," \w the|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G23780"" x-lemma=""θυσία"" x-morph=""Gr,N,,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""θυσίας""\\*']",61-1PE-519,2,5,61-1PE
1252,,"['\\zaln-s |x-strong=""G23780"" x-lemma=""θυσία"" x-morph=""Gr,N,,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""θυσίας""\\*']",61-1PE-519,2,5,61-1PE
1253," \w spiritual|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G41520"" x-lemma=""πνευματικός"" x-morph=""Gr,AA,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πνευματικὰς""\\*']",61-1PE-520,2,5,61-1PE
1254,,"['\\zaln-s |x-strong=""G41520"" x-lemma=""πνευματικός"" x-morph=""Gr,AA,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πνευματικὰς""\\*']",61-1PE-520,2,5,61-1PE
1255," \w sacrifices|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G23780"" x-lemma=""θυσία"" x-morph=""Gr,N,,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""θυσίας""\\*']",61-1PE-521,2,5,61-1PE
1256,,"['\\zaln-s |x-strong=""G23780"" x-lemma=""θυσία"" x-morph=""Gr,N,,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""θυσίας""\\*']",61-1PE-521,2,5,61-1PE
1257," \w acceptable|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G21440"" x-lemma=""εὐπρόσδεκτος"" x-morph=""Gr,AA,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εὐπροσδέκτους""\\*']",61-1PE-522,2,5,61-1PE
1258,,"['\\zaln-s |x-strong=""G21440"" x-lemma=""εὐπρόσδεκτος"" x-morph=""Gr,AA,,,,AFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εὐπροσδέκτους""\\*']",61-1PE-522,2,5,61-1PE
1259," \w to|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Θεῷ""\\*']",61-1PE-523,2,5,61-1PE
1260," \w God|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Θεῷ""\\*']",61-1PE-523,2,5,61-1PE
1261,,"['\\zaln-s |x-strong=""G23160"" x-lemma=""θεός"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Θεῷ""\\*']",61-1PE-523,2,5,61-1PE
1262," \w through|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G12230"" x-lemma=""διά"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διὰ""\\*']",61-1PE-524,2,5,61-1PE
1263,,"['\\zaln-s |x-strong=""G12230"" x-lemma=""διά"" x-morph=""Gr,P,,,,,G,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διὰ""\\*']",61-1PE-524,2,5,61-1PE
1264," \w Jesus|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G24240"" x-lemma=""Ἰησοῦς"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Ἰησοῦ""\\*']",61-1PE-525,2,5,61-1PE
1265,,"['\\zaln-s |x-strong=""G24240"" x-lemma=""Ἰησοῦς"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Ἰησοῦ""\\*']",61-1PE-525,2,5,61-1PE
1266," \w Christ|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G55470"" x-lemma=""χριστός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Χριστοῦ""\\*']",61-1PE-526,2,5,61-1PE
1267,,"['\\zaln-s |x-strong=""G55470"" x-lemma=""χριστός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Χριστοῦ""\\*']",61-1PE-526,2,5,61-1PE
1268,. \ts\*,[],61-1PE-527,2,5,61-1PE
1269,"\w Therefore|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G13600"" x-lemma=""διότι"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διότι""\\*']",61-1PE-528,2,6,61-1PE
1270,,"['\\zaln-s |x-strong=""G13600"" x-lemma=""διότι"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διότι""\\*']",61-1PE-528,2,6,61-1PE
1271,", \w scripture|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ἐν""\\*', '\\zaln-s |x-strong=""G11240"" x-lemma=""γραφή"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Γραφῇ""\\*']",61-1PE-529,2,6,61-1PE
1272,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""2"" x-content=""ἐν""\\*', '\\zaln-s |x-strong=""G11240"" x-lemma=""γραφή"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Γραφῇ""\\*']",61-1PE-529,2,6,61-1PE
1273,,[],61-1PE-530,2,6,61-1PE
1274," \w contains|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G40230"" x-lemma=""περιέχω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""περιέχει""\\*']",61-1PE-531,2,6,61-1PE
1275," \w this|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G40230"" x-lemma=""περιέχω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""περιέχει""\\*']",61-1PE-531,2,6,61-1PE
1276,,"['\\zaln-s |x-strong=""G40230"" x-lemma=""περιέχω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""περιέχει""\\*']",61-1PE-531,2,6,61-1PE
1277,": “\w See|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37080"" x-lemma=""ὁράω"" x-morph=""Gr,IDMAA2,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἰδοὺ""\\*']",61-1PE-532,2,6,61-1PE
1278,,"['\\zaln-s |x-strong=""G37080"" x-lemma=""ὁράω"" x-morph=""Gr,IDMAA2,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἰδοὺ""\\*']",61-1PE-532,2,6,61-1PE
1279,", \w I|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G50870"" x-lemma=""τίθημι"" x-morph=""Gr,V,IPA1,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τίθημι""\\*']",61-1PE-533,2,6,61-1PE
1280," \w am|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G50870"" x-lemma=""τίθημι"" x-morph=""Gr,V,IPA1,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τίθημι""\\*']",61-1PE-533,2,6,61-1PE
1281," \w laying|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G50870"" x-lemma=""τίθημι"" x-morph=""Gr,V,IPA1,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τίθημι""\\*']",61-1PE-533,2,6,61-1PE
1282,,"['\\zaln-s |x-strong=""G50870"" x-lemma=""τίθημι"" x-morph=""Gr,V,IPA1,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τίθημι""\\*']",61-1PE-533,2,6,61-1PE
1283," \w in|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ἐν""\\*']",61-1PE-534,2,6,61-1PE
1284,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""2"" x-occurrences=""2"" x-content=""ἐν""\\*']",61-1PE-534,2,6,61-1PE
1285," \w Zion|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G46220"" x-lemma=""Σιών"" x-morph=""Gr,N,,,,,DFSI"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Σιὼν""\\*']",61-1PE-535,2,6,61-1PE
1286,,"['\\zaln-s |x-strong=""G46220"" x-lemma=""Σιών"" x-morph=""Gr,N,,,,,DFSI"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Σιὼν""\\*']",61-1PE-535,2,6,61-1PE
1287," \w a|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G30370"" x-lemma=""λίθος"" x-morph=""Gr,N,,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λίθον""\\*', '\\zaln-s |x-strong=""G02040"" x-lemma=""ἀκρογωνιαῖος"" x-morph=""Gr,NS,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀκρογωνιαῖον""\\*']",61-1PE-536,2,6,61-1PE
1288," \w cornerstone|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G30370"" x-lemma=""λίθος"" x-morph=""Gr,N,,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λίθον""\\*', '\\zaln-s |x-strong=""G02040"" x-lemma=""ἀκρογωνιαῖος"" x-morph=""Gr,NS,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀκρογωνιαῖον""\\*']",61-1PE-536,2,6,61-1PE
1289,,"['\\zaln-s |x-strong=""G30370"" x-lemma=""λίθος"" x-morph=""Gr,N,,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λίθον""\\*', '\\zaln-s |x-strong=""G02040"" x-lemma=""ἀκρογωνιαῖος"" x-morph=""Gr,NS,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀκρογωνιαῖον""\\*']",61-1PE-536,2,6,61-1PE
1290,,[],61-1PE-537,2,6,61-1PE
1291,", \w chosen|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15880"" x-lemma=""ἐκλεκτός"" x-morph=""Gr,AA,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐκλεκτὸν""\\*']",61-1PE-538,2,6,61-1PE
1292,,"['\\zaln-s |x-strong=""G15880"" x-lemma=""ἐκλεκτός"" x-morph=""Gr,AA,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐκλεκτὸν""\\*']",61-1PE-538,2,6,61-1PE
1293," \w and|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",61-1PE-539,2,6,61-1PE
1294,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",61-1PE-539,2,6,61-1PE
1295," \w valuable|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17840"" x-lemma=""ἔντιμος"" x-morph=""Gr,AA,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔντιμον""\\*']",61-1PE-540,2,6,61-1PE
1296,,"['\\zaln-s |x-strong=""G17840"" x-lemma=""ἔντιμος"" x-morph=""Gr,AA,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔντιμον""\\*']",61-1PE-540,2,6,61-1PE
1297,". \w Whoever|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὁ""\\*', '\\zaln-s |x-strong=""G41000"" x-lemma=""πιστεύω"" x-morph=""Gr,V,PPA,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πιστεύων""\\*']",61-1PE-541,2,6,61-1PE
1298," \w believes|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὁ""\\*', '\\zaln-s |x-strong=""G41000"" x-lemma=""πιστεύω"" x-morph=""Gr,V,PPA,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πιστεύων""\\*']",61-1PE-541,2,6,61-1PE
1299,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὁ""\\*', '\\zaln-s |x-strong=""G41000"" x-lemma=""πιστεύω"" x-morph=""Gr,V,PPA,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πιστεύων""\\*']",61-1PE-541,2,6,61-1PE
1300,,[],61-1PE-542,2,6,61-1PE
1301," \w in|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G19090"" x-lemma=""ἐπί"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπ’""\\*']",61-1PE-543,2,6,61-1PE
1302,,"['\\zaln-s |x-strong=""G19090"" x-lemma=""ἐπί"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπ’""\\*']",61-1PE-543,2,6,61-1PE
1303," \w him|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτῷ""\\*']",61-1PE-544,2,6,61-1PE
1304,,"['\\zaln-s |x-strong=""G08460"" x-lemma=""αὐτός"" x-morph=""Gr,RP,,,3DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""αὐτῷ""\\*']",61-1PE-544,2,6,61-1PE
1305," \w will|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G26170"" x-lemma=""καταισχύνω"" x-morph=""Gr,V,SAP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καταισχυνθῇ""\\*']",61-1PE-545,2,6,61-1PE
1306,,"['\\zaln-s |x-strong=""G26170"" x-lemma=""καταισχύνω"" x-morph=""Gr,V,SAP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καταισχυνθῇ""\\*']",61-1PE-545,2,6,61-1PE
1307," \w not|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37560"" x-lemma=""οὐ"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὐ""\\*', '\\zaln-s |x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὴ""\\*']",61-1PE-546,2,6,61-1PE
1308,,"['\\zaln-s |x-strong=""G37560"" x-lemma=""οὐ"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὐ""\\*', '\\zaln-s |x-strong=""G33610"" x-lemma=""μή"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""μὴ""\\*']",61-1PE-546,2,6,61-1PE
1309,,[],61-1PE-547,2,6,61-1PE
1310," \w be|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G26170"" x-lemma=""καταισχύνω"" x-morph=""Gr,V,SAP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καταισχυνθῇ""\\*']",61-1PE-548,2,6,61-1PE
1311," \w ashamed|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G26170"" x-lemma=""καταισχύνω"" x-morph=""Gr,V,SAP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καταισχυνθῇ""\\*']",61-1PE-548,2,6,61-1PE
1312,,"['\\zaln-s |x-strong=""G26170"" x-lemma=""καταισχύνω"" x-morph=""Gr,V,SAP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καταισχυνθῇ""\\*']",61-1PE-548,2,6,61-1PE
1313,.” \ts\*,[],61-1PE-549,2,6,61-1PE
1314,"\w The|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡ""\\*']",61-1PE-550,2,7,61-1PE
1315,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἡ""\\*']",61-1PE-550,2,7,61-1PE
1316," \w honor|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G50920"" x-lemma=""τιμή"" x-morph=""Gr,N,,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τιμὴ""\\*']",61-1PE-551,2,7,61-1PE
1317,,"['\\zaln-s |x-strong=""G50920"" x-lemma=""τιμή"" x-morph=""Gr,N,,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τιμὴ""\\*']",61-1PE-551,2,7,61-1PE
1318," \w then|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37670"" x-lemma=""οὖν"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὖν""\\*']",61-1PE-552,2,7,61-1PE
1319,,"['\\zaln-s |x-strong=""G37670"" x-lemma=""οὖν"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὖν""\\*']",61-1PE-552,2,7,61-1PE
1320," \w is|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G50920"" x-lemma=""τιμή"" x-morph=""Gr,N,,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τιμὴ""\\*']",61-1PE-553,2,7,61-1PE
1321,,"['\\zaln-s |x-strong=""G50920"" x-lemma=""τιμή"" x-morph=""Gr,N,,,,,NFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τιμὴ""\\*']",61-1PE-553,2,7,61-1PE
1322," \w for|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2D,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμῖν""\\*']",61-1PE-554,2,7,61-1PE
1323," \w you|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2D,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμῖν""\\*']",61-1PE-554,2,7,61-1PE
1324,,"['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2D,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμῖν""\\*']",61-1PE-554,2,7,61-1PE
1325," \w who|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,RD,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῖς""\\*', '\\zaln-s |x-strong=""G41000"" x-lemma=""πιστεύω"" x-morph=""Gr,V,PPA,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πιστεύουσιν""\\*']",61-1PE-555,2,7,61-1PE
