,token,alg,alg_id,chapter,verse,book
1778," \w seen|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37080"" x-lemma=""ὁράω"" x-morph=""Gr,V,IAP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὤφθη""\\*']",55-1TI-774,3,16,55-1TI
1779,,"['\\zaln-s |x-strong=""G37080"" x-lemma=""ὁράω"" x-morph=""Gr,V,IAP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὤφθη""\\*']",55-1TI-774,3,16,55-1TI
1780," \w by|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G00320"" x-lemma=""ἄγγελος"" x-morph=""Gr,N,,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀγγέλοις""\\*']",55-1TI-775,3,16,55-1TI
1781," \w angels|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G00320"" x-lemma=""ἄγγελος"" x-morph=""Gr,N,,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀγγέλοις""\\*']",55-1TI-775,3,16,55-1TI
1782,,"['\\zaln-s |x-strong=""G00320"" x-lemma=""ἄγγελος"" x-morph=""Gr,N,,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀγγέλοις""\\*']",55-1TI-775,3,16,55-1TI
1783,", \w was|x-occurrence=""4"" x-occurrences=""6""","['\\zaln-s |x-strong=""G27840"" x-lemma=""κηρύσσω"" x-morph=""Gr,V,IAP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐκηρύχθη""\\*']",55-1TI-776,3,16,55-1TI
1784," \w proclaimed|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G27840"" x-lemma=""κηρύσσω"" x-morph=""Gr,V,IAP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐκηρύχθη""\\*']",55-1TI-776,3,16,55-1TI
1785,,"['\\zaln-s |x-strong=""G27840"" x-lemma=""κηρύσσω"" x-morph=""Gr,V,IAP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐκηρύχθη""\\*']",55-1TI-776,3,16,55-1TI
1786," \w among|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""3"" x-occurrences=""5"" x-content=""ἐν""\\*']",55-1TI-777,3,16,55-1TI
1787,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""3"" x-occurrences=""5"" x-content=""ἐν""\\*']",55-1TI-777,3,16,55-1TI
1788," \w the|x-occurrence=""4"" x-occurrences=""5""","['\\zaln-s |x-strong=""G14840"" x-lemma=""ἔθνος"" x-morph=""Gr,N,,,,,DNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔθνεσιν""\\*']",55-1TI-778,3,16,55-1TI
1789," \w nations|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14840"" x-lemma=""ἔθνος"" x-morph=""Gr,N,,,,,DNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔθνεσιν""\\*']",55-1TI-778,3,16,55-1TI
1790,,"['\\zaln-s |x-strong=""G14840"" x-lemma=""ἔθνος"" x-morph=""Gr,N,,,,,DNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἔθνεσιν""\\*']",55-1TI-778,3,16,55-1TI
1791,", \w was|x-occurrence=""5"" x-occurrences=""6""","['\\zaln-s |x-strong=""G41000"" x-lemma=""πιστεύω"" x-morph=""Gr,V,IAP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπιστεύθη""\\*']",55-1TI-779,3,16,55-1TI
1792," \w believed|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G41000"" x-lemma=""πιστεύω"" x-morph=""Gr,V,IAP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπιστεύθη""\\*']",55-1TI-779,3,16,55-1TI
1793," \w on|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G41000"" x-lemma=""πιστεύω"" x-morph=""Gr,V,IAP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπιστεύθη""\\*']",55-1TI-779,3,16,55-1TI
1794,,"['\\zaln-s |x-strong=""G41000"" x-lemma=""πιστεύω"" x-morph=""Gr,V,IAP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπιστεύθη""\\*']",55-1TI-779,3,16,55-1TI
1795," \w in|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""4"" x-occurrences=""5"" x-content=""ἐν""\\*']",55-1TI-780,3,16,55-1TI
1796,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""4"" x-occurrences=""5"" x-content=""ἐν""\\*']",55-1TI-780,3,16,55-1TI
1797," \w the|x-occurrence=""5"" x-occurrences=""5""","['\\zaln-s |x-strong=""G28890"" x-lemma=""κόσμος"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κόσμῳ""\\*']",55-1TI-781,3,16,55-1TI
1798," \w world|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G28890"" x-lemma=""κόσμος"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κόσμῳ""\\*']",55-1TI-781,3,16,55-1TI
1799,,"['\\zaln-s |x-strong=""G28890"" x-lemma=""κόσμος"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κόσμῳ""\\*']",55-1TI-781,3,16,55-1TI
1800,", \w and|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G03530"" x-lemma=""ἀναλαμβάνω"" x-morph=""Gr,V,IAP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀνελήμφθη""\\*']",55-1TI-782,3,16,55-1TI
1801," \w was|x-occurrence=""6"" x-occurrences=""6""","['\\zaln-s |x-strong=""G03530"" x-lemma=""ἀναλαμβάνω"" x-morph=""Gr,V,IAP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀνελήμφθη""\\*']",55-1TI-782,3,16,55-1TI
1802," \w taken|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G03530"" x-lemma=""ἀναλαμβάνω"" x-morph=""Gr,V,IAP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀνελήμφθη""\\*']",55-1TI-782,3,16,55-1TI
1803," \w up|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G03530"" x-lemma=""ἀναλαμβάνω"" x-morph=""Gr,V,IAP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀνελήμφθη""\\*']",55-1TI-782,3,16,55-1TI
1804,,"['\\zaln-s |x-strong=""G03530"" x-lemma=""ἀναλαμβάνω"" x-morph=""Gr,V,IAP3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀνελήμφθη""\\*']",55-1TI-782,3,16,55-1TI
1805," \w in|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""5"" x-occurrences=""5"" x-content=""ἐν""\\*']",55-1TI-783,3,16,55-1TI
1806,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""5"" x-occurrences=""5"" x-content=""ἐν""\\*']",55-1TI-783,3,16,55-1TI
1807," \w glory|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G13910"" x-lemma=""δόξα"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δόξῃ""\\*']",55-1TI-784,3,16,55-1TI
1808,,"['\\zaln-s |x-strong=""G13910"" x-lemma=""δόξα"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δόξῃ""\\*']",55-1TI-784,3,16,55-1TI
1809,.” \ts\*,[],55-1TI-785,3,16,55-1TI
1810,"\w Now|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G11610"" x-lemma=""δέ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δὲ""\\*']",55-1TI-786,4,1,55-1TI
1811,,"['\\zaln-s |x-strong=""G11610"" x-lemma=""δέ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δὲ""\\*']",55-1TI-786,4,1,55-1TI
1812," \w the|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸ""\\*']",55-1TI-787,4,1,55-1TI
1813,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὸ""\\*']",55-1TI-787,4,1,55-1TI
1814," \w Spirit|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G41510"" x-lemma=""πνεῦμα"" x-morph=""Gr,N,,,,,NNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Πνεῦμα""\\*']",55-1TI-788,4,1,55-1TI
1815,,"['\\zaln-s |x-strong=""G41510"" x-lemma=""πνεῦμα"" x-morph=""Gr,N,,,,,NNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Πνεῦμα""\\*']",55-1TI-788,4,1,55-1TI
1816," \w clearly|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G44900"" x-lemma=""ῥητῶς"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ῥητῶς""\\*']",55-1TI-789,4,1,55-1TI
1817,,"['\\zaln-s |x-strong=""G44900"" x-lemma=""ῥητῶς"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ῥητῶς""\\*']",55-1TI-789,4,1,55-1TI
1818," \w says|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G30040"" x-lemma=""λέγω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λέγει""\\*']",55-1TI-790,4,1,55-1TI
1819,,"['\\zaln-s |x-strong=""G30040"" x-lemma=""λέγω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λέγει""\\*']",55-1TI-790,4,1,55-1TI
1820," \w that|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37540"" x-lemma=""ὅτι"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὅτι""\\*']",55-1TI-791,4,1,55-1TI
1821,,"['\\zaln-s |x-strong=""G37540"" x-lemma=""ὅτι"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὅτι""\\*']",55-1TI-791,4,1,55-1TI
1822,", \w in|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",55-1TI-792,4,1,55-1TI
1823,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",55-1TI-792,4,1,55-1TI
1824," \w later|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G53060"" x-lemma=""ὕστερος"" x-morph=""Gr,AA,,,,DMPC"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑστέροις""\\*']",55-1TI-793,4,1,55-1TI
1825,,"['\\zaln-s |x-strong=""G53060"" x-lemma=""ὕστερος"" x-morph=""Gr,AA,,,,DMPC"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑστέροις""\\*']",55-1TI-793,4,1,55-1TI
1826," \w times|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25400"" x-lemma=""καιρός"" x-morph=""Gr,N,,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καιροῖς""\\*']",55-1TI-794,4,1,55-1TI
1827,,"['\\zaln-s |x-strong=""G25400"" x-lemma=""καιρός"" x-morph=""Gr,N,,,,,DMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καιροῖς""\\*']",55-1TI-794,4,1,55-1TI
1828,", \w some|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G51000"" x-lemma=""τις"" x-morph=""Gr,RI,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τινες""\\*']",55-1TI-795,4,1,55-1TI
1829," \w people|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G51000"" x-lemma=""τις"" x-morph=""Gr,RI,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τινες""\\*']",55-1TI-795,4,1,55-1TI
1830,,"['\\zaln-s |x-strong=""G51000"" x-lemma=""τις"" x-morph=""Gr,RI,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τινες""\\*']",55-1TI-795,4,1,55-1TI
1831," \w will|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G08680"" x-lemma=""ἀφίστημι"" x-morph=""Gr,V,IFM3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀποστήσονταί""\\*']",55-1TI-796,4,1,55-1TI
1832," \w leave|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G08680"" x-lemma=""ἀφίστημι"" x-morph=""Gr,V,IFM3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀποστήσονταί""\\*']",55-1TI-796,4,1,55-1TI
1833,,"['\\zaln-s |x-strong=""G08680"" x-lemma=""ἀφίστημι"" x-morph=""Gr,V,IFM3,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀποστήσονταί""\\*']",55-1TI-796,4,1,55-1TI
1834," \w the|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῆς""\\*']",55-1TI-797,4,1,55-1TI
1835,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τῆς""\\*']",55-1TI-797,4,1,55-1TI
1836," \w faith|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G41020"" x-lemma=""πίστις"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πίστεως""\\*']",55-1TI-798,4,1,55-1TI
1837,,"['\\zaln-s |x-strong=""G41020"" x-lemma=""πίστις"" x-morph=""Gr,N,,,,,GFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πίστεως""\\*']",55-1TI-798,4,1,55-1TI
1838,", \w paying|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G43370"" x-lemma=""προσέχω"" x-morph=""Gr,V,PPA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προσέχοντες""\\*']",55-1TI-799,4,1,55-1TI
1839," \w attention|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G43370"" x-lemma=""προσέχω"" x-morph=""Gr,V,PPA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προσέχοντες""\\*']",55-1TI-799,4,1,55-1TI
1840," \w to|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G43370"" x-lemma=""προσέχω"" x-morph=""Gr,V,PPA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προσέχοντες""\\*']",55-1TI-799,4,1,55-1TI
1841,,"['\\zaln-s |x-strong=""G43370"" x-lemma=""προσέχω"" x-morph=""Gr,V,PPA,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""προσέχοντες""\\*']",55-1TI-799,4,1,55-1TI
1842," \w deceitful|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G41080"" x-lemma=""πλάνος"" x-morph=""Gr,AA,,,,DNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πλάνοις""\\*']",55-1TI-800,4,1,55-1TI
1843,,"['\\zaln-s |x-strong=""G41080"" x-lemma=""πλάνος"" x-morph=""Gr,AA,,,,DNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πλάνοις""\\*']",55-1TI-800,4,1,55-1TI
1844," \w spirits|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G41510"" x-lemma=""πνεῦμα"" x-morph=""Gr,N,,,,,DNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πνεύμασι""\\*']",55-1TI-801,4,1,55-1TI
1845,,"['\\zaln-s |x-strong=""G41510"" x-lemma=""πνεῦμα"" x-morph=""Gr,N,,,,,DNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πνεύμασι""\\*']",55-1TI-801,4,1,55-1TI
1846," \w and|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",55-1TI-802,4,1,55-1TI
1847,,"['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",55-1TI-802,4,1,55-1TI
1848," \w the|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s |x-strong=""G13190"" x-lemma=""διδασκαλία"" x-morph=""Gr,N,,,,,DFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διδασκαλίαις""\\*']",55-1TI-803,4,1,55-1TI
1849," \w teachings|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G13190"" x-lemma=""διδασκαλία"" x-morph=""Gr,N,,,,,DFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διδασκαλίαις""\\*']",55-1TI-803,4,1,55-1TI
1850,,"['\\zaln-s |x-strong=""G13190"" x-lemma=""διδασκαλία"" x-morph=""Gr,N,,,,,DFP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διδασκαλίαις""\\*']",55-1TI-803,4,1,55-1TI
1851," \w of|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G11400"" x-lemma=""δαιμόνιον"" x-morph=""Gr,N,,,,,GNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δαιμονίων""\\*']",55-1TI-804,4,1,55-1TI
1852," \w demons|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G11400"" x-lemma=""δαιμόνιον"" x-morph=""Gr,N,,,,,GNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δαιμονίων""\\*']",55-1TI-804,4,1,55-1TI
1853,,"['\\zaln-s |x-strong=""G11400"" x-lemma=""δαιμόνιον"" x-morph=""Gr,N,,,,,GNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δαιμονίων""\\*']",55-1TI-804,4,1,55-1TI
1854,",",[],55-1TI-805,4,1,55-1TI
1855,"\w in|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",55-1TI-806,4,2,55-1TI
1856,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",55-1TI-806,4,2,55-1TI
1857," \w lying|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G55730"" x-lemma=""ψευδολόγος"" x-morph=""Gr,NS,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ψευδολόγων""\\*']",55-1TI-807,4,2,55-1TI
1858,,"['\\zaln-s |x-strong=""G55730"" x-lemma=""ψευδολόγος"" x-morph=""Gr,NS,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ψευδολόγων""\\*']",55-1TI-807,4,2,55-1TI
1859," \w hypocrisy|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G52720"" x-lemma=""ὑπόκρισις"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑποκρίσει""\\*']",55-1TI-808,4,2,55-1TI
1860,,"['\\zaln-s |x-strong=""G52720"" x-lemma=""ὑπόκρισις"" x-morph=""Gr,N,,,,,DFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑποκρίσει""\\*']",55-1TI-808,4,2,55-1TI
1861,", \w their|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EP,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὴν""\\*']",55-1TI-809,4,2,55-1TI
1862,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EP,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τὴν""\\*']",55-1TI-809,4,2,55-1TI
1863," \w own|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G23980"" x-lemma=""ἴδιος"" x-morph=""Gr,EF,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἰδίαν""\\*']",55-1TI-810,4,2,55-1TI
1864,,"['\\zaln-s |x-strong=""G23980"" x-lemma=""ἴδιος"" x-morph=""Gr,EF,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἰδίαν""\\*']",55-1TI-810,4,2,55-1TI
1865," \w consciences|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G48930"" x-lemma=""συνείδησις"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""συνείδησιν""\\*']",55-1TI-811,4,2,55-1TI
1866,,"['\\zaln-s |x-strong=""G48930"" x-lemma=""συνείδησις"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""συνείδησιν""\\*']",55-1TI-811,4,2,55-1TI
1867," \w having|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G27430"" x-lemma=""καυστηριάζω"" x-morph=""Gr,V,PEP,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κεκαυστηριασμένων""\\*']",55-1TI-812,4,2,55-1TI
1868,,"['\\zaln-s |x-strong=""G27430"" x-lemma=""καυστηριάζω"" x-morph=""Gr,V,PEP,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κεκαυστηριασμένων""\\*']",55-1TI-812,4,2,55-1TI
1869," \w been|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G55730"" x-lemma=""ψευδολόγος"" x-morph=""Gr,NS,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ψευδολόγων""\\*']",55-1TI-813,4,2,55-1TI
1870,,"['\\zaln-s |x-strong=""G55730"" x-lemma=""ψευδολόγος"" x-morph=""Gr,NS,,,,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ψευδολόγων""\\*']",55-1TI-813,4,2,55-1TI
1871," \w seared|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G27430"" x-lemma=""καυστηριάζω"" x-morph=""Gr,V,PEP,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κεκαυστηριασμένων""\\*']",55-1TI-814,4,2,55-1TI
1872,,"['\\zaln-s |x-strong=""G27430"" x-lemma=""καυστηριάζω"" x-morph=""Gr,V,PEP,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κεκαυστηριασμένων""\\*']",55-1TI-814,4,2,55-1TI
1873,. \ts\*,[],55-1TI-815,4,2,55-1TI
1874,"\w They|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G29670"" x-lemma=""κωλύω"" x-morph=""Gr,V,PPA,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κωλυόντων""\\*']",55-1TI-816,4,3,55-1TI
1875," \w will|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G29670"" x-lemma=""κωλύω"" x-morph=""Gr,V,PPA,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κωλυόντων""\\*']",55-1TI-816,4,3,55-1TI
1876," \w forbid|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G29670"" x-lemma=""κωλύω"" x-morph=""Gr,V,PPA,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κωλυόντων""\\*']",55-1TI-816,4,3,55-1TI
1877,,"['\\zaln-s |x-strong=""G29670"" x-lemma=""κωλύω"" x-morph=""Gr,V,PPA,GMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κωλυόντων""\\*']",55-1TI-816,4,3,55-1TI
1878," \w marriage|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G10600"" x-lemma=""γαμέω"" x-morph=""Gr,V,NPA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γαμεῖν""\\*']",55-1TI-817,4,3,55-1TI
1879,,"['\\zaln-s |x-strong=""G10600"" x-lemma=""γαμέω"" x-morph=""Gr,V,NPA,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γαμεῖν""\\*']",55-1TI-817,4,3,55-1TI
1880," \w and|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G05680"" x-lemma=""ἀπέχω"" x-morph=""Gr,V,NPM,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀπέχεσθαι""\\*']",55-1TI-818,4,3,55-1TI
1881," \w require|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G05680"" x-lemma=""ἀπέχω"" x-morph=""Gr,V,NPM,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀπέχεσθαι""\\*']",55-1TI-818,4,3,55-1TI
1882," \w abstinence|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G05680"" x-lemma=""ἀπέχω"" x-morph=""Gr,V,NPM,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀπέχεσθαι""\\*']",55-1TI-818,4,3,55-1TI
1883,,"['\\zaln-s |x-strong=""G05680"" x-lemma=""ἀπέχω"" x-morph=""Gr,V,NPM,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀπέχεσθαι""\\*']",55-1TI-818,4,3,55-1TI
