,token,alg,alg_id,chapter,verse,book
3072,,"['\\zaln-s |x-strong=""G10630"" x-lemma=""γάρ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""γὰρ""\\*']",49-GAL-1321,3,28,49-GAL
3073," \w you|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2N,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμεῖς""\\*']",49-GAL-1322,3,28,49-GAL
3074,,"['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2N,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμεῖς""\\*']",49-GAL-1322,3,28,49-GAL
3075," \w are|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐστε""\\*']",49-GAL-1323,3,28,49-GAL
3076,,"['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐστε""\\*']",49-GAL-1323,3,28,49-GAL
3077," \w all|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G39560"" x-lemma=""πᾶς"" x-morph=""Gr,RI,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πάντες""\\*']",49-GAL-1324,3,28,49-GAL
3078,,"['\\zaln-s |x-strong=""G39560"" x-lemma=""πᾶς"" x-morph=""Gr,RI,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πάντες""\\*']",49-GAL-1324,3,28,49-GAL
3079," \w one|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15200"" x-lemma=""εἷς"" x-morph=""Gr,NP,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἷς""\\*']",49-GAL-1325,3,28,49-GAL
3080,,"['\\zaln-s |x-strong=""G15200"" x-lemma=""εἷς"" x-morph=""Gr,NP,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἷς""\\*']",49-GAL-1325,3,28,49-GAL
3081," \w in|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",49-GAL-1326,3,28,49-GAL
3082,,"['\\zaln-s |x-strong=""G17220"" x-lemma=""ἐν"" x-morph=""Gr,P,,,,,D,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐν""\\*']",49-GAL-1326,3,28,49-GAL
3083," \w Christ|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G55470"" x-lemma=""χριστός"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Χριστῷ""\\*']",49-GAL-1327,3,28,49-GAL
3084,,"['\\zaln-s |x-strong=""G55470"" x-lemma=""χριστός"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Χριστῷ""\\*']",49-GAL-1327,3,28,49-GAL
3085," \w Jesus|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G24240"" x-lemma=""Ἰησοῦς"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Ἰησοῦ""\\*']",49-GAL-1328,3,28,49-GAL
3086,,"['\\zaln-s |x-strong=""G24240"" x-lemma=""Ἰησοῦς"" x-morph=""Gr,N,,,,,DMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Ἰησοῦ""\\*']",49-GAL-1328,3,28,49-GAL
3087,.,[],49-GAL-1329,3,28,49-GAL
3088,"\w But|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G11610"" x-lemma=""δέ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δὲ""\\*']",49-GAL-1330,3,29,49-GAL
3089,,"['\\zaln-s |x-strong=""G11610"" x-lemma=""δέ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δὲ""\\*']",49-GAL-1330,3,29,49-GAL
3090," \w if|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14870"" x-lemma=""εἰ"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰ""\\*']",49-GAL-1331,3,29,49-GAL
3091,,"['\\zaln-s |x-strong=""G14870"" x-lemma=""εἰ"" x-morph=""Gr,CS,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""εἰ""\\*']",49-GAL-1331,3,29,49-GAL
3092," \w you|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2N,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμεῖς""\\*']",49-GAL-1332,3,29,49-GAL
3093," \w are|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2N,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμεῖς""\\*']",49-GAL-1332,3,29,49-GAL
3094,,"['\\zaln-s |x-strong=""G47710"" x-lemma=""σύ"" x-morph=""Gr,RP,,,2N,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑμεῖς""\\*']",49-GAL-1332,3,29,49-GAL
3095," \w Christ|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G55470"" x-lemma=""χριστός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Χριστοῦ""\\*']",49-GAL-1333,3,29,49-GAL
3096,"’\w s|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G55470"" x-lemma=""χριστός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Χριστοῦ""\\*']",49-GAL-1333,3,29,49-GAL
3097,,"['\\zaln-s |x-strong=""G55470"" x-lemma=""χριστός"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Χριστοῦ""\\*']",49-GAL-1333,3,29,49-GAL
3098,", \w you|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐστέ""\\*']",49-GAL-1334,3,29,49-GAL
3099," \w are|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐστέ""\\*']",49-GAL-1334,3,29,49-GAL
3100,,"['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA2,,P,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐστέ""\\*']",49-GAL-1334,3,29,49-GAL
3101," \w therefore|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G06860"" x-lemma=""ἄρα"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἄρα""\\*']",49-GAL-1335,3,29,49-GAL
3102,,"['\\zaln-s |x-strong=""G06860"" x-lemma=""ἄρα"" x-morph=""Gr,D,,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἄρα""\\*']",49-GAL-1335,3,29,49-GAL
3103," \w Abraham|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G00110"" x-lemma=""Ἀβραάμ"" x-morph=""Gr,N,,,,,GMSI"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Ἀβραὰμ""\\*']",49-GAL-1336,3,29,49-GAL
3104,"’\w s|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G00110"" x-lemma=""Ἀβραάμ"" x-morph=""Gr,N,,,,,GMSI"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Ἀβραὰμ""\\*']",49-GAL-1336,3,29,49-GAL
3105,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""τοῦ""\\*', '\\zaln-s |x-strong=""G00110"" x-lemma=""Ἀβραάμ"" x-morph=""Gr,N,,,,,GMSI"" x-occurrence=""1"" x-occurrences=""1"" x-content=""Ἀβραὰμ""\\*']",49-GAL-1336,3,29,49-GAL
3106,,[],49-GAL-1337,3,29,49-GAL
3107," \w descendants|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G46900"" x-lemma=""σπέρμα"" x-morph=""Gr,N,,,,,NNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σπέρμα""\\*']",49-GAL-1338,3,29,49-GAL
3108,,"['\\zaln-s |x-strong=""G46900"" x-lemma=""σπέρμα"" x-morph=""Gr,N,,,,,NNS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""σπέρμα""\\*']",49-GAL-1338,3,29,49-GAL
3109,", \w and|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G28180"" x-lemma=""κληρονόμος"" x-morph=""Gr,N,,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κληρονόμοι""\\*']",49-GAL-1339,3,29,49-GAL
3110," \w heirs|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G28180"" x-lemma=""κληρονόμος"" x-morph=""Gr,N,,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κληρονόμοι""\\*']",49-GAL-1339,3,29,49-GAL
3111,,"['\\zaln-s |x-strong=""G28180"" x-lemma=""κληρονόμος"" x-morph=""Gr,N,,,,,NMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κληρονόμοι""\\*']",49-GAL-1339,3,29,49-GAL
3112," \w according|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25960"" x-lemma=""κατά"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κατ’""\\*']",49-GAL-1340,3,29,49-GAL
3113," \w to|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25960"" x-lemma=""κατά"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κατ’""\\*']",49-GAL-1340,3,29,49-GAL
3114,,"['\\zaln-s |x-strong=""G25960"" x-lemma=""κατά"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κατ’""\\*']",49-GAL-1340,3,29,49-GAL
3115," \w promise|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G18600"" x-lemma=""ἐπαγγελία"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπαγγελίαν""\\*']",49-GAL-1341,3,29,49-GAL
3116,,"['\\zaln-s |x-strong=""G18600"" x-lemma=""ἐπαγγελία"" x-morph=""Gr,N,,,,,AFS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπαγγελίαν""\\*']",49-GAL-1341,3,29,49-GAL
3117,. \ts\*,[],49-GAL-1342,3,29,49-GAL
3118,"\w But|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G11610"" x-lemma=""δέ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δέ""\\*']",49-GAL-1343,4,1,49-GAL
3119,,"['\\zaln-s |x-strong=""G11610"" x-lemma=""δέ"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δέ""\\*']",49-GAL-1343,4,1,49-GAL
3120," \w I|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G30040"" x-lemma=""λέγω"" x-morph=""Gr,V,IPA1,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λέγω""\\*']",49-GAL-1344,4,1,49-GAL
3121," \w am|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G30040"" x-lemma=""λέγω"" x-morph=""Gr,V,IPA1,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λέγω""\\*']",49-GAL-1344,4,1,49-GAL
3122," \w saying|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G30040"" x-lemma=""λέγω"" x-morph=""Gr,V,IPA1,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λέγω""\\*']",49-GAL-1344,4,1,49-GAL
3123," \w that|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G30040"" x-lemma=""λέγω"" x-morph=""Gr,V,IPA1,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λέγω""\\*']",49-GAL-1344,4,1,49-GAL
3124,,"['\\zaln-s |x-strong=""G30040"" x-lemma=""λέγω"" x-morph=""Gr,V,IPA1,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""λέγω""\\*']",49-GAL-1344,4,1,49-GAL
3125," \w the|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὁ""\\*']",49-GAL-1345,4,1,49-GAL
3126,,"['\\zaln-s |x-strong=""G35880"" x-lemma=""ὁ"" x-morph=""Gr,EA,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὁ""\\*']",49-GAL-1345,4,1,49-GAL
3127," \w heir|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G28180"" x-lemma=""κληρονόμος"" x-morph=""Gr,N,,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κληρονόμος""\\*']",49-GAL-1346,4,1,49-GAL
3128,,"['\\zaln-s |x-strong=""G28180"" x-lemma=""κληρονόμος"" x-morph=""Gr,N,,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κληρονόμος""\\*']",49-GAL-1346,4,1,49-GAL
3129,", \w as|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G19090"" x-lemma=""ἐπί"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐφ’""\\*', '\\zaln-s |x-strong=""G37450"" x-lemma=""ὅσος"" x-morph=""Gr,ER,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὅσον""\\*', '\\zaln-s |x-strong=""G55500"" x-lemma=""χρόνος"" x-morph=""Gr,N,,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""χρόνον""\\*']",49-GAL-1347,4,1,49-GAL
3130," \w long|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G19090"" x-lemma=""ἐπί"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐφ’""\\*', '\\zaln-s |x-strong=""G37450"" x-lemma=""ὅσος"" x-morph=""Gr,ER,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὅσον""\\*', '\\zaln-s |x-strong=""G55500"" x-lemma=""χρόνος"" x-morph=""Gr,N,,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""χρόνον""\\*']",49-GAL-1347,4,1,49-GAL
3131," \w as|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G19090"" x-lemma=""ἐπί"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐφ’""\\*', '\\zaln-s |x-strong=""G37450"" x-lemma=""ὅσος"" x-morph=""Gr,ER,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὅσον""\\*', '\\zaln-s |x-strong=""G55500"" x-lemma=""χρόνος"" x-morph=""Gr,N,,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""χρόνον""\\*']",49-GAL-1347,4,1,49-GAL
3132,,"['\\zaln-s |x-strong=""G19090"" x-lemma=""ἐπί"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐφ’""\\*', '\\zaln-s |x-strong=""G37450"" x-lemma=""ὅσος"" x-morph=""Gr,ER,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὅσον""\\*', '\\zaln-s |x-strong=""G55500"" x-lemma=""χρόνος"" x-morph=""Gr,N,,,,,AMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""χρόνον""\\*']",49-GAL-1347,4,1,49-GAL
3133,,[],49-GAL-1348,4,1,49-GAL
3134,,[],49-GAL-1349,4,1,49-GAL
3135," \w he|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐστιν""\\*']",49-GAL-1350,4,1,49-GAL
3136," \w is|x-occurrence=""1"" x-occurrences=""3""","['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐστιν""\\*']",49-GAL-1350,4,1,49-GAL
3137,,"['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐστιν""\\*']",49-GAL-1350,4,1,49-GAL
3138," \w a|x-occurrence=""1"" x-occurrences=""2""","['\\zaln-s |x-strong=""G35160"" x-lemma=""νήπιος"" x-morph=""Gr,NP,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""νήπιός""\\*']",49-GAL-1351,4,1,49-GAL
3139," \w child|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G35160"" x-lemma=""νήπιος"" x-morph=""Gr,NP,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""νήπιός""\\*']",49-GAL-1351,4,1,49-GAL
3140,,"['\\zaln-s |x-strong=""G35160"" x-lemma=""νήπιος"" x-morph=""Gr,NP,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""νήπιός""\\*']",49-GAL-1351,4,1,49-GAL
3141,", \w is|x-occurrence=""2"" x-occurrences=""3""","['\\zaln-s |x-strong=""G13080"" x-lemma=""διαφέρω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διαφέρει""\\*']",49-GAL-1352,4,1,49-GAL
3142,,"['\\zaln-s |x-strong=""G13080"" x-lemma=""διαφέρω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διαφέρει""\\*']",49-GAL-1352,4,1,49-GAL
3143," \w no|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G37620"" x-lemma=""οὐδείς"" x-morph=""Gr,RI,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὐδὲν""\\*']",49-GAL-1353,4,1,49-GAL
3144,,"['\\zaln-s |x-strong=""G37620"" x-lemma=""οὐδείς"" x-morph=""Gr,RI,,,,ANS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""οὐδὲν""\\*']",49-GAL-1353,4,1,49-GAL
3145," \w different|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G13080"" x-lemma=""διαφέρω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διαφέρει""\\*']",49-GAL-1354,4,1,49-GAL
3146," \w from|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G13080"" x-lemma=""διαφέρω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διαφέρει""\\*']",49-GAL-1354,4,1,49-GAL
3147,,"['\\zaln-s |x-strong=""G13080"" x-lemma=""διαφέρω"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""διαφέρει""\\*']",49-GAL-1354,4,1,49-GAL
3148," \w a|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G14010"" x-lemma=""δοῦλος"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δούλου""\\*']",49-GAL-1355,4,1,49-GAL
3149," \w slave|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G14010"" x-lemma=""δοῦλος"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δούλου""\\*']",49-GAL-1355,4,1,49-GAL
3150,,"['\\zaln-s |x-strong=""G14010"" x-lemma=""δοῦλος"" x-morph=""Gr,N,,,,,GMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""δούλου""\\*']",49-GAL-1355,4,1,49-GAL
3151,", \w though|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,PPA,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὤν""\\*']",49-GAL-1356,4,1,49-GAL
3152," \w he|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,PPA,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὤν""\\*']",49-GAL-1356,4,1,49-GAL
3153," \w is|x-occurrence=""3"" x-occurrences=""3""","['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,PPA,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὤν""\\*']",49-GAL-1356,4,1,49-GAL
3154,,"['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,PPA,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὤν""\\*']",49-GAL-1356,4,1,49-GAL
3155," \w owner|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G29620"" x-lemma=""κύριος"" x-morph=""Gr,N,,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κύριος""\\*']",49-GAL-1357,4,1,49-GAL
3156,,"['\\zaln-s |x-strong=""G29620"" x-lemma=""κύριος"" x-morph=""Gr,N,,,,,NMS,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""κύριος""\\*']",49-GAL-1357,4,1,49-GAL
3157," \w of|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G39560"" x-lemma=""πᾶς"" x-morph=""Gr,RI,,,,GNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πάντων""\\*']",49-GAL-1358,4,1,49-GAL
3158," \w the|x-occurrence=""2"" x-occurrences=""2""","['\\zaln-s |x-strong=""G39560"" x-lemma=""πᾶς"" x-morph=""Gr,RI,,,,GNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πάντων""\\*']",49-GAL-1358,4,1,49-GAL
3159," \w entire|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G39560"" x-lemma=""πᾶς"" x-morph=""Gr,RI,,,,GNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πάντων""\\*']",49-GAL-1358,4,1,49-GAL
3160," \w estate|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G39560"" x-lemma=""πᾶς"" x-morph=""Gr,RI,,,,GNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πάντων""\\*']",49-GAL-1358,4,1,49-GAL
3161,,"['\\zaln-s |x-strong=""G39560"" x-lemma=""πᾶς"" x-morph=""Gr,RI,,,,GNP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""πάντων""\\*']",49-GAL-1358,4,1,49-GAL
3162,.,[],49-GAL-1359,4,1,49-GAL
3163,"\w But|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G02350"" x-lemma=""ἀλλά"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀλλὰ""\\*']",49-GAL-1360,4,2,49-GAL
3164,,"['\\zaln-s |x-strong=""G02350"" x-lemma=""ἀλλά"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἀλλὰ""\\*']",49-GAL-1360,4,2,49-GAL
3165," \w he|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐστὶ""\\*']",49-GAL-1361,4,2,49-GAL
3166," \w is|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐστὶ""\\*']",49-GAL-1361,4,2,49-GAL
3167,,"['\\zaln-s |x-strong=""G15100"" x-lemma=""εἰμί"" x-morph=""Gr,V,IPA3,,S,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐστὶ""\\*']",49-GAL-1361,4,2,49-GAL
3168," \w under|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G52590"" x-lemma=""ὑπό"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑπὸ""\\*']",49-GAL-1362,4,2,49-GAL
3169,,"['\\zaln-s |x-strong=""G52590"" x-lemma=""ὑπό"" x-morph=""Gr,P,,,,,A,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ὑπὸ""\\*']",49-GAL-1362,4,2,49-GAL
3170," \w guardians|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G20120"" x-lemma=""ἐπίτροπος"" x-morph=""Gr,N,,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπιτρόπους""\\*']",49-GAL-1363,4,2,49-GAL
3171,,"['\\zaln-s |x-strong=""G20120"" x-lemma=""ἐπίτροπος"" x-morph=""Gr,N,,,,,AMP,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""ἐπιτρόπους""\\*']",49-GAL-1363,4,2,49-GAL
3172," \w and|x-occurrence=""1"" x-occurrences=""1""","['\\zaln-s |x-strong=""G25320"" x-lemma=""καί"" x-morph=""Gr,CC,,,,,,,,"" x-occurrence=""1"" x-occurrences=""1"" x-content=""καὶ""\\*']",49-GAL-1364,4,2,49-GAL
